(Intercept),SDT1
-27.95326066489,-22.5079969707185
35.0437869623565,-30.505221388401
-55.4735241869785,-41.1716892081458
-46.3698831076872,-44.3740901014098
80.7263360705711,-32.1286957437114
-32.5580839019676,-88.2169074732083
-103.291598472146,-46.6141279749427
-90.8148397765472,-78.7433301536548
0.424307912144286,-46.4544999124701
-110.320927705026,-57.2271159408556
-112.92672092314,-8.15593306320807
34.2438019805413,-29.7423325546661
25.2588569184882,-41.9093724355116
-45.7541481367953,-38.4438157776349
-65.0365927473758,-37.6289704311348
-12.9317328554171,-79.9565241099044
-81.9391020031544,-66.8178251487552
14.5545272669406,-49.3539973289589
45.5908305985807,-59.7934734950541
-274.784226459044,-79.2673352550773
-198.661754375033,-93.03684980245
-239.313755163293,-86.1535316074587
-161.887747048138,-57.1283551673696
-152.515679494085,-90.8909443793746
-376.487776173381,-97.3795205225069
-194.650152790324,-75.4766440898093
-625.935130491933,-28.6697999967873
-267.235194631241,-46.3467273876595
-471.98941077205,-55.5181054187706
-355.533972221601,-72.1906404447509
109.841027506089,-104.777340897548
75.6985703115643,-95.3739895365652
6.05850339763856,-78.0683569589783
48.2299521715613,-41.9839111318288
-287.98162494626,-82.7950643294971
192.311214897767,-132.467087647732
-169.562310332287,-78.1883734957228
9.82214148773346,-93.8614914140344
86.0912126760668,-104.746208725664
-155.810237932367,-156.573347493719
-129.354446012228,-45.1689148739388
-354.357009681407,-166.384151775792
-252.607666300519,-3.47937408284633
-179.837276432023,-32.301857569284
-211.085805596202,-121.014934533974
-77.7331385397028,-34.7363821527579
39.0782332493836,-55.7616948471259
-78.4750254029786,-49.7341551934078
-320.044840148243,-22.6894638198719
-374.39310829034,-32.008154419229
69.2516447398812,-29.8481742089534
-1.33827388798818,-45.0951214714878
162.501913723681,-39.5455132459138
-51.3462561801389,-93.8428058595746
63.5135046421055,-52.0672481451365
-95.7911412070389,-89.1322282942674
-30.5310172911995,-58.8245528794578
-297.526656504779,-82.8650348790543
-131.157570294694,-79.4932314056896
-280.024502859073,-95.3778307509019
-22.8380477365863,-37.7019262411959
-7.81957167369183,-80.6025399485661
-131.077824889973,-75.0915349516463
-145.59366871728,-98.1296475406562
-236.175158464583,-51.0219298991433
79.6416254095966,-114.43043488751
-494.729733643573,-62.0788838316075
-289.85730159776,-31.4760574609354
-177.458223436712,-111.62502362566
-315.265109868806,-42.1531394934882
-6.10357164253946,-20.7586290954932
35.6675275460584,-81.3624202390565
177.808959804112,-82.1372574663401
80.5225656239054,-41.5774408415673
-145.954648116749,-121.666117227731
-53.0578285111405,-67.2130564509062
-100.923317398556,-53.9100622671103
-98.8586578765098,-58.0261191359077
-285.062549825219,-28.4626763193301
119.817967288378,-149.07151224257
-427.162609853025,-91.3479264999041
-92.2255845068139,-118.240629291024
-109.344715026891,-55.5091770388244
-337.528202167407,-56.7288608663948
-65.6951239854243,-83.1887038877539
-120.62195827237,-16.5903665180012
23.8011468211007,-69.6892862631139
-375.195770911268,-58.0726110704127
-79.9233980198478,-42.1311495703558
28.086518171709,-68.7526176126339
-7.43422614785959,-128.625148308973
-80.5458888593712,-84.051258198826
-356.386916941032,-53.6648945141933
-372.343695522257,-87.7312340618719
-157.907426137506,-144.655086466548
-133.198488486431,-45.4567480209007
-154.832131258823,-127.195160901465
-281.13907297948,36.6376297697607
-194.967960732291,-12.1578380299452
-97.1238552314971,-40.9050993567507
-2.99026312989008,-52.4125520628877
87.3575763458575,-69.4383291689592
-104.450235914737,-78.0572371747744
46.3457592822961,-49.5350660181668
-184.154559549643,-68.203966948844
-113.765365517655,-48.5341665635351
-191.446716967839,-21.217535730364
-106.896756765556,-74.3732689114404
66.6828039831744,-68.6155264327535
103.794589041005,-96.6816167490251
62.9395760710759,-59.4536831929872
0.798220821277937,-44.8520752946933
-154.733509674115,-52.8189199889748
-136.607113890992,-58.9933138497363
-242.81311692766,-100.835574784782
33.4837933302122,-3.16635547794431
-104.932700182137,-45.0018266545485
-120.707113056793,-58.1692710603602
-117.354825323653,-52.0676517532556
-7.48392364729807,-36.4411458919931
-6.39569299222785,-31.4784345457556
38.8596317450756,-62.8277883763658
-325.526308851671,-52.7359750654214
-12.1071544326151,-62.5415873597958
63.4107636814879,-30.8745645436138
158.397632630629,-71.8476793080772
-102.526644780592,-49.2259688896684
-7.06448700608235,-47.6625608742588
-152.435808013543,-42.6962306990645
-105.195915839475,-64.2742474352999
