(Intercept),SDT1
-71.4139677579078,-14.0181152745936
-12.536497899142,-14.3979837733496
-53.5469841602753,-14.7113590051595
-36.8681854564929,-8.09559690742753
-53.1788534055595,-19.9230495778247
-100.55593398475,-18.186193676851
-25.388725916735,-22.5248173319414
-103.88332713017,-13.0758226223552
-30.8016549044114,-29.2240997882764
42.4469282533246,-24.8865706770666
18.21118731561,-31.5275668940449
-4.68554806819702,-22.1118287593708
-12.7389547328239,-1.59917195186426
2.09247015597066,-13.9197664123931
-0.620516568320454,-4.11827436159365
-12.7284507525037,-15.7954572401795
-4.7436262240517,-3.32597359330975
-24.4240337071824,-3.74311173843307
-7.4161966442116,-1.78871774665458
27.8726700361731,-4.90891741064843
-6.16356843843823,-12.4241155021155
-37.7935159851186,-7.39042945276015
-21.2443449971906,-8.71357379117399
-22.5784845629823,-0.00754875711572822
13.1014957934653,-6.8611696665248
-15.6833059330238,-9.7287950549653
-15.0719889452957,-8.56283483537118
-15.2035537638294,-9.3453995763557
-3.93079855445103,-4.07623406292259
-4.2767581094522,-5.01534738132614
-15.1744951832698,-13.0284368226385
-1.44551914851763,-9.31577255464799
-15.4216413029353,-9.07227640839847
-4.4102660157514,-16.2243684135901
-18.5602958668605,-12.0807299681619
-28.0129399164725,-10.0521034233825
25.3705361058528,-8.06225563874614
-38.7126279374934,-22.0438136507873
-40.1598284604697,-5.19247529662971
-22.5425699689367,-5.73780336714117
-48.5279286487203,-28.3256338153005
-0.830656208650908,-35.5039812840696
10.8936986989575,-13.9530086402956
-48.1571945300093,-27.3807745482845
-7.076051223994,-17.4302482065395
-19.9446014297937,-8.12917674799974
-31.2960634687552,-13.4740488218013
-51.3370149157709,-26.1741617042135
-25.4826538186753,-21.8901559762744
-40.7820291615353,-19.3467079989714
-55.1369332168588,-25.7837243308604
-65.4670351727982,-47.4021263680843
-132.355542580135,-27.7213266727667
-14.3391162640764,-18.9595589795208
-62.2712424396741,-12.6832390340132
-69.6053998693242,-15.2808466054903
136.899444436276,-25.2332469678659
-42.9237158123287,-53.5377081245606
-10.3709938621942,-61.4550835794362
-83.0997499406949,-52.0597697569438
63.9696598809023,-69.183602506484
-46.7133918315667,-81.1947353785072
-163.141627544718,-87.6659183108131
-90.0165207514074,-101.246897588651
24.2836938363107,-61.0074060388215
-194.944289550171,-35.8984594464491
183.052221897051,-132.860709153814
26.2731217549735,-40.5002922519707
-190.608480943922,-70.5191969282168
-131.449552280857,-45.8553211378057
-188.780463984935,-61.0367556467791
-326.898069918328,-74.4526077057308
-220.005645857163,-19.2596574582276
-100.357296130594,-59.7449002515896
52.1216969638481,-38.8208902818733
183.668742336216,-52.6090570402284
-84.4774050085689,-60.6961907535442
-220.606008672206,-38.2846614061709
-97.8160151238408,-67.817381679517
87.5828263089352,-88.9253803200991
-143.747823714672,-56.2450456398183
-180.429973241044,-32.7525729441259
-114.457665862887,-38.5639080048895
2.77144120934099,-25.5358077660348
-167.503897294733,-53.0858719873031
-34.0845967048954,-65.5017036123609
-61.5714266682626,-94.1512271429237
23.7461323473253,-84.4119459046269
-2.99020585262042,-41.5370496349642
-55.7998088453751,-1.39523643533903
-22.8034868393661,-62.8385962489701
-9.07321721833432,-27.4315672063967
24.701682730989,-60.1811939983527
