(Intercept),SDT1
-16.1386463321921,-53.5546669201212
-80.5056191299736,-65.5969158400767
-142.526923323108,-84.9188314499479
-75.3900752775517,-86.9629893652018
-127.313148724439,-35.075405768679
-35.3612326805887,-50.9704120219321
-156.113758825435,-63.7182905859518
-236.43819491232,-55.7737020701097
-212.886599609541,-129.342183939239
-161.141721694003,-133.030399590934
-80.0000772463245,-99.8372279977048
-209.308835545977,-106.843665178865
-17.6937489459378,-64.1505813923868
-81.0771064014043,-101.589343503101
-44.3958732330066,-89.0968000618741
-189.04803959705,-49.1664483709756
-90.948032333079,-58.8769760085434
-31.9020519025798,-38.7602193646017
-36.9755926028665,-57.9459639874694
-50.436676958896,-56.7167563713447
11.541813680451,-104.45718558981
-340.497684888112,-27.1349347117284
-158.962191548111,-82.071076319
-249.011506825249,-84.2324819695423
-63.393181463689,-156.781761817572
-5.00331433354586,-95.6458577212179
9.03161368501605,-60.7878866414976
30.8935595619841,-54.2615409937571
-205.704971837098,-77.5418481734669
-30.5046429639915,-64.9732179149578
19.8477086247258,-52.8515312645177
52.6979471926534,-87.5398666004185
63.9044252412859,-52.4692325334181
-7.83564979535004,-66.5792992258466
-242.835924822983,-91.0997179082915
17.6243992172531,-64.3646384829299
-1.22119714519067,-18.4454317803711
-124.25984918687,-82.943628487149
-208.058898472853,-39.5347129858856
-170.610278724108,-170.420325732368
3.57057229072234,-62.6775727380009
-393.382062808261,-69.4666990938422
10.0607926548691,-126.518713260215
-796.046231140142,-87.1386641298741
-6.51250521313341,-172.400915193241
225.666220372397,-89.0413738155075
57.645195990146,-105.475655173454
-90.8311581112612,-77.5314792014833
-513.325989739547,-89.8456341919955
-45.9444530152832,-42.3438167923305
-9.16321014257846,-41.8718857734057
-26.5950177749037,-98.4747264320467
-505.719386965167,-18.3659187298326
-119.209688651761,-80.0897762358654
-153.795862833387,-72.3480513267932
-45.8044344977679,-41.3302313243912
-104.212067958593,-76.8709966394745
-236.516391959987,-86.8729656069008
154.61190650356,-63.6334331957914
-125.654764056482,-79.595234321816
-457.365698546855,-89.0312734180188
55.6500119974371,-71.0724892877915
-507.68649584702,-104.400703820182
9.62763005399029,-63.196187636671
-400.259966032725,-94.3650210962078
-267.83531466515,-77.037007711926
0.546582393420977,-58.4792260327376
-182.079607599691,-63.1328106408619
297.404469495828,-91.8947032547148
-244.540045084635,-79.1811846385535
95.3013883074068,-36.1925828686508
102.216436543895,-86.1047643584898
-61.1372046786128,-132.201243323405
-252.97432513642,-79.9439060637378
154.307730324828,-126.126359744754
-33.7615672734405,-84.7735425221181
-139.379451379165,-50.5909931750793
-18.5891031137726,-69.68287062319
26.9528802137356,-38.1708211908408
60.5587689739186,-34.6700483518507
-25.6279783309001,-57.2019973988354
