(Intercept),SDT1
-20.6852232062665,-51.2628851921327
34.1141699769214,-32.329658745155
-168.678173473018,-42.0794748272747
-14.8569991039258,-27.0491104542016
-45.4176151343217,-138.170861716135
20.6084860591072,-55.068063335435
-110.360438713338,-80.771227249963
5.6333601441147,-70.279049193492
-173.55114176662,-2.90921135555254
29.9341534494888,-36.9162433774327
41.0843527479155,-90.417851042439
31.0642162245495,-84.0039532831288
-167.578399906764,-88.6065031177859
-148.082364203568,-90.6460553227516
-45.9978030185448,-65.0239966083791
404.736991523823,-74.2518105104245
-230.090591959481,-31.771311597684
-34.0701376355573,-36.471235565492
-76.2245588628575,-73.8011353913607
-25.8442630084901,-27.3236750562792
-17.8437121831957,-35.1696703696543
-73.8640011754469,-32.8578308933647
-154.478072228419,-55.7195776151711
-133.020139436558,-82.6317981319735
357.877943758926,-76.6003787617337
-99.3529662043875,-47.2207723373576
178.042078127739,-42.1682962485065
-286.947945250882,-7.9024410204147
-93.1785864891426,-100.33887176505
-98.4322639302409,-58.1733599740055
60.3901834331627,-57.923012783187
-101.893780599406,-31.5966197758535
-1.73179064729993,-32.3580183731146
146.141541929683,-97.6894565280927
49.0217860029516,-47.483841981837
-149.901406651392,-8.8572204463635
-91.5659635175252,-38.1167927323477
-51.2932757834205,-50.7271455487062
-81.380745816874,-9.54773417932302
54.7989547306279,-8.25253828622226
-15.7880864938343,-29.7355273363573
51.8296970328847,-40.8387358527398
-11.0613524265864,-34.1163641042658
1.50253253702249,-41.0168829515769
112.219849984067,-49.6225759234076
421.03963634729,-61.3126699637651
67.3527356807608,-82.2155314972333
109.126640851093,-62.1791579520504
-196.814415559398,-45.0630860940219
-117.582311688078,-61.1058573311293
-139.554452703873,-40.9675368833632
-26.6519960751757,-86.9840846472071
-2.90970411559101,-67.4766592548985
-23.4775636275735,-58.4440918741748
-287.46854437096,-28.3987933556928
-97.8566878029378,-58.1257130549639
-179.600431986502,-64.259711274688
-119.583143557473,-71.1911026602174
-273.815932389902,-136.460731337487
-249.426224399231,-107.672024257015
-44.9550765652093,-85.3188228047802
-240.673648251686,-138.294217121016
-272.526530412724,-79.4895118354179
140.420787946801,-88.6947867258932
19.2130463081121,-181.835341401922
-261.971605738538,-214.33562824098
-40.7668215151425,-86.6904754829939
43.323095941043,-93.2332899618195
-313.096417685214,-37.6954205199436
-306.982288576764,-45.7932491569409
-136.003353788357,-92.0649962355128
77.5049445983896,-99.9592549166991
-207.664822711871,-81.7224237044065
78.6783303453703,-98.0850034515897
-19.7307883530448,-71.7740775550592
-79.2940553559529,-68.0292001954513
48.0828090389014,-108.184692515992
-101.920736359602,-116.755554043488
-37.3604486919357,-51.0335211533529
-98.8493199083141,-52.097964600689
-273.470614403574,-136.942962805988
-79.6597156941134,-16.7270415306411
-5.87939872947027,-22.4443664026512
-63.0317242160818,-57.2745817122341
-183.217026647675,-13.057493741544
-128.485230812823,-50.3083870620103
-183.337403882104,-66.4185005511681
-83.2546722568222,-64.0966281424771
-24.7099867135603,-49.9866040429915
-284.540552681901,-133.920110457329
-330.929865607592,-46.1033319436538
47.6308913192333,-71.916847618093
-175.743359933293,-11.0880413873238
-5.73643449715746,-95.0475631594272
-67.0674852258308,-73.6630505955036
88.0783143066219,-36.7927702272791
-137.876408128504,-18.3686237939619
-108.690503375838,-14.1517360655926
-147.873675932249,-78.2036221629533
92.5893871289736,-48.8748622370804
-135.602926668245,-63.8330336540093
-229.670494327263,-53.3121778626955
-126.22320464559,-45.1915708332817
-18.1495566512094,-51.6077389963248
-118.018206268229,-50.0429977703225
-378.38567576262,-32.1640787110564
-70.888027131703,-22.9376022803481
-78.1699654177646,-32.9967146722556
-99.4629346354286,-51.0407247509029
-8.09637885618213,-53.5891711107361
-35.62770867574,-87.8956934323069
-133.839089036686,-59.0775634703023
67.8263712396438,-50.3297207842588
-57.955206710807,-106.275163318074
34.2368596023152,-26.9574515769491
-119.022306507715,-46.6863622621731
-152.96765629069,-69.3130866754072
-298.218535689783,-54.7971120462025
16.8176999535717,-68.3053867145936
-67.6991895050041,-52.4197611458658
-77.6943955003298,-38.8918976527057
-7.20860214543063,-42.9352955678769
-7.40332938273787,-38.3239136050834
-17.1679986740487,-21.6136930354551
-121.2105316827,-18.5508784450067
8.19759197308281,-29.5054910321778
-68.7679776494333,-39.2383609043463
-68.204618601827,-27.6765309443872
-57.5344564435145,-6.68969827510591
17.5007606215513,-20.8138896433966
-147.730266053433,-37.1551633217277
-233.435802466905,-30.351208072294
-65.2653074492046,-35.3189590191032
-11.6389942701499,-64.7550621786577
-137.5371270182,-20.9943366710395
-21.9007398618123,-94.9187867943838
-20.3540693773975,-34.6420135138324
87.763559536761,-82.2584970631797
-138.843406289656,-8.29499260464218
-107.873910893693,-65.109869145017
-71.1603289197374,-70.5841315942107
-172.70497326988,-96.9328388716676
-32.0172876919387,-66.7268906421668
-220.177532941059,-36.2295069879547
12.7208153382235,-29.909013022756
-16.9334260927985,-14.5779265034789
17.4419705994151,-96.3846573287738
-251.338242404556,-18.9663974591967
-294.688539039402,5.32645010591659
-177.079045080147,-35.299311312112
-92.2214762180811,-78.2929652848734
-192.581451939681,-19.7332218062656
-116.680802896764,-24.1242765783973
-111.295660880605,-38.5032984916979
-134.435093729856,-48.6193683485253
62.7465176713249,-107.727823086607
-35.4815036665532,-113.506526982485
-116.677557218936,-114.120184939675
32.4893596283364,-99.8227157722213
-172.35173763179,-70.6162081948087
-153.440120106592,-94.7087644848143
-56.4031188207155,-87.3727747571684
-347.301829213662,-45.8757548246067
-122.578204671055,-81.4402776367788
1.14204151081503,-66.7599054868624
48.6445841945242,-48.6524225565263
59.6547806098897,-56.7874539734767
-170.428472428532,-22.939538427745
-41.3570158252842,-49.3644763805496
149.646861028072,-50.7478459367849
-562.389810443827,-37.2700231513736
-161.161949299771,-96.0620245652972
72.5238179528533,-79.2503688491197
-51.7642309051007,-47.5235927606263
-291.291796726378,-75.0472991348142
-143.531710348558,-39.6428148062405
-26.5416375849163,6.29338473008829
338.521140355922,13.989129418027
-68.6367955337337,-40.8764259734598
166.387595760985,-105.838037125723
39.5131265404198,-13.6627365650056
-147.298847204955,-117.44491289412
-92.2671546863276,-104.025461347119
-225.56940671843,-146.556020331933
-317.438334429113,-83.8000023517779
49.544132108902,-50.9367635464005
-72.0496007573529,-86.8090627868369
-207.81133595105,-170.963372897313
156.220403071842,-58.4651505141373
-65.0598868907546,-118.361783901262
-315.693082925485,-70.9101552608627
-230.414866766332,-102.839110168314
-258.342271418558,-55.4046638953296
-256.560597456293,-145.477940411023
-294.004317151674,-122.305250397803
-63.6819061041078,-53.7314843345775
-82.7411786010562,-91.3040588409349
-3.88521999381192,-114.06976197433
71.0061764305137,-83.2221189100819
-284.635184500017,-42.3631023504422
-110.249541701167,-81.6566914515643
-278.890774176699,-41.9476560087642
-57.7280967684965,-122.040181899109
-282.216602659566,-64.4717615957197
-290.309919561056,-73.1500589951174
-72.9158653124614,-78.1994967073988
-272.274392675732,-78.9031809006574
-66.3040475348826,-49.5255269405861
-155.196566957587,-95.0896304818543
-140.316091002111,-98.4229449684062
-60.5980755344726,-121.715090240992
-69.8961713838689,-66.4564805666596
-47.9825778276354,12.4481929094763
-50.8896102689905,-71.2208910310001
-25.974087581526,-64.2350703838038
28.6221226848429,10.0972167152213
-20.4982201678431,-61.4927886562946
-35.5277796772134,-28.9739826167679
-5.04247815145573,-21.0843637595081
42.6253116518674,-73.8030483796319
-107.087129894899,-25.5560004126455
-74.4622936581654,-42.3141828318912
2.67964076409407,-49.4164635296911
-32.6017522968541,-30.6733555384271
