(Intercept),SDT1
-129.817244923324,-36.6457604062246
-22.9285957406391,-67.3216084490123
15.3834699511099,-58.3326733085851
-112.886240733984,-19.5637094604026
-51.9318924008057,-40.1448793070158
87.3063394349047,-8.51827872621652
-66.0112120267004,-52.4327214492077
-93.6486667047429,-46.9169200361648
-34.516554396163,-63.3236624551482
13.4235657884856,-70.0779279576091
-131.661888458519,-79.5919398476108
-131.456367385188,-72.7214017433289
-197.191330068908,-65.1241424897598
141.248525070056,-82.548842518976
-77.6725847032358,-45.5967925863806
-111.277223575671,-68.1984464718189
-37.2641529999819,-98.8017686554522
-233.805060083156,-79.7170921617799
-271.15626328237,-52.3133795801659
-4.85947374213356,-41.1524757065999
109.858734033478,-69.1895881200035
-348.599077368701,-90.094946107718
-207.18238095424,-44.1298449079186
-174.747833963291,-88.9327163269336
-30.8146695306659,-64.7828594490347
-392.5908659017,-31.7882470157492
-20.87125885766,-121.169443468156
-102.150473226153,-124.25167860635
-135.443840813037,-74.4239452521324
-274.218835966582,-92.2730919810583
-73.9032005992776,-61.3481639336387
-167.245663722832,-93.2104707777034
-10.7086395737424,-72.26695475835
-50.1305704221431,-86.5420291504852
89.5233534663275,-89.1100146742319
-134.171138875172,-38.6984187282505
-61.8447218706588,-43.2157798878179
11.1720591258127,-25.8569884656754
-38.6594242548963,-46.0617593256902
-30.2484643116914,-34.7046666511305
-79.3676864883164,-59.2580090104275
-108.957828871775,-9.15418344610225
-155.55435364935,-28.8053227065393
58.2028473971004,-35.691799824941
-174.858377494937,-39.8167364879118
-58.21125974194,-54.7789115869673
-75.8939495940431,-0.702537400036817
-61.6521652805823,-42.6769333024713
-28.6250823495739,-30.9277190737193
-28.7963791137736,-64.7893163086264
-30.2933673938678,-64.2680643932836
-101.621654658113,-47.9306481647836
-59.2990729487647,-45.4387605545271
-55.7000442725839,-78.8231116258976
-40.5306815867953,-45.5272342413482
-153.396817817556,-66.8214467758953
-267.422691354906,-113.784223754296
101.524956182474,-59.8114158407698
-207.023467641107,-82.5959951399709
-234.982651591417,-87.0624427058938
-172.115173064984,-55.6549126447499
-296.034565337817,-25.8236206168076
-363.750091357786,-30.1743568594538
36.6675437565355,-124.769439565018
-112.802608293743,-83.5128559973964
-235.572391802067,-31.4345061727217
11.1416385337525,-9.21346174396604
-162.449110375215,-85.4836212940572
-61.0853265891201,-72.0667009923636
-201.07362022165,-56.1797637322888
-176.028646453458,-77.3593486816231
-117.200756058286,-90.8006986639739
63.5863725170493,-58.8132762703463
-164.047771385609,-32.8039433136146
-111.523766893983,-71.0108309237112
-186.541184591217,-84.7113113475734
100.036285547627,-71.8333038375131
41.2445146515092,-66.9207921512134
-349.904358000727,-27.72973499418
-68.8965750518873,-98.6963888075552
-460.269209977152,-83.5873726770933
-190.913969918518,-126.034178888673
25.4417044675502,-62.4673874140281
-378.16257394278,-114.702107294033
-347.237100564254,-70.7540054131532
-359.259366677266,-103.22146641968
-289.337321162417,-62.4444814094168
29.4081486229843,-102.143035214991
-86.0527878341745,-157.081208172371
-116.474441919097,-125.95413925912
-227.416486952614,-143.015023473403
-233.819996642662,-115.227658293312
-241.412882694116,-58.8352604281681
-75.8482825966785,-62.3123792125989
-84.622693737474,-58.230862168537
24.1156828950479,-82.1715742041561
-181.315619754649,-76.7750180858957
1.83202637024442,-116.808023813204
-4.46392109370208,-66.0811720594793
-35.7714463601806,-133.197434371672
-161.94247725507,-111.29113982835
-158.324229587923,-75.4088004020159
-132.755367510559,-78.5336121120345
-109.596000822086,-57.5032610961644
-114.740117221943,-97.9301407935418
11.6152379179257,-180.059726950705
-119.395568056618,-74.3172162232659
-143.616047436144,-10.0584380968066
-18.1989678753016,-82.8181236951386
24.6336179204955,-88.4597691557574
-106.539638851534,-53.6979546958464
-245.874131829652,-55.1185441154812
-207.434298861772,-64.8162237569111
-71.6217232308263,-142.041430826939
96.6789298412186,-122.575467876843
-201.090799407209,-108.437982254967
-171.718933485943,-148.051427464903
-64.014757152976,-73.9660997835599
-38.8729989709682,-9.27380601160985
-56.8444975093662,-13.591062787149
-67.092248382648,-31.3059681769155
50.9222231502499,-11.7584405726275
-103.106354862743,-75.6698870178952
-102.804043096992,-79.123681959958
-380.390713704568,-5.57130554827745
-184.75312377575,-153.117157654826
-232.536333260723,-51.1686451350542
107.697520820104,-69.4481178822462
93.105093556871,-101.991889031036
-19.8228506294545,-149.958700004703
-175.370025969591,-152.141265458573
-91.5213269704618,-7.74498265428701
-25.9138150333602,-96.9807853094317
-212.170114564444,-25.9142131105182
-144.406494137867,-56.23081553265
79.0060842111852,-101.331103263743
-300.177312190775,-75.4216529710538
18.9363482083354,-95.5771945150045
22.2716864100512,-112.443552380981
-161.021118237957,-109.971282771439
-208.620017537207,-75.8023779047508
-105.054487472124,-172.016758405673
-129.890277774801,-126.820701077719
-353.07075674209,-158.748812614474
-132.981183375334,-141.576346521375
-2.21355733428209,-118.893980049637
250.621609053893,-51.57729541554
-59.4573864497506,-108.200343229531
32.4836176971148,-70.5373330628936
-186.205367877839,-25.7527932097437
-51.3063555457629,-22.2757146819204
-24.3400654767465,-48.1671529014775
-70.117848045913,-28.1893353579362
-17.9745500755307,-27.4359449267067
29.3422677173075,-4.67168306038366
1.18200597859322,-28.4579423301911
-8.19093641188829,-40.6283920350543
-153.29816358988,-42.3699557321379
-20.2992710548278,-4.75079926245962
-81.5414803096864,-68.4088070551988
-372.134345511742,-51.2071544008359
-118.346697590605,-84.5415135971234
-253.486674806012,-36.1486062110707
-34.912098024899,-18.9084395268655
-0.555995453614742,-80.3136100305128
127.350184462877,-60.0385745161984
-109.272451905264,-159.12945556573
-214.724470515241,-155.483822319497
97.4259155355248,-128.933111695223
50.2646243669878,-83.3775101748906
-206.326896066719,-84.9537686398689
-171.259027580469,-91.8587957243435
-175.878930472507,-77.0435344551806
-265.113483098595,-77.086870959145
-11.9821038562241,-57.8681970623784
-414.277019256318,-111.818172580228
21.8871152064166,-36.7819016989233
70.2197230638267,-81.1039240216451
-308.065236582413,-80.5625765809964
-6.34348074663285,-90.9871448049962
-106.67389755074,-35.4494960693992
-237.177849724845,-93.4472010552272
105.927927623983,-67.7178292829885
-221.388102149445,-111.087536984938
-584.239994715899,-44.6722123833606
-114.944178868835,-125.237523074116
187.864440293793,-148.386235165133
74.5556957468798,-45.9671291204904
67.709569397894,-47.5679706442461
-67.5343648974085,-100.773090840608
-150.433209321549,-15.3471623531077
-184.239346804796,-108.931532485745
-318.580605110765,-59.7969766569072
43.1927476835626,-122.620613180276
89.8882493683486,-40.8262089245982
-117.895873364201,-92.5882978254813
-4.01899658235925,-159.287193946074
-316.109948510086,-63.6730784826941
-169.995840002998,-97.2178485686709
-60.4383996173856,-91.5530820545355
-182.396957217832,-47.2251309346466
-192.535118035055,-117.082525334146
-140.858335631521,-60.3958880577666
158.519207760939,-43.1217274500304
-19.3790017228894,-42.5478056927095
-45.2252992688282,1.05758166508167
-75.8597373974917,-1.74500523909228
-94.2830794942965,-17.7788329585164
38.0145728552015,-63.9539305087528
11.6743506403291,-37.5154747562192
-110.322205989723,-49.8003380684577
91.9631046708091,-49.6517815579427
-42.6947375397322,-34.2959966011113
-1.69862257553905,-5.28423775210103
20.21044167332,-9.23991085693706
94.1106371808855,-25.8021057143342
-24.5857282261823,-28.2195664228784
-63.3081530388299,-29.4809183740435
5.75203071097712,-26.3881680439808
-204.577325462087,-21.7223140613387
-76.5475389182175,-9.44873586644826
-54.5945985257658,-61.8084545025049
-74.6262601600174,-35.5363854191528
-112.526315813011,-67.807911660937
-244.766122105728,-33.8259157176799
-92.4004433890259,-6.35562429647689
-178.772053601599,-20.2746839705796
-58.0417974806915,-22.4238321424855
-258.532513599901,-80.6471552909061
-45.9211627243858,-12.6943143587414
-237.612035389378,-42.9267707125618
-84.5662949884027,-94.5666679153801
22.6587745187135,-145.368823305529
-312.291993530162,-89.922229340591
-41.8540286231873,-146.399629809734
-184.401768718482,-14.0051794832871
75.5815474661977,-122.684963924912
-167.313886349861,-56.144539389752
-337.328455876515,-27.855850799373
-223.650292484621,-111.729651680522
52.4113433923485,-77.985157916075
-63.5797585276378,-79.2299364780029
-88.1928658287115,-99.2940264375793
-143.563106365025,-62.4598855850345
-41.9723333004222,-16.4768188999733
91.329513950961,-130.370132222626
-108.899282175762,-57.5319932239654
-11.7599966561445,-82.8474442735896
-186.242818053346,-98.9796245824036
-81.2204104781777,-44.9133785999402
-5.57638302638952,-72.0631880715664
-99.2872944378219,-22.7778800082597
-0.284903718541955,-34.1981134114612
17.3925661292269,-120.497031185296
53.843904619207,-54.3113141893264
-262.035893363936,-33.9398746100487
-160.334153857022,-35.0818212087706
-183.94648540968,-32.7173547570055
-195.278275185759,-94.5454510394484
130.261948743544,-71.5096020370547
-162.07115318795,-115.617271880968
34.1917434838251,-86.1266755584802
197.710871574731,-103.609464809546
-18.5539292254689,-61.1188202707781
-226.244256816834,-45.7859612436878
-114.702590326349,-43.3410350146878
-116.271709820634,-47.6076530166611
-417.074164595775,-38.1959560506621
85.3160186471941,-83.6754187617498
-150.765372174341,-35.6658336084729
-74.3439887460554,-93.1419502783538
-59.6364412940893,-85.1417893608887
-36.8191894178744,-87.3021281678884
-183.315094329701,-126.630258445453
-335.462858229883,-69.7636252287448
-90.107462328906,-151.041788191185
89.0741954893165,-104.21222031815
85.6888686918319,-126.027621016063
-56.9901552358788,-41.2009958954295
