(Intercept),SDT1
-25.2293477019703,-16.1573646797333
21.1915135865565,-29.7611665966688
-16.9663386782195,-19.9339166303689
75.5464160243046,-32.6161477586575
-61.3476317075838,-57.1933574668365
52.0308875861665,-66.9916399968788
-148.243669923424,-77.2182102781662
-180.180220516173,-92.5272299069766
-273.361993000486,-21.0033903126168
-6.32149383987417,-32.9577207015645
-26.3759043842729,-92.0216186726611
320.875811133563,-80.7609473193279
-303.271726982261,-103.483831808393
-250.427996568348,-43.5204746859345
66.8221329170992,-113.574759223673
15.2358094218507,-21.9132760513749
-203.588780134582,-105.13404844937
105.767872089498,-55.1471310411107
13.458017871948,-45.7410994631791
-303.749537301526,-103.077197677587
-190.294007801087,-85.0210090372038
-172.816852150689,-24.7952795299934
13.0660260757722,-53.4972264107782
-20.6212086350351,-83.5022137140622
-128.619959548814,-78.5850068727304
-26.9361169310941,-92.0063550130362
23.4552252019494,-37.3678238495486
-260.208346116648,-79.3120890864375
86.7776597392462,-77.8047655360424
24.21389760288,-90.2780147183412
101.987152061534,-80.4642558144394
119.251783367217,-72.6094918893505
6.29788307604031,-97.8457461710204
-80.9661601186526,27.1714658291603
-68.0579281367245,-72.1712336820356
170.858250953315,-75.4752721469122
165.457882722796,-67.050598745147
-53.217658716625,-101.673400578875
-336.785353968648,-47.9960648130073
-342.418172613012,-103.784313815355
-383.73744147025,-13.4332710413437
78.7511870560702,-92.0201839789515
18.7525493090216,-101.94677204483
120.189359232267,-146.067304318858
-26.200404080766,-86.7268363477524
-311.020897496288,-60.1204599623161
-259.613674976747,-46.2408182673098
-135.380319936317,-80.8253275860188
-120.01266284188,-29.0841038952494
-58.8202541693609,-117.990172025369
205.679846246043,-46.3223682954267
-51.6922248150076,-74.2437335155701
-206.831467237294,-92.6040907146817
-370.631485140192,-66.2638923120394
-259.020727833878,-49.3184513897868
-47.552238481825,-44.9813276033092
-77.4584791762754,-6.37580142142542
-18.1972925176997,-102.21434519811
-70.2297035375668,-76.7891917535853
-24.8126132322941,-96.1541455785191
-242.10553622443,-74.8985015278449
-189.172542815882,-54.7378395926789
95.0969392043771,-57.8404136774334
-110.450377559911,-72.3024178212509
-59.0216656537232,-84.807209932027
-52.8820680169592,-78.5990140158538
-94.0081344166247,-21.8723204521812
-98.8537539751433,-113.573235269316
24.3657170732331,-87.6723443642841
-4.46192458611768,-103.114388430833
68.5474444661522,-55.7295302595885
