(Intercept),SDT1
324.693900486935,-38.540513336975
-31.0331330240151,-13.3345777203212
-243.038170021828,-34.2946769536065
-263.49960387294,-16.6095147763044
22.1181726639152,-48.8003122584778
-37.3303505025533,-70.999079248355
-219.499682130641,-20.9448484933091
-192.345463740698,-40.2674730958734
-144.062885979753,-82.1154403603869
-59.2452847874665,-55.2723755260402
-110.087751647297,-87.4014502458722
122.997093986387,-32.3319955712941
105.724396566031,-59.907209169869
163.637918961924,-83.88875749
-135.806485449439,-58.8958515088889
187.188590109132,-67.9612471778819
-392.014770052163,-99.7580454824401
-248.110533893094,-95.3489630717668
-148.162619583338,-7.74627689224417
12.4452837097342,-37.6968195315567
-439.449754740306,-1.17528277982092
-281.117448908524,-54.9213823115788
-58.130986112039,-98.7691681089782
-125.446828743166,-103.622535613977
-226.302771621937,-83.7017103735561
-184.466586837829,-69.705851663588
-55.4264284321107,-61.7637653497895
111.184838873145,-99.7579705841199
-174.665483428296,-74.0842283998936
-99.5480945510026,-32.100164591473
11.4420964074961,-73.2200909836683
31.0173394283538,-64.1272100689748
-125.754588720709,-64.3685639204923
-196.835013188698,-54.8087011237367
-2.92493812579778,-43.3048103080073
-39.9116800737465,-83.9286002412555
-322.889566684767,-60.163402831764
-181.85564704529,-33.7082524285142
-360.165266405878,-48.1040521347895
-212.974412936543,-103.197593926428
-136.5381523715,-73.2789320732481
-41.8912441650482,-93.1644419520162
-121.884604082225,-129.803708900741
-109.669737073258,-79.7620379538275
-134.926035415236,-102.418228859853
-134.835112489542,-55.52337590963
-141.357704951239,-85.9850193425082
-197.16094071071,0.451490222621942
100.026117998161,-52.9629726683634
118.164866500014,-100.28542762564
235.732972196638,-49.6252699786855
-89.6055099323275,-111.152331685053
-29.9268677430409,-79.7066509636024
-74.5109912038752,-73.6913108834342
-49.4118741396087,-53.6401053197915
-114.899921005986,-90.2535542305523
-261.612317219697,-86.9759375027716
-116.903402716329,-47.5939777529129
-165.652180405596,-103.32535501074
-67.2819207417779,-50.0303408607797
-76.9082040822541,-25.5326380696206
-162.740372481236,-26.3131397893594
-92.2964463237004,-58.5654936992942
-155.657764455977,-19.5939732618281
-103.626466272843,-0.834179263649276
-58.3105177048274,-47.0141791286733
-98.8654462144041,-9.64462301472668
-131.680819101777,-32.1767448956416
-101.771658752317,-56.0905523556576
-160.380146210242,-30.0630624122387
-67.1415268476594,-72.3342247813707
-164.714117035415,-52.1981232856924
-109.73835729307,-41.7057349388488
-318.672667631909,-57.4800037769965
120.799796235465,-36.4139511663961
-150.674335466814,-1.84724595547596
-11.7144769195875,-60.0528102833778
-123.541903502366,-46.7509574172436
