(Intercept),SDT1
93.7009405783933,-46.9119108965097
-190.996978763447,-23.4044887018763
21.9627071594223,-69.7440925753544
-71.1935983129224,-36.9848058589705
-161.486613392015,-7.61252818727007
-30.9869177978471,-54.9375677040516
-97.8755761371067,-33.5160656295557
-81.3072766612167,-36.056091979437
-59.266878052018,-64.6588340843591
-114.586097311199,-55.4201394319825
42.9644790065649,-16.2874347910039
2.71892589353956,-29.8897073341723
7.25031104142545,-45.2978514782008
-36.0977118146075,-53.3601860112176
32.7820660612197,-65.0727643945502
-8.20400496646471,-14.1518389632402
-8.81190797587624,-16.82647102591
-85.7426689063868,-22.9739841585688
8.97311868169544,-22.1131426878128
-30.5556758563907,-6.59795957050665
8.80502577431616,-28.8284117560252
-10.2236773358322,-14.9692207203016
59.6886678654409,-22.8402899833818
-11.238798768929,-4.73390549774922
-1.36110394948628,-3.57828544068616
20.6661406359781,-21.2181586197694
-32.0982086908261,-24.7926684255654
-36.2259555392811,-14.6719711943479
-33.9221959168208,-47.0580940487998
-6.14815250803076,-2.66888549580472
-0.0772973549319431,-34.0154713392694
-16.6929424947011,-17.4126689023633
-35.1457218679716,-9.42106137207884
-11.5341379733873,-21.0112468520092
19.7608018245664,-33.1712505016039
11.3957956399827,-19.4469184568588
12.9531779948702,-28.3384755938023
-28.6318114542737,-11.7849689612594
-30.7559231310152,-28.0745808445208
14.8440585790595,11.1782260709551
6.25842519672005,-49.8318249772274
28.3750380151905,-40.6262780130928
-122.590998018277,-43.4053846667957
-27.8632089229504,-31.2891036938527
44.9344708749268,-26.0650714761287
-156.701054808567,-40.0353050019039
-81.8664495594858,-39.8251230679307
-80.4988299772385,-13.5341033964387
-133.01153685576,-76.6190561335825
11.8706727120734,-48.0290370539569
3.26668219760177,-77.4899154612212
-170.025919947097,-32.7622945795301
-196.438793550849,-72.2925897792447
-44.8689780074928,-82.2481802736729
-182.695879706749,-86.8818873135951
-427.96568056506,-73.311860525544
-482.083760681973,-61.9624478454498
-99.5855574664092,-55.3300083955983
219.609532446906,-27.027272434847
55.1170259186038,-67.5248742586409
-104.871950200526,-75.5179835512681
-71.3986697884684,-36.5078042667592
-41.2065691990283,-114.888818542036
-184.313990974784,-71.6873975091185
-375.16128621419,-8.93500882179069
-195.176270740747,-108.318954729031
-513.789076201771,-57.2138493956081
-141.424352682677,7.58874707377799
-312.239312729616,-63.3857674414758
-133.710215090214,-101.422418718823
-71.650188189029,-49.5577393068525
-104.029469453002,-96.4261676271562
-297.715651288032,-68.3289393535524
-155.575316287519,-137.006776800234
-159.065100145741,-90.8076100328399
-38.8010763990969,-56.6050337785055
-431.354538547021,-117.710418379604
-309.777576144988,-88.4054763772874
-89.1910455503239,-129.788062124266
-49.1028378163173,-74.759758514585
-29.2463127760566,-79.7029612488695
-113.901414173462,-83.6763673913083
-362.950083881078,-92.8217587218969
-186.063752782044,-30.3417514638713
-240.66241026458,-73.6790096133482
-29.6311592403654,-127.309612034267
137.723282843173,-99.4357218275945
44.2546097610611,-93.5849055870203
-257.075888814958,-89.1489779449475
-396.204195850194,-28.9494389284882
-42.4104782438953,-101.987637498067
-155.087560287415,-58.388625530948
-105.953788694474,-79.1618481368905
-180.284020867788,-36.4469754189486
-234.487507763595,-39.794702541989
-92.3125874551188,-140.259209703247
-14.0865161810989,-100.031544549915
-68.6360612678691,-75.7658563757195
-80.441862297379,-99.7371552800359
-7.07227911031805,-96.784242009172
188.405130818486,-34.6953391406569
-213.687581874212,-72.7937915737784
-97.0077068018982,-121.22759070247
-652.834014743552,6.03714019455947
3.17922492486832,-61.0252952146402
-110.7111404311,-12.795172793587
4.04807239031652,-10.3829501189466
-201.594437453721,-29.7991044546943
-12.8955465620093,-31.0345095413541
5.57596346425998,-50.8390309264068
-15.3772239705413,-29.9784133202047
-63.0344660490227,-16.5871157476213
-37.3309673700642,-47.0685497444065
-27.3344793015858,-42.567083031754
-20.5278269981936,-69.9062654139452
-49.3527485503437,3.50183782937529
55.3964428112376,-104.035564374411
