(Intercept),SDT1
-15.1360382016355,-18.1973215597318
-68.9314254131932,-32.2080301749666
4.41713917312882,-52.358558467382
-111.153841578445,-31.9908161833027
56.1020567182932,-37.2161386179141
-112.253773064498,-27.4374854962589
29.7045538120874,-45.1249316532303
13.1465940082344,-50.5868679606065
-83.0161997424584,-13.807624748486
-151.473492760531,-33.7635517702438
-84.2304136004641,-52.855251210276
4.40318902942818,-38.3126870520937
10.7112106272834,-31.3950050069543
-57.8163957608631,-16.8361089444443
-57.4504747040191,-31.8754972296301
-26.4803248166136,-25.9535257207317
-29.7546576039458,-7.13987907936098
-25.0422814548656,-16.8945475286127
-56.7385220227443,-6.47809409021283
-20.3938171090413,-10.2104179591188
-34.380262168117,-8.71967635906185
-8.08702821281622,-10.0646975362761
-2.14518497337122,-13.2965960936272
26.1477174220345,-4.38214136803526
-28.2160448040086,-3.71031398732157
2.1647431753081,-9.18216820590897
-6.16930268742726,-9.79380263424537
-16.2202994796025,-10.4482402296453
24.1857834969123,-14.9686816652757
-0.966187950354652,-22.4944127032213
-30.320725650352,-9.77085913662086
-44.7982291747821,-27.3688708855334
-96.2997796288691,-13.2463831595524
-8.96438763772312,-15.1297454807864
54.6033703919202,-14.0430492177256
-110.046589073274,-19.4871951739333
-79.715720922788,-9.88602103298763
-74.8643466465383,-20.3793909643719
35.0564516456507,-20.9151011593494
-32.7224827028404,-15.6907951633984
-96.5073704326423,-4.44620662496163
-52.4499848026026,-15.9465445660826
19.914932921165,-16.183024466889
-45.7815012363062,-28.7159624761298
-28.0132041255711,-8.91333719683644
-3.25843379764774,-17.0419784696205
-58.1469827823312,-26.9921401869215
25.5205163249811,-48.2120933975821
-41.0888049159912,-67.3604625667504
-101.442745708686,-35.4155680745462
-290.36814426104,-63.7014617018267
118.106860826818,-64.1692852562555
-71.9901150646911,-40.9904474076611
-42.3755498791943,-47.3865799429404
0.91513924789615,-67.9902506582948
-19.6141290252854,-68.0892383429091
-15.9123140165248,-36.7750212917381
-172.183074444561,-13.4642288287064
-132.93094134322,-24.9480742906453
-54.1145533751114,-50.3146087889036
-33.9637070968165,-52.3986941103794
-56.7032193953537,-66.3307306586821
85.4516537141135,-46.7731424819194
-30.9047411143565,-7.98578200572956
-120.401604026149,-7.48077233761433
-63.9902074233541,-21.5473295634583
-152.959816961491,-16.908811891044
-160.615149045379,-26.3884776236841
-44.4054605657875,-59.326077524318
4.06213638439658,-48.0766127414536
-57.9709341333655,-36.7622656247113
-114.331860804574,-25.1560795925252
-14.9691004740307,-50.0935516382779
-110.777349512849,-34.0001238013647
-88.262448403606,-25.1261548556795
0.938727050037414,-62.8736728194672
-96.7627886958071,-52.9139525348692
-9.10304002289195,-37.4290262379218
64.6082250257678,-45.310136423499
46.4897069452345,-24.7323057650647
-203.701368238544,-55.6015795912899
123.569075015372,-89.4546175235446
-25.7530172078987,-62.6356473702972
-106.821502924664,-98.3582093731857
-150.619007321369,-41.6893786927467
270.293663515549,-49.6403953452009
-80.5896864143942,-126.271116043528
-527.680183396093,-79.8850800785294
-206.198273427013,-75.0084323642877
-62.1843735844304,-43.7139998452476
-69.0560087673948,-66.0407826271658
-160.690566319958,-130.045774478196
-239.124425560149,-50.6210051967646
-44.062645680573,-39.5428358330973
-191.249995310762,-56.0473250950399
-58.1130306087507,-69.1814562213913
37.4878853938426,-58.8375966456369
134.741437337463,-31.3442939209926
-97.3227588052905,-81.760971456446
32.5680965603624,-73.7124098257191
-76.8907199787246,-80.8548480296085
-53.125844713999,-61.5987152464149
-84.6986323012052,-52.3511829045528
-191.851917930893,-75.3804894178029
-129.582744648884,-41.0352474761748
-217.89320087606,-102.699234249652
42.8510091871431,-68.2370943005662
-115.966354369775,-12.0043114783693
-145.723835738478,-37.7547495284089
-168.927781050465,-42.9362718424236
-118.763419506278,-76.5711454961856
-29.2119245830108,-37.903353747417
-96.1584985384834,-16.6261635236951
-114.917631951401,-39.8200622395088
60.3395551418362,-30.1539762811444
-19.8700337613118,-0.741745745326625
4.5577784095658,-52.0157189487072
-79.9616487676576,-56.9457883454052
-86.6033340752947,-26.6296000908769
-86.4018994515354,-16.8797802132904
-84.1900518288312,-62.1597115499899
-64.7456967685284,-20.7473818772851
-82.8998018205675,-36.6126660165555
-185.31937365554,-35.3447857625433
-178.257223927445,-64.6236326407961
-226.893001111202,-49.261368137144
-163.619844113055,-77.5973259844538
84.7213057931949,-148.55927671984
-304.689814029902,-29.3056937923247
-138.373531228892,-146.909526303447
-70.4722706620378,-95.3166315653034
-200.196985533526,-83.856129462758
-45.2627633750526,-96.4856096953008
-367.65613082725,-107.881573293649
-299.334169720743,-99.1145408843795
-149.467839897086,-56.6888000441586
83.731927497829,-89.9228396333638
-234.188231186843,-98.1022261252656
-293.302231955397,-115.542974488955
-389.756839554582,-62.2585808123404
-325.4979039233,-49.5575545641595
-238.43822931638,-116.269856292274
-54.0187678181683,-37.4634939574025
-67.5623251907464,-25.1223202784167
86.8936863977724,-87.3485379044432
164.982644548756,-166.54143219351
-254.505546056862,-66.210979256779
54.0057655398705,-74.4823952801235
-39.1678743326775,-59.8611460780539
-138.739762293022,-41.1359906503239
-99.2041735802231,-62.853500183337
-109.157404999889,-45.1559011016643
39.8065519612719,-35.7247783159401
-123.871377422992,-37.5748036043733
3.94681302353274,-21.6224515637477
-57.8525946037553,-24.8467002488323
-73.1999298045121,-42.1009273295494
99.2174553677469,-27.8541982437273
-31.978671498422,-18.1726515284172
-76.2740799399617,-19.7054356397311
3.66262924870534,-25.9122320271308
-185.891724799716,-24.6940865807046
-17.4421175139869,-15.9376435597878
-36.7192126744776,-39.3375267065458
-107.5282723938,-15.3134599732111
-57.3923285280034,-26.4668963478252
-34.909654352392,-31.1462806863856
-74.6721010490546,-11.1114768073749
50.2618478587392,-59.5906811000605
-41.0692756575445,-54.9619805827388
-37.6881060718879,-47.8757819927923
-55.7544387736416,-38.885028224533
-40.7011689673818,-36.5401837710524
-47.7367320926542,-21.3846492565062
80.0911541587266,-22.5253675817366
-21.1824189055606,-20.166204118781
-121.11752411833,-2.51239928486757
-3.97060394010259,0.74323461894528
-109.563819569375,-27.5495471136364
-23.5087721321906,-27.8155734769316
-162.387468917907,-34.3424515790975
-177.7776705,-29.8134952565451
-138.794166544278,-69.3072685700026
-89.8442513917835,-15.4402805728459
-98.6532349034096,-1.93318771851773
75.3416120282782,0.00919798081486078
-36.0727793768946,-2.09500488285266
7.02754841281876,-14.0438936088321
-150.646792241241,-61.0163304055386
-329.438730574984,-61.7477911249007
-239.540037491876,-22.3675997732535
98.699944709354,-76.0874111951998
-97.3323584884638,-62.9458069617976
-226.627921714709,-23.9468503050593
-57.4441440589126,-26.7559629521062
-240.613836915538,-69.3798686918453
-16.3834523422338,-53.8453127376561
-176.075883047483,-9.491350463868
-310.19112357538,-41.5712797834713
-83.425945534982,-104.006501805809
146.763516775245,-87.8228152513111
-270.504338209663,-87.6968625998998
4.18163681504666,-32.88506562158
-54.987912078097,-37.7635466031061
-233.953007231336,-45.2193702669465
-125.840001277527,-60.7911412404646
-87.4670043968799,-50.0585343391576
-187.897092687606,-33.4438708374546
-159.258312211474,-57.4174784898714
-36.0855478220619,-41.2534632403986
-9.95853599534485,-35.4860086787139
-59.623132697976,-20.7526203065136
5.58380456692248,-66.0250839790679
-104.248649522982,-40.8344305362334
-163.164808405199,-19.3847902128182
-127.08271780784,-23.3459150184026
-11.3858561237575,-23.2722570815677
-105.778950613952,-52.5113252834271
0.763302505074535,-25.6122248389329
34.6441605510299,-42.8303552470898
-52.5043501327164,-3.50541658519069
-123.99752838468,-38.4511846434034
-149.540950591843,-41.3278296787212
62.2715060492192,-44.4559066944057
-152.877744867512,-47.2247561322874
-148.933902435194,-40.3052916362358
91.6411384899984,-27.2514915114334
-69.9345795498521,-43.7386323803803
-130.896775036017,-41.9945134447589
-89.0280883156665,-57.9468241643044
19.2829340924509,-61.5140532285586
-30.5311075488571,-47.4656236121482
35.9421896914428,-55.2551861159845
-61.9831348135485,-65.7866472541064
-17.7564765822608,-22.0550557071037
-10.6715202800406,-24.7877220086666
-70.2352954047674,-26.6067245943632
-101.178228955163,-36.4705159292425
-83.270674181098,-39.1469619263371
-51.5614580837719,-48.4213890130195
-71.0342668593803,-38.5159156353911
-28.489374339435,-45.4275451747817
-44.612270645157,-51.8625398672484
-77.2452820041071,-56.4673464138323
-154.956010385398,-101.46001146343
-56.6976783827995,-69.7843361475097
-170.023713456874,-60.5798366352174
-33.038062795953,-121.658762351406
129.764428306504,-24.3988636729482
-247.792944310524,-134.300086785748
-245.275936523045,-128.918120269824
-348.230038107606,-47.5714144715894
-54.4359689722769,-27.5320502287359
-22.7680019929976,-27.2099493357673
-92.1122433158844,-59.181381223425
-98.9035320880066,-134.357394029852
-182.786304806315,-90.0917802114855
-256.720843826115,-96.8913029797186
-20.6503329591797,-27.0265225988842
26.7006044182926,-39.3925484559295
-150.303715073358,-10.8808643062512
-190.171156860131,-128.903075010523
217.516829987348,-115.262724052969
-237.688750242945,-99.3821766457695
-66.3454764935959,-80.9836177114939
-8.61186824268952,-46.1227177791152
-44.771250956197,-11.8524973116946
-36.0742281410348,-22.9486709216144
-12.3539384295364,-32.2098080506366
-25.8612218715862,-39.0504404144522
-18.9195428138555,-47.6478482732491
-95.6278246694128,-12.3583449313883
-11.0694084806601,-72.210237078616
68.6666991293459,-54.8381305222792
-27.1184008088676,-57.6534493288782
-92.2607533939008,-41.9783941118149
-52.4257563424617,-94.1662580740631
30.5571329397117,-50.742898409906
-77.949815232234,-9.69366435500706
-50.4988653070468,-42.5960936220563
-149.829554107448,-44.1930211967556
-103.607327592734,-60.017640957376
105.441948401727,-71.3832359642111
-108.07611035349,-60.2599088644201
56.6711647548655,-126.233134085292
-118.43349841535,-63.8230903809599
180.240298447839,-74.8314497077226
-235.988572634829,-56.7645794993368
-93.5429854214508,-93.7322474402426
-120.26938630915,-97.0845592771657
-183.486705725925,-56.2110845450916
77.2059407010966,-49.3513115491833
-283.531175047679,-47.4546313379979
-54.2748665454783,-124.359570005647
51.5687874094292,-121.936141519749
64.8718414263567,-58.0217456081373
-211.761316346805,-74.9765521480585
-95.3514572969434,-116.277651753444
13.377748574283,-44.1586288990147
-147.822946093154,-65.8570215783548
-262.85145022301,-78.6736760620261
-336.40304413691,-43.7504538628855
-92.3992622192745,-89.2855846676393
-110.525883099966,-115.10033657492
-101.017987897404,-113.108366940156
-394.37392635124,-72.4843653284406
-169.056816417578,-61.1884695606132
-217.634606002439,-50.6552268893865
-110.215231785973,-86.061196067647
-77.5098363358702,-61.6168074851157
-85.1716283177541,-83.2496167642821
-219.979214484483,-58.2953118193473
-27.0199247103155,-69.0544296008302
-42.8285215068754,-16.5131234518703
-42.5386668771025,-19.9068430164771
17.7042605035676,-45.9962444819139
-66.8459337854001,-22.7146881632107
16.8832992241223,-77.5553819352353
-158.210032810457,-43.285111261602
-74.9049137472175,-70.3407342999126
-12.99583805984,-61.6518666960401
73.812633266185,-61.8842327542807
-362.46804968478,-110.250254777944
-126.692511873771,-65.6663219285547
-54.9744391092754,-18.6059644655652
38.8466659684345,-55.2931741374196
-102.742181463182,-49.5974460792931
-212.271203785771,-51.2572286171744
-16.8005589462118,-114.721481355651
-1.47570042014559,-103.296944863279
-206.132874495495,-87.1078621194902
-83.3691634891438,-97.2063402987988
73.5463117767358,-81.2613944927507
10.3319603769996,-118.071428293792
-22.0340777931415,-113.869815637139
-203.09106502495,-133.739803270329
88.8204160182795,-112.801649890625
202.907781235379,-147.196491893887
117.865685139072,-86.7024208404473
275.013908541645,-82.101301642193
157.545895442425,-132.672249591513
-257.658617104666,-160.984992507088
-294.147233164025,-35.8308255697921
29.2742152936844,-111.650242492178
0.545859048826969,-92.8434707160923
-11.8153363428319,-92.5866411694733
-156.807410033882,-115.646408093424
-259.671894329105,-66.0603546939383
-137.886421387833,-81.5819746844572
130.455198606171,-58.0117670322579
-55.5648391192954,-70.6203360655636
59.5175059182075,-135.782533227306
133.958074074762,-125.931201726286
151.894520075031,-3.6889848065839
-259.119226737239,-79.2731892100564
79.0479699446587,-112.968769733867
132.059425300366,-130.433671423263
-151.518772744384,-133.577620008989
-190.470886796131,-105.097716747059
186.176454616885,-119.389697162245
-78.0778026554544,-70.4312459532812
-4.22672087980618,-31.7837922177205
-86.7815484442563,-44.3886347109255
7.16794852165094,-44.4791726660915
-244.366044996263,-36.9001712737227
-308.758887394804,-64.1572566708637
4.26834392640376,-80.0851127972273
-295.724900976347,-62.7669189796034
-517.782598744947,-101.121230509067
50.9526199763059,-136.651481519044
81.2019638029742,-82.2517369267152
-120.923409566196,-43.9372239927761
-40.5083820510481,-82.6889085602816
-256.579931534347,-43.5006564497889
21.7348681151998,-69.8002019217638
211.532330701084,-75.6263201380789
-144.732803285704,-131.949642295382
-28.3532714489811,-94.6455064022448
-124.985304260168,-106.45618407314
-154.984749626572,-80.015530582481
-195.106612742871,-110.003242707651
-275.642260682085,-85.8397912860223
115.964590474108,-45.7807770087056
-81.8698836361837,-109.438858241076
-194.839518744142,-90.9442543656332
-33.4125522551476,-114.381848318051
-56.6575339952524,-88.3809708088666
22.0208528853545,-53.0326638027909
42.7942463071377,-122.955370899363
11.2120303995616,-116.871403650352
-68.0304244409199,-119.691050533751
-39.1947224538744,-172.993046843621
-56.2442974837395,-83.94140914936
-27.6943834967096,-81.1208160111855
-214.207320588524,-108.031859968105
-22.1343500241055,-130.88885174859
62.1645997725354,-80.2374032562802
-66.3806174474466,-85.52926820219
-50.1596029289649,-70.9538720666169
-80.3101752002312,-88.8945287441747
15.1754608857736,-30.0310442439659
-78.1837125680831,-43.9207991919247
-59.3429305154677,-15.1102674182375
5.9978835836082,7.09822805655131
-204.659040072924,-99.2343654541983
-247.999071420338,-33.6991007370234
-95.678296985905,-33.8187869163085
97.5489967275607,-41.5649099051952
-62.9128554762428,-21.125506635668
-147.515758746536,-42.2957754021627
-54.1574393928713,-40.1419075016129
-125.639667663675,-38.5156522197503
-113.933428917786,-68.6348925663478
-8.03126919517672,-50.8529850511404
-76.8700536933829,-22.8783905438468
-85.6787576041534,-19.6358612278309
-89.0663077358913,-20.5810663297161
-94.7517309139221,-31.9309811847052
55.4432240769383,-6.71358431044791
-63.4005660562834,-47.7117070450367
-323.811707095665,-6.20766475821074
-60.9581196542003,-34.4889674199585
8.12595250491628,-57.2334378026571
-78.7696306101097,-36.3558908490522
-20.9833414417953,-71.1346894252638
-55.2030309751572,-54.2252978228134
-45.4854230864075,-17.0724994858683
177.951303341615,-35.7540757786046
-7.48531054725754,-42.5042773045279
25.5097309067787,-39.0562971363397
-59.7431216609548,-41.9443882752239
-219.573772714211,-24.4952084515535
-160.703777075716,-14.5727705003374
-116.533399168846,-73.6393619857772
-154.795620982168,-59.7669164667964
-138.545980793377,-49.6169633488171
-345.935182040994,-16.8580599126435
-248.446255788353,-82.4102092554531
99.1562874487281,-36.7486633496846
-3.15852395069851,-99.104720000505
-177.334329689533,-67.5156111300312
-26.6666512010852,-86.3247716655314
-70.8099016325432,-26.0504585781746
-70.2777960802778,-125.552419429347
-179.240460589761,-131.91902664231
-115.029792361274,-117.7445498741
-141.996429133986,-136.287895799949
-83.0544912187324,-132.920236381862
-50.3487653519551,-105.684969662208
-86.8085671030094,-97.9921806288075
-154.506542503572,-54.0791816203073
-49.3890699442272,-106.910966170792
-151.789354957367,-110.059186699917
-281.247517312178,-152.998497490931
-57.2193026536697,-56.9965775953069
-65.9350231158169,-22.296415889934
-400.14303781715,-131.868235600283
-232.746595474484,-112.700789250041
-91.0283680093635,-84.2918806931193
-295.754104036727,-47.2496053330542
-74.7394906919799,-46.4378840875979
-56.7068134729052,-101.803077304139
-97.4096108350095,-90.7287843215236
-185.766313120141,-21.3289826318942
107.424057732398,-23.871030339069
101.264368956254,-111.501900291551
-307.214837141486,-35.5038905987749
-300.983374561823,-95.7231182740652
-108.508432400879,-119.114271090968
57.406561853255,-78.1133980372688
28.8923526345316,-86.271223090218
-231.881074794874,-107.913662497964
-264.388415119975,-49.4995194351941
-62.1101135303034,-81.3829650247062
328.791018072443,-43.5088280833152
-217.125870182907,-84.9481810687066
-257.369304827793,-39.3681785197405
-259.918942995917,-87.7899297216281
-11.914977774868,-28.9366904940762
-397.254387292996,-59.0169577469933
-63.1451395682579,-98.3750407819825
77.4500714231908,-77.6400689256698
-291.592099647605,-29.0031191572634
-280.08221273731,-105.100249053794
-888.99685445513,-61.0628219309729
-242.283995768012,-26.2667279050002
-538.844149457247,-43.4928560030239
-84.5270211298412,-44.9287607835649
-143.093827730161,-83.8121798249049
1.56707066559466,-40.1573108882403
-347.181736549654,-44.8245787951892
113.126171798925,-57.0549076297903
-251.349679985164,-64.5438168992514
-42.6089080241945,-27.6582214843365
-15.6484811904811,-67.3677604747572
-566.867613831302,-20.3687000383925
-155.806222099462,-85.2997780087462
-139.655461638664,-88.8771741754899
-54.1230012176711,-65.3451815775406
-143.819255154842,-80.1435980796523
-118.888488335,-39.688762856611
-118.754892588084,-30.3282654580253
-107.505659301009,-28.8519680163008
-161.555069079128,-49.4299715084489
38.719842850056,-66.2792764095211
46.3942460828112,-44.8633425189255
-77.9235981379243,-68.1017668603308
-29.6102913910654,-53.1050652967024
-0.250465880163574,-33.6781955903425
-76.2560403482348,-25.496260556145
-22.4548889152502,-24.1023467478226
39.1739086706821,-50.7423319322406
-98.4437348892679,-40.3543852561706
-4.87969013571274,-56.9137038189656
-257.574783716176,-74.3302972196834
-17.8975820835476,-48.3845341707784
7.94778655815207,-38.2365811195923
-68.7783647375763,-56.088982972833
56.4798981321801,-57.2834420799627
-99.7464531857477,-57.2909195177781
6.84231817117688,-111.26132355466
-186.267362862389,-23.451701503247
172.527865364204,-34.7686404079141
22.32006176922,-91.9533798900084
-125.664266445528,-66.0211469679489
-242.292562966119,-55.1001648530364
53.167741666286,-102.14056463867
-54.9025671111594,-40.2731630534181
102.187557547993,-136.626710809491
-165.187248488684,-99.9788212754065
-253.093238598158,-88.9426101412464
-263.648912123725,-92.8049464799842
204.79274282368,-55.874063073963
33.0793488894415,-115.806310256943
-471.541368846418,-123.337707295948
-300.001606822028,-60.254218036891
-164.042924265173,-116.014894093183
260.624858995514,-32.0303959905577
-453.750596645223,-76.7114228006394
104.147490441734,-73.2522650704486
-139.302517271804,-75.2015393105248
-19.3797491781734,-87.7522286199091
106.304709661999,-51.486035183545
-86.7064649287458,-78.3004463146644
-115.840147346713,-88.0264975260507
-143.954633908696,-48.4241209981046
46.6307171615917,-43.0433322313675
-92.2669039501261,-98.6515727689803
-268.783771141314,-55.2876995960833
-78.0314684032601,-55.2912980435067
-30.3284422203506,-47.0642684875929
55.3094085966295,-42.9070026963382
-85.0096627768944,-72.1320551303797
-34.6696899953531,-34.9698421465291
-176.853959179294,-38.6239295081032
42.3981619263359,-59.031754510972
75.429733646517,-86.6773284840601
-72.2403323413018,-34.9401062558645
-198.36730104794,-3.18348278393387
-90.251935868313,-65.609418362641
6.68909032417287,-34.2798247186438
-9.86801871398347,-22.3872879764967
36.0484695336163,-26.5126557987896
-6.2518313947985,-45.4792978560436
77.1046582060662,-24.0923479065823
-76.4953020787434,-29.3692545222293
-40.0069126394665,-36.613285829575
-53.5887248328972,-12.3526411901694
15.4939323888393,-33.24692602492
-18.827297430229,-45.8333091474196
-24.2594834253323,-39.6949082798092
-39.7703959503924,-23.8114819098992
15.0263679549607,-22.717772756936
-57.9922393061715,-18.3336931455415
3.3980692206751,-6.75992430030601
-4.63875499110145,-9.43297757246182
-20.6076624117632,-10.7705353968777
-39.3139719421961,-9.73149180344626
-36.9644671719579,-10.7354610851471
-12.0787785410212,-7.40595552598825
-23.1627511011211,-3.36181474292607
-18.4352659843862,-4.26379335364618
-2.70167546800803,-3.98824271259946
-8.16806729958626,-7.693449310711
-4.0314989866456,-2.44869192299666
-30.8434471080691,-6.7008046742485
-9.98398921373155,-8.4954174439772
8.82285806645086,-5.96791803461383
-15.3983184497629,-9.52669809421059
-17.46200986646,-5.26593722760663
8.19287551321486,-8.19116994996875
-6.20806926026125,-7.05337390492241
-9.35209654667415,-3.99733614166325
-12.205100065039,-3.21742277150042
-19.0115604348175,-2.02915919483348
2.59245292391279,-5.19144177381531
1.9345693859359,-3.48779043112881
3.70182602762361,-5.22814872235358
3.6160549094202,-0.2036902976688
9.67212139273761,-6.01530143425771
-16.8146283541428,-5.01422556085163
-17.0751487184898,-5.60780584465829
-9.69260230213695,-4.77657740662107
1.74293917758041,-4.95934248078265
-6.68452185299248,-2.17711113559199
-23.8889698293515,-5.66130479440835
-18.7366263766016,-5.11211165561281
7.95640302926768,-6.47318460379029
-26.5507702139876,-3.72125585610047
-26.5940523428726,-1.95490150005207
4.38079889729852,-10.8804995433311
-9.68616868479876,-13.085191505852
-22.3629885670343,-13.7022852342634
-1.44441590864153,-1.0376214309872
-7.08355043951451,-4.40548221473
-7.4130266943248,-8.90750867672614
-1.46388781921996,-10.7580291036938
-18.2629805620454,-6.5203391663963
-12.9538377787867,-13.4290517167101
-1.6022582622827,-10.4970503390068
