(Intercept),SDT1
73.0207141613137,-33.1469896518392
-27.3628464405265,-21.6117613082461
66.7802369870733,-55.1044784295664
-32.1011708854348,4.27268001735501
-17.9337052906485,-17.5225811664423
-95.4584547360137,-25.9100955277136
30.614102477135,-19.9566174467254
36.647043591016,-26.3541188727049
-220.060669340339,-17.4642956367388
13.817656696745,-67.968237549765
16.8997082657734,-69.0024253230949
-26.3733233994863,-46.2705710369919
-110.578082008862,-33.3290800686082
-1.92780019869679,-34.0274018681957
-17.7508996274555,-79.2422251825919
-449.645158590632,-61.3712695060531
-115.172330718877,-62.1107595968642
-137.10956789249,-64.63888157576
49.8689030071982,-43.1317252258377
-88.7014110553646,-36.2902828025835
58.9571864297759,-54.8949434538663
-146.319365228206,-46.0929245876177
-108.033570269508,-62.4481803378512
72.6067085968825,-90.8927989206568
-167.63262446312,-67.2281734856369
-174.979710806845,-69.3326386529661
-139.974715724442,-26.7826341360051
-73.4096400450908,-20.8892882646469
-132.50733706059,-31.2867817470978
-32.8380508134142,-18.2574466893275
-128.242339664503,-20.1367987326048
-39.5374256371069,-17.7779698067461
-37.1552672784928,-6.78700556606782
-55.8721787263203,-13.4408667185344
-68.355811378533,-15.0390768226789
-4.87067650031531,-7.806303324287
3.64712029211296,-7.04943399791955
-21.3459052161552,-6.28741837062989
-31.3642620690953,-7.26881075144047
-21.587397518786,-13.4121060415418
-34.5941625816267,-10.2389700102358
-57.2256761990429,-20.507700611488
-64.8440849181206,-21.773107322475
-73.0296462755359,-26.1540939569895
-174.934911868524,-19.3127616750389
-48.0774307228421,-26.490164725783
-92.4310859904963,-25.8535092637467
-60.3269372211653,-11.1261708158709
98.4513089601496,-55.4265583702436
-87.2357138793159,-26.2228694192854
59.0787510117807,-24.9803077154502
-11.1578481811594,-13.1210640053905
-41.1380479213112,-18.1184981932747
50.4430248558929,-5.25199002322188
-161.66983580972,-31.5050823746715
-13.2930003794463,-69.3230082137889
-185.109623720607,-39.6757514279743
-131.790456991284,-48.747752706031
-99.4359475885431,-62.9325119543646
-43.9302079846129,-80.3289961947594
-114.976210470906,-73.8119657123316
-118.363682097261,-71.7612582178699
19.6085343623636,-99.8254358344857
-55.3721233254764,-24.2989746066996
-157.990460624598,-43.5496090068191
-41.817558639387,-38.783927888926
-224.996533631333,-32.6211420527979
-295.427492584568,-49.5267405231571
-28.0676480475813,-70.258792902554
-68.1515140004631,-21.1791736140221
12.5786656291748,-43.5565457394696
-122.029690325748,-9.29190316917811
-179.871385292281,-65.5663390417831
-132.855448612157,1.77146510790408
-35.6252736686656,-19.4695620155981
39.7846616339248,-44.5337336750672
-26.7377016569371,-18.7083104235899
-72.4038008957723,-23.9918203845182
25.5470376177327,-12.1047619055462
-140.996933824026,-23.509015482734
-94.0465790122653,-15.1004461140546
37.2353198616038,-45.5219866176703
-304.187585934256,-32.6488244990014
-39.6460768585093,-52.2891723154717
29.4460801497353,-94.5646013815567
48.7590764221095,-96.0320180977724
-47.0827621527787,-50.1344726795505
-122.255888992571,-24.8036454616376
-297.020809333866,-46.642522184975
-200.651218724935,-110.418749288408
-118.937684316756,-79.8931739881373
233.110107603965,-120.617175880674
50.3633682387954,-74.2158557093644
-59.9924626769644,-30.9859275178824
-14.4610741109573,-83.3420088161074
-242.001466252535,-51.6336819375865
-240.267911803589,-18.4257840565333
-133.763694171765,-42.8175563039404
-23.1819839812379,-93.6275837208668
-140.372513832248,-49.0716104029561
-322.958591473522,-92.8146318959771
-16.1343205886915,-27.9828460298741
-58.6761133779801,-75.1376692383619
-154.594395566761,-20.6722778981493
-88.1309379546838,-15.7392416034418
8.58170507699833,-8.7821394144521
-177.235595265314,-55.2241627707335
-126.122475411175,-28.112513050226
-183.031055957515,-65.566159052777
-345.468877762207,4.07378400467132
-7.28323019335221,-44.5930477393922
-40.4398685411688,-25.3729757183464
-8.96464396038209,-35.958499910048
-59.4121646350104,-29.3220548331446
-251.407540917928,-69.0937447492906
22.1038007773354,-104.974064641545
-88.9850247275317,-47.3502403255115
63.1022523292922,-53.4199813454179
-34.7407159287686,-27.4300967962336
22.4541256089215,-44.3714332469608
-117.70438519329,-10.3143315510097
32.7311303480092,-13.663238494436
2.32241178523691,-28.5472635175684
13.258451118978,-9.24755921749784
-54.8055166564882,-11.3622274888257
-49.1699288381642,-22.3094932048843
-9.88352047408989,-16.2319295725611
-8.77156449435279,-6.36412736657803
-10.4493857061025,-7.82107400582026
10.5432462364188,-4.92588459282342
-7.25371979581541,-10.2659499849542
0.281053745595273,-5.7189965085563
-23.5419408427188,-13.6800303964992
-1.83833083143691,-15.1079021247351
4.35967100705602,-5.98725408664905
-8.32419735834264,-7.64902894803527
3.93449178154697,-11.2660531409019
-38.9734563501261,-6.29673029988408
-4.26449051474719,-3.29405435010267
1.79035598705377,-0.436839956972108
-14.6749676253021,-16.2473012380069
-26.7187300688202,-29.4653735978209
