(Intercept),SDT1
-28.5074713045799,-70.4489521592877
-78.825839768404,-51.3547664586367
-184.922979234529,-70.8256780554075
-82.781553483539,-84.23624112166
-167.252722673104,-34.8421238935116
-45.6403303004627,-46.2734907701979
-180.059256229782,-93.5862817358648
-252.499937719636,-61.1036008368101
-244.492737561915,-117.099405462533
-218.122522133373,-115.772994398038
-113.588032283253,-102.673071932179
-248.030066531042,-101.007289297391
-0.913387920940295,-56.0987161192534
-35.1910086147545,-125.206374550322
-63.7559265058953,-78.8838773433818
-217.122936936776,-58.7861760499218
-68.838044961507,-58.1807447174142
-52.7051572632918,-15.5683657765039
-66.4941479196204,-72.1315897302557
-71.2741853361076,-67.3140325982822
-13.4955988487636,-113.82239478112
-311.850911400819,-34.3317329995189
-185.190056866821,-90.0780630511435
-276.876164720197,-113.830310766367
-42.7127429908578,-140.7293495337
14.7189295822755,-104.573711934354
19.7680309449788,-73.1447414335998
9.72012607616489,-65.0418341928162
-256.095468834625,-89.0545858515143
-50.7013269141607,-74.4820690285851
34.8222560882023,-64.2231808438228
83.035122860354,-75.9260772453417
83.366053701262,-70.0846034049464
-35.7460722032847,-104.397159062933
-269.134513640602,-103.762466162952
-19.1658746634785,-44.0195033091732
32.0971029597713,-36.5009576086013
-201.100373416215,-84.1564855008419
-438.63640224035,-50.61382897351
-214.327918760023,-208.979646347849
-18.1965660797068,-76.5662159479252
-364.74242153349,-50.1557407802902
-54.1614522881573,-80.7630150385812
-786.390751976083,-98.3490963765216
55.2517049964081,-129.093996739524
209.604136693655,-130.417043049863
33.3332387661212,-70.3708263914232
-106.671258120554,-78.6636699595547
-450.010759362463,-66.0852987727048
-51.6849927746807,-72.1358894656005
-23.8908272887893,-62.3446082665905
-46.4503555417432,-92.9406901417242
-433.039495266086,-25.5329940620722
-134.622440042884,-72.6820118647738
-207.862940747087,-47.2503705033378
-19.6870728800423,-58.8274391838058
-68.4024816433375,-45.7946529146138
-208.180958219571,-63.1294619901091
101.247410243464,-36.7833464875148
-16.0811161892198,-68.0510012852101
-271.553471248713,-46.4079646316168
19.0570617693884,-80.8333083810357
-324.273744562142,-102.127071875213
10.4564454905631,-71.4859082077188
-309.95533033464,-76.1571583635523
-263.870475915959,-107.428410563965
-26.2058341631637,-74.1476897294924
-188.864240521943,-86.8897433996317
249.143240086138,-105.945463219687
-291.075184758171,-40.8955917443382
99.2514103438098,-2.54745332460152
148.597115953467,-56.5133203035803
-107.474080909713,-105.07978148789
-321.525103411092,-73.9884784367314
137.52002452701,-159.110130992602
-28.5870936922142,-115.938817683578
-126.087476002493,-51.1650621798472
4.66856071451912,-60.6027694812801
-4.49865841254359,-26.3858536270054
37.7701724479557,-38.6511199382148
-36.1367961475771,-44.63065937176
-19.5917667780886,-7.4483732432418
-15.7931704770745,-10.682345114139
-70.7511523318826,-35.1767515911561
13.7328469081549,-73.8739523804979
-32.7103277361639,-36.3020729501877
-170.579067920029,-125.804629436767
-160.317977770799,-25.6178556558152
-62.8994164031465,-47.5815658055217
-125.113926409333,-51.7496307041074
-17.992765403651,-50.700340490861
-77.0003438311323,-66.3701576118037
-124.151050670423,-79.5665080121762
-13.0211869948089,-111.690723600041
-108.755755171718,-38.467762620603
-121.328132952796,-52.8054856295184
-144.945496586877,-81.3358573889418
8.23847576027038,-119.049362183869
-107.868914994033,-93.926969604724
-90.9076487551065,-110.179748284252
-103.549198006891,-148.861156735351
-142.002545060139,-44.2000542144415
-260.333693111697,-74.1633858577406
3.31123764219956,-102.156513839465
-177.599192814378,-99.4733456539107
-713.188886331322,-52.8836602708238
-113.669913477599,-83.6477686875733
-283.445877524762,-45.4644023600995
-193.231542016641,-30.6530427953403
-290.995772662747,-71.781344743853
-67.0640448100894,-104.926056320808
-115.342162960465,-15.8537087581963
