(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
-353.665626161091,133.163995107083,-46.2404135301767,-89.6853810262546,10.2402029885452,3.50097626281786,888.215108195996,-70.4951985681694
-30.6283970868283,189.944083072955,-47.7226018295332,-175.264123219255,5.50088839027012,3.59224510050262,430.471950366063,-19.348973669883
-101.01173962577,154.19948319305,-33.057062360338,-111.753883490484,12.0836108659005,1.71876047324622,-15.4715998157408,15.1943711159984
-228.260714885197,67.3939351741574,-27.9676504615127,-142.690458680463,10.6287382548617,6.59346627068589,643.796038156492,-48.8652711877949
-403.502085736571,60.7123097763542,-69.9130734492846,-89.5360826732031,16.2036780886265,-2.01589494517248,175.418241824649,-123.049903730818
-296.478007101163,118.606829488126,-32.5650574859992,-89.2350280518876,20.08817685963,4.73399456272091,655.772646287311,-76.7690922884267
-179.710491630874,127.160170481176,-18.7734364712323,-72.9144090957561,-3.11463871600245,4.91730679442117,-20.7202977725829,-31.616678955892
9.99328498262912,143.495672028832,-43.4336263237401,-238.323270689814,12.7632610860528,3.73562648761435,30.9121335044329,-116.139607377063
-78.5929618295449,61.5537404708293,-52.315983501132,-175.885977580729,27.1024877462769,1.41204189761629,-199.53678660201,-80.2097922924731
30.1140424456462,161.339322490501,-62.9615798710638,-163.402740469406,-10.1619920235535,4.19593722525315,192.877672219416,-39.2513576145666
81.1453821045579,62.0928780560498,-34.8530250501353,-148.712619329774,-3.15859944867043,5.99549164185009,1110.23025649993,-149.17009324253
-284.503301169854,43.3232125585346,-29.4143948472592,-98.3432533786545,3.61064550775336,6.34583634414594,884.988660998904,-86.2423312407337
-371.935272847782,66.5022907040548,-14.7852230760327,-204.493143829744,-11.4289952774998,5.93380156507192,1262.18423755624,102.39516555419
-112.105815201379,62.5063900090463,-29.3067676127393,-65.1708654245049,10.8258143716957,6.5491665149093,723.008071476739,-92.9710661868521
-103.625519032277,66.9092823253159,-32.1986936266258,-91.8820361008338,1.76367072823632,2.32221952719556,279.089693340364,4.01965299367657
95.8538434065413,102.050010139566,-41.9381335736543,-125.126907734535,0.276068602372106,3.1763873284799,90.6189347186694,-20.0494496845786
-189.015099755896,92.235666613502,-42.0693903612264,-76.8782687566199,6.4423401177628,0.408592569774555,822.410347291821,11.8275062425892
-59.80625099397,115.957067673618,-21.088334854765,-160.327731841942,5.76330012067774,3.95458545743895,550.362723155468,-30.3303240267633
-140.547276653262,169.993087451701,-33.2699921960884,-224.68975021581,0.393522617360759,4.14326711364265,134.9221037803,-52.9266925774136
9.48967527734931,95.5621870327741,-49.8741128789407,-64.3260560032886,-4.92145634811459,5.84973157960303,-150.521605314105,-0.697938307421282
-165.477362622012,49.5153856914549,-51.2059729852681,-46.2750835122406,3.35152569047932,7.11313528309984,372.343758998803,33.8155128516519
-261.01206363355,138.201796752317,-30.9830218788629,-85.0800826725535,2.21542065074755,7.26504189139814,787.102473622232,-5.3958744428819
-254.692516802999,89.0993586186596,-29.4740762897109,-91.2115440405614,1.95706435671309,5.0827899285141,519.584223655809,38.5758908076023
-113.962083813887,81.4024268156791,-4.02257276924502,-109.752486027141,7.49673970254935,0.271263334907417,246.976735695649,-0.0261120065842988
-52.7935488694638,103.32556169555,-29.6163117468241,-187.631300744571,-7.24889069249912,6.24723423361502,-138.312340495213,23.0539141432673
-136.021720445395,93.5943216087326,-31.4838930975675,-111.421221903111,0.0540509886777727,4.60484126955271,801.798847933576,4.13680704316357
-139.904704994813,88.5079014445619,-24.8327545959764,-107.916303937374,15.643503532483,4.84661409415639,933.276948568193,-80.7275742665806
-492.065935848601,-23.5872855780708,13.7187050381617,-66.358029457002,13.4888263912144,3.68424551089993,-508.772817142402,19.2894451760876
-119.432628802388,47.599670704687,-56.6841224081581,-82.1374845151731,8.02847328668577,7.71326437551761,719.120919152798,-149.703215509457
-76.7197067247471,89.4089067320238,-29.7021207398657,-124.834439124475,12.4600053419563,3.8702265148022,146.146688415211,-50.6716642452739
-134.154629838915,81.0426386996787,-55.4106688950524,-32.087895679364,7.53076995287847,2.78246923494589,593.967398686662,-109.272581164463
-4.19768073305022,157.115978548216,-64.4825487219059,-170.054837592732,1.43901630010805,1.75412256077107,160.066016710465,-29.2293992035411
144.975175174804,36.5871792613998,-82.97384835087,-42.0552280426491,-8.12241672848904,5.9808522980893,32.4278363354097,-150.852502597554
-283.231153432251,139.624528455053,-6.37881862759241,-110.699397149772,0.55525149028108,7.35292598193337,957.582323761759,25.7169171269834
-350.570549582873,87.3695842238958,31.9068186891673,-140.789459969674,13.9374095494022,4.7997980688524,572.708307114506,18.73978285669
-341.253077430243,97.3152335928753,-8.69179032736429,-76.3156414947625,11.192918500572,6.35428966684049,895.973182054593,-47.0571925417862
-43.3314616601565,153.140139296309,-40.5057491265325,-119.749457680173,2.4516935717038,6.91705130245828,-438.208628901091,-9.25764363979397
-125.090393425897,107.497286005041,-90.9551904686086,-128.284461322139,7.8273756695271,1.77048325381475,552.849002575535,-59.738998575056
-391.576508946542,99.904226925195,-18.6762090463017,-71.5746744462958,26.6658092428115,1.09303118055686,74.4099882185983,-18.5365241401942
38.5566079319105,128.541977650282,-84.0783843767131,-81.0741603615461,11.6154702582135,0.47119768417906,-386.742111041705,-76.3039318906522
-571.432191380086,151.691386798193,3.18434639435145,-77.5982712490659,12.5431804342952,3.75643420392589,-191.343769652667,-4.50893985902076
-139.17497874664,145.768289059444,-15.5828947232658,-182.190896121057,12.6011492934776,0.824345428380184,570.548040341839,53.9559182352968
-151.679809340829,76.8209169910988,-39.8245142650849,-108.300642153128,8.31990903905535,-0.65285252648755,-135.85007888946,30.4493862656091
-135.385285761673,57.5120729672199,-16.6806578510732,-116.006319435153,4.03527955023264,5.4616344774804,860.112683315878,-51.3032204834017
-274.075816262899,78.6766547942971,-44.8820185022487,-128.702081805779,7.14686783315847,4.26462113461457,417.338753347576,-8.22630835819291
-134.046706741458,62.0358352845069,-14.6566017784789,-131.766150486306,10.7830708083202,9.1266109959397,631.556257676479,-91.9170394222019
44.5838482825857,140.1992234356,-75.4334254057903,-125.321294854162,5.23861450661207,2.13751540942758,781.962961468291,-79.0749665712174
-159.016556447823,85.9377685725776,-32.9894403981889,-104.85883100536,-11.1118299333903,2.78690736161661,-408.932448487016,149.301513438462
13.5901789377967,112.282188436075,1.57573487526679,-91.2627298925217,-1.05600668667466,5.88372631553284,-413.645078655973,-16.1153028445915
-388.271548049466,74.7379327945746,-26.847190426357,-135.766006911286,4.73686840708251,5.38269570324337,-952.944321004761,30.7293042990204
-43.7834136902165,128.396093679061,-23.4057231327461,-108.802516346594,12.1644426168496,3.77086130066891,718.614816395188,-138.776101670257
-21.0371586547408,41.8948645626515,-36.0421955449565,-65.300336327593,9.84113779538893,2.96942827975727,503.624546902174,-2.09217336124857
-276.220130197209,153.823415703431,-55.514501490994,-105.813086486,15.1712080643047,6.52200043981429,448.364314061771,-152.019095204392
144.363648767947,129.049514420578,-57.6538012072488,-131.97601401282,8.42094726584037,2.21979380885023,-445.539100830909,-85.1501865060709
-391.134723710828,-21.4560186536955,-26.5963781292085,35.2748793924111,6.05532515380764,9.74519365804736,-110.162183478928,-96.4409376571712
-370.949211865809,116.932172470973,-11.756901947032,-46.0149524790322,18.1806815273303,3.43433094397187,788.389722237116,-28.7723919185519
-81.241030178222,200.613073354922,-1.98202027239313,-215.642742590489,-0.101624271301262,4.22611464021611,848.331099741554,20.597580663034
-338.00463565276,171.763560913678,25.9038865943112,-123.262088185234,20.9046850828017,1.20181428725482,692.584878610611,-2.22331695875255
-44.9674015909841,73.9966632340765,-29.382302494809,27.3588150523719,1.57078946881666,3.50733043855871,776.091291219986,31.3102284240267
-185.639127435221,83.0583039820049,-77.3915151966285,-109.827390749155,6.34817654400831,4.84675905958693,1189.81657152113,5.17007860919693
-182.093720475117,77.7692107034236,-36.3883332499827,-68.2275015616142,4.08144805772463,5.14617212329176,1110.40015044058,-66.8789454051512
