(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
-157.907533925332,58.0971433646264,-32.5999049569073,-187.673372534276,13.6461342755647,3.40368726139423,1297.41810635952,-29.8264800357101
252.81223958487,67.023683587302,-24.140756673396,-66.6281315954038,18.6159739252253,5.41837317742375,687.434814887965,-136.360736212198
20.3354381258105,132.984508032576,-40.7700406229742,-152.63374322906,-3.20919593935469,5.44843415900687,293.462772622748,-119.513188893718
-947.326440119736,91.6899967587669,14.0768759932107,-75.7896058706538,17.4551388207692,6.7664505126304,1094.6237105701,-69.8844997355627
-132.001707688556,-19.0824738697556,-25.017191059007,-96.7098981635645,26.8975005435641,6.79402570376988,384.6616038094,-128.048321323768
-65.8659380652407,98.90255924128,-74.4906184855645,-106.646591153421,-1.75152275702567,4.28212188142061,-229.468897586616,38.5772000006473
-104.796065819173,165.379454621201,-20.1920260875195,-118.45612592643,1.87082118264516,4.0028471178739,79.129670405986,4.78051107130887
69.4787330583204,99.0560360660311,-51.2355277099814,-93.0705400883598,11.401337024945,1.72132463449088,-210.616831432824,-83.8704775486985
-221.691340989644,83.5072587085015,-37.8242936215647,-122.224636001054,18.7767037453086,4.46954116827692,-8.09654746370506,-70.5711687806033
-25.0951110605092,91.6071793179581,-50.818200957558,-104.539092730605,3.98479036441131,3.522578494958,273.249773439689,-88.9398864906834
-163.988497614075,70.4131391801202,-31.2371678258132,-53.0669649789197,18.4868666581751,1.51544436909899,-568.747450896772,-26.0003183275403
45.357983142283,76.6644838473148,-32.0620669343043,-102.104017183193,-5.19117955408001,7.70214933618263,700.985661979619,-24.4850280363025
-40.5042481822602,108.983138251118,-13.038815579057,-66.7625645381495,22.0319055666623,3.9227977123428,380.843418883102,-110.670683008662
-150.876300699369,92.2282663226724,-13.7833183553339,-96.8530256039949,-0.346735491557411,7.03022893262096,655.239602688758,-50.1465569274787
1.43398923481436,124.901742020447,-69.979252797013,-198.210004646564,-9.33875550878292,6.79925802762227,-79.0458041704769,-34.3196415959683
-86.1050207436201,70.009338016127,-36.4375418869222,-184.457886232733,6.36486298880482,3.6337322348727,-19.7338786480432,4.13093490464962
-216.310892504582,84.3135930202752,-16.3713252693997,-99.7929707250078,12.8273308532662,0.782033067778684,108.51492186125,11.8343154464746
-262.939826298254,65.7309300424822,16.0926637359225,-121.138276265759,13.2379864444665,3.34001869041094,893.461210000096,-27.5186156822601
92.0071869494859,65.0141429662526,-48.0591847439646,-68.2149552120827,3.31904836697504,1.69029857627174,48.2019008964562,-46.7032050967828
-2.7224924305483,67.1696881779208,-22.8250488670747,-91.0480790415095,5.17804764054017,1.00037304716534,90.4380374069733,-26.8010097586666
-81.6159971686357,81.5229388913431,-13.5954857500146,-75.7472875222156,-0.960014392130688,3.21514593677421,172.387995442659,4.96708805643721
-48.1196029681669,40.898430583251,-13.3518773808319,-77.0403350954912,4.9358851662837,5.38431771547766,447.775997831428,-46.3248733352812
1.0274743437185,111.945985793907,-46.1070438480237,-87.9267623134074,-5.37095168950145,2.96592081196286,542.741371302378,-37.1257199035026
-81.4195363347681,20.8676682214136,-41.5078892192687,-136.178570458214,1.39236250775866,2.94168000081845,193.699335842102,74.1362912771292
-162.327619941658,110.847460020246,-28.4912561691817,-99.0402583803225,1.57286542306247,6.82805214924156,750.951627282193,51.3562487717136
-4.83832767893909,69.1489327491145,-43.7371161976916,-29.6683976009081,-0.898055407538777,2.97018920019036,596.080023902334,-16.7033178761358
23.624092971243,105.42012745791,-51.6102330054437,-141.986789819763,-7.77559920684143,4.67199239786578,204.536892210162,18.9036411622365
-26.1251995400089,68.4457803785044,-40.8502513248504,-41.685387862366,2.17839205906057,-0.306822710903361,583.037812265258,20.7652602974267
105.416413687519,62.9603074889601,-100.405034550204,-75.9829209999589,5.77058486735768,9.59440989710856,710.473661772325,-188.265510852754
-308.510142007479,156.262030340295,8.16690110895433,-146.110542508104,23.0375487474175,-3.8389122282606,574.562384349585,-2.06453215099464
-103.615071037686,180.723038102326,-27.3798053674254,-63.608282418485,-0.669344384095893,7.03793810520438,709.476999187813,-50.0537137958072
-223.452848301109,51.4046698553138,-48.27770115147,-76.7916132902174,11.0741198770265,4.75583236452076,-185.351815600137,17.9832393052839
23.7669330678909,58.4655783283342,-57.9778628225013,-124.073253592098,7.00100975444366,2.32088974282669,2.86651246186011,-15.4672109143867
129.861018705196,78.4200246666114,-89.2078199702701,-107.537802964478,9.97752901172862,-0.535530497269065,-103.572838425869,-91.5284107705593
32.9183633241046,136.256155166044,-52.1257274639756,-194.50083988905,-1.6977719621791,0.874262060242472,894.721838660247,-74.5992022475257
-137.224583757517,119.858519566624,-19.8480395854349,-89.4610590733646,8.32388725270357,0.66130988165969,251.042461457426,11.2449572498881
23.1408116253151,132.900236759451,-58.2076151963192,-194.622854606895,7.54873891748139,2.88588180459919,330.767277878593,-132.257724762778
44.9734318727278,73.3114992101691,-66.7366289868733,-191.917320708511,0.0450078102439875,4.21934328183124,781.201724411505,-107.936517768569
-123.95137262429,84.5108160868695,-46.6324952059222,-204.529654190184,-10.9254115018412,4.07826391379058,515.150257341022,29.5487384650296
146.493058436259,105.749543008904,-65.7171143799351,-82.0373750128783,6.68750299357635,4.38872571432148,2.77114553679712,-133.077654160654
-2.1769588028219,110.701383007961,-51.4731354516682,-73.0362766265462,7.18869664808881,4.54215760805528,559.622073028175,-92.6443902106912
-30.8343635119236,130.701022517498,-40.8843411246926,-156.412218265075,9.08272584235237,3.8781315729575,33.5437245085304,-53.8478570073203
-36.1037069864251,105.204111008483,-65.2557252307015,-134.538184166995,6.85149433529295,2.21272828118526,427.051961721663,-14.4958307171037
-46.2861498440761,112.486379622307,-71.7673769060639,-147.437426765391,4.25780824943649,2.66866904850758,806.086757873476,-96.7601109387469
-4.21028219630534,99.1706133195839,-59.9166665623434,-206.212429406987,3.50002056676021,3.07646350883442,-258.082044965136,46.7017980468372
-252.480768571404,87.2901185796654,-2.12688606445954,-86.2758418578305,4.82798974230536,3.42857757391175,442.681905962614,123.183108129131
-453.605084735289,168.669856547494,4.51462753598753,-207.566053219431,-2.87966822975432,7.82090506175882,116.9204127024,92.4190522419412
-169.093114959309,97.4267616938305,-26.6304047932208,-158.143788200658,14.1111857998767,6.39734801368832,1241.66197888216,-75.3809658182581
-92.4574812696592,203.282191811966,-58.1891186299108,-72.5980226228476,3.71464532324171,1.06282210697282,977.359929954643,6.05490180876131
21.8794744584593,108.352866948233,-56.5932669088143,-222.544064039586,14.4967051317508,0.028927249513572,740.896955460172,-108.815692712698
72.2534883373296,241.389033449841,-95.1510159204699,-220.483671568552,-0.878485734450805,3.06415605473012,921.464124035124,-69.8596191152756
-316.844223379172,95.6844555454445,-11.7700348222133,-87.9863617714072,15.8410896430651,1.29430340157705,1471.67683639796,28.5008372889424
75.7835982173565,67.3142339908518,-46.4935849280882,-157.55201284356,13.2730488397938,0.51866565279488,808.552470142109,-146.010338912767
128.056984605792,93.5791317744151,-53.4953362942324,-50.0331892697432,4.50286283220521,3.49713145074202,678.889793392438,-52.8072643681371
36.0831861322877,44.9956341212765,-116.032542031899,-70.571914376691,-4.36905823684356,8.72641252852191,56.8574428273278,-145.784673595976
-364.929961101589,120.135703059073,-21.3563893997489,-75.078740999219,5.4799389889231,0.659102627570974,-311.121218420274,68.5507785750087
24.6547336947988,170.299031538882,-95.8724356584189,-116.223285964828,-6.64596439839806,2.63175292328015,274.796841851756,-20.2535976353247
-206.564428721502,179.326716820498,-22.2878985864081,-199.543985342163,12.9589742140961,1.4826825443015,715.083442041789,-57.7307263860966
-270.589211599046,150.211293139393,-70.7309151230147,-290.56941158243,-2.10624425701099,3.53119089658139,573.109932780309,-45.0143983044691
-552.849972743832,119.131077369908,-22.9094772075623,-31.4924576579042,37.2803762935364,-1.69120485972962,-26.2418890179542,-0.880583730162471
225.649104084994,112.514537284878,-32.51983242399,-118.027454092458,0.340750322691747,12.2605897652247,1553.79363396742,-87.1370592152889
-381.351692358417,161.276281463717,-83.0290165382321,-51.0492432075334,15.5600090617227,1.35667169680528,927.772752747274,-148.428589871852
-160.07797991635,144.316790659374,-49.5648034038932,-104.467251031645,1.92051231610822,7.01953333710117,377.360901422027,-1.06435341591714
83.9135675773869,78.0363418842753,-61.8380899958574,-76.8899089218758,-3.58893259154866,7.64767042843232,187.301466856181,-42.2705204353697
-31.0958224135975,147.412032514741,-53.0905733749205,-124.54869419862,4.26745188242057,6.02208234552745,226.489761107609,-169.964151664855
