(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
-100.42736741517,168.659842208886,-86.0562416506618,-390.723227329203,-108.506546246892,-110.076836331908,-148.735562726251
-36.208788740827,357.46880149666,-159.285444167312,218.09062012472,-187.059591070865,-99.6623542627713,-88.5782115829561
21.4715723781992,357.326403518833,-202.391853173671,-157.516984015638,-196.150308269273,-147.149096721725,-172.003722988185
62.0139284321922,173.983702038058,-156.958792623584,-802.386790145185,-208.501816047123,-96.3188064913993,-233.806841018806
334.719754649457,488.754794181281,-106.76837146029,61.5999205878215,-148.889475744581,-72.9542691151873,-37.0076035977472
-283.703956599755,362.225052749971,-79.8873678295859,-65.0027587246659,-156.285204121334,-197.26187049484,-206.163826977274
47.8479759287438,876.403584339107,-58.0745916219603,527.279788200743,-125.137837071379,-169.547273155913,-124.203163969956
210.287129771401,294.784263812413,-43.7587455485991,201.620669474214,-275.553560425207,-84.192558939787,-113.225202479836
-188.604343357903,705.937089522704,-62.7798840155447,-105.839832747122,-86.018628481228,-79.4833922463877,-75.1093305895192
-44.2144764547847,789.802462428896,-129.087987030267,-245.311733839131,-192.603409826668,-152.261083892125,-143.48494973428
-202.815491609086,497.737784118632,-3.14704333906411,427.920159533962,-87.2006850988132,-93.7581032637681,-74.6463733767741
74.793655277208,243.583319040452,-156.452999351095,666.01017343338,-185.170991664378,-152.243125061228,-46.8480403539143
-49.1512028377911,226.979429970204,-133.81699193755,229.322971163041,-152.085254515798,-35.391543153004,-64.1638995101239
-94.5507738186279,215.55303108284,-155.36932874177,180.695290336735,-159.352386631384,-117.246292463911,-110.416238805716
-74.6954979205329,59.2601638659035,-128.834628681594,131.032765934826,-147.978426097947,-127.093918628376,-148.922961267526
-29.0182723587386,337.881050732583,23.1036396009731,-329.343564438052,-163.314735260634,-177.935386535828,-63.5981511272839
-378.104051878443,545.388447665331,-43.3613575302734,239.02720561943,-68.5251130329852,-47.6224467816937,13.4056762353734
386.353865922283,654.532246408111,-74.864949698298,370.196157369162,-245.899985846944,-261.590311267762,-283.934176971263
104.383962075695,387.927921068127,-188.926899235768,-66.3410672718828,-258.596016817668,-249.189433015079,-71.902171273221
263.418482535111,494.816973118712,-217.880652695429,-76.3458110098727,-315.405537780935,-273.904215736431,-243.267143529552
-88.861973030158,169.631013180551,-107.274683642347,-273.299252259305,-254.896966882079,-257.170072181791,-126.070203174393
331.897075264547,-145.204032659734,-178.565742783361,-326.982851382571,-291.230196321179,-435.84894697128,-244.828671300929
177.045892784285,-81.7075827848585,-73.76180942067,320.87722545927,-155.036915470817,-133.476247796258,-104.987733704649
49.0955915389059,-5.42266395202023,-47.6549287806629,264.317152838295,-128.734059020077,-151.358300101743,-106.139909786056
-299.185592725917,115.69725896628,-99.6572196286725,293.365398691702,-75.0997598279573,-118.860173929919,-63.8132545271583
-38.6121285018362,172.813229423977,-27.3480222477119,421.777408749938,-101.239504918223,-42.5904789906635,-96.2254721147183
131.965901943127,191.628260365356,-201.567125650676,-58.2851012965548,-302.382418814806,-202.191615909891,-246.471022191268
277.606984890022,134.226357479027,-142.669342051831,-216.175639816836,-217.854995140908,-231.083193667,-128.134875714226
-120.527378209459,118.462661006095,-134.60980749326,443.820850834236,-136.652001865732,-36.0016458275713,-177.023286872223
-98.0419862252165,224.689189088414,-68.9836191125578,76.1840513163479,-148.086863465025,-42.8880952217878,-90.2392020059981
-339.596581135091,9.11159129990847,-103.74601109037,-368.284422542775,-164.966657257886,-163.206659375297,-132.283832040688
-140.497799758305,596.750478470087,-57.2195670240999,-118.630320951988,-158.810818608777,-56.5775023647584,-47.8922769384917
175.026163821633,75.48991011834,-78.8805314924975,-5.31257792661199,-185.876049842947,-153.003331621279,-75.2632323155412
167.867623031227,191.864935793885,-53.021326836053,173.801146235375,-198.423429484305,-225.538750648295,-19.3169954014593
366.507354142992,-79.8506752194517,-209.261397503913,-77.8380496602258,-170.06087829535,-245.894600958505,-80.596644113597
-207.361202338332,634.915952904936,72.2511884537525,250.21542388965,-6.16822452639462,41.8835255866288,116.932008384392
-25.1350781612418,235.788138279326,-148.273566151671,-139.760544588731,-265.646451760867,-184.237086999492,-295.684721265381
74.0528057187039,249.787074881431,-143.025980035571,-211.208470659883,-220.351275006251,-281.270582116733,-174.867688064522
-167.817504352603,421.566897689627,-116.831147998164,-30.751959761692,-126.536005129623,-39.0377902007531,-100.791694868647
-58.1823807861515,375.799672600842,-221.680422028119,490.55234801647,-231.671530417851,-187.065762652579,-239.737259039674
-458.743808712214,351.678814822277,-128.251037868205,9.51270115534135,-252.287127995551,-209.584316998924,-94.5806811869043
-484.788366162218,548.626870330365,20.1882129019505,184.057932439289,-104.701320390988,-89.2169208423147,-3.32072507429984
-8.35832853666216,154.559862280337,-199.531782603655,-387.851614393629,-304.478389993907,-424.563399508552,-199.724957310733
215.684594370468,-28.4497189643243,-150.318806052637,-172.558337542956,-271.125571368117,-341.224359887929,-175.512878787304
-6.64383407437708,358.241271651441,-176.026376288384,-525.139044707408,-213.209193203926,-162.641536565323,-199.739907862291
-436.077492041877,992.271006629147,13.2334063195085,-6.77484751823795,-120.889323153991,-169.711141557513,-158.215301202647
-280.827759823558,660.861840902272,27.59179075867,-50.4205145544547,-18.613759129832,49.4013011283241,2.47549703529512
-51.5997598561116,856.764347147517,-133.150924922244,-319.917397849393,-141.574910318333,-193.776758507314,6.79853098964668
12.3787697466614,123.58625843894,-81.2589127331448,262.538987857086,-256.740807378796,-317.984434582274,-176.331470387639
35.8794501692464,301.483130185632,-135.578717293378,-371.252481394287,-284.339321072708,-214.478602665951,-233.190016677763
-141.605773122836,635.800604071876,-174.138124841244,-510.322600362597,-222.765245536221,-152.76881127973,-197.898374749289
-327.705302054179,464.664627165268,-9.76112608655239,172.952987854866,-26.2291707081604,-59.8946833295922,-17.875533832208
185.033861101925,164.924356925516,-111.805046766924,151.674099650458,-157.580075560734,-151.062577565055,-104.571933294981
-522.372818054195,141.307342633605,23.626288997737,-142.970326872412,-22.1794530018306,-97.4997062567272,-5.45725183849572
