(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
26.5703202969507,126.118633905702,-186.37500176408,-160.199858990614,-158.51022453414,-141.720458956435,-145.976534857815
392.401180549416,420.632750024539,-33.9026255940989,24.696026677324,-115.33421707345,-67.3675485377898,-65.3769820915732
-313.180138373922,-325.437758094649,-48.186213210618,-233.059250051243,-88.7034880051215,-5.02964292987053,-22.2833635782736
124.037512746949,191.568132333938,-65.0028319231278,237.172774474078,-137.370636343287,-180.208386155966,-126.784964065293
-478.188206536186,472.74311878717,-19.9213547784966,-137.346628697975,-62.2759169490164,-2.58650051019504,-20.9895239242614
-23.5731628495414,239.69895144747,-194.349138062622,16.0033472898467,-269.29296842128,-471.307168498417,-169.799127155376
-436.872517428681,285.077822904525,-72.7958512890909,101.679083142415,-182.480110238292,-162.520344947065,-99.0905126286671
-601.921025372851,282.531565124402,18.1087858506216,-36.3609623149787,-6.62630207806069,-9.09349172105431,10.7631150651141
-97.9480293697525,775.551913457588,40.6696805119282,502.622237120668,-13.4499483991967,-32.7091025326226,-48.4633417233272
30.4779900907452,233.622508370026,-190.744073691589,95.8728148086666,-299.402517377046,-177.473796383783,-201.698963567149
-5.37067467265297,382.418830862978,-77.5360327473827,-538.815656191175,-148.683498800208,-173.780620941368,-124.173397624632
56.1408012592001,501.76587819925,-219.363179208041,3.89367176330416,-262.16247076547,-282.684895951556,-168.228374845428
-90.7401235677316,286.283999150752,-250.341458730389,614.38994060806,-272.686864320247,-298.561909534503,-168.996434849763
25.4458349336928,325.854752970088,-127.513266232054,574.68361552526,-181.081243453838,-123.488704023723,-110.99874390717
-47.1825300280179,569.287159642736,-46.2860689235094,-153.179170624193,-37.483303103887,-104.208570124581,-6.99917112806725
-53.3101317429882,502.370302487798,-1.62523601172143,87.4348264268606,-166.443604181273,-249.499668299439,-97.6425808433851
-443.352059079989,521.722322538073,-80.3153298855905,-184.922533010686,-166.948971757301,-137.866013958177,-201.696754542747
-29.3349839006514,-270.456652184895,-149.220108289155,35.7398358206628,-285.571201333252,-237.070223843475,-190.496618909165
101.648478289309,-76.2564830405463,-172.298856962821,63.3108550681754,-178.086953024089,-147.787475760211,-82.6468410843518
-29.4364057780913,282.590974614548,-89.4828349465461,-11.2157311011397,-198.039910675841,-127.874921280294,-24.2323406286305
-246.302588899016,362.025129858914,-72.8157341784536,288.735952131708,-165.875827084965,-129.602264475823,-91.2628394393992
-253.354614776494,368.231782163741,-102.764203204006,-354.859701534122,-146.90001534687,-102.21032502524,-142.461290294683
134.75731627029,207.31537357904,-187.695957053249,232.480065989614,-206.054242615695,-243.187995641147,-77.560665429548
-252.521254991036,534.55040028342,30.5963772411778,163.832539800542,-52.9033493657662,-96.0869898931123,24.3149701877992
-290.108273932052,335.664266883507,90.0205860718997,255.716506302844,-35.3108074631891,38.4448769350856,-115.19593375297
-256.260504478871,920.063601913796,-6.48838720533968,380.161775852917,-28.2381524716184,-96.1916496511039,-2.0591115593561
-37.8042471429144,13.9720957020763,-35.5692020860333,86.1983182252952,-171.493588916717,-117.50299486627,-87.6703894536186
75.7530700217758,-88.6029249354033,-71.053704842685,-131.86530248027,-121.398064948933,-95.6490023395309,-76.3526850994385
-430.740356598573,6.15586210772017,-87.538916680176,518.085012347816,-129.111941191732,-159.303101559388,-91.0586759064536
-163.619232662168,324.647498791761,9.88783782740938,570.998134888461,-20.066730471528,-23.700711551699,-23.1216145824292
-142.932049064955,679.055753375971,-207.322317140119,-161.414688987032,-221.37815131637,-274.107876255541,-194.197550672339
-423.820093047041,432.649768762407,-116.419796708724,-34.6151485215451,-89.7996765662974,-145.483809500547,-164.083646334169
-530.20855696754,364.569893306078,-23.7426650113666,337.899843052575,-61.5985693889272,-120.678818995919,15.5024066671576
-1.9516104614595,513.924967271927,-1.92442802900769,308.521634504024,-97.8622458052996,-77.5871309457871,-128.84997830847
-133.161631424038,460.096456792831,-93.4975473219092,487.56969717305,-138.890624543754,-65.192769517791,-128.540960467362
443.73549325511,18.9498980570352,-227.540754607704,99.5750119619333,-326.454035821342,-340.58607134613,-346.522530757113
-175.796205761631,251.1633065606,-154.333915859992,-130.423168670684,-204.15717070461,-95.7686053613361,-201.486396404071
-226.873368642628,356.659787810851,-74.1840953115316,190.055141681718,-176.21506149575,-184.655834554229,-141.26580805573
-182.792669804214,-11.2171170388028,-81.316316862547,-166.613012277579,-122.818029901646,-154.728501471276,-132.294204792357
-142.689524682122,533.418647094819,-12.0180287329531,-30.1023621444474,-61.1443959879252,-132.831973091801,-80.3456914019189
-218.288244551266,587.241204132006,26.7752788592625,165.018345556193,-91.2846161944253,-113.446021232696,-53.8522139416345
84.4954965443758,820.158509041583,-159.985991627866,-308.069001726581,-187.269413773334,-213.181201953397,-56.5729360175792
-61.6289407733566,892.62988405503,-10.6364595562482,-115.171058596097,-114.806054714747,-87.9693515697145,-45.9784315988836
-258.851740070997,651.478660755645,55.0287653421692,516.609099336085,-95.7215375675733,-73.840147449635,46.5000915327591
-6.38444121919747,363.085677854266,-90.7738233467389,8.29814492163132,-112.255066279104,-96.1506776875722,37.3189928035426
124.22725715008,520.231207957493,-98.6943493883409,321.875886249058,-138.90511067558,-167.673609934172,-52.2466836431122
-189.599874414831,520.937704944503,19.2904709306895,301.675608956071,-92.4774054833979,-49.3338745901438,40.5825716362015
-24.3540814162698,267.654948738595,-24.9205635625694,801.10560799441,-44.0039164258342,-53.3593269495395,10.0103246145836
153.51956385769,470.733214327447,-192.326716687996,303.205924666978,-213.717819515979,-195.309250918792,-197.717840994794
225.293996492255,421.643470604278,-128.934848842706,402.257414486754,-171.444268509484,-180.449051304306,-145.392606599489
56.9128615508671,570.109781731182,-1.48274990933714,412.404457746539,-26.2991318950953,-46.8888179424275,3.27360205816149
-105.596027148531,638.540411388763,-29.0262001358351,344.665182059238,-77.7056225449487,-48.184463503625,-50.1080629255011
-209.920855829929,198.167731374291,82.4015537495143,-65.4439318140794,69.5027706559194,22.0038438398915,149.980413286081
41.9304921947405,618.831790024834,-109.937488971846,-18.7979678238626,-263.599410943076,-220.507171825913,-137.78245413398
-379.670212383862,180.339949364366,-149.957561553256,59.4751600501768,-176.209394596382,-110.451594639198,-181.759449395351
-240.553898724378,294.675206122416,92.4958047844411,14.9080290837446,-107.19871762878,-102.938811325956,-47.5536347238813
-96.9457598540685,563.114282504743,-28.0476519252188,235.158965773291,-70.4263558108396,-59.7496899890248,-40.3738994226587
-8.68782837993786,677.594887527639,-58.0490709455953,-339.137726903828,-175.221555357275,-176.598617828728,-138.102939721313
-501.438972104152,422.377054526296,-92.0764569653111,454.428379244811,-195.917633912775,-158.386555052533,-110.144283180678
27.4705077033286,392.448436224629,1.62293917023027,418.984133581355,-62.2879499244737,-76.770967975579,-36.4912309987412
-292.312891274778,1028.92195407056,-19.6470372839249,-50.4150116016972,-123.296957576735,-57.3931825959007,-131.865195554739
-123.827216701393,128.26050669745,-98.5701047749899,-255.359219219215,-201.024072220225,-168.470432033952,-187.421365234622
-153.594998974062,982.566047919041,-8.00325406625052,557.677200189239,-81.1014061268361,-52.0988360262127,-83.4352319751852
-420.118477745099,667.862912489858,-53.1640827393585,243.371760776216,-162.614508543251,-146.974635837178,-100.651673552735
-425.381368033923,105.42739407355,-80.2575118812383,515.792017599568,-89.118197486896,-96.9943809027609,-52.6316845406982
61.8193913948344,357.924902910483,106.15877942545,397.693192345556,-15.1921658425454,-7.70804022912125,67.6408597940899
-346.923687847593,64.8218456547584,91.4987315053586,353.261992084845,-92.1688552390406,-38.8448992253398,31.3984766973881
64.5068282769935,702.629650362644,-120.178836884145,-239.51386011095,-196.595044029244,-218.279789309774,-170.172886963759
-14.8987778312439,-196.988611659064,-182.474520261399,170.539040714779,-228.840224943007,-165.646399833,-127.916664357122
-187.865016567157,530.641697026731,79.1103401910004,-305.995806200321,-79.9557138634991,-29.6678292638153,-15.2536258194004
161.226979329964,358.08615366873,55.3921422177082,166.137907502532,-17.7625419012693,-23.4143354838307,-58.0088699036023
-158.974776870462,-64.7611178661336,-52.9425595567736,554.64258964792,-86.7709674834696,-118.493180473786,-35.932710827532
-138.464256604826,484.678782803101,48.3750617483274,368.271601114902,-24.8333677742921,-96.4522782817367,16.7541929249419
-189.145142012814,-49.1206821479573,-161.094998888238,-165.920501673332,-212.299370091111,-190.726919643726,-162.957690658179
66.7115690110804,-44.6192508821987,-105.975683876342,384.582539117981,-157.0625246462,-177.846594403501,-79.2942375997372
381.78361254622,89.9980411456781,-157.457256526613,216.173175682517,-175.050810001412,-190.57807532169,-114.355017587575
74.7151373156812,763.424755391396,12.2491068152958,121.900881522772,-21.2096077511924,-76.571077982313,13.8117850249982
-521.424423721619,981.599042455682,40.299502246562,260.131632538789,-57.9659664824867,-92.7275868769211,-45.1730211386448
130.376244388201,448.723833540173,-216.080798367992,-241.771242108814,-219.748390186069,-178.346116044471,-243.324534884359
560.920413638683,117.60527860708,-99.9333755456319,289.712779912923,-265.362900097343,-190.450209083123,-174.708616823729
-244.414700701396,262.888370040921,-116.38007781659,131.843006690789,-139.671702143867,-175.923003443866,-13.8540630826319
-267.371314767865,420.161799542708,-112.496429207138,-184.464936592587,-140.733307229068,-162.129424362749,-139.748180375347
-22.1333504576178,617.716464139929,27.2889193701849,-236.697018657702,-78.6413488107173,20.8847659234398,5.8709990609932
-334.077332010887,707.114342011104,-55.566864487424,-15.065126305155,-146.817951056568,-145.679145268456,-92.8296462725848
193.977228989828,567.128239793965,-138.794616705665,-252.189430449155,-226.262839851937,-236.582621352893,-206.610819181689
-422.914411440601,946.440701314837,161.950038236391,998.52849555666,28.7281871253217,44.7088658412249,126.660013226223
