(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
501.167208594685,402.212930174835,-171.183207624446,-98.4032349231275,-306.485108750239,-401.602137643157,-342.866062070447
-148.960569690465,511.784092358255,-82.6541828896297,-165.731630492963,-161.925888824524,-270.264028319132,-102.36199237642
164.500033729535,250.531515690876,-102.526164583571,-219.772154163324,-182.227636001218,-164.913102706923,-213.54829938199
-88.4524039818061,459.358057224759,63.4369059540768,699.565351431185,92.9624876747985,-19.2064508183612,132.921110733954
156.115559960015,166.00450839091,16.5905004415836,690.29852280717,-193.509780527449,-165.007370424166,-169.778114631001
-118.254443029553,630.429616508583,-21.3484359937574,192.933253029769,-70.4908034720356,-4.03326984158775,-52.1305336018777
72.9407778217283,668.734351274601,-104.479593396623,479.715680734254,-172.028477764426,-244.708229658119,-119.431500350503
-171.93978187551,547.34086823004,-51.8885720322724,414.56586185882,-91.492334499053,-73.6001978696586,-67.6948596937509
-242.739389734965,325.315677551538,31.7488042235491,9.03929062369571,-99.5102944198006,-54.6346099942166,9.22518568136729
-208.965937268084,130.474572025792,-120.464449929568,-84.7759734181891,-198.976636076826,-147.917479651908,-120.438407243208
-325.173484477273,263.690612463281,-258.437620150544,-32.0421643918016,-431.80664551197,-384.757213709876,-364.991677821294
-255.819455611658,-85.9305183422257,84.7004191625165,279.65713181402,-19.8413334078359,-95.0488338244577,-88.6722166545587
136.044648979499,466.651279342232,-207.521268903132,115.160949264784,-344.207346863448,-339.738878683391,-264.305230702957
-6.31339344148273,350.923042535578,-13.4471237254038,9.82459199918958,-206.083137428468,-207.228428770919,-215.068509615736
-30.9371725981182,398.689392513978,-128.287320676689,3.16619731887113,-170.033818910539,-147.063275222272,-141.287174445737
-381.960704868179,676.691948686319,-25.5663667941626,439.466492429434,-65.1081549187074,-102.720227048085,-127.74403275043
41.1450080949289,798.027907610478,-161.403880575512,-307.672829687508,-281.396954202837,-111.921499406617,-100.980849370339
319.581159187001,504.582169637419,-115.818761852584,129.998864284418,-215.921953867932,-250.524582725979,-143.550651915735
-124.183238396436,579.011585829561,-28.4594825348468,-122.259775190556,-68.0262162098115,-114.179612815205,-71.4649138765981
-96.8502654945623,146.528442091134,-132.089837152227,-373.024366298298,-135.579649704436,-250.071951254104,-157.849641232271
-116.262786945137,404.458236251827,31.0410234899173,-412.614464774255,-34.0732693741302,-136.385843141383,-108.144205748526
177.703088376333,896.171944434784,-105.692667768963,177.805207766854,-150.103234995739,50.6162123892045,-103.47710367672
-87.8905635777046,-67.2759837847552,-243.957758952165,43.9328274502732,-263.913182550314,-204.873995897826,-238.272293386974
-343.548117135564,714.873348282184,22.1109833417286,38.1460992249922,-45.4532663419377,-26.5382114811655,-27.7958870708826
-43.8727528228846,653.010004943833,-59.1033291151471,425.532445005926,-104.127930342663,-61.2562589969457,-83.8732789195892
225.289994423008,381.349758107492,-168.776130327227,-452.330143683597,-203.857155322068,-241.274211284845,-260.907510649664
-262.882056108705,340.150729335928,66.0149185711925,566.418392250805,-34.3840024169185,21.1762474941061,16.501574047903
18.5850401443895,360.048747186156,-90.3941871370189,-86.9029613740859,-157.884357954637,-162.480864607875,-95.9180295495898
-155.494531562079,-199.197489618775,-124.710290358482,57.1586228714732,-215.139728483264,-118.529691220683,-138.012475837818
17.1604735974852,433.529329738638,-35.0443564197631,-158.809138680765,-88.0800561627984,-109.935553234044,10.5396471896238
263.731610334202,585.01101543046,-220.796956913749,244.213129669784,-276.347295303291,-206.3403138617,-273.72559458996
-260.533869431049,123.368757088887,-51.1485038319552,255.395746188471,-154.920354065951,-123.462872406802,-82.698923267817
-215.274592159612,411.344027956889,-214.570415394643,263.4885462081,-299.776796700782,-330.770264713239,-255.040089750983
-355.892884170637,34.2920892097754,97.990303849895,-629.007694678759,-96.6175656528285,-64.5040213408502,-40.1330166015323
-71.9699728179257,193.698745064714,55.7286792361701,-220.09051581868,-63.2609252171533,-117.846929555162,1.01955938282481
158.354668069194,381.177777716555,-142.226448600832,445.057761146745,-142.580578934307,-78.8130911484186,-124.420036946703
-134.693169836639,306.254561335787,-43.4236121698341,-59.7737588738628,-160.521035690748,-74.9907562110166,-108.476420467687
-122.924672720221,212.233703660282,254.450758295759,732.794499720988,73.5937653412693,74.0700053792389,81.6840868806175
50.6024991763697,299.983096412412,-115.279688395065,321.112461383455,-164.96115663505,-178.260870435333,-140.264615439322
-6.42231600444211,283.930151357903,-41.8239682505664,701.360070628318,-67.1895590869244,-100.29217690404,-82.4806704236689
-27.5532880544197,252.765638083976,-21.7914285386214,317.002065086766,-110.236111959384,-147.697069990652,-55.8899754019512
-15.2576561917522,157.642615372402,-46.7540523229691,24.1935855301417,-49.9128858742479,-64.1545104815514,-85.8784989394462
39.1548821659671,465.523585161061,-29.6677711848715,297.220636976832,-76.9538422074402,-43.4517809296085,-47.3296504026948
162.208214844635,-99.4260408474947,-78.7085300601902,-209.889435098827,-140.743033659615,-205.577061346557,-129.789022313656
-61.6573952778708,627.397718018081,2.57699873498495,218.067283607583,-23.1993602808216,-38.0247120506247,-58.0681327048078
-87.8395635680863,473.788118323435,4.99314484313072,60.1804921108123,-53.9193232064135,-23.6671959640807,-8.7911881730688
286.2876596688,422.449586708519,-168.591895574471,-139.655540895299,-190.831562687075,-137.112960604994,-200.615240228864
59.118038581581,839.048773218565,-64.3968021793153,520.488492659118,-154.793262401777,-131.827764319649,-101.282568203285
27.1568605465009,527.84327044068,-54.7978954450737,-276.081819369589,-113.246672320733,-194.836884402488,-5.53969574641087
-106.342728743635,-520.949785839235,-88.0497553917812,462.885259764531,-146.298091242825,-112.098840362953,-99.3769081665087
-107.739910022385,467.738031810033,-96.0676667734515,-76.2531537505201,-204.601171931368,-50.4706061389588,-149.761523375026
-250.993964398775,489.961970594159,47.6098624824663,850.547163366284,-46.0509458080342,-60.5213314986358,4.74846597989017
68.5947295422811,178.282535222097,-37.3994515123013,183.180750037267,-136.233616516314,-264.77842046148,-149.506674964534
400.581402605123,430.625062388637,-69.4359159152518,478.364665052184,-167.066240336688,-88.8244528904979,-193.701943784239
-158.16959027827,380.96716038142,-29.0417536128225,573.10112360269,-164.017345282482,-137.128344269251,-55.3212332694202
103.452601737103,140.27415133547,32.198605014979,-67.0697535024374,-109.586537171839,-169.231867900322,-4.05614081704698
-144.320210751175,432.817647991069,66.2661588348274,192.248579089435,-22.5170911082823,-39.4738157036809,50.6278124398523
-105.442166711378,342.770641411887,-37.503070106206,-11.0348425597622,-148.909413649989,-152.527371799122,-85.8069736874604
-273.659094552946,244.185101669369,-48.9610711896385,112.355914692787,-111.411834573562,-140.334025742037,-132.413404768586
-146.522818737581,389.813012068378,52.0859212434443,65.6737589404729,3.68257671522224,108.911936208489,24.9391353863612
-125.811102538784,258.474461288642,-43.4902675691847,540.682264576622,-76.4673951138975,-131.178779162146,-65.7907768145087
133.682382229556,69.730514517159,-30.8857641588984,388.181013907873,-98.2360877990068,-70.8362645268389,-62.3224116247802
-310.528551013849,606.199744744004,-3.64197923309985,279.58175383904,-19.8501193830743,30.3570808521763,8.53804423418478
-118.628908891653,412.513118548635,81.5482194971701,88.2648748973006,-12.9229947902495,-13.2422810013522,34.6679508502493
62.3952692403109,-137.910473633703,-121.620427274058,388.376007271801,-185.55502353124,-172.629760752854,-123.8632330168
-140.961463694992,546.957561866846,-60.7202952758817,330.072406499559,-119.181069068687,-91.6283887207537,-115.347698631052
-122.937231778487,596.538215061788,53.8727040134545,380.777283280266,40.3695942463237,-6.85970144640305,11.4641675639973
-314.802835746552,1125.14012413298,32.4566471808066,-339.296985388675,19.3384231347154,21.3864485646045,26.8647805774381
-110.564745392578,35.2947975232237,-29.4058177967727,687.47856295043,-62.8054367947625,-36.3623424644466,-38.6709771489132
-200.60009140832,152.951098739461,28.6672228294337,302.826038497537,-26.2668524205237,-19.4733920163126,83.2064166927303
278.40114358149,727.654831676446,-48.7566216405103,-24.7728383349313,-181.784615159864,-197.087812710612,-191.724562273739
26.7485403142782,620.709433630596,-64.4041559955804,327.583209233814,-174.538140996119,-206.071938458772,-157.076745362341
-120.62241221116,662.299784613228,-66.2503211807634,-122.724331989481,-164.254186590595,-119.504950897677,-45.8990163898561
7.84790255371809,1194.43481272323,24.8966178879054,356.555286532923,-18.9290806845383,53.8277358913911,89.5568408481486
-106.621779706882,312.632339444004,-208.135047191681,-175.128499348139,-253.448726678971,-327.486031472508,-201.218448808737
17.37323672208,311.4322368543,-5.08511104437639,-118.678909282455,-116.582542481774,-168.935983010066,-130.858609021845
-191.012056179476,107.666045369406,-52.9805957319841,-317.265642984421,-133.858597424107,-154.241757121637,-128.473239891813
-385.905463651099,192.78338772968,-176.517454958084,-11.1584640635174,-210.882572517439,-249.772973979856,-174.21571637805
-81.5142104620027,50.0014338102951,33.1072499582806,119.18237346167,-39.8134995455621,-179.529232412475,-29.3151446408178
-116.981200212428,356.207515192626,40.3000033843855,224.694599249957,-39.1921030636659,-79.0291738980086,9.93314464737796
-429.725458434114,3.85128701692156,-197.820656428099,-407.90512526151,-216.077537377991,-230.111073467133,-206.914220402512
-67.0437740236521,937.716010693897,17.2224423800362,276.290420776502,-118.327119715792,-73.6478907758283,-59.3975685342957
39.8141450821204,20.7787270905246,-53.038781203235,-281.089797992085,-157.626608178267,-163.958848777358,-86.5184163785161
171.976918097091,677.167597772437,-23.9199026912829,-710.252650047012,-129.096396136727,-96.6417029276781,-208.828514539098
-261.302679822897,44.9576396276534,46.6925027917969,583.258978791826,-104.258168406806,-43.099732996634,8.41159943716048
-10.9386341196368,675.744572509975,-216.665415483672,-212.137040584057,-272.94394137471,-185.985103537867,-191.463164501081
39.3290446585306,206.740205549417,-59.2725424615783,453.014816097362,-71.7609546882522,-83.2819802856066,-32.4029793964291
-237.904497907879,790.353467551307,28.8268805222469,337.990484270806,-66.3953885168557,4.93924314730975,38.8061493584062
-78.4174976465292,879.395006595085,-91.9223228169067,618.862079727362,-209.967960198788,-220.507948257378,-137.628955074353
-23.3150430715177,1061.82693194002,40.8275422436118,177.291414055331,-98.8936995124532,-48.9133475250055,-54.5453129685484
29.246725825943,338.228348804747,-260.809032279532,404.00106478321,-193.444753398013,-246.066196618302,-253.385984913373
-112.447244476087,580.704208505136,-94.1194661451082,-426.165295388193,-126.696266019702,-146.540108865641,-35.3700350077415
