(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
529.430304961388,317.417609020602,-9.00228338798479,174.101857638263,-158.738016365375,-212.00726278306,-82.7864319358669
-70.2302298850263,1047.63458584152,-90.4697740960401,125.414006940919,-133.325619309646,-65.9946129956224,-7.407200571266
-112.734104192627,133.236763228124,-198.971934949877,81.820979492215,-117.947001876659,-101.951051567186,-164.778937194278
79.0023238846188,772.429540790821,-101.149196980485,338.48263697006,-168.541251775721,-236.133331153396,-250.420387953534
14.4228751109622,539.338576097507,-206.236536709475,-279.474980909174,-313.057907512193,-298.029823402641,-169.435790316449
188.940824850622,498.560564702377,-130.936047617477,172.331770648132,-227.444557745941,-298.071033835178,-221.243002145115
105.901994686899,159.203773292993,-72.4328723413346,328.611875552398,-119.416497512953,-35.3888042879989,-59.9589126941428
-800.238490250675,124.383511900916,-296.758163138758,-433.757750652163,-338.028429663347,-395.278414164262,-319.236421529235
-600.00216114684,399.587831035264,-70.7535531812537,628.729999406147,-145.884888952671,-209.819924372692,-158.084759912788
-214.748868589064,-200.757775209582,-73.2553779051814,123.987733170994,-120.312463590926,-188.591721489676,-100.505523482992
-58.9677225792202,890.219762116918,-185.975023117557,-7.97896569882869,-200.014711318733,-263.779567142541,-115.557348812945
-76.063666775095,299.72822769075,-48.8990797767474,-126.00668424039,-164.342301170502,-184.869474975989,-40.819713267847
320.422713672728,392.682918874134,-103.215499464783,726.763638969525,-135.500387026565,-35.6624598111957,-86.6239568282399
-157.589044060674,441.914356241745,1.61321597955248,262.277686207024,-101.11788481797,-117.739158251039,-6.71236273213435
15.1933949517261,408.153444058531,-91.5554213504947,32.4339112878406,-95.6190951472181,-21.5713554869344,-70.1858493667605
140.17569139105,285.258615850522,-146.609520045855,-183.91936763667,-192.983668907241,-145.33250999116,-222.747305747351
23.0937785487913,324.053125662489,-57.9194404260779,-114.923692410288,-145.736889079126,-153.840270612709,-72.8914155798411
-0.788915383560379,266.93057785838,-69.1809744500642,386.325774607409,-93.0279786921164,-106.254190759704,-21.0013551289449
-71.2398951898649,311.470762999168,-127.782470692269,-107.576874874707,-164.006484185018,-259.553805085656,-138.39745260746
117.112569440797,734.541740780718,-191.06960065354,-367.027535256042,-201.204315734554,-238.726047201068,-216.477171577193
-152.811231503058,633.316206858179,22.3144375098345,16.2502583015557,-70.304174345918,-172.235761264892,-108.363683357398
191.893916514178,91.6312115808178,-187.422357141375,-281.973000514652,-300.830921440349,-182.35979775904,-284.578257363188
-122.331485256684,-60.8264950004523,-132.61608289092,-181.052265529591,-147.718807577083,-180.750931452145,-138.680734417212
-603.963149889445,850.282169440337,7.37792399798491,-184.879105963373,-145.506082662512,-226.293190248849,-22.8157368228422
-259.260607626231,499.765918636956,-32.1374134604703,-301.687649705794,-94.8096586682659,-126.307953904354,-40.3338387456315
-45.4875922572755,352.422753305727,-274.525906057854,-294.18617725464,-271.715624863267,-293.575071576151,-192.621052320406
181.333238160645,166.5535411288,-107.397334779967,-558.985643939041,-201.123977089155,-186.924203967355,-108.470830067556
-257.554539624667,597.287125889146,-49.4317960440821,213.598980254996,-80.85981383127,-188.892247761542,-33.3765549210802
