(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
-250.373851439039,50.7649860425263,268.722366019094,260.020865982953,207.983152434754,-348.655395007045,23.4920863357693,261.205145712781,108.052104147748
-136.170750090576,-23.2205432151532,-101.54029069205,-100.471346232316,-71.9436221165233,-533.380621502671,-210.711755139666,-82.0732257871932,-8.40993663208792
-700.862466525374,402.902037855465,174.795306056454,285.706015001699,282.971951459545,-45.7337571015378,37.967567831065,162.989868682023,-21.8812181108988
-291.777540562442,-81.8352536813327,203.961580299758,-25.9195776733686,29.1923907120878,-604.102343596845,-123.474139603088,-106.403009407775,82.1436780208824
-207.412469593779,18.0844393633361,169.133902241141,14.9659143436729,23.7743010039085,-507.937820080799,-157.784416504655,37.6863643547986,-95.4711482509592
-437.655190589678,139.730449494542,268.147488121584,171.46240514658,190.089923820866,-78.4988187360577,-21.6729181885894,327.956347086059,204.175035780343
-618.189208160969,72.1120423062093,94.6731351688213,95.8958192935788,101.154429007438,-212.411653421477,12.790012155509,210.826396668315,100.882824508033
-144.342574782029,72.6235020239983,288.73732727296,335.799410524756,257.351221990801,-201.085114442871,95.4851306941055,456.88087909043,322.362076647347
-97.7195226603362,100.79737067594,137.22244073115,176.69847394219,113.748575931444,-699.164662725831,-29.1365142819122,244.142613074401,87.465693210579
-436.855504313935,22.1888985561964,240.842783909437,402.417368997616,180.124947322125,172.749189186543,17.9037641003451,232.690798985597,404.282820941604
-416.249791657989,103.505372787018,272.796047776246,201.204812367718,202.809633990857,-104.530446407851,12.3302287385013,295.976037391934,81.8778904488718
-216.418239109509,-283.965371637139,-181.851720103528,-186.261665872851,-145.011805838058,-487.090047009835,-211.272507614121,-178.198642917734,-146.479902223975
-189.207593606494,75.4132420784226,320.493479131459,340.075493392374,212.316486699332,-298.832892910355,-22.2163584023947,234.381258946349,92.097935153266
-356.813420444378,17.3042555108186,106.51554205723,206.142027787901,106.629241858744,-273.57798482322,-14.8309517614689,91.2890360645852,-52.3289379330963
-322.626676657717,2.63339062168961,287.102816537779,264.447555242251,30.9855955508683,-150.371368929846,-26.2607534966955,111.786070234713,64.8292057573854
-36.2937837049249,-306.458681967459,-257.405562855391,-232.101575366367,-235.243514107729,-545.900102376552,-370.848981427902,-191.464044414781,-273.443796305653
35.3964731792294,-152.214499638372,-9.43736420397181,-228.061240996991,-88.2029436432485,-307.215268739194,-241.0872930521,-71.6398011317051,-104.203909622385
-21.5249373568367,80.6865732280985,54.6820337367972,117.529748157011,91.9509650312284,-247.190098346153,12.1336291196058,51.5763229769946,-49.4940288775906
-125.271116225838,-217.801166921767,-31.8168408991187,21.1753456503793,-119.230073605402,-450.355602239826,-215.560246468041,-50.6566955932067,-231.5273239995
-417.904224154598,216.630015447518,352.98673395429,202.449083681786,201.825242670719,-207.358340327628,23.0715978906082,172.648043478566,227.938031844067
-323.017008003066,-120.200045286634,12.9156945934519,114.543508493603,2.80780266217334,-381.42940929603,-181.94690137215,153.303830134391,45.9865209431155
-208.98847647931,-105.217417676307,-82.2113301540448,-63.1025329877884,-157.771378252888,-458.759301132995,-300.130314949783,-83.3530321937287,-185.314738928298
-144.54617517849,197.558317907999,353.894474563669,282.701972069772,234.954458867971,-257.572904799978,-32.9082828569226,213.180856428546,238.414315567381
93.0326993354829,-90.5525390597395,-36.8222050666518,38.229723295647,-111.296205266117,-397.842764564353,-177.87508801365,16.6528368780055,-88.9795381816803
-250.798006822726,-179.238826208166,101.527879722329,94.97321184674,-27.430329022638,-301.884381972952,-199.576713961222,-173.576988113462,10.9532375692215
