(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
-563.879643107604,132.734718199936,307.743243976995,311.156826275721,233.063488412052,-151.085699981915,-0.960125797566434,350.56385471618,290.386475828156
-408.568794672108,-162.36554920458,-61.8468050509546,24.29972769694,29.1939134689746,-609.420301258768,-189.368155546515,45.2490535185498,63.0851782347745
103.089764674252,-12.954920429409,121.137839789066,52.9308812220988,32.812867646644,-470.547997148038,-106.6944078776,90.531693026307,-11.8025608798489
-35.311283605668,-169.014590969222,196.297252530465,70.3084519375116,38.7388485897827,-476.796517354989,-77.8840630050327,-0.190683977511071,6.04733503140596
-637.248709890904,173.239639289255,437.953025317445,205.859020514472,154.931696248357,-114.001806039356,98.4242566945759,159.804490998693,513.000134746544
-399.410156912844,22.329381706717,310.708521432579,96.4516363126895,54.297875559947,-349.580640579064,-20.716168389481,195.382696177156,202.705901902707
-197.661424379442,-33.3294445821375,119.041300066288,-18.8800110129232,102.299586934882,-388.885919686611,-175.652411054689,193.631823943987,132.11569685681
-295.881423340354,-69.8338459788138,355.942975259546,291.005341132724,154.823772321397,-151.578029042328,-18.8213698739273,284.768883019802,278.078656832085
-363.424961897646,-30.3902655117708,8.86498112874688,4.29827034295886,46.7314717354893,-513.999951846774,-176.140697069779,208.069369813864,53.059876176907
-152.186317077518,97.9548512573674,181.352858297862,152.423041586968,173.816635318683,12.747026873707,18.5672489461285,135.428229510464,119.867730908445
-678.63109820713,235.696286972438,478.238779372186,295.070868094626,348.616684881861,-268.189229243158,163.594618182047,389.682052306656,252.480236101866
-275.632762305599,-103.107033743523,7.50708561393549,-1.4666604949407,-64.2012052659557,-444.223468476353,-203.527207810246,-86.9023912602861,27.7474502517434
158.200511062358,-229.800562071083,-51.8819571720924,-179.057660548642,-128.429499995218,-644.168144983567,-228.770790269788,-38.7964031303991,-131.470896070387
-235.550351417554,74.9158444914065,246.964141130098,256.978925642341,183.190000125134,-347.003406754142,12.5801902727108,125.820935360032,54.4146384014384
-252.986068631897,-81.2457021283044,212.364133634459,238.749532408925,42.8851310248574,-173.56862006239,-65.580645635313,250.075913171444,326.285930891252
-773.326044427735,148.918301603946,255.834908106357,261.058792654076,263.31372401031,-730.11522128286,14.3826346300193,256.757846344204,151.911362629064
85.9150639591826,112.208661010169,322.777703450003,280.086217414821,229.618008232239,-67.5221916035152,68.9268935748332,96.0712477705092,402.243350948709
-878.286418206364,7.11386572425545,-12.2097553368496,183.336264463309,11.8542507806651,-408.08234280668,-69.4620542918856,13.1213686922201,189.107524963845
-657.034254865757,-201.115442851122,-86.4355996983941,10.101429019187,-238.48736342667,-500.86555232534,-398.073139128493,-35.6913657829136,-104.66665564038
-896.098801440108,-129.783580078423,322.095747943094,365.114483573911,125.260962357541,-187.585402221404,85.5262917640503,170.654282388401,432.376445678667
-766.722929672382,166.214008616807,188.024404022479,228.833955709881,266.181517467427,-570.944826757186,-40.9610653119016,31.3267583569686,207.941673170862
126.30777580812,-454.825398302957,-192.08768551657,-452.117738687506,-309.776123659452,-901.091501866722,-465.539455313119,-296.45881734998,-2.5734332172342
-962.789617861941,-23.7063282374002,11.2435238218313,58.0935109417478,-25.8916232739793,-606.926612811967,-213.058920210584,10.6469648673956,-165.5913315892
