(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
-52.0464272528188,-57.6737469124782,83.7232069803722,30.9083307252295,-6.14210649955203,-555.148694927833,-140.38654361425,-165.482902555697,-136.820686505962
-89.4440556953195,-191.289660869261,35.1359910107858,-62.7098324945109,-97.1539364988639,-863.891936938591,-232.939912292772,-64.4653031356138,-112.618830615842
-397.006998888115,-249.147658924951,129.807360437087,-52.5291480245542,-124.328390704643,-834.167555387059,-277.594464237089,-17.200391674698,-77.0977756675566
-47.0635599833331,-307.07864128676,-185.992853952019,-177.704137351233,-260.002823882693,-787.267850856828,-401.112158829666,-298.320803388662,-192.565395546539
140.112942318839,13.6618308633188,2.72093310186756,-17.2838869273837,49.5393571760505,-314.249650428304,-116.476545516678,84.726734158874,110.386722478863
-63.2694985132257,-113.027507963707,16.8325248084584,-15.9300144606732,-14.3463772358482,-364.255441013258,-137.708263135573,-16.2998077926604,27.4934276481436
-417.286202451185,138.125186175777,355.491219189375,214.887676848804,320.795365532467,-70.4044578236189,177.054405627045,280.589576427075,263.200003698606
-841.110941389852,508.032383788199,614.402243019977,555.150962059205,448.988748486547,195.717810510054,297.180823761621,545.495200435282,263.538278522014
-216.804744503868,-114.670819344559,-116.824460394098,73.9155223253765,-41.7360752371586,-561.097378543054,-157.197499651792,38.9681329209707,41.4946653732786
-414.31788203941,25.8516088379765,305.738912440909,65.2345017408661,130.999168519942,-208.32727077257,-148.070320012543,260.951197950977,174.859202125212
-53.7643984061724,-180.805916322395,54.9228483587358,-45.7133471531704,-208.006463492813,-750.596889381937,-240.461782839935,-223.154024108866,-30.0177108307907
-338.511360078031,-61.1386658546398,188.277876828487,156.879220529809,31.3966093534691,-566.003898020812,-125.611587857216,54.2364386112022,46.0950098275498
-131.588537441101,44.5397393186722,97.1704693988377,90.9996815983031,85.209808481779,-246.229114835151,-51.6092355465917,127.573721407447,91.6386447303885
