(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
-180.148760260781,77.018904902041,70.1227482832619,278.715575690978,71.5372675804101,-444.240597326654,33.8699543166731,121.448516306027,37.18612341056
-16.3024782167922,-249.294517326616,-93.1716261517761,50.3140468014026,-111.865101971795,-415.771340870648,-269.328502823475,-148.603770785689,-28.4098903852719
-232.153026445856,-301.877605904054,-7.94301097595599,-230.113645930043,-198.842554418516,-821.403798908665,-238.329012762246,-242.967435292594,-146.415570833196
-434.948878334588,-48.4867061494953,123.900773743037,154.969963959062,83.8826199233372,-133.887540051932,-42.6005204974208,127.497761112245,126.030212632784
-585.87369690476,93.9479490684171,253.737813894753,215.872404328657,288.45355340917,-202.258544336721,119.679207161316,314.895937107431,405.098594734067
-409.844623958968,-180.618315937194,140.058383744962,25.0961958273838,-136.550734665139,-216.826091185549,-232.383227572427,-127.067551185399,-143.97678064178
-55.2142613918404,-228.534697432158,-30.3554989073164,-60.0387998368933,-131.53822269768,-380.819557824288,-211.356184230768,85.1228042948228,-163.813146685919
-569.082642700057,113.85254332253,216.738516372853,292.875233830637,222.056148765987,-175.397576207197,50.1664652129984,252.547027309469,256.48457407716
-370.821765594417,60.1731614213058,12.6063903442009,77.6407029365164,55.6397031404313,-421.372947733005,-69.0792878832435,140.058984648684,-52.7587403615762
-454.973055188548,-285.469912278524,-113.018951020054,-52.9203377479862,-158.159958306169,-486.954700641603,-247.469505950721,-125.72824818462,-168.901526640984
-535.457505819708,-26.018194958393,105.555927938898,125.003190561018,97.2720681711507,-299.515857521248,-61.4712881466285,-31.5300959764063,237.283414126057
-285.35187484877,-175.336089101987,-6.99815586405748,30.6707013543855,90.8646780392228,-493.567964976988,-125.787110565056,-25.7171270938779,59.1432924408291
-301.987927050221,-87.9252290839322,78.0558351440741,63.8662870823318,26.5789963721181,-372.288865810158,-141.211595026252,124.891563566805,-127.183130818557
104.223767662337,-207.680504499258,20.0582126960508,-206.921200807308,-77.5619921683974,-656.283948473938,-255.333568641581,-80.9615289341386,-281.627990354697
89.7551232011756,-451.82963365419,-206.529308424142,-193.19921971568,-319.188284084532,-693.241113012307,-362.088813809984,-126.376711458777,-140.535329048129
