(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
-375.74506161311,18.2461940713474,200.332052262234,120.470826024962,156.152905345309,-222.015214711995,1.66690998964168,304.324991948364,300.160101278248
-399.426597460231,-9.23362196679591,188.812932224129,85.4627238250469,117.413926609785,-223.500114783114,-165.774660597363,233.732541669982,134.126884325313
-321.263112815694,-376.061413285701,62.8835480683847,-18.9569807987937,-125.023265869124,-455.978238519863,-216.700392002851,-5.53556785041292,-70.0015285321861
-114.766408631098,177.344999576002,305.185089129547,288.99313721705,193.939727192643,-309.434868646,-7.28904267756297,208.243800104407,372.502347881295
-697.109503588857,83.2535550139655,365.861258742079,173.179377792563,182.856230551792,-253.964104838225,91.3453851953673,174.414642259653,227.132087420789
-463.494540628089,30.3740994310565,96.4346540130477,148.454553565956,24.7875856290957,-385.214355522534,-121.769970593341,105.707955492601,154.803823650567
150.668806643836,-12.665447408519,179.199330025607,120.037518269033,54.2655007358735,-334.393635208544,-90.4298830653424,94.5756789328007,304.217167230454
-682.313009838559,-153.724382005472,-31.9712561080378,61.0392772543855,73.9812841257935,-249.298513739996,-196.881423129584,-55.9819760613755,-395.827497421444
-462.366314608618,-85.3423422552878,160.560779895226,105.094706690972,16.5164599049167,-232.137424550061,-271.141848986321,-23.8502153435838,20.9612812028572
-552.268719193991,-267.288622552718,-92.5675037932015,20.00860561218,-53.4408886125311,-236.960175260348,-256.645445955888,-140.360209864928,-131.40068087371
-178.591806695942,-170.397936830122,-148.361704428535,-93.7888119486202,44.2697711150904,-165.416828629313,-209.008209159061,-21.5697198766284,-97.1850967354985
-41.1378109697907,-256.652114646306,-124.309569850811,-157.710665197686,-164.565504111379,-388.587913735624,-293.487191526725,-123.327632896304,-156.403973241184
-718.948621639094,-7.74714236450382,321.063471655292,286.247895876128,289.639394743548,-206.283769638976,95.7514303527423,203.736415320702,306.099879148336
-1133.7118328359,245.38354087701,385.479206393844,414.652210049986,214.148345613867,-323.614099567116,152.04337395748,304.932320323482,244.376318446739
-401.579857188808,-131.291601518664,189.351370789802,94.0940816723887,4.0088223748553,-410.384898827149,-45.4133545398981,-31.0843082231904,109.884326626481
-21.6463816291889,-303.927981077475,-110.286882751709,-71.4659793130022,-103.292357353752,-621.858810712671,-235.466554891449,-127.913741658747,-299.536188514379
-492.232760180523,-80.3151430298676,98.3372080297559,141.34593073275,73.9024335766735,-521.813215757807,-105.919057549727,-68.9009081703407,138.866167880595
-740.976478181481,-84.6895643130993,85.8471209966156,40.5609356200002,122.883507652135,-404.349870426027,-91.2223720878683,74.5236618574527,-1.56927205586453
-121.230781118822,-267.960617617184,-140.77443829456,-150.400001623631,-152.365399921764,-760.435698699908,-300.917053440084,-262.810248097241,-317.550980896718
-312.980251463091,-72.3372089822806,137.953164234008,119.64420737233,137.118550448839,-656.017405453593,-102.526770336059,97.5952842633778,160.001843353588
-513.870919551191,30.4874786204928,118.010110693673,219.949665103763,210.006213941029,-437.666161381436,-72.0315671149292,112.145303828056,45.752823504241
-441.24656199426,-286.165087867397,-166.448902491305,-269.959924419178,-314.865604077953,-891.295128660946,-399.026108348575,-242.700406190637,-13.0243907488984
-200.709517035641,237.315419513106,535.55927645351,369.014703188579,320.499768126017,-120.256864419091,109.464887571929,371.92698214934,324.325680500566
-496.909143252225,-38.385552538788,172.115364187543,177.276318022865,94.9609057440975,-253.728075651627,-82.405042233564,218.170147347016,-46.5251046253034
-173.542064322883,-57.7856272155332,213.131025075039,32.7715369404177,70.7401395811175,-295.335144058656,-164.834495447634,38.4644633435491,105.29319114401
