(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
-367.482765026158,-48.0272162542969,-78.6570251685916,-204.897379766917,-196.863951134732,-759.738136872242,-197.521731432498,-93.7376072167463,82.1845470556544
-55.3090279764147,-184.725582702638,40.0131154271185,-51.3926784073556,-40.2396965909575,-476.011144827386,-127.289368791727,70.5691703549052,30.9575384788477
-205.620472809318,-296.046564599266,-32.6104798182232,-31.7668957917413,-64.0018021379801,-393.558428732693,-163.46690954428,67.7002184569283,-217.46502868658
-418.10796359161,-115.850247496586,-113.743935324397,-6.90920153203479,-53.6606496084132,-575.700067867816,-209.807897254788,-103.093678684992,-221.335582173459
-386.576460537151,138.968469086147,353.192571821099,279.853366842941,213.40266568054,37.8721322682759,214.136054989358,206.805903501416,391.847326322459
-48.824504890712,-115.485982731974,227.398402270032,86.8739669335264,68.7788661231898,-482.209871328288,11.8084322362156,138.09885961379,48.171202202444
-1207.20610957911,54.486311765475,279.918662112497,134.391351791404,175.217460967411,-242.18618803547,-119.20509447933,29.361419494584,304.817106640083
162.144068654612,-70.3225867529854,228.64251713187,202.876244455576,43.3095724383602,-526.976091731398,-67.8076420256039,-75.4685920815318,249.64928578771
113.130070501555,-278.88646680754,8.78727987155798,-13.5120291018393,-45.344107207362,-946.740101771167,-272.209978318962,-89.7868845655612,-113.323439975153
-463.965507711284,-72.7300139779982,66.5927666763455,4.42691801092315,-38.4445401523844,-999.561932024997,-262.079534786659,63.1993251827807,138.324633827204
-344.200082345356,-324.505807494352,-413.761381591539,9.18847411236493,-209.656450276576,-792.2660513765,-416.601317857494,-20.0760248725128,-357.10538823242
-976.0349597721,87.99993779535,540.449454332163,191.369542285334,126.947636857989,-343.590828847271,129.255185854101,454.511180262954,548.510277193622
-523.802678689724,-22.4813651012173,187.547776271571,225.024255191704,-32.5504351317677,-436.505318757767,-26.8624804991996,249.025552386855,-201.650758329211
-629.618468960104,-126.78828462417,-104.453663635577,-111.427163867054,-154.074356788013,-788.051137229806,-263.754123101011,-97.1555512723571,-110.38295115417
-377.633502819939,105.041993821171,231.492846107743,286.768896847367,192.174847737246,-179.61523038226,80.2065490964378,184.654558355853,226.932469790409
-394.281224295322,-125.824882397137,20.5905009200796,-80.3138035256707,-126.215692155616,-733.09092448021,-249.916752926176,-78.0746396714094,-102.848646826271
-700.555005456255,339.283976296574,573.040202890028,422.416617613231,455.840210909148,20.8187305219762,388.083930946537,431.958600793011,488.266091209734
92.3838188091759,-23.9400648188966,-150.276136583154,50.5133369842079,-26.4161282234963,-303.224944980706,-157.265490371195,-30.0904446860077,11.4881640395474
-287.961793066963,5.34342850036046,223.165496074987,160.358371056616,-6.68653105451085,-260.517111631852,-199.575771600325,147.810204666748,169.456249924195
-449.624617218909,-145.509533727505,136.12555753404,8.39107718763989,-84.617625582905,-636.605473236559,-199.242653099922,-112.5018277118,74.3212686193219
-256.03983938192,41.458347036154,88.9620639032219,258.134634994018,57.4444620369322,-326.412505805623,-35.9018445197435,83.6512078204541,165.076329900829
163.714421062788,-185.147433660124,147.642164923098,3.41004479589174,-19.4979341121507,-517.397952320734,-198.104253017998,16.7594369654689,75.8172629948349
-207.905284059962,-135.595362323787,27.7527284681601,22.4125035996658,-37.3581616973097,-228.081671242471,-136.541173991995,175.417257893016,7.07934921691776
-168.103822243,-85.0140451116604,-37.8523779772513,27.1014534038441,3.54769747645514,-170.41988351685,-114.496687356805,-12.0066341577767,-39.1191573205288
-300.50650072084,-73.1099908028591,147.351537722465,132.156236367344,63.980227979082,-150.777619714878,-112.27924452757,106.586712858989,153.113977340952
-777.017331328871,-131.596483258603,84.1382085639998,72.4633122313317,103.173630692407,-257.705670244107,-78.9813652653393,64.415611968896,78.969309570296
-694.486064019438,-214.481276691324,-13.7425677507854,183.280131985637,-0.147253936036577,-323.663965368265,-125.413006025439,-98.7384489370488,93.1414815384633
-429.767901991843,-32.6371744408466,172.461237769735,117.166297604461,159.40657913609,-345.402187124171,40.1353419628722,192.489000900401,160.604760516937
-309.166472143559,-44.9664444101727,208.74375436359,332.088778317615,132.916035677277,-522.634542259446,-5.43682414414798,205.750280172477,107.625460458512
-280.227320850681,-172.465837396099,-50.5585110076136,-52.2303683304926,-155.655000902872,-707.434964603439,-230.605128203475,7.35972416531877,-3.83116312900529
-201.616263048476,-36.9053341732433,96.4194313604894,87.4618083569076,14.3348248018433,-283.314051825371,-77.2919781383971,-64.3187520130959,31.8336998820887
-338.938524199417,38.9855934557854,80.7160915911008,158.333349937515,48.942105736156,-307.517291516881,-73.7971375065172,38.9518694471626,34.7770572675217
-299.553957742799,-146.676460455128,48.4937193383957,83.0581671778637,-65.2764890547987,-441.333678835581,-169.246550386371,-50.8536658060548,72.553278090465
-414.530115207184,95.0022406243879,190.369910976791,227.534688294376,99.2104815464327,-639.611327525607,44.6994373406433,111.49133068483,142.860200123352
