(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
-131.950460276694,-188.558039964104,151.913601570006,207.33341823572,24.2196081906732,-13.1343285734329,25.5406176948745,214.087187914242,227.211986287104
-169.484598121548,111.004649950963,385.700981929956,213.182699566787,226.096509124589,7.04046799639764,164.995376031544,369.940892567029,302.623882057291
-64.1748433750909,-94.7483391845017,24.546996835692,26.2939844018838,-59.7897839040706,-151.329557400244,-132.262267669677,11.7823972778569,193.782210940573
-288.19127524356,-31.6134048943313,158.283203939733,98.1254168014821,98.4158320734859,-226.730807463711,11.6688991776828,178.320368964713,225.664609399559
-506.514364981063,-1.38241706286499,220.613472371981,327.289907541119,264.931866250932,-70.3045665404425,121.123154336616,291.422148832302,461.223789559677
-103.325428861865,-37.7207213519177,60.1973429986683,53.6372920098074,-25.4965107899334,-244.301159923918,-96.3330844835655,31.176177001762,181.814352063622
299.675757873352,-377.71480568956,-26.059376204139,-135.362998750234,-196.468863219139,-344.066046587337,-284.593570672405,-105.606325899531,109.94331015123
48.678862507757,-242.078662979518,169.175197293123,204.787897529721,-17.0875422936515,-322.971822904256,-122.814042850514,223.632791069627,179.755810473769
116.130438228218,-166.052529757646,9.16616258154681,58.7650166740787,-22.1212840270455,-222.726912690009,-114.884152979466,123.90801864992,158.838246565763
-27.2732003845922,-124.28504891384,-59.5534053973388,-25.4368182269773,-111.801553996751,-249.363758282034,-199.849848743874,86.9935792289034,220.926530752185
316.139968181778,-380.634185789648,-141.973036468308,-80.3390373406364,-190.241443508479,-402.135752439826,-336.446723744593,-127.780133092354,-111.543366696482
-315.524980383154,-109.917242957308,159.909436662245,40.9282429769955,36.907401100907,-129.958072874593,-61.3792934740777,182.164241498038,294.769423685386
-143.739652923257,54.8636043382248,230.154116123551,236.405789728786,135.335165676336,-47.5619138215407,-10.0273166565385,253.326717444386,276.822288371943
160.88770949957,-269.206563111606,-153.440480296907,-49.8563415749231,-160.494261548629,-459.923832349117,-222.32293235384,-56.8000219624628,-41.4455223245895
-102.467818806774,-14.9652941951499,226.401522451783,216.285719981224,106.358957600889,-99.5537099947978,26.3122379642518,129.610854426253,379.464009225208
33.4884114731394,-62.194382978334,129.792717550066,32.6959607179742,31.4411098283599,-227.868117243503,-111.426199734269,115.389681396831,305.020395311161
-70.9943913195166,-69.7595163983569,223.367884301057,186.114566657416,129.811389027178,-209.002545356256,-4.27425083500566,183.606761715404,327.892286217844
-131.008031691992,-146.891061356451,122.630978318135,100.544846500001,90.7169617614782,-247.165430789348,-136.041763073386,191.997369270238,212.824966106375
-31.5845325064947,-286.673452425137,-245.938633398084,-282.038448504893,-164.532898139907,-344.875809277873,-328.453621170847,-75.2698409508594,-31.804810416299
-166.843030499145,-133.320090087916,138.761967910745,18.3962041657505,-24.1619541895052,-150.043245879744,-134.995284135421,115.6027555951,127.78482386002
-498.99812645404,-47.3973505345639,116.580620208173,125.730857953182,104.769999230804,-85.9245937074793,-39.0974259340924,258.578946185065,468.029360532237
61.6415875655275,-28.4220254649808,141.101570452891,61.6239856379398,19.7904558406444,-108.510087253722,-75.7748113676098,50.0881103465581,284.094625856349
-191.236403686053,-68.6665938497754,80.7457909047371,99.8270087827987,110.013161072857,-84.1023207093604,49.8122042580508,173.699487950013,191.338721937707
80.6558133002618,-76.4160688008851,74.2567583518758,10.4221796220882,16.3861535325632,-171.518361548071,-68.5714095767471,41.339078444842,208.948397466247
-172.948134115577,42.675591334817,103.7579312249,164.939106467438,82.4213854693371,-174.209802369383,44.2687141297502,220.920140014223,27.4801510701072
249.428765232908,-205.863973425978,38.9368490701163,-2.87782191622682,-87.423469223153,-241.824998381075,-164.738749822718,54.1116840494506,133.50435393989
-70.4521083914733,-225.915922502783,135.683742500332,32.900264361102,-44.2524055637186,-181.704998668094,-109.233278299973,6.40469772013603,160.321203994571
-42.6588429441181,-79.1469654336543,48.6254092820891,54.4670097776689,-33.2305168030434,-194.4126038705,-152.116370539828,81.2836763673768,175.378233799158
-87.8512841633092,-114.537311257231,84.2226103127759,88.103736000834,63.9036362709012,-140.050650995632,-22.2563793572021,172.760635319602,279.742311901529
-164.12063973178,-66.5560632730485,113.332646434454,14.9765734696739,22.1028637683485,-49.2828869433433,-37.0534629951071,161.798429954455,210.279608686645
-148.087007884518,-363.227364853907,-11.4218512857187,-193.583800893466,-255.124178973401,-610.487957425066,-241.406738657315,-79.810629015119,227.735948957707
-555.526680527211,-200.793736205931,121.287936443798,-95.1669897378088,-2.22724775187089,-204.312865661203,-133.375924367501,43.065921427522,245.301191641149
-83.2921093686309,-197.761409978732,-60.3174361406091,-79.7771645196844,-59.2751572404959,-355.201436985695,-204.87539949335,53.4470949326351,72.0790904816095
-424.876219570062,-0.358917178702541,27.3709091366291,136.776844066539,58.8245578324713,-115.613734576211,-91.761175988795,118.525617823238,187.396060630228
-524.096889836005,-21.043526737325,117.339019107862,158.901803724011,68.6813744685078,-214.995756530712,-31.2283138818966,231.693089347449,304.933900801232
-73.835938136137,46.5076515621204,131.181210173439,198.049566214817,175.534206021897,-122.053712149431,4.46546582717565,72.3384723037707,333.020821190599
56.4213805888721,-149.362693596584,106.592610449647,-14.9525938023289,5.43209162395215,-193.797792730591,-69.9685871643305,182.660689172561,239.593838903107
-169.401401038205,-155.583032947604,124.132755674887,141.765687239749,9.96496768535872,-182.035219960795,-83.0268045909324,196.398266451812,146.805154247362
-36.6076607937084,-119.306932374573,50.3309306188457,-6.1777547889069,-23.847856310138,-226.041422289476,-87.5474112538213,39.17758440123,182.914948025267
-475.632231399824,18.30363336968,137.829740713656,128.637796344021,114.492203285248,-33.9161176616617,69.3638691558299,213.115408528422,170.094656703805
-206.533668930089,-121.306028990126,178.857398636712,105.771850400524,55.2687747861928,-205.308158720793,-57.4609542573744,286.225043348706,127.096665034245
-302.350723598618,-44.9886116640482,142.245810456388,91.1236287535867,130.486843261358,-142.75062638316,43.0236498463782,281.364410327762,408.235221890529
-366.263123294426,-279.076435770803,-165.333817468469,-54.0114066243259,-110.539564284591,-351.586721026149,-221.480777822836,-79.5858433847316,179.443199489178
131.003576968709,19.1923060360132,382.916512833355,267.142289456024,217.204027594678,-115.003222417785,163.850740923051,218.634378857674,520.04001184857
227.754429482426,-265.633982554806,-81.2805303971691,-35.7582874037034,-126.431528397807,-564.960567731352,-242.621604661508,4.22919822009862,213.453909621356
-245.344913544657,13.5140750915743,198.553682875965,195.001899253082,43.5013670418048,-193.075507312529,-139.893807704046,267.911356593426,130.687568511059
64.6500643259424,-335.345781923126,1.77914739514745,-72.6802549848435,-67.2858086261913,-227.656370633136,-83.3098471160683,28.8782766163749,27.7734899356146
-58.9563826748927,-252.754010616511,-53.1817739274848,-7.66463288568775,-130.055787848192,-550.772435431671,-230.696656680142,-22.3945108776898,-31.0178473166125
198.97836603623,-381.794376712194,-38.9200288934808,-81.4756011620229,-31.1709509470966,-233.86730216493,-132.115370609798,-38.9741233347158,306.368974135272
-80.3858117920972,-18.2391932639803,59.7688138776321,79.6223605564843,-39.3158995127451,-242.290601717279,-105.56281360791,-34.6764335613698,262.900949445691
140.730934628213,-106.011319901882,56.4491250627325,97.6294070493168,16.7361770221323,-205.956499092077,-169.579751955964,27.9997746453955,160.121877706973
