(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
-188.505342153963,-181.545905603765,-80.8090738761675,-228.629198067531,-223.369504499286,-494.927520435143,-229.949940920909,-74.1031227155036,126.525475674594
27.8484319131749,-89.3945375234034,27.8282310623472,49.649666098223,35.5381721412268,-233.344244477692,-36.3513530687208,121.69622369937,174.156789138302
-58.9084780359808,-252.858697921969,37.4711281622622,-22.8431219539925,-57.5457129666975,-190.259535053607,-123.342095410873,133.17335960218,111.914430366844
-245.690467469118,-158.656987563838,-89.0834611129685,-23.5170843541273,-11.2420004525338,-265.176564052672,-124.926197423674,35.946262937854,-24.2992569578309
-44.3439899452205,86.9188506364517,270.253533028954,215.995096805898,146.404566668149,-15.652762526508,38.216800838316,183.943390258268,475.786220170259
211.397979379602,-290.499256730793,149.714423137208,40.0409998185278,28.5732069299047,-296.021061932598,-113.459592233376,145.803737410315,193.313980498722
-930.725871725284,-156.404365938637,73.3067055570573,-4.72607179863553,31.6111909194733,-209.847576574364,-182.092342098491,63.2076459343953,363.216073092
330.698065199504,-232.631622964804,136.319781944549,53.7817021312949,1.23782258571009,-310.615867854969,-50.8671331431688,101.025101562398,262.785038831653
221.451856718657,-381.56571381558,-125.014504968858,-42.1153560347157,-125.986433931663,-517.097821213974,-227.787368190257,-3.62397673250234,21.3027140096092
-284.850521332381,-99.1485953810625,69.4824465908023,75.3133143799269,0.512449131825633,-197.342696725726,-135.800173318989,124.278533709759,406.201191644577
-243.534675273084,-273.008130325594,-117.628142028218,113.966115246832,-66.4729850386648,-408.51717004471,-226.158444943096,123.500338637008,18.3380442380731
-510.55239082456,-6.21623568069481,371.291358254108,110.652003110496,154.906779724221,-157.783626111981,80.3616759816905,417.631769992149,589.731237098895
-367.217525953383,-31.3807958253419,162.26693883858,163.325218515645,-5.38064386818451,-193.456721592589,7.03916441804904,173.132374467386,68.107066085533
