(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
255.290382148767,-227.967147610834,-17.6198569597109,2.811713864794,-53.9454587737346,-318.627673349445,-346.211272485409,-54.6412854703522,65.2853598666334
-1.96402848065918,-258.604114718823,-210.98232160612,3.02075621837139,-133.696344646531,-403.657765028562,-263.427108815027,-79.6131927665265,24.9650187169173
-248.569682457062,-164.269335348872,-16.9171909493743,159.364145742358,59.372388823831,-186.447490295541,-68.8064508013631,161.122272340446,184.390182991014
-350.7757086739,-232.613204961504,134.146333239405,158.228725755587,6.43920602904109,-276.495846041491,-69.3950843122984,-68.0759409281745,18.3381545851298
-33.068014379196,46.3908040477836,110.161553657272,130.197716709634,36.9894917777056,-50.2697296859178,-59.336227414753,128.91478907784,326.718761656153
-472.816679670257,-115.045372159642,87.7790734151058,28.3516040964969,24.3983873123652,-68.4919423857355,-177.260341277506,130.519455753252,158.140718634255
-238.8795398683,50.8817727492424,323.20016192412,232.699070178115,144.48752223351,7.06123450461018,47.0838841035147,139.154828668623,251.031898895955
-68.5092717001462,59.3225425251876,207.118670463213,108.01795528752,137.937464776765,-86.5247263515012,54.1813851070765,157.359935398592,183.954081270698
-261.819951387122,-83.1453288277498,169.554867656669,156.535065040338,54.3172540866508,-247.50711331597,-150.406643581504,46.0397158206579,163.492198305066
-344.467896693182,58.729803112521,219.720656496924,126.856826303978,174.133404964996,20.3422098616138,91.3174101132026,176.256504600078,335.193236771011
185.995817466821,-108.462759618553,47.5277309103112,67.1309990816153,23.427176038007,-124.998991027227,-40.6395756687416,62.2930299651343,85.7959736183984
-19.3582759280325,-155.602213653405,89.2119020970713,84.6092623160221,71.5795785539012,-165.877010682656,-118.805849070166,36.506397146266,39.4585595837707
18.6275873388659,-35.911129314045,14.3760475278541,91.2798338078865,14.1966265031369,-109.035239058256,-39.7405104102545,139.047091126045,25.0103584310418
-115.726275355326,-156.516304144607,54.0124004768586,24.5241740474594,-49.5444912121311,-201.10483478021,-65.7470335825928,99.0604532715079,243.402399723742
-16.4141098672189,-77.9786658692838,80.199683550054,102.773101201106,18.9476369126351,-186.570543894952,-49.8354449425096,186.383981994295,101.759021001781
-65.8977723157295,-54.2664136249077,70.760952013432,7.86270235737902,22.958500842622,-172.04278586687,-76.4878557606717,175.291727100121,64.9397670784383
137.346229237595,-232.065277882502,-128.787698681277,-81.7745756435106,-77.854501039863,-284.79250957076,-220.448799435971,-97.619423406788,95.1289419098975
-370.01076018592,48.4733294460457,171.774683407632,248.328414334334,176.363214020588,-17.9627171185566,70.0462395619998,245.128690142523,292.596756474522
-352.029607662,-194.650168030435,-0.0826584980313783,42.1091033478151,7.84438878882793,-386.716992051952,3.5519135606537,101.246019040642,286.545130629212
-689.416954179542,28.9482354461097,220.313756292569,317.364690285947,195.712465443037,-104.707336306848,117.107161077671,192.602167995079,411.79955258839
-435.435524601677,-24.6653094804788,112.893800519754,143.71037629354,55.3747378674379,-88.7974295165041,2.29369234063779,228.359357316163,221.673428510883
173.638709989795,-258.640831443525,11.4194222803926,-103.132996451241,-128.21017304805,-215.331165725496,-244.371641635626,38.3012533612491,14.6170548140653
-146.435561687278,-235.850247292619,-174.64999901579,-145.422957778253,-148.920989714097,-504.520559561177,-255.159694099653,-11.9117250601885,67.462472649102
59.0420402779455,-170.36899050119,-17.8698305956786,-15.9147593958478,-35.0732992887833,-230.697877313709,-106.697851036181,-36.8427644478215,172.569109872307
-188.64774770109,-116.377761635158,24.4007808570605,79.2176865974179,37.521876191211,-236.498177681206,-4.3646475179994,195.678323041633,297.76422212852
-124.438507587314,-219.983281437522,32.6632674884167,-126.717786745445,-116.538490974999,-255.854562646651,-123.114328293625,19.8637183696737,43.7324598672712
-326.765124070218,-92.4194378099346,56.332448488829,7.29492662361008,3.3239865621581,-255.526149271849,-37.9878684781725,138.220787882019,67.2599135856344
81.6561014336621,-347.569695279904,85.4734784240281,-65.6561890775338,-10.219809806862,-309.237758139094,-138.548746654618,31.8835380645032,-20.8242658794334
-167.709124329805,99.5007345169142,316.652327860415,184.260029449943,152.965558932789,-102.984766110952,4.27397013579321,319.168280380733,420.37766485766
