(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
-345.217044221841,-76.8641928771103,227.128109359168,82.9698866669059,-52.5966484799283,-316.267479109985,-121.73900409232,164.334461047718,417.131814632568
105.213510768692,-144.097310161203,-85.3376409598495,-28.9219231525203,-127.036581240354,-342.929829666341,-244.044439570767,-19.1124670806457,149.973740932153
-86.51779478768,-162.88483458283,99.8563734163326,126.522650709172,0.695966509767459,-82.3325815789867,-80.5623741277304,91.9461389865537,127.693171840525
-304.953133596362,31.7512244566387,282.773854554596,359.33957902703,163.873158821567,-5.74478364762035,37.9935702411349,285.409671142042,492.694831327361
-141.45362237659,14.0676775932661,251.362734684215,151.361358814102,155.017131647888,-112.880150556317,56.4023069939467,241.737039418091,221.997601345574
10.2022217181657,-276.926549074211,-133.487094315118,-210.056579103431,-142.459034655432,-334.203980566919,-253.236613372806,-20.8789350730949,9.17885092186407
-328.644131300462,-172.935933377383,-42.2832160306862,6.63358648272697,-79.1195772819192,-322.868223402242,-104.052020820636,38.4677593347224,199.650988293441
49.2238201949949,-239.545281554711,-87.9688857348519,-164.883218110164,-135.671536334572,-262.064542921318,-238.763233698672,0.411794815154281,112.175674745418
-288.392896978301,-19.2660054459702,297.49756471134,192.219594679671,105.013006104789,-91.9188519950258,3.49985508729878,314.021950539116,233.688778857291
128.475023993975,-157.623811918354,80.3615662756492,24.501001646584,-145.964752905329,-310.778876394194,-227.207836108864,-31.557027907374,52.2811847599369
-140.343817066125,-25.995817263436,230.565460708924,85.1979455501132,12.4790791482101,-356.067283509525,-93.8580913540063,150.336654268482,271.651984330885
-498.501602024815,82.3512559048977,329.581243885063,337.37029162301,307.83426082303,132.433619032847,25.6434603247326,501.32960999362,405.705923006287
-89.0141995203885,-152.789322883997,89.1381932638178,182.103762036844,97.8605643314513,-220.568875904632,-65.937552751624,84.3378911081818,317.683114275424
6.88435701158596,-87.0072097283119,51.5595279292029,156.365732849859,55.024449557226,-134.408251601155,4.02924336985143,149.07661610443,136.30865788538
151.202546177199,-148.863913493056,-0.752047513611615,61.7435609231052,24.0253691831458,-242.727671347733,-106.488124364827,-65.7107168849434,113.305944456188
-292.486339779185,126.430061684296,428.450458834835,354.706415755398,338.130849655681,347.349808569943,291.885327172553,431.211039380752,657.631978123888
-548.252180010713,78.9558682389179,283.318168672158,125.70213907861,126.465426089009,-148.468824715615,-58.527490337292,294.512277579922,175.500110042754
255.87996946762,-264.583408948289,-23.363153762708,-27.7558001453581,-227.614025187329,-518.255312410722,-234.18416400393,14.866202086836,-92.8008259727444
-456.148463444068,-350.249742120886,-277.571128037762,-190.661435492511,-268.120583491109,-573.874233687326,-374.538944642845,-179.779303085917,105.565991071941
-2.08781817292584,-259.747495932534,89.4342481195345,11.5037357236433,-48.2969155952092,-284.047770755773,-211.052081463291,94.0500790074675,113.948921903392
-193.289365306773,-184.183552645241,131.064495136714,67.2604822571302,80.6759823599314,-199.921274588938,-93.4573267015076,98.8856187036145,168.808582671205
-82.696784666332,-315.820097564254,3.39220817544265,-24.3079712976166,-52.5485681306673,-288.750974017355,-140.07586040716,108.693078257784,220.449093052021
-276.186026506341,17.000423758088,394.612212037247,315.787302324467,150.667973118048,-50.7973528866296,37.4624105135736,293.131413067333,412.104747795674
-254.655963653786,20.4198455592486,95.6197299965716,248.640099634753,88.0401920154545,-75.4047323479463,-97.8178129687949,248.02532219961,297.181119058165
-113.500179845476,-112.661836816973,86.9515403301193,205.553957649638,48.1707943592191,14.9709690366526,-71.4239236722133,146.221526348148,169.118788059044
-402.289380531147,-129.724394004937,153.050275540591,299.768483394335,12.8373455588298,-256.845702908264,-123.837788471948,205.219875936629,342.845576221222
