(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
72.4802701104418,-200.404570978222,71.3023187253566,-89.8714756093395,-43.387702197655,-400.693063994113,-127.636363281725,87.0605753293494,94.4398471792811
81.3200330497839,-324.977233641694,-166.975959168516,-97.9017695113926,-177.834096140445,-434.382729735138,-291.44226380406,-6.35333580501674,10.5316976214381
34.0192783858365,-235.383084156158,-138.135775984505,-21.4978685720416,-95.6700888917258,-276.008712991956,-192.35063696104,-30.6703422344581,74.4967009737466
47.4758182942751,-219.080055775281,74.4082986765355,-12.8007028366846,-100.244952630965,-190.587638091238,-128.750491151892,3.83968884350907,132.783648203025
81.6734278764488,-162.083409149185,38.3258038466656,-56.0010877072054,-151.15290032968,-427.56236330868,-144.383709893351,32.4533885679612,54.8911498835951
-96.4409809440222,-69.2757130195459,171.092810584618,171.477494277467,109.361240645027,-201.061343510984,-15.9871765204298,228.524997894448,310.293796269922
-132.076298429107,-129.466849223856,99.8840552958645,30.1599421313222,17.2471473941332,-233.388757136221,-149.179983388756,114.177077825472,134.540689199057
-79.6268312379325,5.43197845423128,98.9096092288237,105.184203888239,87.3429732769728,-116.255362647673,-8.5310855468997,187.120334368032,304.348047979613
-78.0887185827014,-14.5488676056248,124.586548719803,153.490719856316,100.385451738694,-72.8040913645018,13.1625488963909,193.052015069363,355.611964574826
-21.177663390896,-179.324859361164,20.8714620441606,0.462223789378186,23.4352320892212,-136.983764693985,-23.7935672270396,128.985289255801,151.905702820339
-149.098122307962,-32.2344121649403,39.2891735336962,89.5036009797309,-12.3856271639233,-129.547499403736,-121.045519773805,23.8770766728994,178.626068161597
19.3191259338491,-150.194580125994,83.3922939862941,-5.74723397586786,-37.9534421476383,-227.279434827171,-84.335361229605,33.0489375408215,48.8060604385682
-341.943297329701,75.9636906439846,242.941224804387,191.726756938384,202.805017924249,-109.910273798603,-12.6060026943233,350.250687927291,386.903025227657
-258.427154847654,-49.5169746395695,123.751937927096,121.297472418599,97.5453646599635,-65.691376548566,4.28895683921291,161.699289543918,218.272188109957
256.435877034819,-412.906304091324,-210.504588087148,-154.193943277234,-208.384667263035,-579.241433820906,-320.846268822832,-112.838575221336,-35.4916359794879
-56.8015593907294,-17.2400363414563,93.8391605372308,97.5523598990985,48.8407771523198,-99.1819812869653,-4.5871108318388,130.879347692233,100.445770023158
-179.649137901113,75.8864137718629,207.085803204991,197.611216025398,131.607727691568,-0.907184286013944,94.0200920174248,255.418263524232,265.943880535899
-163.558371275023,-68.7502098487457,57.492999311442,102.591790883827,25.5706753425911,-89.0464286536007,-20.6468717397001,25.0425168376678,288.755012206464
150.307436571296,-194.177334838882,-50.5505283079183,45.8305049542832,-117.687806952104,-289.117810638039,-131.76254499369,-32.4729802091606,46.0787706677584
-46.5889218837292,-133.482792180635,18.9729162589065,29.3562599185097,-22.01490879216,-199.29200452493,-50.8559052609708,26.2791427015181,197.092122617425
-108.470740279445,-173.255120578601,45.6237413007475,177.191629449677,9.36571674758898,-224.891341571951,-103.158002495507,-7.08221458725166,286.847695562632
199.20360911844,-104.721620633136,-92.4273012639678,-58.2916685422315,-83.711273777004,-174.104785796299,-175.318914877891,83.3654239714378,-18.7867601264225
-113.535238877048,-5.28606253431644,122.319937150503,105.544812772416,111.186266526478,-43.5605136527593,28.2816790547804,191.02961533226,285.86597791368
-109.021998056603,-13.2516385194613,158.408093379534,151.631307499603,112.464677722772,-49.725346443156,-29.0616084905287,116.855265333914,99.5868826374572
-46.8325086282148,-212.947234457315,-54.5599802046927,-84.2577329027408,-56.15530679535,-418.393990431599,-133.040472667897,104.651110811828,8.80043228637078
-137.758711258008,-93.5676805554103,-142.174189280244,106.129837241278,23.644536363543,-320.130499546107,-63.0397649165825,252.889587009479,336.486039520692
7.92055439294199,-145.944511470101,21.2332449579699,-20.640186276134,-16.4656859697934,-378.364436497553,-84.5163848849697,-48.1286307181363,181.604991167551
224.964366556989,-187.223534945728,21.0348700520481,86.9955461340554,-34.6484130606113,-201.333579564875,-123.406870779247,24.2974674556153,191.843603795234
-505.964239517722,87.6281891519466,257.943701625307,334.285897426103,226.962054318719,144.805757431001,98.8330144726788,378.941931568377,361.429629100356
-71.1023976982906,-188.996142888012,86.2185442849004,29.7216199703835,-35.7115659697884,-379.654710033778,-129.614341465087,95.119916193391,143.839786452561
