(Intercept),NAC1
-142.61760018536,59.2324365039822
-241.261411138326,74.4325944671
-84.3279964271969,32.8702105218399
-2.96589780357317,33.4611231626841
-13.0842231284478,45.1407598796504
-13.6524570705078,26.3858693313814
-108.60879846599,40.6609656312285
-39.9331486138399,47.4526364073681
-150.893520633508,93.0834037458626
-75.6453680723644,44.2019623260057
100.42806984637,65.4587425763748
-171.378688215555,48.1284381023579
-115.42497667289,19.0333020731412
-139.869100272292,68.1336350267666
-78.3080735233962,88.4680246192438
-180.626219668411,121.616208442374
-159.128805713219,67.6639004534954
-95.7185867118933,59.469909895779
-104.794461625948,13.8691348978537
-58.997347271732,54.1307552121134
-220.358343195829,90.4855953215592
-121.879138579767,45.6670641005039
-177.921283388896,60.8097439322737
-88.0607218528021,50.0398830374907
-416.713594503934,205.112425564681
-18.3143727463903,105.948261746143
-667.711337670218,61.4127329850744
-582.230870295316,149.720492960318
-429.896326411967,165.097883248003
-867.853553735411,202.609138498927
-690.68027732175,110.657852660952
-157.428850435579,147.165832006573
-210.954820869207,107.790719247176
-578.495734235365,75.5602313824729
-264.426422612957,68.8401797937549
1.8631725779851,68.8519987447362
-452.225579081802,75.1240664710203
-243.216017217623,69.6462469856051
-134.846952416599,146.709723593682
-476.482682579692,176.042345098904
-706.850032397717,143.809358459956
-656.454789927928,93.5582823833101
-1163.85779475381,90.6628730873417
-649.059051867105,129.132425631731
-396.110424638318,154.601378713945
-412.945563377208,201.347485480714
-313.759031985246,155.0297272834
-198.165366837487,184.268655559601
-607.758742488237,146.758676586469
-436.002553775754,81.1270021543605
-241.836946503383,189.013136763664
-479.994412308835,90.8041787757393
-369.019246806924,144.017783434509
-384.00715814354,165.27912476343
-559.418609831904,95.9785111767851
-712.550655120336,251.54525665284
-446.949751045715,154.861900107353
-415.56581306798,127.24949556548
-586.875750811167,210.482538669254
-446.104734508408,124.684882667643
-216.002849714307,132.572491596067
-141.210889622191,89.6878214707685
-176.856143679943,76.5830861099239
-84.4554810352565,51.9946818178087
107.950107040291,34.3970203398203
-60.5168522161075,42.074834017767
-22.7868436198769,18.3723804144611
-81.4678473565073,93.060015986106
-352.656071367179,71.2859071349194
-462.611983496739,56.468811979772
-363.481306470931,81.3120617918757
-580.914703047078,136.103653995728
-310.230801265716,110.368876376757
-120.285180241714,117.022713973809
-345.666017206167,118.545354753092
-360.413197403221,85.1879294985411
-184.728019941176,175.930895762338
-46.3158856110385,136.482348187447
-100.767586336849,126.614639298583
-348.432858752349,159.549866800066
-345.699325303587,139.559264525247
-271.623926361179,100.485362144977
-453.230111228753,182.668314781913
-75.2638498582237,86.2513816241699
-156.372340888294,73.4417109533533
-145.009506648741,84.2512793980713
-879.496238200518,54.0705262396368
-378.548081065794,91.164601751836
-497.14122305045,61.942969353433
-295.044525192148,137.091603644629
-505.953328833235,138.833919003449
-518.354896613455,93.6025519258474
-118.267748666124,89.4472560586
-599.644273060163,46.6629473354915
-159.156542055411,141.512001901949
-472.568242529193,148.420909984248
-787.722373815632,110.356723302805
-612.708576070094,104.186420189524
-66.4011841427346,93.4528299022841
-230.974800504759,156.395776385165
-175.249813916453,79.4913345115201
-346.746977886665,136.349713800286
-360.661301056563,132.649537083387
-325.274477669416,139.451481508937
-239.90873682544,159.326108863635
-222.884115143417,173.61388799009
-188.120864144556,191.512469268724
-460.922440331153,175.776144024261
202.452382925818,147.840241849539
-181.4966676595,168.740440957379
-475.079761016779,63.131202297227
-234.815438935999,141.160076079796
-349.462993216614,11.138302351872
-757.384425944969,166.821578677896
-445.369981346001,121.586880730731
-208.677372135323,123.061590083293
-338.276269817143,167.268189689799
-74.7883391488431,87.7199304989917
-590.423348889104,198.492302997256
-559.608570338125,120.772780278014
-557.587794427498,128.933274806579
-742.443871637101,152.45109292792
-294.681947440637,167.133456433905
-353.370209730194,79.1068485287651
-264.757979632857,78.4404253324201
-302.130405947173,79.2864629682053
-175.698456477534,103.121690393353
-385.501224756408,56.3336246815597
-160.326879289765,91.3605012574408
-493.494402102777,126.938900652749
-182.92770889742,137.646674071351
-294.649598177974,68.7782097114177
-414.369703449134,36.1160901108233
-431.347769035085,81.6681921281561
-97.9637131294876,100.60795245436
-500.386875319993,61.0855098920947
-345.096245453447,42.7089534623228
-176.839693511225,90.6930368778703
-419.81190487399,81.5478231696707
-329.445565922397,81.6280118054347
-234.073603919716,72.7195872566372
-299.053347651527,70.5626737900893
-211.597127057306,135.663160173175
-105.001944785341,31.4176172318694
64.0058154488142,82.1012904646486
-437.429181133019,132.086749643742
-991.883777093564,180.372699887339
-122.003797774441,39.4500450104679
-596.300997540369,72.9824017973297
-640.978127284558,209.82971376834
-268.992361426703,190.215656373643
-186.866310248122,102.346954249027
-724.368901578406,126.561706979359
-250.784286815062,92.4515215985011
-514.78981934287,148.950905632053
-584.47688201713,208.789367916587
-532.802929573023,106.348350574131
-499.341438222677,75.8414577066833
-324.280930730893,173.677053023697
-615.634581926905,66.9106469835097
-477.698190461522,78.8448548621673
-575.241162190054,141.763212875303
-262.141757343168,90.0999116890162
-46.4762308321949,120.780702612432
-316.844985967109,123.268728173542
-87.7457919394074,100.16146878283
-1224.28823532569,79.1977533660285
-577.10997050508,160.387596076573
-364.688627054609,135.183549300695
-552.993508966261,67.170102053482
-895.598876241129,131.715670384263
-617.730086874217,195.961074930347
-271.898629128889,192.94643666302
-805.76533497345,213.208653407542
-274.160292950124,172.149546027358
160.447141898941,151.886702117743
-505.128017331561,105.539991854072
-875.43652962464,92.6152192149602
-513.22566978159,99.0829216793645
-248.431112262704,81.9086034123611
-208.755882041791,91.266014205481
-212.880888887346,65.685825289087
-123.417021995614,52.8237224883342
-414.268191533789,115.192215542032
-446.118758135999,88.952860749283
-263.972321057721,159.635245789706
-453.609939823855,193.943334169118
-490.696950378304,194.011025035832
-344.522967717756,179.832841328156
-326.200389060205,113.373863973138
-334.99424030364,183.576569945173
-52.8823784978158,103.771888145362
-219.37974175025,91.0789928581871
-404.595707590647,61.593207102429
-206.759811606556,87.4753177133025
-101.885110448129,125.395538878867
-241.521286209099,111.537815537318
-78.5035235577961,89.3844544794847
144.323339616174,44.9314546794485
-254.1111209515,92.491079800413
-700.503628390674,92.1075470213036
-147.188694945873,76.8946663395545
-123.210132243847,67.4414900556403
-473.22406527077,119.429426993607
-179.970234509996,82.4428408493004
-494.322528414297,60.4994817970874
-354.830800190364,81.1968882994261
-386.772286128646,136.375214898246
-319.527712154842,107.03311287953
-141.817430414405,131.492407403483
-472.002611719065,138.621766682714
-416.582646113733,186.141739568673
-607.370603307339,111.544186480722
-120.43809399458,190.087190388673
-1005.63172984215,116.883730819973
-455.697017097627,233.65322087775
-22.6774128935867,107.818756731256
-396.135770492518,102.837153303146
-547.458012413146,104.149770520529
-201.910988334581,180.747708250943
-502.667369895104,106.371880911011
-566.062190087556,178.513568388091
-77.2341210721715,175.250496823908
-275.496766746321,105.150131925548
-403.144545553601,120.772810481147
-187.810768411138,94.0824067872231
-702.685897334719,114.242175259089
-340.055012154349,194.646738281677
-398.652338038519,162.438139342182
-746.875710890934,162.595301028559
-553.885979287894,102.012730505703
-337.244170523853,142.524253077457
-106.06550859967,93.9202114514121
-61.4785258022166,90.0052598644834
-275.957270604369,37.6691263404355
-291.858367898851,54.4563962143875
-153.002472098422,64.7275115809462
-168.806088940299,86.9862226425903
-80.9370782240148,34.1046301514725
-308.706672423134,69.0397517271631
-247.364779672374,76.1274860278936
