(Intercept),NAC1
-33.2053704522332,135.295014703868
-301.553837512911,17.7268159201121
-350.413829913668,239.165557963788
-38.5130121067632,132.594046274611
-161.737870402634,42.8635522888526
-354.78600558496,203.658080974121
-200.728020182505,163.572963956103
-118.558379339782,26.9326963119383
-501.526857738121,102.963763209962
-611.750576255399,116.031066764772
-291.117522620229,45.3674394183909
-126.834681905399,115.370891484548
-32.3562908552412,141.08548704983
-17.6210938611184,65.9191431616041
-154.076271418511,98.6873448908882
-411.852814140766,51.6223876435688
88.8662665268639,58.175859218507
-570.496930948153,109.417084254121
-206.942712456192,101.946673303988
-460.113813591917,123.648240546238
-171.597705398963,87.3743256131856
-112.026613958908,141.31764384563
-166.417183677549,151.118038787637
-567.249035776375,96.83223618997
-326.552594069173,91.124387879463
-479.847358968662,73.8855441838095
-201.816359285382,90.7115828699025
-17.6739928376919,80.3945999600182
-350.606746125864,80.062144102485
-257.080672236203,101.922692743756
-361.241303462841,96.7110815372944
-530.869354149785,48.1677515784977
-240.911553138649,86.72537012885
-387.8165530611,121.557873089012
-375.4234598162,80.966960946098
-322.584774696166,148.302438244355
30.478322205985,85.7938996832672
-211.716975883381,63.8470643811215
-324.36060780585,9.04920107568614
-105.793409806174,83.7420456250547
-201.765528602977,108.821927876382
-348.756029379605,89.0437257485755
-245.363468898089,133.794998363301
-264.722389594564,47.4135887850425
-241.744757550259,53.5888612228882
-194.271027309725,71.7180850633194
-203.165880994886,65.8685819396342
-449.924838453298,54.2422284175846
-124.439915598021,56.8556774442332
-439.079840204744,125.573419891167
-467.423082855661,78.6945572638251
-501.235327300834,165.3049320383
-894.227346313914,153.305360568935
-94.7629422040336,74.4624439362415
-668.365552295305,70.018063809679
13.892100318335,172.235035537007
-198.841465721585,42.7616889230958
-300.249682548795,112.862662770298
-424.615618034215,99.4434222069904
-487.871686751489,90.3900064533445
-519.770927993493,144.810266644126
-463.70496901248,221.661653300063
-185.90661902017,118.507189051481
-163.718528118479,144.210843792025
-401.018930662314,121.349419357161
