(Intercept),NAC1
-590.850645417784,107.46809975004
-361.786667931199,190.565960380351
-345.397313949376,113.422034164902
-724.944579340599,7.12189411644067
-688.996456028623,147.855186130386
-256.649597221651,147.642197700261
-666.935255926284,102.051733063909
-172.418410992759,87.83635150177
48.7061434992211,87.7984833983537
-486.953403936932,123.628613870409
-508.67814221319,109.228501900718
-8.45042801072123,135.673846453924
-406.356107083091,189.870936479245
-843.698848960055,138.641015417525
-572.026812961372,119.514101503068
-103.881503384229,113.712091153709
-758.389901375296,160.559984179988
-347.611189367406,107.47183479569
-187.027910563935,87.9091104049949
-348.766270646123,80.7326459458345
-271.324054324316,96.1870466918044
-412.17917479499,158.455029383884
-328.555904437208,115.822880317137
-35.0311825442477,68.0762308790145
-236.368037371799,125.301994979491
-662.656586297293,171.258341681278
-653.312955197238,193.60282767719
-291.35764170425,70.1191575644498
-556.207657754829,113.734066746867
-412.90048040924,83.5168520197331
-125.634092168111,86.6132013007154
-71.555309102383,77.6900190298329
-459.433336838927,39.4740158673812
-444.065328615954,86.2207630654848
-392.753306219398,147.483124682076
-160.755752518249,109.529129942872
-115.632888425007,138.504841885431
-333.692066534495,53.5675195831936
-478.54628852263,67.2199905037996
-260.225232816723,64.3808095832101
-642.38382659023,72.6523357219751
-427.430045201414,47.4299034484429
-284.664789791699,46.2894737391616
-338.328318423373,90.9168622805446
-91.7377466883336,84.8091835785308
-156.241357915724,10.0670701663475
-351.529473182469,67.0415493769578
-708.19551717391,105.819763641393
71.0855118115724,157.472384417633
-173.898414676354,60.4296696300371
-194.552100215355,63.4780776481603
-275.193889232301,104.271560346562
-403.790615329537,68.5055445714679
-226.942973084922,51.2061373469624
-337.780330965914,73.9737681559345
6.61417027043353,43.9850290132963
-244.549079446697,30.6027576567467
-187.611948685633,31.8144983068632
-46.9084085937975,31.4316441829287
-167.949919935556,17.6643645334116
-43.4263578632163,26.4781081409019
-51.2734501165687,40.4510545621652
-104.328052799476,33.4908926257049
-62.2402385555833,45.0657953036716
-66.9357993834128,29.9171344101394
-97.4499432603916,42.491378076098
-85.6541274131014,26.0095065184287
-43.2819065592812,13.0517083573213
-21.3951421152826,12.1751279994496
-80.092224319138,21.2431670483638
-124.648305063791,21.8919846854697
-112.076259736466,23.1417819602066
-140.857922829047,24.3039425194584
-20.5020224387263,30.4049104481874
-16.3473352470901,29.604539873566
-10.2857461713429,29.3854769861937
-56.7636395408949,37.2696059683658
-75.0374147565744,23.4490901461977
-98.2911558343985,25.3178300387226
-34.349336957428,11.7177660619782
-65.8997319687041,29.8055620127707
-42.5561258292728,9.96876217008685
-26.6578441750316,20.9713408134339
-53.8989441433223,14.9520323894394
-67.5267145122416,6.77066852744611
-43.6468268686804,15.6704838391306
-69.3724910160831,15.9956911305635
-65.7948601240932,19.9589409214968
-48.0781941098267,10.2313493192196
-71.304224291016,25.1556088697107
-21.71538207923,22.9062934491667
-80.137939392851,20.4302244130886
-41.1591752196109,17.1337304175686
-68.1334705917398,16.5113205714733
-20.7738762483787,14.5414155768049
-69.0955167386928,18.9242934287904
-85.2446714373946,14.4856512056431
-22.1795756993524,16.899996606895
20.992773923288,9.32782576279715
-28.5642110484187,5.3890505822892
-32.1982779189711,10.4876106304655
-10.2045363478937,19.7676730708627
-30.065748661611,8.59320711558394
-56.7489512518805,6.12086123340123
-31.7928948401677,17.1124924361429
-116.081950175198,16.1510738547113
-53.5602184633863,16.4390414147019
-86.6350552238837,15.3153078288888
-17.8002865396702,23.6470731332956
-89.5935727774413,19.5499716384402
-61.9269173013504,15.6375407383748
-11.9207060822591,17.0517968015411
-36.1668266350753,32.8064134198539
-110.912104555551,12.5919092314143
65.9924901935374,32.6346959420662
-60.1354013742302,19.5305388653469
-115.525144514679,38.7323611864995
-156.774947372352,31.2683387705401
-47.6864733727416,22.706984616394
-118.618225576109,23.3399483036483
-60.5124039199509,31.1443475221895
-6.73725277186895,18.8915480633659
-192.126841605164,30.4469486205198
-204.132088512037,20.908440178071
-126.857898455605,31.3958768909215
-106.790117948833,38.3089816983556
-172.530483027775,44.359792554329
-93.3793015822157,17.0633972199648
-158.148759169693,65.9656477858116
-157.216420160617,50.2847616754152
-215.420418934824,63.3266097094529
-265.685921859895,42.7522716887179
-318.881656431266,43.4603719394654
29.1319982072455,33.7645709405624
-151.824052127118,39.5428820164293
-375.200229610899,79.1027772906527
-166.48199158159,33.2670021618687
-164.85044463542,57.8164087641235
-226.855771830218,69.5349464335886
-233.845585587391,83.0343382408901
-135.229061309379,71.990995105647
-435.275256382592,87.9088495972974
-158.036679067081,50.0641545675753
47.8918727601704,60.081893122886
-133.933222461957,68.3385899217828
-164.665621136985,57.5076727675623
-392.846609099892,57.329908833548
-217.567070168167,56.9819450630748
-266.394227170109,62.8338201707811
-88.0139141475083,54.4203005128657
-111.559929634988,20.5581095916496
-63.3279561314994,47.2595296220534
-141.020485536341,70.7526451769554
-99.630541051738,55.3645689268815
-18.1368504980346,59.5399823490443
-329.867375425274,37.5098329732136
-295.812290837086,71.0673435293866
4.99119874548978,74.0987357910617
-382.752224284872,98.4569999740615
-90.6413226737011,74.1494452240004
31.3409765525284,52.0700711804384
-137.379604220972,45.596670222003
-174.858779498842,25.6800693801488
-73.2256017829495,40.4575116005144
-228.6177077516,39.1816400150474
-300.44591243066,84.2774089598533
-199.403131641739,57.7039783725922
42.0362203089753,35.3804822156999
-260.507895129089,62.5865014101728
-110.371087588079,45.5533628167577
-275.226957271237,62.2297264272347
-137.271375117998,133.460870548777
-154.988471955263,84.5506903557398
-348.43095659832,154.089752772446
-541.159490832622,187.086275494716
-329.293922792465,48.2117676400812
-130.755065696183,67.7469867446562
-76.0078907693678,89.9841358628473
-246.851687854811,116.873319351354
-287.131709734778,56.4085727661077
-110.543929927313,76.3914386508986
-93.565489386805,112.947969991118
-48.3286708229853,77.1060320520337
-144.318255875318,59.1261197670392
-56.9985302329587,68.8362018453772
-139.741089957297,56.9380201424992
-123.944319642716,56.0946718664491
-253.177334300824,63.2658615462497
-282.550786951018,48.565432504196
-116.693405226804,70.1564732591214
-152.969480070198,40.9820186999859
-210.171114656288,25.6471804036555
110.85202667948,20.0430239947455
-207.928507073277,52.7447392314498
-244.035380517773,47.021861493231
-169.793167533957,52.9884340635926
-61.7286385519546,0.408826485698228
