(Intercept),NAC1
-266.508444825464,96.559857990309
-270.875240733825,132.258126335946
-206.050191094779,113.298108580435
-698.205121244799,92.4432036023063
-375.061120531725,101.655279293715
129.686096955062,26.3460266399488
-391.739433426614,141.198213347881
-745.038677978162,137.154786746061
-458.215247854241,57.6464261106958
87.6750559490465,118.478269582614
-121.092614513203,93.8829951759253
-211.991063744528,76.50959790661
-260.85826439735,70.0534303262539
-234.29902535041,61.8290739351651
-351.702542814503,79.9723921094119
-183.475370277229,87.036284360307
-350.91918084459,58.9723313351824
-361.873653782277,96.8421462820697
-528.145555749026,139.857315325193
-734.016877117932,107.892118487784
-148.491136662808,80.8575855672825
-389.501468217029,170.783049066347
-199.259761318332,168.680653272066
-1090.64860684202,84.9184403788095
-398.266796076568,80.9671000386625
-445.228084383474,136.208733804331
-186.124767527137,105.223129434045
-376.627566376235,136.520509278824
-530.921764311919,102.404063919501
-65.8032705780624,172.025384451204
-232.386849130213,209.026377810878
-234.759262505089,119.710290846574
-251.255110265949,144.390864459099
-356.044622227335,65.1947692967369
-218.933624107973,117.286935926961
-76.6662435746548,84.1013501368288
-447.880308887979,105.762088619886
-633.023164267812,149.206143330441
-533.268709546828,143.791005511157
-261.689745642285,57.8343649343733
-213.136581300754,71.0617051467416
-369.198843280501,151.381803692988
-24.8284877161859,52.533336083201
-110.904972135249,144.65162626651
-195.146326372895,133.762377311825
-634.844984398769,121.458335822419
-555.254051240776,63.6387167936045
-247.513409668485,203.56799766919
-617.80996363932,98.3366361532826
-731.837302754947,-10.5718727423882
-495.155520457331,193.928054026748
-119.51919310783,191.620499115397
-473.67865680586,145.63866288666
-214.776973349191,76.0477756410401
-269.633565212625,95.2919160927413
-195.213540270037,175.474906146788
-196.96027305146,81.8534994832589
-150.763258073093,101.497349020967
-280.076301190427,136.488709389174
-158.164243433049,121.923799743085
-58.2304328142782,157.876199784077
269.35821690438,90.6296016081651
-420.103235168091,73.3406291814754
-17.1978112420038,70.9617425031174
-144.782953243164,136.558174966682
-554.190273660359,173.705123219794
-0.777450765153844,156.121367908701
-179.292770786182,87.0057987112596
-389.126512455565,119.554063650517
-573.429118313419,186.593939015584
-766.581839745285,148.574349091818
-325.049783777707,113.413214344401
-697.851879688649,120.770274159296
-419.894801711056,121.574934490818
-484.788251945349,80.6137062500056
-179.772319405077,93.5469346565733
-121.388112127985,53.7170516984625
-338.634352223252,117.661596333768
-87.4014803172613,52.2098042404978
-15.6630662068783,96.0319906601435
-348.993159778081,38.4000689401146
-385.663556251966,49.6465579971118
-248.771635275849,71.791574865143
-193.015047180037,19.974976655416
-174.450795068289,87.2745806936728
-326.402982651593,151.930652219336
-424.233095204603,27.4098742197239
-379.060693552339,148.326095046767
1.92014492160524,84.3129399490917
-759.450263551356,49.5712192981191
-316.611408478121,43.2722725576605
-95.6014335125583,13.2837807019823
-146.457706683272,62.1337223594455
-33.9049787617987,31.1095185993327
-92.819260604243,62.3214884446425
-184.589448222236,56.4797574579861
-83.9753231448121,19.9120250678943
-120.536377672688,52.5310805704139
-332.627965640626,93.9626918031136
-105.20001675294,62.3855718007871
-16.5743007421261,125.087394154063
-475.749586962214,83.4737842501563
-90.3088413860241,111.902600449132
-169.832660297339,107.87298104709
-406.613492396573,143.774087454156
-37.183752477431,96.3695973368012
-100.034433763831,48.565423571119
-327.648040270205,99.5631594203223
-375.44824599399,67.0046281332325
-160.627122048558,91.6626518050762
-222.385279418653,98.3655488949735
-75.484824080464,81.1457327158059
-253.971947781007,74.5040115050542
-215.005290131608,71.1383485534461
-159.115185755509,77.45579276442
-72.7334145867499,113.159339144127
-26.5442039657501,47.1777555275767
-386.164272566539,56.6882054018788
-243.808560621917,85.599157531964
-162.776368558494,60.8139285551151
-319.862050682219,74.9556445457201
-119.854225677541,68.4997014267719
-341.929656792519,89.6337586508744
-381.885331395639,57.2343543480456
-168.962208445235,118.818046607368
-400.773896995766,61.5763573885815
15.3456749388424,172.824840528308
-157.606995561037,53.1739218007424
-412.565826548176,131.057649039351
-567.659661654587,107.252964345593
-201.699349242175,220.472413354029
-217.726994665412,115.723555533332
-452.793053341142,285.465974256338
-386.077449132921,227.981946226042
-199.156927706183,94.3883441059443
-229.968924350367,73.6715365913442
-383.977632962167,89.4371410271851
18.3526669628918,76.5828876310261
-186.669426489141,46.9397339630632
-278.488587573316,97.1695296845573
-368.520033684719,27.6142636547229
-323.452972491868,83.9951223018434
-170.491916476662,83.4770735150669
-8.96852018640493,77.6543900432371
-226.070504418749,105.484858927011
-12.9628623234748,90.5351430942048
-498.197612255783,72.3079892391033
17.2397798818638,-4.04426811290614
-446.778928146581,159.111499208292
51.6306621049443,111.431277585036
-85.4042476202812,148.175751093557
-259.696694790007,94.3002468937702
-97.8779945349524,145.67655482085
-767.186836092755,112.77959352918
433.469309937573,137.462022570078
-507.62466161151,150.036354622571
-292.074253320199,45.7692981511209
-450.762474233954,164.119978990011
-560.490139238747,126.267479086702
-194.365226946982,-45.0735338961458
-240.327236550977,145.554903606593
-948.726838608997,136.205169506095
-702.532765577576,128.915597589134
-259.802382056369,79.8400205697908
-296.832586313249,121.506094480121
-74.0441892341569,135.643879157185
-105.691667964544,181.533954040715
-294.446870316835,72.7504291695514
-191.191019605856,143.705920738692
-461.145708863638,173.409925796819
-196.987363981803,184.865974969434
-291.966550112109,92.1955167051783
-370.259369598396,138.202396117376
-327.89747113641,129.603638583038
70.7937767125113,92.7354952188276
-443.533312682426,64.8692540554184
-408.181121806556,87.4501624419499
-303.565584877782,119.064511103847
-373.035470795832,48.3221035552706
-917.34832033531,55.574001640256
-583.94059392465,103.292889206423
61.6968659368576,73.7992195654406
-399.972882262315,127.616446350272
-834.099677819759,56.2436647233262
-1005.48364982171,110.852732246931
-132.445902430802,168.525111551018
-172.826092179268,67.0562513509958
-322.332751326263,156.828976511315
-244.245307023346,64.5416142583417
-191.25271095481,124.523359443454
-248.977629207831,53.206879234338
-144.052344419259,25.8117221161374
-194.573367287638,49.7639806181833
-110.994260352632,24.1908720285137
-303.695010047435,43.320957687105
-225.323461434222,86.4485350598261
-210.91182319299,75.110153127549
-141.254873093945,54.5551057646953
