(Intercept),NAC1
-152.609469986983,85.1653836946061
-564.865344893853,66.5910897185677
-524.61595525124,101.964831948193
-210.977002625761,83.9833275937126
-291.756098688784,129.723155116852
-175.704657682683,23.6990404831886
-602.013644147606,128.778031802052
-224.088995807917,59.8527102745138
-544.660859898038,83.6353245560895
53.0014448704533,42.4329571744529
-467.34843217922,125.665181548131
-228.02676957997,97.1975081070268
-268.637225802118,118.695621947685
-120.099986829271,107.049305011373
-716.450846928099,206.08573084731
-298.511136370798,73.9889595228597
-221.987261926915,78.9382686731988
-118.572740484349,145.390912087954
-452.731685299572,224.615517650265
-314.09739828841,143.64348117217
-618.91812996788,115.787058264425
-266.871584897483,141.760986794241
-294.788332412434,87.629811310122
132.386287757667,91.7141154452547
-9.11904372353456,126.519610195203
-63.920163052011,96.9253978104098
-297.29612101466,112.685988775469
-228.666017356591,37.0876424188609
-244.593199887298,85.378073545784
29.5325162581576,71.4472643288609
-560.548763339856,56.9155286834575
-385.573255110648,111.605518440818
-359.726647722768,69.7931467886665
-600.612987858061,121.103921373026
-900.141120048873,192.475148900587
-633.50433678312,165.904260199604
-376.409848391992,114.168680139162
-127.872741016501,205.341559666245
-124.60092900398,83.9149354352694
-193.570371186579,81.2737959110964
-111.289288324862,117.555141857272
-334.291242652471,63.5886309120833
-394.947627180009,180.178745957732
-446.669978674327,137.971621342047
-559.296902032831,127.558710433412
-213.566132651817,159.968865506322
-478.910607088485,78.2711289224681
-259.217987316966,213.373269290809
-393.990470439127,99.1127469409766
-359.302474268319,108.529424239285
-516.38853348956,85.4745179657475
-242.312180889065,213.526657889248
-342.680811542028,157.821999241889
-818.454953091612,90.0243516461342
-439.237742451875,83.9838256629155
-671.489946300862,74.5958736544126
-407.403336029238,158.609549235523
-124.473267298948,78.0699706006853
-277.318672933407,67.097646649665
-190.277923770336,66.7271505029057
-198.254889555887,30.8189454623498
-166.254281763118,58.0675698539417
-299.980402070891,119.187777954685
-145.168833435921,72.359911735577
-323.449321393535,95.82581207162
-424.997962261725,46.6106499687721
-318.171882025087,96.7503899489893
-372.720380491694,122.680901182437
-316.272871946676,106.308224688823
-315.017185433784,179.795825079083
-1082.6571702153,32.6319023233227
168.494643204642,195.375489602287
-148.914687359487,100.706473574406
-789.596484575974,35.3025011034333
-959.799704518897,222.802506858687
-225.111418973276,162.054154416444
-640.304632346044,105.271962476254
-1022.94877718598,173.340177780861
-146.005547199893,141.149086574529
-182.97359011462,122.079536999459
-227.099918829263,89.1416341008953
-347.419869952922,148.044746749278
-293.34950285808,121.707451163064
-479.33175380889,109.779319610228
-416.535145194179,147.155446008052
-574.317282551601,124.974827785831
-59.0545295299598,105.29584058834
-358.521456783448,114.945995249705
-488.211005854202,141.417100229512
-524.950210994517,91.7529456318807
-289.792917257802,102.059750892713
-246.69575167451,126.192596868823
-343.971776632068,141.345698568922
-646.71341268433,145.72171632298
-168.657571899654,61.3112867992313
-331.382594119175,35.3630145225034
-178.290916871265,87.2674885077577
-185.594857053424,58.3122503338527
-274.865969720297,96.5091067820031
-259.350602219467,98.2421432353149
-150.191234354541,90.5534795976419
-304.257570748327,94.414454106658
-665.493701086663,87.2919511958535
-339.488497595346,131.557731585286
-416.956786042545,107.116446673375
-130.338309019399,118.455420566745
-491.569267919287,118.0773829953
-177.258286834214,127.065982978922
-104.997094255079,69.786152852932
-199.671391755866,77.5044610960431
-75.1122879291215,85.4761855530087
-460.955003456169,113.66531520916
-296.376316596376,119.479935725736
-485.918490612137,49.9409579080384
-217.925841798744,89.5073232931463
-169.882908732034,54.7669787305058
-140.4613177344,74.6877299098414
-129.586986410148,65.4759715993423
-242.311655473051,42.6608925814508
-281.472156615986,43.7401583807878
8.55111765059701,26.8133226933351
-83.2653959413292,32.1069052185048
-118.257872581482,30.5892081441852
-175.463763127394,51.0467287426291
-113.528139359587,36.130463358546
-260.978749662259,75.9260863166965
-362.610736073066,64.9163367201982
-436.650554277785,121.920091702479
-134.275547544239,154.172787495947
-427.150157234166,21.5004494116438
-284.428482570576,66.2925452538648
-180.484257287782,88.4150000819063
-150.640821039764,108.833365230399
-162.246879514787,66.3054388478049
-161.859837927681,76.3473495414946
-101.540957221368,50.7558823673025
-110.007585361652,38.0419148872534
-211.746188475779,39.8621147412923
-59.8867918550968,68.6841599183972
-55.5405625561398,51.2094598537369
-112.386615108378,52.129337765291
-403.527813193534,97.2331163554336
-100.742705809476,72.8525494952773
-293.800260751625,30.7841842594935
-113.083860942017,114.928718358322
-84.764564192541,137.620949489865
-729.360020291293,117.864462186757
-127.706137925445,171.151028029853
-655.134015422198,121.261974096036
-372.153178433975,86.0004025465842
-193.637243928126,124.46601120742
-127.886669965432,79.7076230217613
-100.039973779378,139.397685945878
-34.7107072990984,62.1779623796806
-234.406346293166,87.7686270869453
-358.856447302456,74.5962363617873
-348.435175545659,183.843575531384
-55.9464543202193,131.399419919297
-254.390530800789,163.322945070977
-580.072754194294,11.128414280116
