(Intercept),NAC1
-192.296146124485,99.131757247902
-197.602368965192,75.0484822423423
-300.080056255334,66.2102562107611
-657.192166353881,129.037631805189
-206.276048550018,96.858728275778
-176.522386008073,130.952474699181
-483.9524094229,91.2965801410319
-636.783464130756,161.493602901617
-521.79468227239,96.4759936081973
-132.168272296109,103.299235225801
-366.872827686835,150.419980557519
-497.997867546197,120.618745866843
-332.399502685788,23.6704307264008
-274.723421467635,4.89388495004823
-490.348093469706,153.420202096091
-705.3900849981,159.975108647021
-553.498205830052,143.273630227923
-863.532066713322,141.668683191434
-571.221295068521,193.006998726662
-195.74687985795,100.677132216544
-691.487655667923,80.3974676121434
-230.332627247873,160.014792756461
-528.520503635926,195.759296864562
-423.309126006428,139.117589907011
-378.778686567341,100.18731524219
-304.019131014735,29.131965288776
-249.799445167853,82.2802939746762
-355.438205135724,34.3002142085461
-434.786136998962,40.3365176265506
-535.198157868639,102.938741704624
-310.500625278801,94.1370384094334
-260.278005581262,80.8527521482465
-19.5816401281045,48.2073562450933
28.9066196175263,101.112036275503
-193.553565316197,109.823938246882
-60.2383784251833,105.498722636272
-339.260825025376,194.892511527729
-605.737667911897,154.784400496079
-675.355319467155,153.190518173622
-409.674180690094,108.790193665322
-390.524696484317,81.9883174811694
-368.906828952859,118.203245393015
-792.05296768478,70.095252266663
-148.714374294578,52.5687742615701
-257.832008001817,93.6052498037461
-265.240498981577,74.3220497072616
-693.898013158427,171.861991583779
-184.140669239277,162.39628336046
-483.616032786013,183.881782509605
-671.427029908639,157.287801227532
-431.808733746118,218.674891759612
156.948680201487,263.520208511065
-394.382088409766,273.469118683221
-322.134509631534,64.9222673565819
-76.4333810594435,85.399332319852
-168.142258259148,126.287903855913
27.854010802519,121.533904941029
-349.193563393754,135.064273054944
-609.881400714265,57.4348865001084
-473.77219081331,76.3922191177262
-216.692037817355,128.444817264914
-334.691838790335,156.130532591398
-177.746897718218,111.602717237867
-724.212064514089,86.4260631047509
-458.860616180529,137.699332016942
-538.574624019544,103.149059794727
-543.437590927701,177.368197054457
-764.444813523878,150.265955184528
-363.035499587393,209.467442744786
-367.020430879886,83.6904712821997
-85.5925424402085,48.3445998931384
-265.903381837736,32.5017617075355
-316.084887158853,53.0231517206703
-187.476978642677,116.774117813809
-512.976412614167,99.8681102208866
-243.665748039508,43.2855744436383
-188.022766164999,75.2118166569271
-196.084287950973,73.9946563157137
-23.2600813017925,112.223756847787
30.4670309404555,139.869943546102
-363.314898682554,155.39200934986
-363.193466610857,107.124040094284
-281.630072395052,98.5480656390355
-175.198184961482,89.6149740313267
-662.836820498342,112.772614963877
-254.55062080049,81.1531342134695
-399.514417367653,215.89741125048
-528.366613605031,74.9871324039559
-285.966394753239,194.204267857902
