(Intercept),NAC1
-497.14565376153,153.584709027127
-572.364114637341,137.010783815989
-667.510441503771,56.3213617072252
-284.584532976471,41.2957842635883
-472.462166034311,189.074821307362
-1038.58022057997,108.815092283126
432.205573324682,50.3434888363699
-981.102700939766,156.513299472768
-455.923315614709,156.086504744957
-278.50244940634,143.307198663679
-180.721670512619,163.185388603139
-643.015767684672,191.951216058918
-457.161489114194,141.540571665973
-182.274321437022,142.002569173681
-346.698543384533,110.569406631299
-250.165381264116,134.037529585687
-453.567200483943,70.4314069446336
-296.160183585118,63.7135792047338
-188.122626931334,21.2473744849412
-57.3081840797386,121.543619562646
-624.279096792627,173.019135836566
-509.832547259663,103.536810566016
-359.406404715599,98.9302549699169
-459.271244824632,151.408799854631
-351.117358240685,49.5994529337113
-381.711681698895,191.630089235614
-838.175707925868,161.095875729821
-119.37609530364,144.880755557184
-461.11960975462,100.676377158765
-428.959273888089,124.432504769644
-330.60245010673,114.443509673467
-75.3227785375893,53.7457033718856
-168.408259322663,159.076084392087
-236.952676791314,23.9040828022262
-452.443340882921,154.988339128249
-142.296982594038,147.90195596523
-398.481363728541,86.8369228970696
-191.705127181485,93.8744759677211
-197.333474718132,67.304116070598
-218.919429595378,65.2656102344044
-145.059356687227,108.650877393564
-311.00971607688,72.3907765154145
-917.698239644873,76.570899528906
-356.931016492585,190.832061187381
-190.419209662216,66.173351685633
-293.916380123992,110.805287393356
-367.022646858735,123.631353929693
-305.544196922241,111.416320480761
-443.890831365381,161.513133732777
-169.261514954298,98.9117688396764
-425.090100081681,73.2456394125184
-512.203838783898,71.6186529636907
-226.276621772678,78.181326661499
-135.803642591112,76.177022132717
-109.259165621945,37.2174714255193
-145.535430448916,39.1246330055874
-126.029460083824,64.3028177246015
-179.72992607599,51.3422857743572
-150.872346410262,46.6973968669809
-109.059871942804,40.7811376768732
9.51293393161177,6.35937391278276
-65.2265440061601,42.0167004357208
-121.690895255379,37.0138553250872
-223.753245702826,65.0141873289103
-498.791698691304,88.9431278600459
-384.981703018391,84.1086095831488
-219.712920182777,83.4017249776953
-161.643809021371,57.5496596012672
-447.931383303739,107.642049301328
-188.470588655409,71.8926335093274
