(Intercept),NAC1
-1252.00844500179,42.2970680093858
-1450.94990194496,304.079123705254
-450.236581919497,168.751094792868
-687.17796063103,156.442070046949
-353.142163311975,66.3356101045501
-383.412485968553,129.10314095924
-356.423419901119,81.4338699197906
-100.992572905903,115.937608580833
-222.363020690333,109.029147053137
-262.30977660467,40.9315120232204
-60.7409660219273,67.6512852066517
-265.331865549902,71.6895395392057
-239.267884879182,121.949677652898
-206.056773147029,147.583065957322
-626.021429051903,90.8556993706443
-1034.38746838027,136.585658866446
-459.105035622444,113.039303110081
-54.515893257063,121.566125855512
-252.319504195941,41.3211071974947
-351.298547524362,112.972181824549
-474.682460480428,52.7156794914408
-417.486624104444,95.537694251936
-309.717810601156,98.9742819745006
-669.351822177778,87.772208439972
-308.066522136243,130.837274989786
-261.194241022095,180.104315747914
-485.948539809149,119.794362931047
-89.6027147936256,87.8362091568997
-414.839603990127,103.800463482836
-914.635028912176,113.663725577353
-1243.35892193743,165.587816704196
-457.082843744356,192.087626447006
-289.449276421874,71.4841957443787
-156.136505761024,60.6120888627047
-177.929327557584,187.211186852568
-268.680033586711,115.57396407456
-936.926817869753,48.0739398956212
-504.326668518275,122.96808878961
-323.003595897222,109.636418650971
-348.017635461001,127.555318162675
-113.712728667801,80.2712388473592
-163.21024075507,56.8814565247594
-98.2925025404038,45.5762990354069
-761.916331394168,180.923854492357
-124.925619128218,68.5456242691143
-163.277946381029,178.949065170964
-771.624009835039,86.924463779018
-610.931385454984,92.9164606164359
-128.060680866911,61.9242070517575
-162.65211682245,54.8212137846131
-257.62414140375,46.7915046575508
-147.564814146463,64.9374774731987
-61.1781121631211,47.934659826331
-181.271082607534,102.213952443766
-20.7259934890317,71.2449823740553
-19.1641612858625,79.3383032662241
-199.778044519277,75.8979892660573
-275.804636474444,43.2484443359463
-180.373241198264,111.627225810284
-228.953137746787,-1.36061262123985
179.066592496933,61.5931472730008
-431.194581689258,125.207589705676
-38.9754789812941,82.9761887784407
73.7382526591828,79.7889401516222
-327.413386570071,-41.3035544096929
-261.478246853428,90.9246862963919
-117.953390058923,42.7318423504184
-61.3460301160594,45.9439713809406
-127.865703601041,41.3697399973717
-51.7675767947148,38.5894807213044
-319.131286318443,86.1086707444738
-19.8470531200583,26.7680490720231
-191.768163821122,50.1574167046783
-143.767585413996,75.5778704893601
-557.221436186999,74.1150496473383
-133.943776849374,97.0030411334737
-322.088835517876,91.9198077614274
-267.163986377664,142.054121703684
-68.2978086228104,121.552111977944
-380.473199620203,101.910248253436
-930.412265678358,210.494913707051
-11.0970980084821,170.198552240166
-766.101302242721,271.477265355177
25.2344033787813,192.193861974982
-599.707259251198,212.704243814187
-795.405715112749,181.135724409833
-152.30015964622,218.098417392495
-294.998811371974,135.208450092206
46.6154855226487,66.3150926554517
-561.478440064937,116.813113794633
-668.228498944663,96.0226505560095
-780.990715044283,166.566068811022
-473.357101397087,153.028894745177
-695.499838556978,156.312577444565
-409.034293277266,135.600883962848
-554.509561773812,112.705043048481
-311.493175788542,134.083385846112
328.809408974572,189.210804281858
-700.035327206082,130.582006597208
-780.430047716189,122.059494956833
319.351637962507,129.662268688982
-476.917139703044,151.579995560867
385.698905006149,166.113698142028
-543.718063118649,104.144721928038
-248.875390896865,63.7017106173807
-530.718965658802,135.387679888205
-60.6099252585191,53.2557288865501
-347.768993994094,63.0051553133235
40.1842704174342,102.242920425022
-199.440661571898,45.935585481875
-325.849779180146,132.309549666747
-361.377549248253,116.091235624626
-503.287773300868,157.986352780805
-14.352366721283,125.550915472471
-507.234409777022,199.511692114
-469.585508628355,110.265573762212
-444.254136417265,134.27765382154
-197.60585367473,94.9367574246862
-341.058760728185,52.0992002989442
-281.455366931346,74.7061153430404
-95.2239828055444,68.7990128872043
-283.836754892394,60.4411982551537
-223.418109883864,64.8109343461692
-66.0096722918497,33.27241307441
-69.2061919361149,30.8181691204663
-158.264864115863,49.0579178328771
-119.825138123502,13.9322760166542
-398.773026818184,33.8683075426015
-79.4384110213432,94.0313855759741
-58.1785292058194,79.8903783985734
-126.544863442599,46.3668171096451
-274.49844847725,78.7130594785995
-128.618924293638,68.3855995763006
-448.648379368591,39.909838502921
-245.268638628979,77.0510951943725
-161.463097003609,83.6967662519019
-65.0216178263363,95.4422975972338
-129.663443900568,120.566073166636
-436.148464643971,77.3935156820226
-498.26393608427,76.4363139341731
-318.877423722615,126.215604688585
-180.361394175736,102.534293190431
-13.1614297890192,95.7768241031445
-361.017416227536,88.0496787381303
-323.322859361244,81.4549615780998
-496.838759575417,52.0936811750144
-102.66607899942,76.8785818756587
-130.509144282711,119.725752058141
-213.88593079758,112.206271329029
-253.136480992576,106.071406592313
-64.7041881380355,84.2742061672398
-339.0927873459,97.5806720292458
-426.933108190249,130.02336543912
-154.579216130587,167.239257586494
-400.423464068954,180.532449597365
-231.190994893012,75.766226339445
-151.86258180732,186.210834572048
-412.787181728039,63.4353231733548
-445.481819323177,105.476520450931
-172.170521614389,56.7710191818478
-409.966860672175,147.527165958403
-393.130124824966,107.038875369923
-96.2204005416133,145.319103608781
-445.436688424059,54.5582668236202
-405.234006340324,166.519322944223
-680.615176525986,131.322878253501
-456.635321040809,117.573285228435
-120.738484596775,96.6253163222864
-224.168321360194,92.8145294813585
-577.947877521023,129.165030241458
-208.391571653847,42.71886610621
-381.722174744384,88.7654878632165
-295.520439047952,42.4512932089674
-642.662765225628,67.5730018845934
-488.061903288311,113.634748313241
-169.459629326826,37.7422143630884
-447.683229018308,94.4161216083012
-520.950521813851,87.7364621987363
-233.506512749795,94.5611094437554
-298.431746419112,191.993090245436
-163.977488620665,100.928241883837
1.06804179080609,64.5854021507839
-263.160788427936,128.104630277841
-316.814418060246,81.1245582274241
-114.731936328339,98.5094603358521
-264.960481631802,107.248495082829
-128.443173872249,83.0522723585309
-312.306628418475,39.4135956594519
-183.406597950787,48.4020871949979
-66.9668939614949,58.1556071336563
-41.3915028136041,53.4306174533267
-227.887013515167,25.2098296994809
-89.2128026112623,24.3991040618712
-136.332699529274,23.4407864285749
-75.7759027151042,31.5635392764143
-12.2130102807787,28.2447420269018
-65.3620960838016,34.1700943521282
-31.7697045010864,27.9989251636271
-73.1655836537102,44.0823036061756
-178.839796379893,28.9941340424184
-129.350847184134,47.1618811074368
-201.008392917763,36.1488963327283
-137.848670359759,44.957545792051
-123.438155192027,26.0761801455528
-54.5140309036797,5.8796470974994
-161.328056967919,36.8538762199605
-54.1773790409643,6.41971429399564
-52.108545212046,11.6684126945984
-152.403964183803,31.5374030714875
-100.283568741585,14.3200038526448
-96.6738617561205,18.8512449071859
-114.19435812142,6.12629865968484
-109.300951583502,24.7198314905181
-82.2292768172338,34.8430687059736
-63.6672438960668,13.1199935159966
-23.761518923071,8.08445179777846
-175.532059517747,2.07353204447281
-67.0386802738649,21.2608747161939
-155.275110286315,25.8230384672424
-71.6726813841597,11.9270490238996
-66.1488381663439,35.6790887908664
-195.531641418742,21.5986403821771
-41.6142418147938,27.6585568706068
-132.720819706403,16.6702922197292
-101.346859964964,63.4114172500558
-203.6184621098,76.3530372777786
-57.3864126923254,78.2541365071957
-104.182764310317,67.8157836730534
-74.6984738984611,55.5762803060497
-230.387119532461,90.30496282081
-172.67678955289,74.6372535565879
-375.430392500042,50.5427066168995
-365.076762358076,51.0791545092361
-260.678202848198,43.4258792001347
-252.667257667294,185.754989320631
83.655730074559,106.77309764563
-349.423222735961,128.627778667331
-160.886204718176,102.409337532205
-428.147184327856,144.430818834269
-284.698442822162,102.692861498155
-415.900824305318,98.1789961094837
-524.247004791468,80.5597416880337
-436.28528308589,1.37212994140282
-119.118704792447,50.6487911892473
-349.624838791919,65.2978020315604
-336.092367619887,49.6184874364153
-90.014810446286,91.6277191740046
-252.853189105597,41.6591947413981
-627.644461740703,74.8970230062914
-312.249305839374,178.675194606407
-356.992637736912,140.950052620014
-382.608034307109,124.992100211093
-260.506716637377,85.8314865859757
-459.387723853157,173.603776384596
-607.515649818641,160.162908346643
55.2557432829344,192.059987910805
-428.187658577799,108.359972927428
-492.793079722745,109.331666366357
-657.637654806385,112.789129241548
-425.222118483216,35.7310052484099
-342.275821851923,43.0220958800346
-402.132259455619,112.62204150758
38.0679493789794,32.1591238758119
-493.394193839835,76.4406663010013
-169.923734652919,55.0703725264175
-259.278196021245,45.5287806087363
-21.648070223011,89.2111895872076
-19.9627313476522,20.3100280780927
-126.66299496789,62.0305860416265
2.23744096083101,37.1294957603095
-139.047318676319,33.9857298477327
-82.9383458448137,77.1157313282674
-17.7487877461244,79.7291603145713
-129.500528456732,66.2449607594172
-80.7952777436949,78.2918029701686
-379.297916498996,74.0727541643746
-244.118323799416,60.9905201777146
-407.989341849861,78.976380219176
-217.95992305387,82.3239947894472
-73.0318596958459,66.4680275000719
-198.427903472388,49.749669540528
-226.569524628983,50.1031203499733
-261.724967696311,118.213153520206
-85.9125286683266,101.025279960741
-374.503369271188,68.5500574674516
-295.134569953372,106.149601307639
-388.757157272499,61.6551531205369
-383.98194542587,87.8124974921957
-274.514718764014,133.241697902631
-294.566108054278,168.773196324852
-101.987716444804,80.7817904430412
-144.587786092772,115.055607378032
-278.111432451333,50.3082224565078
-174.534950096284,99.8664238804922
-145.242656123024,116.937462755086
-377.840663011099,63.1892251152021
-353.919535170309,111.604047018278
-305.14988846398,150.943943362334
-856.544742412894,126.119791874196
-569.70554739597,150.448719383043
195.789991715123,83.9369823435809
-809.374924556876,144.113454204402
-351.924897470395,97.5366477756324
-51.5206804537593,103.391680068642
-258.447106769338,147.400818193506
-712.5348202858,75.6664951494386
-54.7124710205608,101.323316406386
-343.96212299422,128.272665587487
-319.2701500681,66.7972611810837
14.9569099672372,83.0997267328348
-348.478661340501,143.291589142238
-196.677778194527,65.5013502792208
-305.803056814591,104.129612985067
-415.272190418349,118.796959601998
-161.632686392331,104.212991487031
-232.317437352722,187.840549065877
-767.95949343979,164.320875312245
-733.743565103468,154.134446140888
-902.527049998374,197.657754146159
-996.115495931255,195.436796802649
-395.665009639124,106.106987540508
-295.965134390725,123.105678517211
-202.224104202774,194.70525901654
-339.712353280949,-22.392916394645
-105.543329597582,85.7445888619695
-423.435444311472,168.294240899311
-213.415084246124,214.588278120616
-273.406531901848,148.740397550107
-608.374702499716,154.830110208422
-560.680061075385,117.070443249628
-364.91662610801,182.389330559774
-45.0702359304742,113.180444152233
-287.148496660804,19.4714799859503
-815.839930719807,89.4690298896749
-605.645515241362,140.997889591358
-662.937270820606,128.366885879746
-695.534683649836,195.316263458371
31.8056878267962,156.623980786946
-293.336481093633,97.1720909801952
-651.879360605613,191.788275727711
18.398975127493,85.8694269165862
-91.3236288522057,115.553956373136
-601.818333902716,168.261566799007
-694.936522445729,153.225006967417
-508.481455347428,94.3118549628562
-334.76506081855,117.173800011828
-529.924787362732,217.52287828827
-1047.58736211665,88.923473056102
-458.461170957948,190.475232173219
-85.414726052104,174.891372749553
-402.82682342414,34.9882743023663
-249.915114092903,103.592927961014
-464.545514366608,40.5233492497646
-470.773730134591,74.763114000767
-625.98206027141,109.590192505231
-1011.35195716727,117.223537577316
-652.419190018249,116.589399920151
-402.273487329214,148.57509617538
-450.117056499701,106.295960283693
-567.508231722928,136.261942985468
-231.825008815649,226.608214896574
-283.534702056793,134.045916987896
-264.636194163031,147.013763092909
-232.790988844732,99.1589770111168
-69.0899364630459,54.2223646821731
-182.956870655325,111.437974591652
-286.577558503268,81.0919673632961
-59.2071287360741,87.5113204178765
-562.869976455382,125.300811164474
-888.943106471026,150.011620120538
-140.750667196931,140.334501916681
-298.535224306106,54.9801475092972
-218.682004656104,77.7862632283068
-270.636820714157,102.108563317081
-5.72797572209674,79.0628773940552
-27.5931955005581,43.8914738958374
-258.85520888165,39.0157585543457
-224.68211808108,84.4322708787513
-218.452914217138,31.5408399484004
-383.160660425288,44.6959355582621
-337.827136738473,40.9437397882175
-157.122067691846,98.3058192311599
-244.012635590974,49.3966295828577
-398.873061379214,49.7134171245416
-161.784610612085,39.5333935227827
11.5062886485102,53.6496995487541
-253.690640288318,88.9575047047547
-175.975206022216,89.5836595970613
-291.725984814802,51.0069363927141
-380.843485056299,86.4383438549266
-367.161581152195,117.109183446119
-602.248525320669,42.9693806071828
-530.904478169658,140.813124141001
-127.495332122853,165.70109132552
-132.594526652341,152.307966099092
-286.084621523652,104.831113023196
-161.078646360067,73.4126396038173
-289.706273466014,77.8239334337923
-450.980097291642,47.2818372059264
-248.67889819252,56.5473827618553
4.15211211197311,75.2005949778832
-100.25133827926,49.9018790425616
-105.247712999844,50.985472429229
-170.413028842922,27.6878401126887
-425.550078592059,126.056165333401
-233.677375762018,61.4131514715991
-305.03004846054,75.4770806494271
-280.644445678241,80.5012286028941
-444.402646650953,104.450249081772
-308.693106850536,49.6947824388917
-496.818813459351,131.879247565783
-363.806464707566,53.0302296045411
-458.137442820153,138.728960183136
-412.340518815836,100.083137464069
-137.575470955195,54.9357942635543
-191.976911333521,110.43109095421
-298.765665702027,64.6095263058642
-252.811955214136,44.683399291971
-300.547514892271,81.7867613746785
-148.789391543198,62.7330057034314
-340.708860533327,99.7946499905302
-268.78806097593,112.398829556478
-151.893029858307,104.310336559101
-241.867651373832,130.277568744292
-199.992694507135,98.5489453645168
-206.518525835811,91.4484077425441
-388.756602194422,147.848924221798
-288.864337353552,92.9478747739195
-297.309633362951,99.9378264857114
-518.350946735743,110.425153350763
-87.9896609997668,87.7802255300048
-275.174040966333,120.904041620845
-336.51959057463,153.439777258609
-199.122867781327,127.305749578727
-811.114935072957,103.334027862235
-716.447608785241,93.8726042244234
-381.394634186156,67.999169238683
-254.615986415738,110.416314941336
-573.963398934582,99.4420770033903
-381.144809149017,92.5152892639107
-711.925503271559,150.506212172997
-26.9329375757807,140.112038250409
-330.17138789063,135.583728034573
-507.757739361929,235.005702746523
-223.960487603326,184.367361836674
-899.707742571889,195.221755629056
-40.0741326108418,142.533020030874
-1200.09423428219,110.733711975307
-491.445065072156,89.1855895511108
-935.304924218464,177.219294492439
-1173.68259763303,161.725187660733
-714.161231958726,258.016783547675
-1030.5420430245,91.0014692369332
-228.471553181509,178.563986253532
-173.962652190334,88.3885939530301
-355.488270663569,127.038598736384
-461.330492895133,120.723622498204
-373.347202220233,207.494687884655
65.1584765656153,136.227934890245
-420.306758332008,131.517310994372
