(Intercept),NAC1
321.083401655953,173.785204736865
-797.130472074987,145.209988470306
-550.10491768099,60.2369821291359
-210.977835762802,110.507099757422
-178.142265888739,154.368079277468
-517.555969761568,48.8506256132969
-291.528063978418,62.1766347814992
-245.959985117523,94.879783201497
-226.514789924528,168.373069930581
-440.315882502444,106.725104117097
-684.521929971816,143.610112280487
-632.97554409284,140.907336390781
-354.1592364924,160.573130717181
-257.339071759707,131.347977476325
-485.887517014169,40.4019771349122
-634.533512118098,127.74392614665
-313.923748919231,154.560611965375
-459.936146777181,74.0743599877278
-139.64156631357,124.922137172442
-446.069359568708,146.740446647094
-693.855053505089,107.563802384982
-172.501217215809,228.515404256847
-295.591679014629,36.4079056402988
-118.451557669476,34.4813723225016
-291.924349101962,130.201048937641
-520.833737272682,79.6261287930174
-239.810490878823,187.252062555111
-233.655539184594,89.9105741071107
-789.002540504818,147.253532405517
-770.031720745959,117.213723370689
-461.926469620719,111.534404959559
-227.417064969661,186.876051992935
-429.313607598364,90.5649648980761
-314.435920545082,86.8435955563764
-463.538169061976,111.745158695558
-52.1961323780124,34.4842639320123
-294.911158593171,85.6793290603091
-289.31575892109,112.69906849297
-37.0380802365762,79.6631990740061
-185.811767529776,109.39343610932
86.5666458034539,100.759521023068
-377.02849141862,124.693610349001
-314.801829342847,89.7865787042665
-106.669126811488,109.407861326756
-232.458443925752,119.811804639005
-71.3815758417404,51.6233486085839
-241.804753321561,56.3803847687232
15.1533616988454,50.987669487833
34.7797174134466,57.3213192306866
-114.995567089391,100.972122962412
-179.758179084325,78.9003599675198
-147.53675591432,64.5479382430676
-253.047804092683,78.3723581180675
-155.644177675771,130.48956670097
-221.228716904006,31.8770078409434
-182.841840947345,25.2695550451754
-151.450135379806,65.9387968593992
-155.410381167145,42.3665409291862
-268.615345447834,94.0899085205383
-470.340658636851,88.6903813673271
-278.373601937747,105.986770425938
-614.270059184157,106.486604399339
-93.2396539853835,125.709192101429
-185.38145354544,112.577640625852
-213.571977755812,77.4733486890909
-99.6127953336108,57.8036627890251
-361.714690186098,75.5915406620006
-29.6863210816082,57.3774479481071
-182.114340378466,119.107909428294
-317.721974862114,107.636133927699
-231.570172256877,67.4596642844699
-563.539334695786,68.1024988449499
-259.725875585023,29.7924422104843
-210.281363450409,121.432690819638
-163.410924130352,37.2554399216315
-266.579522345683,64.1918495606515
-192.702283899707,83.5061988009547
-324.230199986894,89.4490794447802
-184.585671192908,93.5159084196493
-104.444815444895,23.4197750680323
-451.502505920755,115.91995326335
-485.05412462823,87.0014192725139
-207.166283139231,107.514041296614
-193.542906528608,59.8116856048291
-386.565359469467,90.1659092484042
-590.957440892889,99.6371214443643
-370.019803756382,77.5274718091823
-429.915571515841,146.196426245995
-234.342238184217,115.30761060537
-139.308014705744,59.0128047314211
-491.814631479705,88.9563517248607
-196.121674616268,64.1512700899912
-612.798149632465,28.6108169344225
-265.618520250049,112.169051423087
-475.294828934464,85.858281151508
-74.5071326387399,71.7523315526632
-224.980039352389,142.509710569677
-542.916648954386,98.5910276025243
85.4144224873744,119.357653796353
-234.669249786413,83.7244434374006
-781.49319784902,88.6621962036661
-206.102777575201,99.6462453973945
-208.842213346237,179.532003096901
-561.618237595336,117.344174637328
-306.696592598048,50.9339101496007
-544.232183221451,105.293575765303
-582.508804904417,49.4144715256734
-614.865829946946,140.131231183652
-378.507617667929,46.9839599790066
-647.45070440683,162.404711679061
-757.847029449069,111.531729276845
-573.530115913527,24.1529440406375
-333.810369461797,111.209511232747
-134.241059302694,81.3641997207378
-157.190997975296,65.3390262810281
-447.092524901964,54.5917779868068
-207.493844187411,38.1710851819516
-199.907436594389,59.0569572917011
-165.311648945717,55.2946044401906
-495.14243318775,130.876401107569
-284.902510989588,36.6359599738498
-269.197790496401,40.0156451680814
-172.005962229494,51.7797107834085
187.246913503834,114.194752770825
-395.256572872953,84.784789141675
-193.212719265837,68.6974270794308
-33.8386421892501,19.6548350528228
-209.046372385608,77.8642620719638
-120.352472958009,46.4123479128903
-101.057706834654,33.6191147952777
-163.842882623547,22.1504208051483
-290.508805295853,68.9061835707689
-525.641238472715,51.7346029488253
-98.0438434671178,35.7126101512986
-185.164533438545,36.8395793825184
-178.53838702169,48.4670601603721
-95.9057534764361,49.4858276788436
-81.5701416352858,57.2016170353454
-236.00845363297,37.3798221492834
-210.02894482509,70.998722248376
-134.996027298344,75.6758221224263
-82.4401703008152,79.4084969163814
-160.562982389776,137.614612158344
-267.805441621487,84.4999808653447
-80.1204622249061,86.3258872205333
-188.00155725349,83.0453861672104
-400.473059532262,79.4120517669071
-127.520329615074,71.5438826100581
-362.358567878982,54.4427315053472
-250.140749164013,78.8737374827906
-493.079941267184,143.426894259755
64.37950044217,136.395748371448
-141.240792216151,76.3167784589168
-228.473192042977,134.790503731987
-281.673461038652,91.5872432460608
-204.50087310349,90.0632207944291
-151.329925280043,84.7127617593214
50.6950529813475,51.0696514197152
-239.732623926211,47.4167653460263
-197.218695476826,35.9362118448917
-288.499510704962,68.7394694269969
-168.763482857044,39.1429900139919
-393.068070364308,60.3589396036696
-449.105180686049,117.626864337515
-656.64737621534,92.5090792577321
-99.3876485504879,120.135030744794
-245.129271639414,140.05751280961
-556.775391289622,184.503460077489
-356.128505423203,41.4620860112309
