(Intercept),NAC1
-76.9854855931917,44.3769333059354
-57.1143404217437,42.0176053146424
-66.2788886062008,34.2895037524067
-132.661487723934,23.1809701263555
-71.4430081549508,36.7010922248155
-188.179283225822,22.3851636087202
-11.513437898946,38.7467812926807
11.1311461727746,34.0785698901018
-203.062541910331,21.5478329248144
-73.7281708147748,20.7750919176906
-141.188039314598,33.5935109074053
-71.9521182799363,43.977583095002
-92.2197065618348,17.8987621470878
-123.007640510215,40.5355218001059
-285.236398477267,39.1151589892979
183.621577892602,63.9567464100837
-292.521106425958,64.1171534912155
-290.297310233553,101.179292992238
-112.925868057915,50.8610721022087
-253.797087482802,127.023117547637
-280.085829555348,113.047452524115
-309.669027499025,89.4292355906364
-197.804931252453,112.06162652935
-257.885679769184,138.47360975077
-54.5905742786417,91.2252290908946
-642.116792336717,44.8898892485013
-31.432141704252,124.135499634016
-706.418661873984,160.961320135146
-471.081330516314,54.770974076062
-482.927017369228,143.735515315202
-715.943449972619,227.598223118268
-330.684080205494,143.094237865633
-546.56050825923,124.228220348115
24.5276742006317,66.7120335951277
-184.885507444793,135.049443488329
-336.987308417389,111.517095624615
-82.8733177124377,113.186212644228
-24.049737109628,54.8592472995515
-532.284627047145,78.7847642048582
-459.306691255711,87.0809439881414
148.869685299767,133.395406998723
-625.386261128864,120.319241535853
-170.355254897993,113.536503708718
-440.630562766288,180.813273245207
-265.8524168929,99.9121985351703
-232.671606139372,121.707803667305
-92.2832949483418,110.567805308645
-355.602729911397,117.680958517507
-657.478710637501,55.3448611607491
-392.056838016462,151.735983144148
117.088948695149,123.325081859875
-592.759309629153,91.5005997217231
-155.018851178349,97.1073607670842
-573.729512769904,139.714244544441
-24.5285615766843,112.336210834726
-120.77145625274,56.3645409173841
-512.757912501933,192.532048820292
-368.572699165503,61.8724781928686
-194.783494254494,74.9010798322925
-784.993255029898,130.433786880167
-405.750875012673,145.520816747114
106.987551277925,216.605802832108
-165.793369891398,147.60611381293
-619.359203618216,223.931722939858
-24.5412193292541,131.076290372301
-690.828025255905,181.486224079796
-143.694176607911,108.302614002387
-339.784730467451,44.6972697912906
-91.0539486029447,67.8164625665668
-284.991172289039,47.2000805407297
-433.24196679602,113.711330820057
-131.537150738863,93.8024520060499
-427.542934506797,86.2341101617203
-231.546618797815,42.099720651313
-236.649713976818,104.801735341607
-502.931437834166,90.8570669905166
-108.074387554225,65.2252339167317
-358.20323747932,100.467458278814
-193.254838190238,102.787971751124
-178.236556155025,125.26018274852
-45.5475404648023,41.7743268011254
-501.155278926191,100.230260535434
-326.979488392855,63.3130847084976
-60.5116105336492,81.6591191302432
-99.8821865173813,90.5494311133589
-131.582484985935,124.150125342467
-312.993078943793,107.288322716515
-397.879068563649,36.8722176389565
-259.605519398767,91.88543734634
181.774700749418,66.6592656831017
-245.086028446436,60.7370672693796
-201.439172258339,78.7218256796768
-96.8299625235813,69.4848323703991
-161.576257831613,43.9073934388916
-420.569575290327,148.437234699988
-114.876265629377,107.989869122786
-293.928049771759,47.4471550482631
114.43722659754,62.4792606932169
-185.630279500307,155.565449871196
-288.650834079919,136.023122161467
-263.358333492091,53.4625736464222
-440.12442218943,136.512249126899
-367.211102136673,-23.2037893692323
-172.112846403732,95.0383020248919
-252.808735664701,117.752326318805
-166.133658204108,99.547867418165
-375.698838103825,110.549886635446
-288.527316137945,27.5545429626654
-743.846412416344,94.0364267059631
-887.427305899844,110.147482257307
-670.798234367641,89.308634263798
-460.596356375681,74.151542332751
-144.463971988473,107.063879240464
10.0007752758902,53.2709797048301
-180.276772359299,80.6924785013543
-237.413478041228,41.5519944015105
-74.4498718994437,56.098720598995
-180.483939775782,48.1471678176313
-69.7314162802068,76.5964841579262
-102.578883997659,49.8017299423409
-228.717838555225,36.1991423567865
-107.636334494338,41.2932298650194
-127.019105337415,76.4493701274332
-41.3139490208268,56.5637219118944
-219.839101400145,45.5720935950358
-171.910583010103,66.9841537258617
-157.840695761603,43.9293165293543
-238.501400434223,47.773147355183
-102.171965459074,56.3882849017682
-72.0426638776771,46.9555778482027
-73.2343520933719,54.9355837089388
-234.633456006472,44.7808603195372
-199.197221165683,69.1411985482555
-109.773791117041,51.9152763641123
-337.719822506318,43.5542669095666
-187.691537354476,84.5904297917223
149.937465964147,140.442067210599
-52.2808967313176,97.9263344624269
-225.958575099809,143.227966429828
-232.344474956044,63.9715518464509
-414.864811457432,105.215976629902
-357.455783035126,200.536019510211
-297.537803827319,156.252148159881
-618.123190457351,137.697926875888
-214.890402112045,191.87161845469
-512.189079868316,126.036980098841
-585.776474078986,164.444570662381
-239.074400363723,196.076239293965
-388.55400224631,129.213406102877
-294.979288639457,166.962692427609
-480.634707654681,208.097004281608
-269.885261446718,85.1060353632347
-575.721852076829,238.06223648251
-237.216147075938,65.0724060729617
-444.8559387028,190.077801052845
-759.317045714008,170.976074677637
-377.931695228104,126.287995805382
-499.647278621007,125.066376678558
-441.27459923226,15.4224351329685
-185.748197552501,32.7836215085066
-491.765073298228,155.303267055817
-41.1025350333857,61.2984967981756
-531.352485021762,139.707993911266
-316.760283732532,78.5576998313772
-261.398047515468,134.604404177269
-220.255751419842,107.339374364485
-455.716672540188,195.499027758993
-249.183495260506,49.1300186158915
-108.319010397594,127.079736969557
-421.330978065649,120.857846230851
-258.467852333531,52.110957178229
-482.058541792467,63.3607969235927
-363.938292924526,108.819563746147
-369.442105720052,108.099236022041
-376.012634505561,94.162715685321
-128.074810989056,124.009678900446
-368.681468907191,144.376395369938
-372.867105629906,45.478208441491
-388.979861124863,156.235461894859
-556.156020230148,104.461742306332
-724.470411652233,169.518328387825
-489.061164737679,108.809766191906
-609.541984010892,123.153188035416
-190.699729213884,107.11759228271
-170.936670840951,61.9429138631676
-835.844337778195,102.004899530613
-410.87973742238,156.024889477972
0.520312409062171,145.769795978325
-508.690794441514,96.8791694998145
-80.5421565561846,128.038363127969
-196.901527683904,125.163766412625
-327.971150642619,98.8623420358927
-673.041246736419,44.5893797396857
-296.901415152082,69.9320464958291
-176.309192792389,56.1416514631128
-183.640329991835,54.6538860191067
-213.353999823594,119.991582824267
-285.23037679529,52.5815447682526
-62.5532877107689,108.246118839161
-346.692188424807,63.4200923115422
-457.110688233231,89.5209758645155
-265.600821458793,49.8886924473732
-131.152727848443,82.529848676546
-105.894274861916,78.2902139988946
-152.380477603059,29.6859808287845
-635.924819192354,64.7559838965244
-201.6268675791,112.654603203002
-298.034630334798,119.912585787388
-427.568669681241,120.233175174071
-199.469415385407,153.702575866344
-739.925360908615,190.742452461189
-912.112961723964,57.0874869863765
-556.504636555543,138.34175537673
-666.0782368658,142.676980020609
-229.30925439542,176.420080880409
