(Intercept),NAC1
-289.472569895908,177.503629494699
-115.954027910688,116.837196197041
-6.71366556963767,135.468802794283
-24.9883539683069,18.6453338293359
-389.41405727934,83.5034572990817
-265.193098330994,96.3818568333518
-322.621442403185,72.7439535025187
-313.655237596337,57.9217086479766
-436.213974064238,110.042751484798
-49.7550128196526,110.946448332036
-513.512750549053,104.311715539063
-390.397744256668,106.820953277624
-820.014546252103,145.095794164976
-652.317734049968,118.650724294461
-1012.01964832826,211.052753698226
-1233.66600902723,160.065470524525
-321.935061060329,207.642192498701
-946.943240761517,212.976168170193
-705.005574471157,158.722270067876
-557.796864367651,113.939899170859
-328.80018565811,164.548851485655
-162.058127690892,120.519261639012
-216.672855586552,60.5065075635794
-330.276943343808,92.7085532762067
-331.540629562165,185.338697089901
-572.568390554243,227.723570205329
-533.596648074803,172.360511988358
-241.77928387982,77.6334043237148
-741.998257209678,95.7753194200341
-585.502831127902,97.8628121399342
-181.42774188675,118.792586511277
-104.160591197608,110.893978300664
11.6463533482747,89.9428120939701
-79.37507529098,14.8756340115215
-368.892855013539,96.9149408537342
-233.513693446715,89.1693377657648
-229.750708173509,36.2756100830911
-174.23264916522,78.4699503418087
-35.2830039562505,60.0222216078837
-320.182964074804,61.3591858745349
-104.573158208499,57.1593566605516
-80.3519234390405,34.5261442902497
-39.8785749036251,20.1054560965276
-231.316555040816,106.561565720403
72.3464648502086,126.761223744419
-349.151451064357,176.869074687595
-373.071962391739,139.256869963938
-714.09656877059,127.038723010744
-313.489610430923,171.422969576844
-416.235602516856,117.715401918205
-71.5986959803558,56.7052650142286
-211.463890908519,93.7282378031814
-321.314442266412,74.3038513941283
-295.620220719487,72.4053564378555
-488.833014492669,169.83986127231
-408.500182844175,96.1642505022464
-188.775862424097,93.1755902077857
228.178732418353,136.414742663163
-243.410700657405,104.705207327061
-121.264746317698,65.8579731960926
-196.184504598736,64.6888444223332
-73.1293473136393,50.3754895301754
-124.582011609906,57.5183805575289
-98.4154909414392,24.1844545950589
-176.279477890188,28.8844984790485
-60.1736558013217,61.4668683661439
-345.523452611291,38.0130763792258
-125.947348823465,51.0012187972861
-396.720468184722,61.1598378428607
-151.325424373686,53.0904848452265
-62.6990749423276,25.4502117357824
-25.2909117152158,64.1364780526201
-805.800398836138,129.522492985081
-288.272403823114,102.858737371702
-322.94852899591,138.676782472764
-382.354215772422,155.878484798071
-557.468737990814,97.1091097971512
-151.094496152451,163.316278003105
-661.957820158583,241.088397793756
-1520.01135539887,230.82638880593
-237.182156519149,117.792878756079
-6.20347079544445,141.33397682834
-311.377156362985,108.516165384088
-85.7661644399777,152.513187901579
-135.882642057506,97.473514723375
-511.639733891847,115.310997653312
-309.213389914599,76.9932858778193
-345.64351264885,86.896668770285
-188.732271111629,45.3718562613831
-188.765745106946,67.2959835053771
-276.208236080969,83.3010508686129
-355.596187694813,185.473483942857
-534.932969542235,120.301202686212
-422.932430880523,79.1366827996371
-320.464052982148,144.188636147137
-73.7088507864974,94.6919069719443
-593.568558839783,161.426233771461
82.6492391087086,160.426862291191
15.4594681200106,140.144931907853
-458.174945869105,157.265001862179
-510.124936932611,154.530077036296
-210.591473797122,114.368190894165
-4.66572003480542,126.409820163492
25.1336724093271,80.2933926115511
-548.18367888697,72.0587666420324
-834.706925916864,147.92249363166
-170.151973391956,51.618681843509
-236.104855406347,132.443507964548
-350.323479097802,86.475194235245
-403.892299127654,48.6819755250035
-240.298204878054,97.1038555187406
-1324.06307391634,132.306899974486
-1086.17993476773,65.4784182783042
-385.15900252467,117.262290462477
-77.1317500516107,239.248233663122
-1194.94202099825,138.543052177643
-733.819883639648,183.055371940718
-1214.35499952556,211.338906377045
-1589.90889769177,132.719227197647
-931.881113320458,128.578643993409
-386.189867820187,106.734335470988
-424.346663372606,215.575079737053
-543.880930339954,140.029495869487
-277.407370293658,137.144165616352
-644.739961522384,122.604147919638
-138.558310061795,71.8355569232845
-574.70402428259,180.331146514203
-297.230114285572,96.805560695575
-39.9933591824956,125.524661093601
-120.845880514143,134.538036818623
-371.745945968141,138.551231380465
-205.425475706332,68.5199292312172
-312.993810341766,127.440847400358
-152.997163411492,87.3182714489667
-678.352564528352,24.1248838414613
-383.249630470469,36.0506238472517
-298.149966287088,65.382032511232
8.21123379145865,50.7391266682425
-230.143740945117,112.996056990825
-62.3813719219543,96.3703580258443
