(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
-5.81750540014764,585.603365522082,-110.981073727686,252.055155128444,-143.628491538373,-167.815248585626,-204.984954205895
-87.9401649141801,457.127405545441,1.80880090112623,84.7818895768578,-36.1310556838725,62.7989834463297,0.700753710902063
170.995918274566,-169.105454604332,-143.230100392364,211.191715825538,-147.578351181243,-133.439067286803,-107.396934234897
-144.654840427233,297.419143884254,-74.3470683157648,793.280587812878,-119.79522837353,-60.0553921253304,-54.6811331885692
-72.1108861692192,174.802330010833,4.5226036048407,39.6549128865481,-106.567339799018,-123.755109123376,-120.485189979263
-405.505322564517,163.796775540439,-95.2743015077358,-15.4800591961612,-124.903235436184,-11.7450534212112,-117.68036855894
-62.9914970959217,466.453783929472,-28.3863523614127,462.825214107719,-133.10935631294,-144.462278327715,-140.017846426512
-246.279324198869,319.3345620076,-76.2712672750895,154.175714621095,-117.65103062235,-109.418695814595,-137.335234261736
87.0854694297304,718.138588540925,-125.343524634514,492.530646515545,-152.35697388697,-177.188119319811,-90.3289167123294
-64.2460001764557,191.949920016446,-67.0492503536225,552.7435408991,-27.834766278087,-45.9491789831654,-25.5463915504806
-427.792405374406,554.15474395045,109.585346299878,227.315047950353,-38.1910635341301,-13.0391111446443,-13.7026236433012
-132.793295583957,206.577577288364,-113.404374502505,267.120014050644,-176.193468811369,-78.5347447765998,-93.2338659602974
38.5927974626538,-11.7593455853203,-159.810908206186,160.928512794038,-316.208048374014,-392.169557218236,-216.637779324825
-429.805796445515,785.609771597257,107.915308125899,183.766386380721,-52.5440393116005,-93.7153742489681,-51.9001767228619
134.363976908324,294.464394324197,21.5691159390772,426.235851642268,-16.6827070981381,44.2626338943919,-34.654640502893
-217.510002625226,798.898820279879,-64.3151248716895,-146.251766301604,-128.285609379644,-224.501757516558,-170.567103789799
195.236287401742,-60.6108950709749,-51.1091858363652,-96.6301082175341,-216.199032034288,-312.738398742789,-157.418628004176
552.672125713732,194.121726266429,-137.319986668663,-581.674243320129,-312.591463367207,-315.977734038199,-171.311048403732
-82.8890182145115,98.2662484285538,-120.593383994408,506.543115738488,-124.35275682182,-166.13355126945,-81.6566946040257
-225.476958991356,400.367543301836,25.2092734010366,73.3726890731086,-31.8823797675796,-5.22564086953207,-14.7645196068152
-0.762465887587496,-33.2727423036413,7.06471307128959,-32.3628797542315,-38.7695757873607,-29.6086462275998,-38.7713573273504
139.485938984308,428.448889496307,-108.483624235014,50.8679547952852,-145.519811800863,-122.108428438067,-133.588428186391
-360.043482376015,403.787010768909,-40.6852401418437,-201.629331429634,-137.867853121541,-129.722274644701,-187.822007856696
72.692148562277,128.393302145121,-109.344841886355,-92.8542627481802,-177.117744237134,-170.735073350341,-143.824493566095
-68.1595410494047,443.534735097062,-69.7408354731888,127.22523321878,-176.065550758984,-28.2551656178257,-153.995030980231
-113.101683395973,129.749000008276,-65.4913021959837,321.007560391052,-138.142280645166,-70.5326193169385,-99.8830657980707
42.6275245938305,208.889018654896,-307.789851438611,-462.41946292411,-261.69735806949,-304.882415394371,-325.611945683882
-20.8062762792979,119.376899549399,-185.137078480861,8.17902405174391,-232.271264562965,-382.194065617354,-248.559663343724
19.0469907446895,-31.5960920074867,-124.743480061451,-200.563208479907,-144.38391804682,-196.660818762699,-148.505809641705
-28.1579297475255,448.589143224808,-153.348764505405,375.678694744911,-230.778894003604,-172.205127120862,-170.945110300112
35.888223339608,501.369433007989,-46.6658956043975,158.033262652083,-128.583990062412,-55.807584724942,-91.2251513371157
220.780780258676,686.137103798341,-87.7413749096449,192.849978408747,-202.29127927644,-197.103279664363,-109.188595338179
-105.193203234812,323.088813019145,-105.311258174064,115.505252492352,-180.283015457891,-198.229153872526,-150.570529825156
-78.3147048446772,18.487681729428,-11.8647693003822,-152.670548143753,-125.962055732874,-11.8701930935931,-22.4051390472378
