(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
-33.6105137709674,614.481212860715,5.48343335841548,-228.410513586452,-77.3461174742552,54.6542460733181,25.4464929914902
-149.262791330751,-47.0292897022664,-9.93275754322531,438.813248579499,-39.6335604184715,51.7311382776024,-113.212175027642
-150.81505505216,377.673393648496,-58.5123113482841,-72.3747319839313,-88.3674911198359,-107.378687359043,-84.6512033359759
205.448214009826,314.542203900084,-217.74589064479,113.175827782477,-235.127429543296,-249.494978396775,-271.25738148464
-201.219065126861,497.471507726354,-59.2375570645818,361.235983142462,-86.3943770362093,-43.4675656178006,-53.1900997677512
-141.440129218085,24.245790318324,-78.0195552549012,171.519818580491,-171.885472711147,-134.617215315757,-105.252215349989
7.10109981891583,507.458871560179,16.1798798340751,631.872141515763,31.4502917736536,30.1259413948574,-89.9507531151175
-27.235985350082,377.957005743461,-133.771073736849,-401.638197617198,-221.756028147181,-242.175181998231,-278.242842049931
-650.520806212939,231.592212020594,-78.2545213401318,-142.090782746585,-46.0760297725355,-64.8318216195185,-85.9926816683774
66.2290416301721,133.033248542786,-131.181421343863,-276.659472681605,-195.626545158288,-228.148884364375,-197.769411852336
-105.117822790533,68.7160954204846,-121.81238663409,337.575760758504,-144.023664748634,-144.942410627526,-90.2578286617791
8.66190954559715,100.524049080414,-78.0647838721634,238.856728975102,-78.9725545659894,-49.2755571203706,-88.3968768898485
3.37375116627663,705.495370201374,-97.2543353005021,713.722994170013,-37.591362597057,-79.21468366716,-94.6707545220197
20.859293664631,398.015971919725,-42.8837276907889,427.563427466608,-102.161419229815,-99.9779325356358,-81.8101062681526
-156.702037657615,436.67179139558,-37.3177003125747,33.7933557577635,-64.9786608324794,-130.625639026017,-62.0776617262454
-135.919176271331,301.17973202547,-17.5527027805365,57.4813304963609,-90.7676654985262,-110.554181170124,-162.903346724728
-138.344551552604,-78.1360000917048,-160.65120716954,194.464080145917,-246.908470547467,-73.4010536295973,-204.015734587723
-291.059603043039,919.426214666921,117.383871547427,829.587503265313,-63.0918055069124,-36.2925657409651,-45.7791141104935
24.456872964347,842.868105531437,-206.787963311363,628.625990975859,-295.816999685965,-294.907198984198,-185.570213041069
93.8014340765949,90.3098243993009,1.82086221140344,456.461672960562,-85.9581368270228,31.1490035508468,-96.2364493996756
236.554708120777,-315.077581468846,-194.901467067029,69.5262261875905,-286.66900876438,-273.775201774231,-230.561766727544
32.4953791637045,807.048938416512,-208.499663313865,181.628766830197,-213.342272948714,-183.938894261708,-220.751277677962
-198.203271971186,150.043477810628,-90.3378269730892,256.404407518537,-106.583468083743,-30.7647131862468,-71.8016454396857
-218.791042000776,631.370738953672,-29.8944504006868,234.422998620721,-53.6130984371121,-81.2230153367709,-65.3681071229803
-28.5672125546553,740.729019357037,-135.2416892701,768.932266524993,-224.515803340541,-72.9707940483058,-174.479814951163
-47.8620553895016,666.233992701698,-91.5567884038319,-192.032103899051,-132.503798899706,-118.527345549093,-42.9483019792824
176.552837854499,202.43045559607,-85.8214022374814,-195.339790056081,-258.995084642069,-194.799201756337,-246.037379827631
-480.796533739987,243.729793628299,-198.886297652614,-336.361132314807,-237.739507867969,-101.959592164916,-380.715075716085
218.096315020099,64.6806835762345,-211.817220526005,234.240094532899,-229.914033561901,-266.843500825649,-216.546114618148
-77.3621108383668,58.8043301393991,-138.766216264488,-326.147622608536,-176.818221931844,-186.717163103953,-150.531282869226
-66.2699624693632,311.698339904338,-114.313471468835,129.401248279406,-124.010276210523,-116.268629146965,-96.5453410162299
131.445742783202,741.780823870256,-206.940513740614,-269.458266722402,-355.392270952929,-291.540934884029,-342.357865357553
-219.414663960066,353.314590018839,64.2753560271121,393.475860513965,46.7565692993921,186.124417005571,68.2521942034073
-73.2390174955945,295.389493354727,-258.744308818232,81.8236109718127,-220.319653870305,-262.561984030441,-158.926251235389
-165.589620516428,365.235758094852,66.7100011853108,761.864802785843,-66.0539896771934,14.2913618137682,4.43327214791498
-18.1637053261875,267.599660361739,-126.208541491505,-256.018639563597,-146.369572612308,-129.905318627862,-134.851951548611
-261.093857122425,560.186798855466,-145.719741871959,-173.073229847534,-104.990769215743,-27.7093939002334,-110.264007084103
25.323103756702,775.954889922519,-25.82880561825,345.972730912109,-183.130933515306,-47.9139744440763,-83.2522605541562
-106.220644080026,739.522596123221,4.84001066791825,298.03627286962,-77.6459938615735,-99.4590068834732,-76.499224127183
-70.4362070540083,1164.23175608669,59.4124812706214,-79.9468799331516,-52.6614573821716,-47.531185472064,-45.5658718900586
-20.1615622832469,681.182778822811,-89.0191044881067,592.971417243723,-131.36849832187,-16.1287195034638,-118.230948992663
-33.6693406911872,354.288963684754,-61.2257914289657,-124.912114331506,-125.291072681197,-139.255692932253,-62.5060461179201
-238.585307885078,581.027986971763,43.8448841385252,368.236267077824,48.4194336117944,31.9620260911342,29.8224279090937
-43.3850424481934,219.076850785059,-157.624019133211,52.6188898848886,-132.463020356605,-129.656248674059,-133.283511615464
-210.478771975642,411.870201530925,16.143132955709,192.803440123447,-0.622721450730751,37.8605597691439,33.5616500474571
16.8459980667103,-543.366591232931,-165.560235645913,-695.390193808795,-181.122142938373,-138.598076367984,-233.682817450652
39.426005313675,613.367845097848,-110.686186757746,15.8276248641196,-286.528622304562,-405.227223876914,-280.668547008063
-5.19464956401498,155.409720222655,-24.0069137586579,76.6937565723456,-231.745209628294,-127.808615528455,-297.207149676891
-219.138782486552,294.333722497198,-17.9480814783778,788.714073481126,-41.2622678804764,-32.9717043469427,-77.6259160870832
-203.875102977821,-86.6368484174891,-250.773431324691,530.970045919463,-192.949655917371,-130.650259110582,-191.101271823893
84.2319633199659,-483.194865244222,-42.8585498251196,75.2371828687756,-117.93207491783,2.7117065192615,-144.377928822258
210.57249622072,289.397268822639,-30.672620411322,-54.9078259198432,-238.75089855336,-156.196531570517,-259.289079917304
22.7531724304717,928.717417224383,-87.3421368643976,-32.5920841080442,-155.404991885109,-92.9997513922417,-58.6363461301517
-311.941015460739,697.733711423134,127.578037210369,336.810780381298,-39.3204447239932,64.435288245586,-92.1172221612269
-192.115380487914,320.354273420835,-68.2615729638346,125.934958143996,-109.22619656223,-51.9923390946278,-173.183823401618
-97.7888072734786,247.571128099982,-110.780490903911,663.25726411285,-158.155103084981,-33.0966108749708,-133.917800956093
-130.460969185602,604.342127187774,65.7678031894757,113.87722190062,19.8170405444107,8.8156662396359,40.2249931259939
-372.842316911861,156.510478472736,-47.7373471096216,51.1644932576746,-97.3962305696987,-156.812027744722,-234.34383339007
-227.208971467524,558.631799963296,-29.8373215326974,114.292198723037,-163.505005902756,-176.829462338777,-158.146949157614
180.478410693846,690.087823618545,27.2488244148262,469.679471302559,-117.718879567197,-134.443257500925,-90.3389986264519
130.448685252632,-328.199881601176,-77.8665034376463,670.189302128041,-157.716586908529,-151.886950533604,-83.9143552225723
241.265742139047,439.932545746604,-117.880327984116,-306.793034569215,-189.03464287924,-170.877734354348,-257.899822100066
-167.88605162414,1027.60859580096,-45.0275264082657,702.824784972756,-40.6800893657055,-20.5983267616102,15.8188844944088
-53.2243880544847,500.350657065981,20.3128327841987,-50.9778984514051,-74.6445964232953,15.7739680460945,-78.0528519865766
-256.392488776989,649.090646406868,-238.122591052342,-274.12834972961,-254.424678595577,-256.90165875286,-217.816734258111
107.819276160997,822.984490113406,-207.028406427813,-215.410097104475,-244.662187604874,-181.02179990118,-176.994225374845
72.2600335992465,609.49070083852,116.076185550439,115.804420475972,-45.2603418821163,-31.2020645118173,49.0473139889655
-141.07926640971,857.323223676329,-102.776905212289,380.791484685502,-141.252873069597,-57.1979235708714,-173.654839567229
-14.2191319511548,-90.8893640611204,-81.2550178634701,170.893137016596,-53.9197317220824,-52.347683741009,-121.333547301314
-26.7599807136758,173.008927312287,-180.189500531356,170.160828175663,-194.861834387149,-100.427395092942,-160.509736044216
-331.982715935039,648.545033555165,-82.4038284161616,-84.091944948439,-91.790883499285,-39.4670582074177,-109.025328034659
-204.774644730831,406.792427865104,-62.0094590563967,-88.8553453589557,-81.6376774622258,-40.0248322139669,-72.0393631397455
-65.416375578774,339.385785757826,-130.399123373849,356.389151891221,-219.545595263975,-230.379789725503,-175.737012898637
-263.341538914014,520.517345529399,12.0599968264869,-74.6387351399462,-121.182094206277,-66.9462578871025,-120.624400312474
162.726174350264,177.527134122225,-129.806366224977,369.003809240603,-192.049998060786,-123.74858417458,-166.278911478643
-191.210870354291,501.407754382497,-61.0157445926889,533.288694939038,-55.035333819128,-68.3836863242177,-146.379438352567
-30.7411636061224,368.31376722634,-86.2983375326812,222.794830414095,-115.356220412054,-15.0387709597999,-140.830898202428
-169.944777465658,797.585640122386,-5.78823339105293,389.907362049333,-55.1266929244885,-15.7023465611128,-130.066171837592
-176.238172408368,355.455921664136,-27.2029569702136,441.262291492436,-242.262298953297,-175.631306437925,-165.442294068926
96.144766439822,264.109675288877,11.5190357182582,547.62461504282,-149.241832981803,-109.207067459327,-137.96130761852
150.838010336985,866.335154643879,-157.24483730481,-236.766686803763,-200.362029158889,-125.918913057954,-188.880656724505
-264.346352320921,208.281279323113,-181.808707759337,19.1184063066594,-200.960197960143,-186.740485372458,-186.437886658154
-77.3987663603039,240.222145844993,-6.57693353533978,238.263910732348,-74.7206406290352,-29.1073765688925,-51.5569483205618
-7.46361992997845,514.45689276273,-245.223746245465,-425.604012150812,-229.162815180862,-208.750410232184,-193.597573443461
-5.87672636895149,441.802292716355,-63.1794981238345,399.979941689278,-118.153811913508,-18.0653126481047,-116.298584808312
-115.103475116324,-330.700587800849,-86.6300447551475,459.071262423648,-62.9829521578067,-131.028308045228,-49.3945986994804
-354.964179710063,82.7284129429972,-21.7311578150402,193.797842339867,-26.110974203868,-15.9183406076627,-143.973421075607
250.863744499507,-114.730742222542,-389.221258972,-579.76763988228,-404.966717251475,-413.850688891835,-383.30448794963
-244.957575537395,536.330758804372,-215.179575115144,10.8783956698026,-188.203339577158,-203.731882239998,-216.322327468006
386.981149125961,490.286808628851,-189.725377117633,-201.186025482661,-283.692208460503,-178.340564391794,-277.548336521606
57.9622796764452,-384.553753299791,-181.461707023177,583.044419720376,-170.601470851099,-146.124027177279,-184.30715861886
38.5145620342664,933.138859228231,-148.440467486012,153.197082017949,-291.448663292918,-170.85686734451,-224.15307048423
-118.356012343924,627.674812859797,-99.2542313195045,96.6152957076774,-114.735634847995,-47.7313945114201,-48.9859277175783
-234.523086760499,819.418530763069,-35.8840670589161,349.054735420592,-45.6400656886563,-72.2149008958222,11.0885432496871
436.807164412661,-420.269179645446,-257.014905732759,-381.46825005993,-244.908295817513,-198.378343760909,-242.507334248061
-191.922111645814,270.328348586772,-36.8339422213467,106.361375411463,-142.863375420944,-76.3852051594731,-119.222429259047
167.952943933953,272.675079280074,-81.4357041374315,-239.539281435369,-238.635646418843,-305.240966981131,-220.002331419009
342.919840093871,317.385518107476,-43.2155453499436,247.828131760674,-218.092432798494,-113.852887984482,-254.575484154251
18.32549868348,37.0613167246411,-124.318946124637,-355.410998400796,-160.962773816573,-182.7579422782,-198.62050621814
-279.723776486469,-15.8345623176137,-130.142070883361,423.370172183051,-184.561497714545,-35.1236396164513,-170.594109751859
-36.7317216215451,-219.492225165173,-160.133972463751,738.58522936175,-182.424646616768,-283.217909850442,-188.702488887808
99.2157753830106,486.010363782261,-68.0955527072947,140.815092420118,-235.952859940022,-190.28311608592,-342.34744802748
346.298716937948,195.501819287078,-348.845686358633,-176.499345892487,-390.621055393538,-454.477905289357,-284.915496004338
-241.609525879107,546.311003277428,-158.089372376344,-171.30292691756,-200.358962818624,-226.155041534337,-171.670675076493
-66.5675514988543,458.198953635205,-52.1865651152548,502.76147847543,-153.236588303262,-149.811665790228,-179.888332151997
-453.750535642561,801.750025880552,113.919222787211,204.3752597321,39.5951821347935,54.3228868032602,65.0731195553381
-158.618084345129,550.450204694207,-13.7098673093569,202.087643077342,-38.7085878345097,-9.84471227924223,-110.499426096678
-46.7342080655908,830.434262078168,-8.53440054124803,608.584421145322,-107.182180174612,-94.0976722717751,-97.1983899525076
-57.4178495650922,154.132836850913,0.509081269439775,593.462979235534,-86.2407059931793,-109.344382863474,-76.5347859007416
307.439994124667,-66.901833213793,-252.114691095012,-388.872596595247,-239.375740760122,-321.78443938584,-283.072929120375
178.438793752819,25.50988109225,-80.985101299244,88.8359204601438,-137.247754187134,-238.797601224622,-117.850313086979
71.9748589159426,709.458207422336,64.4824330206193,608.082875614235,-95.5541304220533,-54.0038439461241,-62.5409074136696
17.0129281041445,-510.311526825244,-193.948742727312,88.6411453028559,-253.173105156213,-187.303819520646,-172.52623936774
-448.242861674094,92.3123370584944,-128.859096360349,645.774831680737,-192.400342204957,-90.4896432442983,-180.198919796516
-368.606628944863,248.644634324271,-55.8137796802184,-258.475268428745,-91.3124077380271,89.1550991321274,-139.772375099994
32.7312145701726,117.182625762245,-172.751282123128,-62.8135665390655,-102.446338359128,3.75476759193771,-167.274875330419
0.827836431004471,141.876135436731,-120.400589865954,405.127486902958,-163.082911362839,-99.6967460552696,-201.834531168744
-1.58709063715651,-141.952464502174,-178.101278339775,-130.787632830497,-215.854615882956,-81.2408411215874,-132.575140857691
-74.3144100216086,146.747679251625,78.6941003434185,-169.104831674405,96.7367017085926,29.8375881300681,112.468593112324
-301.088878607145,118.367121748051,-43.8994184604962,84.3191264554625,-190.81047125355,-153.561433584167,-171.132315831784
