(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
-271.129921877611,242.110258294175,-16.7422969925101,273.537648350015,-73.7590841895944,-122.784817025575,-106.275339965621
-14.8596945295285,370.877192795451,-67.839485180295,448.016176416393,-177.533552863759,-122.104240055953,-189.081203004469
81.5374112959325,700.410069394624,39.4671903018589,789.831583378269,-2.57831581259961,67.7713967502732,-36.0650039632164
205.922937670879,-344.230831311303,-227.249189343493,388.500653657189,-277.499141101096,-264.107769692251,-253.353884148368
-8.0143332254811,289.699794710526,0.232648605680879,414.243170690839,-70.8248668322703,-45.3856461938703,-13.524309488268
-48.9885609834746,298.269300421973,-109.262117559581,174.72255244643,-117.068458176262,-85.1695996375638,-122.243878842128
68.7662432510697,274.472469224054,-61.7832618066313,-158.169003254613,-129.075527370465,-114.744673193578,-101.134466502728
-121.992096889342,543.508090040574,-80.4261591348586,490.203900918088,-115.231630426511,-146.403991946114,-56.1379789797356
117.056075021435,117.703127044013,10.2256145003194,300.840855861174,-147.098168813187,-221.654058922344,-132.501375476357
-11.962584361303,533.403636068222,-51.2682572461199,952.105823587204,-121.735825989759,-159.922625177001,-88.8499967260686
-64.0085926197826,386.458667314924,-233.549419036673,2.68333927529784,-332.823447573814,-263.052281558557,-280.155675774433
-126.54147356825,214.021342978704,-97.7767898054881,-115.436826800316,-97.6183215253841,-90.7130141291855,-108.90341285775
-274.833627097818,681.567249870102,-104.955910635905,146.955365494388,-224.168282194448,-191.904184807076,-184.323502687235
-266.195851310395,273.045121899057,134.158227932499,-29.6911179563394,-105.441126121448,-38.0840000758981,-19.7273172399728
-162.643074790509,493.412498336853,-79.4250905276713,-214.996623763029,-98.5160123295791,-50.9151186756972,-46.5518853388354
36.9489016731823,119.020549795532,-123.813470363191,666.247861879256,-135.468870972909,-69.5279458203877,-153.314385593569
-38.9576839683214,428.368549659463,-57.9800269978587,-447.193935302486,-136.63170201174,-136.150281300972,-169.140495041633
6.93861717026812,31.0551211374395,-21.1748084141,276.04252535617,-81.8003504402368,-41.6199515048938,-37.0051032848905
-339.974696515754,973.660147249386,66.319357349159,473.216492060135,-58.8415720862104,-30.1710941908241,66.7518289908112
16.3469479990163,-65.8942681041735,-70.8481508864788,-161.75851879573,-164.593721632526,-220.719335700225,-93.4514887315163
-21.8926865561662,311.259482389218,-72.6955725498046,242.816191724822,-147.653895948868,-231.146926364083,-144.089642368286
-464.33702137599,498.578374501027,104.241992105228,232.763059418168,41.6427731190433,143.60345502269,118.037180927087
