(Intercept),RDM1
-508.403173780658,83.3146570542012
-477.777432000337,116.600539160616
-543.015881882486,76.8553116324765
-439.247116027429,44.8380141106609
-260.448366012071,45.6133072026132
-221.675872278887,84.6378015720111
-592.264756109253,38.5355195090997
23.0127146794184,113.122237117364
-331.585139741699,76.5498862521199
-273.872001947719,58.4041706098506
-203.737287873264,117.998500622896
-187.850383930432,37.1965576292423
-128.949300780165,81.9251925570861
-662.878056356967,84.6271419235673
-201.770128231881,121.815679244108
-85.7060329241503,82.1731079926831
-736.158237546973,93.5204421098806
-328.338867255283,110.704832746669
-443.976794361137,127.743918166456
-193.301672545756,44.6753563518323
-270.386709658453,30.9014838017756
-255.326530882987,34.0503096593311
-397.998619322789,98.4042064782479
-334.517966013686,154.025766983155
-442.220685514639,175.296978373459
-257.54151242433,84.6649154869665
-214.447502432537,61.9729826491966
-334.847441096419,71.0357471203679
-263.525334602867,109.672076941453
-455.062225323287,73.2226184641477
-261.795688510829,-10.3205730495538
-255.252433850415,68.8118030655924
-104.054370337828,78.1451343763038
-346.737134098235,113.356514077372
-180.642797288012,49.1947897202335
-301.292844993601,58.6340206309687
-4.82553383885534,-0.97086780195059
-421.386237864208,90.2208614301198
-522.810640994525,42.8087004262707
-498.337648635381,159.866370535607
-372.785517498036,42.031296346453
-357.752467648155,45.268669074896
-185.95725494462,70.0846479522916
-156.638540940417,48.0394571423312
225.35857708269,99.2715092519356
-525.322410731373,37.0446562005673
-47.1550834393784,83.0399054714362
-330.355369180616,73.3369867514848
-372.377725975661,144.013450332728
-214.689611538677,98.6109331262851
-273.667020759567,9.53366612366517
-98.9088154188648,99.5824543070703
-307.44620827683,31.5975323274324
-243.42687304705,-44.5466774180968
-399.057155115617,137.298809260326
-426.818165294273,94.573990737852
-512.032969267195,94.5320068518267
-106.41941237454,83.3917300932662
-171.585224380106,99.3212588885399
-515.602026020169,94.2938127006728
-279.749726943202,102.935174710496
-75.9243317851178,113.281542003853
-752.444419983003,51.4631579274865
-392.668099939387,26.3197736549409
-201.530314656804,86.8566566905865
-606.559582504615,126.554191749558
-286.593599555512,99.9275905423492
-295.793899577897,163.757677564638
-536.323752495786,110.112879966677
-395.673209093969,115.762595657989
-127.5679452435,124.71747944034
-56.6411351034621,11.3861872784182
-255.164627267601,72.9839849181881
-597.654299248155,97.0274055514674
