(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
455.828349032563,472.634413803673,-178.900117300625,71.3032055666117,-275.300543384707,-358.628200481202,-423.200406651347
-177.102523487064,396.474934760743,-110.567920320398,-115.249918442692,-203.034778976173,-267.212426654132,-162.459127066963
210.722360180313,165.573867525643,-193.099682250962,-270.324396220439,-250.9860935014,-212.791726037976,-311.02222760272
-137.005127506229,419.659872072603,34.0649539307851,921.219255500309,95.4442269643041,-7.68807679158999,107.301575305686
150.551996757622,192.457744757699,-12.6962701685261,717.157217638109,-258.375486907695,-192.314435025444,-274.681787902347
-240.369942329446,596.841802858529,-9.72382691121311,412.90611129516,-28.1793589183289,43.2497902972973,-54.3622711149001
16.8255314185517,644.706320106998,-137.389182342973,538.514655500767,-209.99482777284,-283.576040479295,-157.096193094021
-234.033672004985,554.409932957507,-77.3998586034286,538.756437149554,-126.571486711829,-73.0795331210393,-94.927847572515
-304.45897834915,317.157068689507,-26.2201076209894,499.13568376466,-93.541653133143,-10.0631326773146,-4.13174297692058
-275.343902240027,309.780614685333,-159.283541231009,60.4211833397567,-236.459617599539,-193.521061305568,-173.468438976015
-476.782241523979,552.223667246144,-179.311115934564,89.4488362406628,-358.583116148366,-312.90434391392,-379.136069354805
-245.137572235501,323.230729624964,31.793821956453,193.234321712953,-56.5572398192453,-106.329581187922,-144.046329205368
167.23960514646,281.714414379367,-240.07083280955,189.560525570094,-350.987651394506,-354.602524798771,-313.207636238993
6.77868858522834,20.4267292612349,-53.0755049101426,223.013323372616,-251.009239586565,-263.038994502051,-317.386796929868
-97.3100036055985,255.873658534298,-178.007141425274,4.01349612157719,-174.909755439177,-127.624057112929,-151.051111101988
-498.958547371047,775.299847061833,-105.328669742245,685.460296941688,-112.919534871253,-130.91699561508,-264.588587453356
61.4091145656203,535.839467050508,-214.808016897121,-200.755656625901,-336.999233539329,-116.88794661564,-218.488280219161
337.963373687438,446.286804842908,-211.527262826574,-40.9171645436581,-275.112843249619,-307.23097420948,-269.052097202046
-98.1589414124464,583.966327217175,-46.659288035502,-380.495322546267,-73.3995398050483,-131.226420609528,-118.751229026451
-82.2098147990182,95.3203125880391,-164.410296940901,-304.22023628997,-188.74565049143,-321.303976860778,-203.104014229684
-137.378988296228,349.221028054133,-61.9857939875583,-343.528511642082,-83.6834427836438,-180.112937279584,-202.369857410442
167.636985730525,960.759182351889,-136.012838782612,278.692288764374,-191.173750299233,18.7726001201481,-207.098765224131
-28.2908390629891,-215.529105153953,-248.89228407279,-112.34936824181,-269.478638797096,-189.816186176075,-303.339913810523
-536.973368470004,877.515702736273,108.554424473405,152.67847862035,27.9975164908974,92.8420018409452,24.7344524873333
-32.8353245007856,759.549677178889,-88.4685404713528,372.474751825745,-138.800050650132,-41.55470096918,-112.450977739714
143.797365125611,773.010919543653,-81.7312375346955,-433.95040225151,-160.659397654701,-206.945621572218,-235.437096945559
-470.268431674282,389.771991762183,67.7942560224474,724.60617772182,-10.1069147536909,57.2519053053838,47.5634033438218
49.9087099180615,429.329453272992,-168.282150597661,40.2418734352395,-220.994904330408,-233.648456467359,-191.050909230871
-33.7884859718979,-164.706821185697,-157.392212650244,38.5424982056138,-211.683761027729,-90.8068882588268,-211.826114540432
50.5160899428738,414.41722660212,-133.569929209829,-155.241744017781,-179.609155473663,-178.475112512207,-95.0151477724503
228.497652562131,583.271506060533,-227.342159993137,312.489408570575,-287.259732292674,-188.579737965018,-295.867580999664
