(Intercept),SDT1
-75.2181796816967,-38.0684831985491
-7.19431594570051,-46.2837412869558
-141.046472873815,-58.5065185037674
-167.576727112413,-66.8007025654824
-48.8228439562045,-42.9283530793036
-168.331950743057,-104.883473070386
-331.06880192511,-100.154690146504
-41.8043211033946,-144.219194341829
-255.373824582915,-87.0385058870888
-30.1859886571037,-75.1962175818117
1.13315969953692,-83.1158554980357
-100.479923540755,-70.4544520778873
-24.9308583464299,-37.7273922557506
144.797873468182,-96.0596166465912
-99.9556808036286,-39.7458688942133
-13.8203593402723,-77.6805454379682
-169.516806098516,-92.7780833347642
-221.251632961306,-166.687426660432
-170.267229205288,-58.1338124805625
-238.215792900854,-115.456600374921
-47.3583981062256,-96.0965861389996
-484.728950874327,-91.7888061359408
-578.432292196114,-173.064453269901
-226.544512475186,-68.7607644308009
110.358176744638,-183.921382099543
-238.962809898701,-113.908044280368
-223.652945014721,-70.8769887437811
-312.419670872187,-175.710413332179
-145.09808847541,-80.5813185516436
-156.309284818533,-115.497347800647
-91.6282655730611,-112.053571771696
-209.518002758374,-63.1679572175271
-339.571875130452,-44.4131310908124
-559.018753431912,-80.89769726128
-265.568223720547,-41.6585826162191
-435.835156597779,-121.560567542969
-115.784673574002,-75.3985045382142
-44.7346765049406,-71.6694841569697
-17.0245087688418,-199.44066512771
-161.228630894868,-46.8206348487729
-287.176798493965,-74.372008493945
-384.976240549397,-66.5029852552834
-473.385904488641,-102.338769296111
11.1201392203793,-93.2654565844623
-60.4286244301911,-92.8332380759166
-362.537206216599,-107.84495139186
-135.029921197376,-39.8439616604155
-412.243440345177,-56.6547960337994
-26.8507948205515,-73.6688261680247
-71.1643845461949,-115.36410851113
3.87668684789242,-89.6904662636371
-66.596843115316,-113.586919635884
-132.069068523731,-77.2014551039902
-111.009301908343,-52.7125260804023
84.8724422452433,-131.185808707902
86.7384750678902,-139.441258061997
-244.391412831097,-78.8082296977518
-152.759297433047,-119.905101667158
-193.528690842693,-66.8488279201993
-281.05292033148,-90.2291329675863
-341.732047058351,-78.1814427289355
-266.511663389363,-91.7970668540802
-51.0790498872957,-86.8198227081302
-136.066362786212,-52.100137417759
-33.0401450826903,-101.433415308333
-61.1223732333674,-55.7917112451687
220.153709262733,-67.1294689134338
-27.8208957457973,-106.4083666101
-74.525883100272,-40.477503873306
-191.348257904086,-69.3445830697528
-117.829222731991,-59.9651380709547
-21.0443094472284,-77.2185702979914
-47.1213748552036,-70.0448512302864
-94.6045677927614,-85.3750984569488
-225.039741621003,-126.139684674417
-168.915705040708,-81.7434558627647
-261.336167193629,-96.8240613166272
75.797732800318,-95.9881371785013
-142.09406714722,-81.8657950428897
-18.9432493764325,-68.4113203883753
-193.541693056657,-54.7941500439483
7.10591390152695,-89.3027399801285
-416.283378894965,-135.438492200959
151.115834703349,-157.944537461619
-380.24432550784,-110.960546142534
-354.545110038525,-131.470228835577
-193.936182930134,-64.4504824207252
-37.0236600278877,-109.014951571327
40.8120858965315,-41.6119952931913
-98.3131183871374,-38.3795527459442
-155.86582154152,-36.792822504729
7.17742717696819,-84.2554869960004
-32.0300384938769,-61.5819711665445
-98.347081669468,-80.8941577593741
-109.264038663227,-61.0782260772394
-7.80631041480228,-35.6818997205992
-27.6206986026227,-51.3229893937241
-148.66525412006,-40.2757885851752
11.5149290768604,-142.787483918466
-227.555498110542,-65.0101107539595
-121.093433302673,-13.5977499076048
-26.5639358765193,-72.9606692684756
59.2561388870818,-88.8734018019459
-206.681614371075,-91.3125754239445
-131.846634975722,-61.367727920122
-270.716044754998,-102.253092319039
-78.0690254828769,-102.714360600512
-138.270791097599,-51.3496115962625
-167.798226909745,-75.9974065824645
-455.411261651461,-29.2742798222753
-102.523104982261,-23.0464173120272
-171.398737736396,-138.652634989616
-17.60422012239,-45.2295072693814
-261.631075090598,-63.7688062537254
-1.33230750086386,-110.598045900942
-227.428177921422,-66.1894563260139
-247.563319203735,-75.7000221801281
-237.49626548469,-87.8935302028112
