(Intercept),SOCSOG,SOCSOL
27.1421945539478,-40.4572049690069,-165.924621026199
-155.09295607393,-33.4576874321065,-101.037152218843
78.9649773814858,-75.1647223881155,-151.50572444743
-226.212859959858,6.25675815626164,-50.2026467809337
-78.1291501829801,-73.1230182045256,-107.63884191774
0.400717309275933,-6.92231828756485,-86.4816009129718
-351.719851514557,-55.8149074936955,-101.693574863704
-127.437873441289,-56.301125555643,-141.801808330805
123.751169012336,-93.4097015186708,-89.5448823472698
-300.102273546436,-17.1471215779602,-151.313783016129
268.428942407583,-111.868779261669,-201.70977651779
-289.83986392821,-78.7636956515635,-98.9466501337301
-8.46805260144538,-49.7338412553945,-113.122120447631
-37.7200724613722,-21.3810341865756,-82.1257743248716
-230.75392973311,37.7517931887123,-129.655479498731
317.541109229729,-106.883816175621,-188.640656512987
-172.888370609173,-71.2205809140942,-152.321213135832
-102.895825649088,-32.9685759120184,-138.494650248795
-66.7180805501703,-83.2764855105343,-187.776666723485
224.382247803682,1.03540997231903,-174.655885667227
-49.4396264410971,-118.336947404459,-149.472845145807
29.2196334450273,-90.8730370063349,-132.259683466982
-210.761613976763,-82.6893809345493,-108.196903498756
-83.9078020106936,-114.735125114807,-142.17838751775
-42.1230262866011,-43.2233448270345,-173.321251883433
10.0447377216624,-8.20504241675371,-108.419952128897
-286.589236099884,-29.6134602021957,-138.698849247143
-12.3271155532566,-101.137275625399,-107.591511304607
3.2876529727655,-28.3123616015073,-158.723809317104
-223.466311567739,-63.2077312398615,-70.6478230763751
-189.039130539197,-15.3906955579296,-107.60266597689
115.511161936585,-65.1708476387867,-185.020577128706
405.335325589618,-53.7940466376604,-214.574203120141
-26.8609121657792,-24.8592418791595,-161.64703356153
-4.87729892405696,-96.3763883880019,-207.502559174405
13.2007890572695,-56.9234288721636,-156.102180273847
-97.1129854646133,-49.9831612092894,-129.112673526048
20.713255105089,-19.5409601833526,-88.0278314035677
-52.7150216184818,-9.37316601788552,-94.5570336466481
-88.2494943476631,-35.5682394416654,-54.2032083289232
3.60127573532009,-61.5375445938989,-190.214324742331
118.724642698173,-28.5281883661664,-72.7589741260745
-58.2310418779962,-104.670691295512,-193.608469009076
-43.6780534772697,11.6664540429629,-119.955616649495
-79.3713649479323,19.7606886037975,-64.5491562055176
70.2310444275295,-65.417382538697,-136.267282615183
-546.993479332581,21.3488557921082,-51.7243401551968
65.709109121286,-51.1498456258487,-232.914838243989
463.046356379826,-104.151765212504,-206.826035714766
-118.48720105159,-14.0736566569976,-110.334508563228
-124.508548030526,-27.5127675756557,-71.1679292287445
53.4406286873564,24.4784353178984,-101.477959781972
-193.052492256946,-41.3983796465582,-128.29338436549
-95.2043558589939,11.5587757485409,-121.141756422614
-86.1129692797876,43.3518810252717,-132.80888436083
24.8342780505191,-112.132676119139,-188.479385005443
-29.7935027695494,-16.4518386999516,-206.962993917725
286.183801327381,-92.7294764230173,-186.453354697194
-36.3951625429363,-72.6362087923044,-129.055892454446
-133.950161985675,-14.1711657156848,-205.085887713318
