(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
-149.131793496854,-215.159450531151,-113.529428868758,-237.440531247325,-283.265910350106,-647.065085231457,-282.600475049199,-235.56186383796,193.43241542206
36.3930256234198,-140.962895876291,64.3862590155186,17.3333833099459,-22.7471926054714,-335.282265615919,-92.6114250371411,26.5486559556384,199.593525417717
-128.337705975253,-144.238602640311,111.125734796139,57.6515810244236,17.3055595060869,-157.029119018189,-63.5891949696088,93.4719532357558,162.497176184756
-325.565885317323,-78.8686932778364,47.9839474171167,114.764487113076,56.4235312884848,-260.893200312072,-72.6545797430181,18.0062534505851,143.847853368901
-145.583441851457,88.4892029945622,309.750062310879,262.99806615508,149.01586174345,-50.8403527276969,118.202491961318,219.362222092896,519.302602580523
131.372640599468,-248.534810118217,172.836424722904,104.887860019549,-10.8913398029908,-376.874722081343,-116.269015356926,106.597433958872,208.969403105431
-928.015867304341,86.01723085095,285.81150292966,176.102097266339,201.496313356613,-56.0171405586298,-67.2979542823014,104.975851362396,504.787696230735
215.204790330572,-192.710843761312,221.48866510026,155.950198935141,20.2814281596802,-419.035690660588,-77.8608029823445,150.537106171785,288.72753554255
187.629069391363,-275.69380386686,-13.4496445466248,60.0959995492885,-76.2646285773953,-502.489184734935,-250.168606476262,-49.2271715857059,27.3673652876605
-289.265181042254,-100.60898056766,112.413009645898,75.956404146661,3.24584811936074,-383.404987442613,-161.838799336416,119.574861278772,362.124740623378
-159.042601444628,-234.855922632218,-167.901967432306,165.913942602368,-55.1413320445936,-596.043657729955,-248.713000269883,106.058962679992,69.5180632745032
-523.570027156478,-3.89395395792963,464.986282712925,125.860453021953,136.849195971219,-220.376800906757,54.4085091059969,356.122235917705,750.578265096818
-304.308933953042,-66.1120296742301,199.616185949966,145.67700979652,-20.7782633582417,-350.726474500817,-46.5202970488608,59.5297441531729,-6.41133494194946
-402.250827520076,-81.0231464757526,43.0528182282687,85.2461576942878,-31.6866758110991,-451.213909905291,-147.29800692806,26.5497930666024,94.8790097308229
-229.609819150035,18.0715422847461,222.783782286831,194.290449636406,116.473899214034,-27.0247727444585,69.4922832005032,221.483757419519,285.725025970038
-170.268611961343,-175.908775781179,41.4434286645264,-45.2136887557281,-99.6889149682393,-478.131442871745,-238.884957123184,-20.9570050100083,179.226076811698
-400.148387334018,178.485346222253,488.690612013685,395.126980253983,339.361432176767,-48.7220934352081,255.162993171485,345.017776456153,610.473447148004
17.6576477977505,-3.73952855462994,-47.5340579371841,174.719716109801,26.6257026226376,-157.289973092338,-46.6604901422543,58.3853870150051,166.785381589766
-133.275021880574,-50.0872907074663,220.695835591813,180.625061525177,-9.78624145061622,-164.877886963222,-214.550567337516,66.3427250351888,300.589215054519
-491.716052640342,-116.157077101889,250.57732401145,128.026207295596,-7.00531542752287,-391.066255364094,-121.852315259923,-91.7388274654149,394.489326093335
-104.023527917336,76.1543365119142,175.263957934105,386.973829779667,133.574745849239,-59.547631990863,8.47209511269466,197.097613742386,381.312149708159
111.500449105981,-150.273258774396,271.576386946625,127.023968055873,144.785401074419,-312.535531319239,-74.2505147570773,104.460625406835,298.096190119173
-54.3110097012395,-261.301503323048,-27.4954325839662,28.5824795103072,-53.9321567096631,-186.596076853952,-156.000790107355,130.13486123085,279.780319297744
-116.018466079375,-77.3619159761292,-12.1621505788462,151.410186930891,79.8301099704813,-115.136037153046,-67.9757410346865,143.778444422278,207.035685593117
-184.454233066557,-93.5145203588399,121.902175155294,182.951708617897,82.1700293116955,-109.637187473025,-70.601762469043,120.837565411421,290.45168129995
-380.737660360116,-220.847239990144,57.22372580511,31.9170298079553,36.4283750259819,-311.235186211129,-164.338550168657,49.5320520796813,134.050134116316
-586.129689967376,-267.909980715282,51.8974494647555,240.313588272824,-46.7386747651326,-173.422733347215,-156.991962304397,-164.220834977474,260.675623671428
-190.487624392597,-215.536130343665,116.155681532937,131.626699866851,87.9064899647474,-248.181252694631,-8.57147225599692,92.9394368535213,268.961201002203
-193.008716545151,-104.48433663496,189.618988400878,340.625851300574,110.959521889468,-312.177335524728,-8.91861616277311,245.570634597345,354.394251260943
-135.13329399933,-242.904687232774,-28.8727236029517,-72.1042194748297,-161.504620799897,-460.306998799409,-230.983866216673,55.2311530299776,108.569098754135
