(Intercept),RDM1
-278.12963146394,141.746809242337
-200.347165552899,113.877319258434
-198.818724611949,136.167119065813
-306.794598170289,105.559873497856
-162.23732381659,61.6895433581813
-153.562316847332,54.7119332916482
-506.919155441148,108.597538938215
-119.493009351947,73.568341977938
11.2742771021876,159.432728515832
-311.101928667871,126.498123889309
-349.632738837689,142.957516036331
35.9955923782691,73.3554913008293
-182.37149081337,141.657124896781
-434.959459120859,123.792155250485
-107.435329701231,136.699695721483
57.9471819711434,114.770841355261
-313.255949542625,84.4520801145782
-210.441633237471,80.6733946438617
-124.079328309352,49.6504720782177
-167.40146764497,95.747418672363
-187.953811045707,46.4470226127887
-261.390821811219,164.110062203676
-145.764430834402,73.5850416309841
14.5913280061213,132.041831182603
-88.8625727571739,71.5955634671845
-512.436336996805,104.275931496719
-270.697003059962,148.120230517685
-105.001895625828,20.7955377156832
-242.904955275881,93.9455430740491
-236.729289314317,43.9137505378167
-22.3126995507773,85.718509737002
-12.6471058832758,33.8904622103873
-170.06260817335,49.445020175961
-78.0268933535845,9.94090801902348
-108.947328489878,51.6956512254183
-69.4906865795783,72.0633539098926
-12.5365260405233,76.2472059047104
-88.5670539233251,43.8366952440701
-116.365967020858,41.145910282532
-56.2308797948353,25.344771968339
-161.399280139478,30.14754427155
-92.3855515126779,35.6069618796464
-62.3238085307676,37.9353851282649
-76.2286300598571,42.9150750262343
-13.4764512816182,48.3043756416591
-99.5202719171866,55.8691755345208
-197.176529732606,34.513552719669
-203.241004916068,65.2690472825816
59.4423340085268,90.8472647900198
-28.6883823405224,38.806649416023
-68.1286176204449,46.2940947745628
-69.0011545028901,37.9597798915929
-232.916744030301,44.1829550689436
-108.399087969432,46.2069733536337
-122.968104004249,32.9745658168104
-11.615196382365,30.1433437847518
-143.624371950435,21.3865841702063
-99.5854934872477,41.5217384968892
-18.2513557406928,13.3867722347495
-97.0102819880558,32.1460375999595
-41.2318992570363,29.7916399251662
-32.159688096086,23.4482411034078
-60.5554840226323,65.6922683005687
-73.7556230776463,61.7198937994326
-20.9760313093138,33.8421278400349
-109.680364103246,76.9800767859142
-69.0061376380108,83.1795992735424
-77.2199509471575,56.7486234491589
-10.881271958144,47.1160692359263
-61.0632199996689,36.4270675837615
-129.342771733209,73.2020680817077
-202.919355357386,99.4458246349532
-214.308058810326,80.3523231799045
-69.9079992098268,87.0859212493069
-69.6698854862771,96.9759060181314
2.74633072782308,102.498290077492
-100.638745088617,95.0025440806203
-174.237744822196,29.8717435997532
-352.706966552571,67.4743317355897
-137.659812724218,190.191107203835
-130.391445686691,37.0391801214719
-181.780060407866,71.3943733558772
-104.44194930821,94.9902523594537
-276.195882803528,88.2112814051507
-300.90910161112,109.934678915684
-40.4118470638423,66.095917354789
-338.112678968155,74.3343775449684
-213.131085181318,113.132152140657
-251.227039499778,59.0314223647874
-205.833882342122,98.8964360933169
-127.971171319485,69.8174546301307
-711.379375619814,130.964512337188
-206.111956427689,123.582327762764
-188.346665265766,89.0119636279123
-160.883176628624,93.7068898059588
-497.041990892623,118.857346872774
-639.879567896744,31.0684303968446
-15.7215342694253,40.5313723152067
133.127930935196,122.48075050753
-279.206730791993,36.4230769390833
-283.864993160969,137.055171793982
-158.532489916768,106.895567961925
-190.880915753005,63.8187515548925
-489.459921018424,118.911201052455
-160.843353274133,54.6102298536498
-301.725695090805,81.5739677095007
-140.221588480377,65.7018232654045
-112.711679178701,58.8925783201994
59.3609803930303,110.340897288672
-268.304737128659,118.292131910903
-210.088808349205,47.2668027527689
67.803356974393,40.0595567473902
-110.296233053145,64.3500943850049
-144.489668456285,75.3546869664133
180.006223382326,37.9195266620118
-133.554736069736,27.3667090169802
-121.836647250937,44.4081397339323
-159.883717233024,52.0530951407163
-18.9994885595079,59.4186621839326
-122.346380875424,59.1036409947483
-110.87346201107,56.0634064757323
77.5731663465267,81.4738232776726
-211.004498256789,57.5608586511225
-129.275842853327,50.0961750058632
-121.621592556629,68.7423514000257
-196.889442343236,105.480774958087
-377.52204005557,80.4163735941693
-27.2208072705689,69.2817555587317
-245.84583135329,43.9734345489596
-228.664683871164,96.5147342252167
-402.389086036448,76.2167137623546
-342.7784757271,80.863957951864
-595.262787167663,57.4366311609629
20.361439653585,62.3767981201818
-175.749485686472,46.5808564267804
-384.746084979197,138.579709350888
-180.769625720975,133.991069662152
-161.62157640529,79.5255955283355
