(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
-101.145487365808,30.7605227254389,-54.5711084453214,-94.3887324289681,-2.06569754673546,1.90986831432383,757.375055949647,-79.0665728668973
-229.376292052824,29.8903640027907,-40.6556071303276,-156.861075279125,0.138781037938315,3.91337922007733,467.760731088711,-67.3692180510116
-66.4990631792316,119.434925249247,-34.005470266522,-137.354862650114,-7.15585712998291,11.3575419615663,915.733475883177,-41.0373190949322
-213.058540117985,47.0525584512507,-46.4840651508421,-0.866847885143216,17.2283267735766,5.2961121549597,514.168770448334,-115.240716365759
-611.525746626081,81.2851483549966,-26.6520789053047,-75.8343536449247,14.1551900749128,-0.24785438134586,-149.540639770377,-37.6304533735092
-119.724879792455,69.3294841380848,-13.2581547311947,-108.171034401879,0.206778137973743,9.59382201893141,694.962956980424,-55.5969660765077
-32.1118800262193,8.17894957803219,-45.4005583136313,-23.8382134003623,27.0857957038243,0.358140076576092,1044.9358425025,-149.462509572876
-198.366074126214,38.2133651545591,-1.99388434878347,-45.5969468198455,4.74958719534334,5.05211711234006,303.818830651271,51.5654172121431
-285.423727067515,54.4071292396839,-7.56159746786579,-118.902505044374,14.8189349571476,3.23111319006421,448.487074936245,-32.7709096019098
-77.1739673631091,57.6007400910457,-42.2060140883259,-86.5047709360224,8.35612108005444,3.43382064885736,126.663084111708,-51.3782360783371
136.404217195473,30.0793368793675,-60.2867149057856,-107.290848420555,7.43701320397668,1.56705813929875,-688.666545478554,-94.1942353657068
-347.216452026318,187.44372009112,-20.4344496681006,-202.811884244446,3.52250431859648,3.91377769058454,574.940336656046,-96.8355468220543
-84.9796438582998,50.5806180737491,-25.4425729679569,-119.539764158633,16.8418529544833,3.19106288375042,114.569524234968,-94.4233638472469
-227.84367403041,103.371155043002,0.835005006018037,-142.25717594591,15.7435721116708,3.59803276925231,429.948606830483,42.1436887562959
-311.241107125781,103.325157706655,-32.1046772897535,-83.9187712453568,-1.90526154522377,1.23409136595728,-6.43108852895057,98.6287243019979
-224.383762320418,42.8158815555944,-2.81797222849855,-166.453764431601,3.98748291387164,6.92103757259349,451.422221582983,4.86313600857102
147.0767037677,123.949370138522,-79.9899829654132,-193.38256761666,6.87625055527315,6.21638678724412,-154.775376591831,-209.321575992188
64.4329537525482,31.0107782297691,-21.5813473838789,-45.2187728494755,17.5371894127456,5.21028397783789,-380.257419156573,-79.8467399008223
-40.5797521448258,96.224942825047,-61.8672613727977,-155.135020678514,17.6553697499185,3.97193005419103,-476.019186283753,-85.7376270020322
-132.11108408514,57.1950879714786,-1.9600072581452,-136.463015499852,15.6667295082298,4.446266037236,1940.56213351273,-59.1197568543357
-284.777693213786,56.4316783817694,-20.6239065783848,-178.031075155566,-10.7912276755578,2.93617216081475,309.334058903996,157.708972335873
-42.0650249337632,108.70104052985,-35.1856015349767,-81.5638990397274,-9.10417504156067,10.2161615559526,612.693174007742,11.0866271366322
53.6416165813571,142.236622587516,-69.5074315265083,-258.44804760041,-5.22740281249571,2.54145420599889,-848.575748225929,84.6437786563829
60.2415349341463,47.8952662524971,-56.806816583834,-108.900764850318,1.6013023589112,-0.230931329204395,-416.182177601615,-8.72867247065005
-521.172983832497,156.406114855286,-27.6981813497841,-139.207199556316,14.3628138635104,1.12036426522536,143.291891908098,-35.5299092508358
-164.226472626004,132.414761208507,-45.1549131933134,-143.003939141403,21.9766467706067,1.33479971620545,300.395660425493,-119.220911122917
-22.7942083947019,69.5259845268447,-63.237224226119,-109.489554016836,-10.258685887442,9.32544768752996,546.82247637022,-52.5425099377535
54.1965106891439,118.708045702311,-73.9555753165714,-126.907528058917,-14.3070920832906,7.97566685891108,-98.9492769165226,-1.5934265069227
-83.2858589034586,125.445039389044,-18.1881256945562,-151.174748332014,3.60868188007316,-1.6249352778832,-124.840936704426,56.5539591589913
-30.6479873854259,70.4913889504387,-61.4031869708269,-195.50747873004,-3.79798939364991,-1.32393669460544,-865.819113571662,50.5689636421521
-167.20302268695,52.3762699160216,-17.5079112125532,-79.7996055752737,6.54004659863131,0.505765990266809,-1069.07650029257,83.9028430334511
-99.9872547902633,98.5554147256189,-21.336533936148,-146.636238423547,4.73196404866758,5.50730352086248,906.776765579474,-80.0875471238396
133.262846843194,24.6267724659265,-68.4507887877016,-48.265479965019,-1.61540846602884,4.64224660103901,84.7495919551729,1.18365292686212
-25.0890174198648,38.6856984172482,-23.9671992527437,-104.936446006206,3.03986651758896,2.55311483721016,-208.235077260179,-10.9821928868478
148.388114815478,117.526812124423,-42.4795237787803,-244.079788598217,5.51429252871458,1.82635105845839,-267.538926738023,-77.4713505320869
190.7321340575,136.681933212982,-70.0835239457374,-169.453440761776,-6.87165540329443,5.70847943887929,244.880551336202,-3.39970819987138
-24.8006730292655,88.5513005760913,-9.91709548851213,-140.466443737358,-0.0909141703959904,1.94870795394399,470.74812872742,42.076398721314
-44.5262328512763,-48.6898900052183,-55.4925720347674,-137.091503808493,6.32860772774438,6.64275524788536,456.800530849519,-176.973784485017
-256.961191203853,71.6741732661285,-45.8843259267524,-33.6620096545957,10.0396183187304,5.13029836030182,-289.126746686175,-114.326286496023
-76.1008368056428,64.1987581136309,-45.3536217717701,-67.5715126008772,0.556880772481236,7.0924395116017,-252.028271649993,-12.3261041957012
-123.39279618283,57.620848209601,-61.1821755441124,-169.090647505307,9.96409062638122,6.00024745918199,505.776722045255,-64.3842770080082
-239.832069008502,117.146956914032,-27.6618447506771,-264.425060955749,2.91665450984874,3.85418443265371,640.838802966973,-67.1736262381601
13.2510916273895,29.7640567464696,-27.2042158039549,-89.5862379909086,14.4934725923849,2.70573170002899,177.591898121478,-52.1540492509303
-72.5142035217868,-0.249530390603468,-3.70354521105628,-4.96500769362319,21.9554080890812,6.93709356771433,179.562234684592,20.6451970064008
33.4703723618004,90.4784584096706,-31.0333293561707,-125.343188988179,15.862497205846,0.998536142884404,546.684094985481,0.534218861594127
-277.760643378802,-12.1591835203581,-43.2186748593376,-47.9467065425761,4.66444276371294,8.50782602067557,-13.1831821992382,-58.6442571653752
171.682997746568,-15.9663154608133,-13.1442618716974,-107.102022429695,28.8341594002704,2.09102393567446,932.585171372804,-178.793510518706
-77.2821271757857,79.6935887852742,-20.5038948947458,-66.2005920534802,9.65576665518165,5.46540057677794,583.953557058863,-61.9740635026683
-215.81201180385,95.0462573244877,-21.2768229568028,-173.122227699685,18.6229404098412,1.59070619608337,708.548716381541,-83.5746133067501
-254.378472075477,108.703658458369,-14.8621856671089,-174.067646311218,15.3270796087745,4.40123601419327,427.243088798728,7.88812692186912
59.6359981892601,53.6995743277366,-31.7789141003532,-92.1396291622659,15.0683719781518,4.92712859716266,-488.86127067051,-22.0914073348213
-185.344343337565,127.37512535094,-50.3015598477505,-168.640627212895,-0.325432510464452,0.543537835254028,-146.44407345826,-53.1622160756087
-91.2774869682908,131.662905328849,-50.8880299117009,-168.229831574827,5.94426226255018,4.81898428493878,906.69878621964,-192.367086776372
-101.222642245397,95.2902493837028,-32.691555825535,-93.3660219299491,-2.77287417954358,8.80945015426551,322.219119071087,-74.1139032363717
-232.141462786414,-8.59673319329158,5.59806164065958,-37.2975951513945,19.7082269539824,6.46114608526841,567.609830148285,1.47252806168399
47.6689903282531,21.4137577895235,-33.2442552764114,-74.8846397076049,-1.75109387130215,2.39344593261194,-324.41813958023,-121.244981784897
-123.837427483508,175.302950606478,-17.4889208903624,-144.250344850792,-4.5993483409693,5.25544812119188,1278.98974578971,-45.1605911322258
-45.4097388007795,1.36675202265178,-16.8763173964253,-25.3814698738643,1.23780129553052,5.25360532221384,242.331301576488,18.3538405301006
-144.51240541591,27.9979305757006,-28.8067656013664,-65.2730079858375,-8.49809497761817,4.63089757061243,-174.671120260962,50.0690972661978
-116.32657760266,-1.79887836123817,-29.3762348222663,-86.6214306060356,9.97154772773501,2.80333873247582,28.767383763472,-26.9036403145801
-86.1073327998893,101.49560227184,-20.0981714266891,-77.1477258485393,21.1936071746022,-0.426177645153075,77.1900524790981,-39.8562231450778
76.7562467811931,156.491683632616,-77.471520785879,-76.6962362299455,13.5268220246508,4.73007263932959,26.5738261350489,-81.9133637085615
-58.5464465744735,60.1208520980399,-56.7944833068177,-68.1631973858239,-8.70622225810075,6.41420704023403,921.516939675764,-71.9845097623547
-373.619361630525,49.3857904536635,17.5834163342224,-28.3238096620771,-2.98298005116521,10.9133453119066,867.802358759058,19.8465990072873
197.330546159796,29.3547847456211,-54.4857268117694,-68.5141264140548,6.58262951872166,4.77338381312438,-403.254158099939,-49.3977991039283
-260.939359176629,5.37925564979923,-20.788950057904,-51.0795665574442,9.59152155286574,1.45482566044666,-10.5314557830279,-7.20774200050073
127.12188682695,36.6021914378216,-54.5007572841205,-72.1231344120897,1.55437055191942,3.61585906889286,898.996557649851,-17.6262823424331
32.8332041602698,156.191292984236,-50.3144372226598,-180.518298752751,5.78312019213263,4.13876486232039,126.08348481475,-24.6783755344513
30.6240742513037,46.942328391975,-25.1284562250512,-49.0079500222928,0.585825119924266,6.22779972231365,-119.517473191139,-46.329569991547
131.974511953042,27.1340018515766,-46.6613440117944,-23.9384615873278,10.5710597605066,5.07119568025519,648.416406980497,-88.2575412223814
-21.1507661113028,87.3760273532534,-27.4003341408443,-136.236004963372,-8.46970359054194,6.26287908569066,-93.2926966464729,15.6525093842356
227.295813526463,120.003973198909,-91.4867070847104,-237.438049999553,4.75712072066381,2.02251997117128,180.420422097883,-116.570392876645
-360.444370731362,91.7354598653619,-52.8288831131213,-70.7370998367842,17.0152621621964,1.72998628078494,-647.846699152287,-31.5078565643053
-229.383211848093,100.828805703344,-29.3697652555275,-78.5884806787071,8.90632200827531,1.14218160687597,-129.615312271577,-80.6240732964943
258.363436336229,78.0305900821404,-28.9071623631244,-119.865082349541,16.0911386452353,3.14598854353972,401.793744790953,43.4741058910513
-228.659428956016,74.5253239607555,-31.9405210231052,-40.6322291343822,7.45510483842372,7.02815040395944,44.9824643323554,-88.7714181011397
-275.428396700794,82.4344947406644,-47.1759778138949,-63.3267683106583,16.9459987943701,6.30017096277152,1048.74083271241,-66.939762787144
-652.95372702834,90.8544272801519,-65.4212870295887,-52.7768858364725,11.3620304378564,4.05856995786598,-278.93412613112,-93.2606361392318
-208.662654666463,36.4375341869527,-8.97742601062782,-35.208109673491,-6.13141333428212,8.14365024372819,302.083703308977,111.986478519022
23.648873756887,52.9562788266267,-33.5325012552112,-31.1785884942801,9.16873805479554,6.08081891800975,-272.302440875093,-124.757313071987
-35.5893697337524,-2.62901514655096,-29.0720229542494,-109.940309405225,2.51273446358391,4.16495312479674,197.485358472914,75.1704644124256
-8.36129430016626,15.047209936507,-32.623088469838,-136.926219120258,7.5336230640969,4.70103198211291,65.0249631268962,-24.2682604881411
-113.147350476269,90.9038600692002,-24.4705744380335,-59.9517784746713,14.973035584364,2.61109228284477,-9.28579101916694,-116.59389455273
1.88609818360419,30.5251923005271,-28.3057203870849,-21.6123341087514,21.0715483669774,2.80414782786465,512.205794126061,-73.5659358487173
75.8606577932223,39.0058767425653,-68.5556869248321,-21.9723127527905,9.90949332482523,1.82428321107,296.66501052105,-113.917463833241
-54.8037805614949,48.6936162289858,-24.7194501748018,-78.0821892547247,3.05138102467754,6.10132764323498,18.1592642760443,20.749849803593
130.40641618715,66.3235750013846,-84.847484861777,-109.612907824553,-6.22181763793924,5.50778283271939,-41.5773233365035,-85.1897296420939
-5.42970540499664,21.8738429475052,-37.9969225589593,-31.2837124946527,4.56689640160766,2.28979904322841,339.149398132766,-7.88879646587884
-40.2984180947897,113.038830823643,-80.494150182356,-98.3547641709447,-2.19261064831517,1.04034013473756,-216.602882713225,-19.6181609683226
82.6397639371862,122.167871864804,-41.1160765026289,-73.6055742752214,11.9048455286538,0.206246880436083,730.777322968745,-78.6264038145455
38.5785423518319,109.074539668742,-58.4933474894933,-18.4766253867565,-4.55075527258305,5.7070612442767,106.047963189631,4.29515913465002
