(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
-18.9105565110076,-12118.888513733,-225.275079661777,-34278.1589290208,-168.902218760632,-339.915644180859,-153.186686299199
-115.903560413775,-11026.6490608724,-116.321196332705,-35427.9267339851,-216.40508742258,-311.066888153349,-218.966584856847
-120.477136506874,-10903.2863005474,-54.7779278143134,-36480.1223818741,-80.3701192363151,-17.8647890212305,-6.1817119273619
130.032932377973,-10231.4614640402,-200.632434447209,-38478.6161172452,-244.217440757711,-220.627739868352,-200.25212812583
-75.2979681324796,-8909.44846962364,-190.572425829421,-38947.1865354226,-157.188879483976,-144.368524543112,-158.052419987158
158.538561155514,-11093.3305606627,-196.622775500407,-38727.3957865442,-225.252904451831,-180.5093910984,-205.035000629054
-335.036188746875,-11571.0727660684,-424.920703926848,-38814.0034813904,-380.376904390592,-360.144639394042,-354.490035484654
-38.352009094313,-12213.0771930018,-259.728372325466,-39958.266310179,-259.770665768709,-243.084264019533,-227.23989211212
3.23673149749811,-15309.3393534525,-136.61392972571,-39081.0350463736,-219.608518371155,-259.882637516952,-236.894037950158
-175.708439688075,-15014.4866246796,-115.318605258624,-40186.5832161571,-180.105145964568,-185.733298246341,-136.289167467243
284.579621495155,-15550.9801172746,-208.061698189907,-40859.8841875198,-254.079837981582,-211.182721274119,-308.71774038006
-236.886429622697,-18093.7309058833,-138.34728875455,-41041.32390329,-148.822289602846,-159.158512733302,-117.492522661654
140.476566121855,-16924.5026340522,-267.98239074913,-42223.1696604675,-349.982837720207,-298.338104250884,-249.115568911788
-118.387766603419,-16487.4645491728,-192.619427871177,-46242.8512942661,-147.056384707292,-175.557695160467,-242.495365142575
73.9488981320173,-17764.2955790839,-266.874681342255,-44945.1234682357,-218.430434128473,-191.84368256175,-182.822885723064
79.9318141014955,-16240.7488953225,-432.449307612653,-46761.7894773647,-367.992434054898,-356.321713254991,-339.426555102793
-366.93814882829,-15796.0700208397,-281.634422698473,-52359.2740861254,-215.52645732995,-71.9226611920167,-252.437328284926
228.234073280299,-15783.240819204,-221.392158138377,-52252.9908780821,-229.118566667823,-385.626394624822,-223.612317258514
-293.314722958225,-13331.6152196517,7.00831571061872,-52500.5257382251,-34.2645559895172,-94.3658231549452,-55.1184540713148
359.908593479253,-12967.7640557135,-339.37981063078,-51329.8530470528,-351.517758426839,-433.504914246907,-351.340514363343
-102.406403952002,-12468.3318704282,-29.3984020279458,-49561.7712506407,-65.5182713140566,36.2739958269231,-44.5924989675259
70.4353259763739,-12120.9857044145,-197.176667980224,-51247.8122772086,-200.785856821982,-256.551205903648,-196.623396319686
-238.777881112968,-12588.6929344137,-51.0647959831476,-51875.4310526664,-173.178438051546,-77.207416731897,-93.2355097770051
-394.159184422799,-15136.1799302975,-164.00880324177,-52014.2623323699,-129.420462853352,-177.230022549389,-143.170983338496
-185.621779279834,-14307.0522416023,-196.092716571889,-51939.3483174021,-141.943217736798,-256.223106408652,-106.1370276907
-663.852212807178,-12685.8472035887,-9.07300198210578,-50988.6682186045,-95.5243336148706,13.919580744885,-90.6717671922088
60.7289946639867,-11145.8112634355,-323.82879465408,-51008.0224488403,-336.562557560566,-283.674566603833,-299.9426368803
-337.582137794481,-11216.0153144736,-187.342321307835,-49149.7788382562,-254.357156310834,-314.544577888414,-308.616453866955
-82.338698981388,-12336.5804417332,-182.294655428675,-47764.3380788746,-112.525341463399,-47.876191069925,-105.921035371114
98.1076609434967,-11057.68715224,-244.226741129649,-48203.4968323089,-248.830858577043,-353.627411522582,-323.113874630159
82.0336485302832,-13437.7439216234,-238.346591667549,-47561.6793107801,-211.262071460034,-227.77887322041,-270.355045337943
24.5068312710864,-15058.4000769262,-207.603702785771,-47719.8523156267,-317.970551733975,-214.65672833017,-390.478436256395
-349.454563107516,-16745.0600581843,-155.832016309971,-46372.1355146147,-225.251606438746,-223.197644324522,-221.418537452992
170.230192648716,-16521.4322848604,-414.843565249146,-44303.7495174061,-457.883865225682,-367.1565362252,-311.179046597754
-415.530922149799,-14705.3962246489,-256.036070901104,-43368.2862348674,-190.809090819683,-311.566516586776,-217.045785793045
-398.624582443008,-11095.5954372824,-49.42268079311,-38796.1228974745,-139.996750789884,-118.392267919,-138.895614103036
-33.6542939967621,-12299.898427255,-125.791572965842,-41517.2194771999,-199.403177523898,-125.427924884603,-141.741206726852
84.4217289388616,-10972.5109677656,-174.134279371094,-42089.9008010628,-223.600470480073,-244.292638688232,-198.416563206039
-31.7819015632049,-10914.8465174605,-111.242540993752,-43410.6441336072,-172.199050557072,-202.81569304227,-180.428722722546
-282.886834105113,-13078.6890592226,-30.5394719833257,-43668.2086655814,-107.345817708294,-248.092588724739,-99.5046809752166
-207.243517142691,-14278.6805298783,-107.985076298624,-43010.2011760985,-50.7957962943256,10.5001134739141,-80.2983269424876
-237.675460374156,-14488.7319323623,-151.142679590579,-45147.6689818678,-184.129987536668,-246.230305056044,-180.177547662541
-90.4703666765163,-14522.2873147387,-248.079637420035,-47181.6798851043,-187.162843187834,-226.753479414678,-216.966485779427
-135.511976317212,-15779.576961559,-148.07204049993,-46444.6045888701,-272.250132431094,-160.070798661596,-240.008189566579
