(Intercept),NAC1,PC,SPI1,GP,FWA,MR,TSP1
-191.980375864019,56.50712235014,-28.0980845078011,-52.7354827417803,3.35663594020298,5.95669634040769,-148.74353600452,148.758950847085
12.5203940720239,99.9572259266861,-60.5389248354331,-193.422517487705,1.59228296992387,5.17311929448624,659.168212287477,-92.8784491433835
-131.912311697939,10.2736181330984,-6.47417010074423,-97.8412754504388,9.06323963222894,4.28164063752047,-117.199125441322,68.7571902000345
-163.514009040431,60.8146477899572,-50.6703532915562,-118.149411968473,16.4098790870147,0.24199962311468,-140.804613403001,-79.2320615081262
28.612786291822,126.673060174682,-73.6314867430192,-87.6220110343274,10.1484683757008,0.761620777411736,-27.3892348763184,-24.8680030013093
26.6882952904598,86.9867604860701,-56.5992841502884,15.9267575816921,0.858187058780459,3.95500582156819,1097.10014419619,-120.653732164748
-104.684702355757,122.204486417511,-34.4538181336247,-47.4857337414433,12.196398703687,2.68837376854208,332.154468078894,0.481112839770503
-15.0315141359798,91.9672493446051,-34.719451226425,-146.063616109132,13.2448136276362,0.00257832209319986,166.855273987356,-60.1779873407213
-174.308687109544,45.7427453449927,2.45045099916751,-94.1351782854545,-8.06579874866293,8.38791011713329,873.341444414422,13.5669872463695
177.92603994238,96.8068746768113,-55.5605947408185,-147.207442660227,19.819708049381,-1.02776829410868,112.382234324527,-103.955829100116
95.2486123863237,41.0154173879127,-90.5989176795119,-195.631880081317,-18.6048735102813,11.2080707499699,656.046868546575,-49.9338766972069
420.431743752473,36.3032283747161,-110.26106424446,-113.411780478345,-2.58253531347145,1.87222906659008,281.838372495242,-70.3372860745749
-331.179525886993,10.4255101307353,-8.2684117971221,-51.9937536601137,12.4806149717188,5.12862116000179,1221.36474015983,17.0925239011558
-341.84702354249,166.955441599723,-84.3462649548746,-275.413185582358,8.91814180139045,1.1045557328107,293.318347798722,-79.0197476070498
-369.87013836703,78.5949143091275,-8.57850904358202,-122.393100651476,12.9865888605004,6.03694876944064,569.493161654143,17.89060820335
-58.1361069778286,50.8416107799858,-43.2769290277211,-34.8999664451403,11.7619513157406,5.3996340874146,243.696785239525,-35.0521031946087
-105.77780990515,24.9942988090406,-24.6817429380608,-45.0620170477341,9.22704392619198,5.50203067024268,-39.9965869286448,-13.6369951594825
-7.08510169328656,163.52604024038,-79.7123640308637,-52.8193766153418,-10.1967292547597,4.1989152720198,125.830157704779,-19.9372201896476
-81.26130684909,108.793239631021,-49.5480084624432,-105.766979894455,0.0127895691330195,3.19913589424687,352.669870057485,-41.4373658697768
-24.2273664548284,89.0202455225226,-67.8246361534984,-115.429539788092,-16.7353363289149,8.66025048357551,395.172514799342,53.0126950897102
-199.878002716476,85.1082190407105,-34.2784926112508,-151.678200183203,-1.18749921875133,3.95242856873665,597.965429965305,72.4776291324379
106.870923908558,7.93775233956512,-75.5883504012163,-43.1214531846927,2.06402818408969,0.698447461792966,167.19215022042,-112.403069924083
-46.1879876149906,71.1487079679791,-67.3568734178116,-73.3146708524437,3.04463106871117,4.28178248886252,272.955476177231,-13.9346702384892
65.161656213575,90.1989824422635,-80.786999173557,-59.1944426408809,-10.5413757169299,9.80758669140778,519.159508517638,-50.7945812311373
-79.2182059047482,131.25713041173,-44.3280840408843,-137.595128897017,-6.3942408432049,6.72163004465256,325.4762764461,49.6275365275869
1.44600892526068,42.8479790309784,-58.3775835213601,-79.4119369551772,-16.3421528121107,7.52874417761268,328.84554451923,49.0808807311187
-87.2354876204918,40.9890861664617,-46.7500577278333,-76.0283311399835,-0.954315384398797,6.06012079304492,658.559414593648,51.3845980320912
-123.703916614526,92.8730199274796,-24.6351321615366,-77.3814817747771,-4.58853401718079,8.51907786344236,486.399837413592,56.8343604851107
-31.9301393558126,19.654013875348,-47.6325868959902,-5.90475830211653,-1.6002444451151,3.41335048135079,648.695529964461,21.2026990291852
32.8198606711539,165.918953429613,-72.5020036052592,-218.114164021372,-12.2093960809798,4.03953089657443,429.598089729217,60.8845786426391
-6.98268445153371,131.215519734113,-75.3566315351709,-148.214780314025,-3.14958790046512,5.26958216013736,482.595964580607,-12.2270673982421
-94.3763738764101,190.186946176,-51.9553006392671,-181.607002243169,-11.5368163989333,7.79733982272592,729.449746454571,0.458566409730338
-9.6159738645074,64.7018765372486,-76.3403618647426,-62.5785606192949,-10.9520478333543,7.36901446778211,820.114783143028,8.10449026912829
-195.215242036196,95.7919312015178,-20.6157040688995,-129.990010674854,1.71186832735839,5.32563553980435,814.729885670751,45.1237281217618
