(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
72.5240760679644,-243.42305369016,12.3547001311235,-78.6372698540363,-98.4828070425792,-571.889011215491,-352.821528817287,-223.1929022361,-267.076266738084
-187.540456708797,-152.414357462549,-143.419085343441,30.0975875393924,-71.1407258905965,-419.293737585787,-220.05001039643,-195.711922443399,-125.345865400057
-575.690586464261,12.8860649768176,86.7992315076699,303.252374908989,143.98027914745,-318.765735633089,-66.3137737873039,194.157076796499,109.881530148155
-722.203585068492,-57.8088685834664,265.77765831232,231.405399708659,101.38833329206,-342.696977356267,-57.4922530290969,-85.3168023079779,-76.3477777116968
22.5784133907018,-40.1765082220081,-14.7565669760515,5.80570058184094,-169.051904454915,-659.325650993701,-327.156052236296,-82.2146135376315,-21.3019413024012
-574.925803002829,-140.435071902386,13.5193753249623,-10.709327532415,-56.1122599504597,-545.921588267869,-283.672924877465,-49.0441995378642,41.2755039402255
-422.262841731485,187.982085095922,511.755218465689,320.318777143269,192.73995441274,-392.316817400897,94.1997609763202,116.647121547714,185.530557663442
-184.007420547357,88.1361322182638,288.682037341612,150.567883974276,195.777606303956,-218.647884632419,38.0731239652523,96.4662522352955,-51.2644203766977
-441.595859248424,-2.24456605272826,202.647661120922,134.631420402864,40.712851210279,-464.228984418446,-147.666526775651,40.3624421400382,74.5588438557461
-393.080986213172,86.8424921859187,204.17763681549,70.3773994200164,155.558089163533,-77.0857994438848,35.5791565624095,89.7944283940742,167.388740213151
205.700860320336,-91.5773862457427,-20.6475623045844,25.6459167760731,-10.3929373022984,-217.109624915232,-110.294881341018,-33.3486789579911,-65.6613382133073
-355.449284157177,-106.803545545728,158.538594014775,139.813531957538,132.81433248493,-548.755415343971,-101.675331450955,12.1902541428644,15.5545888840425
-16.992270165676,-109.249945710792,-17.0322854739497,144.050536826442,-37.1497618868307,-328.766746915848,-140.614900215129,99.8041571223403,-170.466494643784
-367.669806130822,-92.3590917482215,152.022770942742,63.9741010564267,-45.03122513571,-495.70103603078,-63.5230439430306,154.250077189994,255.485884949794
-257.095340762455,42.2805251077561,81.9828754451664,86.444216549673,10.8776012638882,-309.716796084598,-90.0713788487628,145.954196270643,44.3346808009956
-329.077866391541,82.6269737268885,256.234463941109,127.525229493433,141.822633627104,-254.720720962403,62.7259747303906,310.95148243208,135.554975752166
-57.1994715125147,-92.289621914344,-48.1656303772179,-7.28133541954594,-44.3789389535523,-606.966764423676,-212.587428603419,-37.8488458338179,-17.4780489441309
-633.457955637539,148.446508338602,268.717871020799,335.937134754669,260.650874936531,-78.0509728627803,139.996690616628,250.001219285343,219.138962752651
-530.84645398485,-216.389272156288,5.54081174494786,11.9080411006871,-21.5603778921359,-562.84905849112,-76.4849189314318,52.33100476861,113.005041340838
-789.29210679495,138.441417380217,64.5543919750635,324.239513032357,157.141339641217,-300.835237987907,55.673869754246,56.6623873547214,165.565303368332
-718.495522179755,48.8816937612828,231.245660352259,304.625909035847,169.263379380704,-88.8466365913919,86.7849314417399,267.815529303451,308.678147734932
-214.249214000687,-131.436419519239,144.306632194814,20.5406634101382,-71.7597180632001,-299.618280375566,-290.359913451532,-98.412463292465,-58.052653312945
-509.053108214575,-25.8608102614962,16.2969197602797,99.4549607678782,-15.240758911692,-665.579174214057,-109.023284366493,90.8301070202215,100.97716985656
-123.076382416441,-217.017588392039,60.9958762349415,-40.7455784253834,-64.5385990985328,-675.846865528161,-90.1177239358076,-104.692973157464,32.3582001275645
-522.61983670144,13.8727379392658,101.688537168986,313.851841030875,215.634954300811,-278.861141886795,137.737241530631,256.830635958235,394.137873577012
-258.042049658121,-121.687204202579,57.0181126647076,-144.509248976319,-99.8021465692145,-328.388132557491,-168.433705437375,-26.3555259242203,-187.145661248574
-420.036311086638,-99.9303016331105,-65.6347324166563,-112.865918183794,-141.407952273119,-452.889392203208,-124.504793123517,19.8587805034695,-196.419508936759
1.36631766564096,-260.310130284779,53.0475210404693,-68.0888890610659,-75.3077439699409,-476.021138722554,-193.223426811339,10.8099343775539,-150.841414908937
-485.207498050913,187.25839529495,487.196644905751,316.393057213449,230.415291135594,-263.880201192835,47.7808757448511,279.52338363695,389.316925489198
-643.188802318204,-134.522116494794,-103.339170896725,-57.6141629704034,-85.38910970492,-507.200471614662,-197.741475668488,-144.600118149057,59.0087879748826
-104.811705814864,-47.51230634065,89.4321370495891,-76.1125033869976,-109.121623236795,-827.926455600638,-196.203339856467,115.69941482757,27.9441077623778
-576.564477915425,82.1312590057496,16.5210085964645,250.895761065281,-3.96890422496654,-559.192708927629,-168.654105969967,145.489573670238,-17.1538952603223
-403.480268458836,-0.576530599326361,310.289419750887,168.957274221566,70.899340889584,-284.007131534403,-78.9784694642294,282.42994497246,130.711520233352
-68.9643944878553,115.975463486408,160.724357855186,195.300424823596,213.603065735682,-471.102266824986,99.038116919648,356.03646794433,31.5825567243592
-294.36123847813,-113.783826497642,31.8810314146831,242.787373032802,44.1260059478227,-196.554168596329,-122.046432783449,110.011497779731,-90.5121421413569
-1155.87990011281,239.054338520742,630.063141369799,456.941677364812,288.776769122909,30.5921427868016,19.2531689667376,474.868235033471,377.203600379667
-676.528009272435,-12.9292118832818,160.323864711216,215.382024245908,91.9053301809727,-461.456315988529,-44.1989961898653,133.248322784115,-47.3381422092207
-714.198335342237,-287.349899098117,7.20176601986896,62.7633859929338,-154.44299007763,-517.688339944596,-134.610377942307,-181.202275574891,-67.6333126653408
