(Intercept),SOCSOG,SOCSOL
-254.775814076362,-86.1703519977455,-236.006149602763
-120.6996243182,-94.6441736874112,-137.896005318573
-89.5512607140699,-84.8744845706969,-163.155093101857
-159.320551400178,-121.09845238064,-200.793716295142
-234.888110747808,-75.8598327798536,-182.127438900258
42.0414787709633,-92.3851810507476,-199.326648859094
104.18280613848,-46.436770839653,-194.85661642818
-299.011563671524,-206.309248656064,-209.564925182727
-42.1996626200853,-142.366380244086,-242.723701469367
-502.431023712241,-133.169207379789,-208.445604382236
-79.0202582796373,-12.3254344350462,-237.012575726818
-98.8365085948462,26.8173290725827,-188.802639892114
-253.545548911294,-49.5042868369637,-125.909566006188
41.2021278581456,-90.3368111955515,-190.669712418687
-167.93469950647,27.9977525667127,-184.446853121626
-302.971944170233,-93.5957578713133,-262.676505436422
176.486631999011,-110.168042536279,-131.078728847264
-336.846289669134,-108.634308854234,-190.376956366972
268.402030454625,-89.1572180037401,-120.610758912415
-276.26403319744,-113.238894633199,-133.359243449915
26.4956119786366,-111.906038791945,-116.872978490792
19.1183108101832,-30.7838422281493,-132.976505394865
-65.823962077433,-32.0496900037251,-135.92282474595
7.40568751668616,-62.7454299173405,-151.994209979355
-209.960692201275,-54.9942202366074,-155.329947092396
-153.380213933178,-66.4061900323341,-205.198815004398
41.7325660482877,-66.4742892870854,-152.706391650368
148.479969436543,-72.5960242103756,-70.3487665035063
-94.4476756948861,-40.6663942739833,-145.425579685252
-58.0945895779296,-51.1576764448691,-273.14195722148
-263.572148706837,-83.5912191349198,-148.895978643515
221.642702637779,-0.283078448293963,-169.572495153887
-139.510394181081,-19.9437947573024,-196.695539309047
-56.9655516629573,-19.6289420431422,-75.6930499697337
-172.110400511854,-87.4368654341088,-229.427747106281
-83.3775367781491,-49.9105794409516,-104.610278581589
-65.126368985977,-98.737279274239,-145.940192294038
-44.1806339585964,-71.6529810264328,-111.005872260401
-26.2482473447599,-104.559985343192,-135.846181550863
-162.748527889431,-8.66287718144304,-180.39814898654
29.418605983461,-70.1970007208051,-275.117681864744
166.155324115709,-95.6810858117642,-252.079026586092
47.9738672847743,-47.1627174784226,-211.154381775996
-29.008460435085,-50.206398813767,-238.522157831321
-26.2167825573852,-135.561335907456,-388.794339474771
-14.927425265887,-53.4930104521554,-239.923396512633
48.4917155726762,-54.1767171203392,-118.052590464988
-70.2340516360782,-31.724360932556,-128.291008004853
-34.9277377647086,-18.9435602835974,-88.542734773655
-131.751454890604,-52.4814264439628,-71.5420895992138
-39.4964706206856,-44.7930082797975,-91.4601591913561
-42.7147406623408,-36.8556418798798,-83.7445793805236
32.6072663220693,-31.0470971949399,-76.2828428028297
-27.6328098913364,-31.6043788157549,-56.2858977384894
-21.4283243710324,-18.0155300924889,-70.7349498465992
-10.1484084327967,-17.3263293339405,-45.033463576503
-21.7146001788806,-14.0610547341348,-91.7627086121574
11.9753405848751,-53.3097858953261,-86.9489877770575
-135.020761673433,-39.2023399898826,-87.4937445291143
55.2543421638838,-70.8000218955567,-97.3333397373553
-99.3821514092851,-79.0826444408449,-132.065596957629
-74.6676084948122,-23.3008513649984,-172.143965777374
3.65635115978512,-14.8454425033706,-190.643462552494
5.59111742555979,-113.532197406872,-236.73208727804
-196.434031935627,27.3848821230058,-124.977172559898
-393.44079468149,-79.0656755902455,-167.138138138427
-51.7059848800054,-16.5470823425858,-109.648156749818
61.8933802739484,-102.295650164815,-226.469003903621
-271.403117153859,-45.5406644731847,-126.405101139086
-38.086680589171,-40.4569992164361,-124.751890497835
-105.878823648512,-51.423991645308,-104.418151656275
-32.7077473084828,-28.1412224560991,-93.2129753205882
-188.683561572822,-77.7608079069637,-87.2184133051196
160.497599372,-49.8399135046348,-106.845006563555
-57.3605969706841,-80.633667861377,-200.829315768864
-112.607383729184,-50.6046481975209,-168.879787242986
-202.582318607207,-46.6615297650278,-103.290185520105
19.6935203551839,-19.3014909480971,-134.634547361289
63.473610328525,-95.2779729269096,-203.101780407784
-515.514980945474,-153.008500820117,-163.572709481057
178.306554249459,-86.7646957715187,-123.07314932027
-18.2231304963498,-115.638329066183,-279.503505283516
