(Intercept),IUCNDD,IUCNEN,IUCNEW,IUCNLC,IUCNNT,IUCNVU
-190.417001192167,45.3151556561497,-205.358884497196,146.411760145318,-240.187996627224,-296.174758894249,-287.058328172454
-300.049715270834,362.484328781615,-57.1136075334507,630.68176294311,-198.424173933599,-58.5764795670493,-128.060830958319
-83.5990733232611,203.247287924067,-270.100080542121,91.1126622072552,-258.963334615371,-228.428517409266,-256.618296606888
152.27158649257,13.540505155659,-107.083119603078,628.967441010958,-156.305021713088,28.7359353209176,-160.50467504649
-173.297382266749,213.120959849746,-45.1304667564164,616.578662282542,-50.9307060402352,-46.9892529378849,-65.968526140161
-585.861511849449,708.481505359523,-101.663689648689,642.135158355828,-177.298564668046,-239.708035189738,-188.291505558982
-171.73386198451,302.073035837595,-47.3261192840655,-23.1774701623508,-157.148168514297,-115.591757534606,-149.799016560646
-258.816432579362,714.494957950257,-57.4567626100907,-60.2962844374815,-29.8246553454665,-25.4120623815397,-31.4894304697627
-37.2906815639734,327.350592064246,-161.311742240112,869.773140488891,-107.116242945063,-196.155804246431,-153.670867248984
-264.684443768347,414.146086156994,-119.193057673438,427.494066273241,-154.438790496497,-107.676220653397,-90.4882001388469
-82.4705667054659,480.283859522744,0.968522107650642,31.6932873904134,-160.765439293289,-187.795625986109,-31.7796424829066
-86.5128451406781,233.409718844283,-244.460322953877,525.155112674867,-219.314995097506,-139.721339701551,-146.722775014467
58.1869807150069,458.447835522726,-128.933764582209,-141.734505626431,-92.5841078897938,-63.3940479787798,-91.5775690980663
-94.4647686872049,448.236948665144,25.9785454702651,-1.20515977365721,-54.1043839556587,33.7982732727905,-23.1186992116272
281.928390849469,513.014461968371,-146.7974947443,214.64878128664,-221.744598798003,-151.49572699581,-183.678359733211
175.482410900571,434.52741244428,-141.356160838943,555.229594761971,-144.602966863342,-167.142121005956,-144.46871773197
-315.875239182868,943.892848985305,-39.8913886355003,200.435917440467,-133.413128316744,-113.315933354046,-92.9093348960596
-156.802691271849,581.805120964702,-83.6173588390157,374.269140238946,-114.548781533202,-5.22673910353114,-21.6067081828078
-227.639444709901,17.0586865556397,-62.2210613784555,944.859663849435,-47.7068687324791,-20.9058301696896,-48.1505407743098
-85.0436563058174,633.698028100451,-28.7221945704005,169.452150395795,-120.2527906467,-104.990566117165,-200.061779703683
103.293313649348,923.054045161341,4.87800142503443,266.397670437145,-47.0816038199919,52.2670424286625,-34.5754392605159
-54.237281889189,217.166270576243,-33.0761348642482,494.578107559777,-146.11304235307,-95.2260433090705,-143.893273022441
-315.126493682917,638.775245097102,-125.318920431644,418.899708460754,-199.391995636419,-184.970130298272,-177.30874210629
87.0877483152144,-63.1238545406814,5.87048229573702,248.065065438204,34.2558998173135,68.9218878733809,89.4539613975649
-199.297059945915,708.659247862932,-0.18640363823215,606.969390493825,-90.0686479225842,-79.8369024040876,-48.7508923464629
-210.168435760206,314.2388867059,129.613260050464,-185.190040463265,29.5974475984985,85.0457518251933,42.6396454238129
-265.522598321593,366.967851954629,-45.641673661974,105.898167816165,-113.47309024143,-100.765171720315,-93.0511592299408
236.4012238992,635.81787445907,-93.8619905317755,274.380081604766,-207.666084804192,-145.588855254558,-236.663586857321
136.299724480486,588.897027342289,-38.6330976245663,385.425405420323,-116.459214225932,-193.222334432895,-197.270985137118
146.892494305618,-81.1108393554823,-71.8051369794266,239.276379646563,-121.251982185029,-75.0770832735598,-112.492402129181
369.261431417661,438.522764726637,-168.601949141997,245.939140972667,-155.518019409166,-142.802241998885,-143.948937505345
-168.122537636023,217.253565781793,-89.2670625845058,-419.903759361376,-195.243493082788,-168.458832141565,-223.714885276757
-152.484360028026,451.691151069368,-77.8755292793176,-5.41713675710344,-211.632461832458,-136.913584826318,-154.017161964059
285.502756998088,-147.714092868006,-243.512226685038,-149.431790783157,-402.417413538747,-322.728340573642,-356.849380168131
-160.990883951876,3.86478812536734,-90.4767959459859,-74.4913171550652,-254.4255309324,-197.830832589811,-267.674991642067
-408.752722107616,187.618667954317,-119.780704277466,360.326810046572,-101.511775020204,-71.8648592068566,-87.5502547456999
134.973552009789,-333.918024573148,-111.010415694691,250.89588424121,-147.130331677799,-148.795855593693,-152.978962076071
399.300174308097,623.322314101679,-218.178890880925,57.3987112579307,-330.005950587285,-146.678547370888,-211.586337742949
186.78866331224,250.557122891121,8.88817649059638,-291.929975324892,-174.461829532942,-54.2338358073903,-277.730126929349
-569.748559441781,310.479325083725,-22.8601925909752,111.118383672176,-52.8625744758465,64.2547041520302,-70.9840001691337
-235.63574761615,-56.6012750249065,-125.297144804266,21.6042371116055,-136.492547783768,-248.473521221778,-66.5711514055001
-250.161511173021,-245.323167593777,-214.9531996351,110.682537173361,-334.783484591113,-369.8328914343,-342.514420114225
33.4300312829728,-278.714894782592,-158.76387264078,-13.936937071383,-217.099072611338,-263.266070453712,-190.830826122197
-233.555352142726,483.399788319337,-129.89166653296,-105.767500488131,-99.0058094224369,-52.4848755078492,-125.11894648755
6.61416132823797,106.948384816031,-99.5955620395522,143.366743910214,-226.514703594446,-233.452912547102,-104.090618017413
-547.839089773101,-197.689556222362,-69.3995161834609,171.736854496688,-151.536054314056,-13.2298257979837,-156.623918790265
127.816090812819,89.0771064052242,-178.756726403109,586.429195538978,-211.557462020122,-160.161522273425,-169.387548453204
-105.435516583093,28.5852333008806,-89.3454790461983,400.665521668852,-164.16563661526,-62.8873717990064,-144.037646977929
48.9476321282309,362.935977564764,-16.8648432990445,-37.1365931865566,-43.7974321641668,-9.90748210721358,-35.8132666558085
-454.512280244584,130.552514203897,-53.1570315131394,-158.746699878204,-158.611969721882,-155.498009789295,-175.793396559311
-121.559986091204,634.20590952292,-54.0091305789829,-19.9509184849303,-102.772009747328,-66.8663900900574,-117.140397898911
315.481255910221,706.641880742682,-161.190480141111,735.337166539161,-127.1288908102,-129.984212082752,-124.060541812934
-563.632080203293,349.554174966135,51.1291250069626,455.129012578589,-6.17660093194172,4.12155981099295,47.6153879468484
-338.905644622486,807.679119457796,15.90782224535,214.55923646257,-38.7543319179167,31.8470005888084,-126.226687398481
-138.218489818479,-150.131456872565,50.2222605299175,-393.47975428417,-57.0213723791821,-100.354616999743,-127.626280783152
162.832491664303,1048.44211808653,-56.9568729918974,222.308903552301,-190.810422272494,-193.150048058684,-142.857765040506
-240.585995346904,389.485365802848,-130.201797046859,24.6397609020278,-182.686649008014,-149.777235643829,-120.212562207656
-76.7899758619315,510.973653545952,-160.462408528787,390.167401171508,-204.088514055067,-212.983303140601,-248.714040930761
45.7212006946156,-147.272582022819,-95.6498883876775,217.687045713552,-193.414211204421,-158.400496791204,-176.784699194453
54.4415875406121,97.949321842716,-95.661801138318,211.138733059201,-184.081762677393,-179.642061039594,-113.529065295501
-322.863374972534,410.095350483607,-32.8933607955842,180.252604490481,-75.7388012905576,-127.713103865332,-84.0140614844859
-392.036893805591,654.333033438648,-150.194754064374,278.183743925503,-137.973820283974,-91.5591967793371,-213.345980365266
9.83961833631474,216.786913028653,-201.852324637584,408.382220551837,-351.521105450531,-293.458474178191,-304.313309729379
9.57040623565626,329.72532033241,-188.885114134166,-101.698448061186,-197.055179168179,-139.848337546326,-217.107533351729
-112.58764850827,212.126566368959,-97.1607218602148,84.4551185513556,-149.153104333644,-89.4731328615999,-166.136615734024
51.5316838033905,340.376144960464,-54.9470598559847,-281.086346048301,-189.143008732601,-87.1874302779615,-98.6318468099125
-383.393019569994,151.254577817454,-245.639710228665,158.956243240347,-333.048828239596,-290.554819313453,-291.654766469838
-408.241087672199,276.208558089682,76.5053646231827,157.84824301803,-43.5866294177249,-98.674798689106,44.797615375428
-272.349361334505,563.771689974994,51.0486013054324,14.1662372068313,-52.2631437822274,-18.2968611538672,-40.1582324622505
-109.503955235976,409.897822816551,57.8252931746974,-78.3592554364732,71.1990467963615,105.977344749645,151.329163401737
-253.140078859142,252.046780453617,-70.6109576358213,451.173300059017,-59.5253425119954,-83.1572475331523,-62.2483256264823
132.434122176259,-71.3894168055267,-63.3972339252068,-49.1705502784753,-159.699106414122,-152.266682431728,-126.924610300746
64.4224718248079,57.4073094138294,-46.0198059714021,23.1318030388938,-115.50502108923,-41.9049307103069,-29.4445340774473
-54.4535008698294,302.323355097731,-23.2151926550141,-35.339296599208,-134.763692801906,-168.678501169808,-153.3466499719
-8.55670676725276,180.745126175789,-113.733304456931,342.234356289264,-138.313214632726,-69.4347153560957,-119.189135139888
-97.629957356985,686.127323980094,-105.42275051483,-114.160833322385,-143.040810000346,-131.59983645624,-85.7228316569817
-0.347663861099136,280.081822220338,-131.921479061755,414.732992805428,-149.915128776509,-135.516965823947,-153.414018225332
-14.7980547623738,-70.9099143142448,-80.1978651542304,-118.580358859916,-71.8225139361293,-38.3165952163035,-43.4075339299816
-294.084833496142,483.042653245997,-99.4407235168092,653.981503880612,-106.163005570867,-121.253172210592,-116.387732219266
-211.900808561331,697.659596007717,-95.1696334141452,-46.1437384240853,-136.914483439163,-75.0467501927778,-112.883410140164
-319.604650475303,490.821098945657,32.6701164798869,-220.388546969953,-141.142824070062,-58.2890155031637,-178.196003623103
39.1905674497684,663.255296987831,-222.746533144487,-56.8147996236512,-298.767916372977,-390.970096560253,-157.606697998941
