(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
-516.674361239828,2.79927508749824,42.5763415256533,272.098170337355,27.2357370750397,-500.935036791692,-54.8740085950412,-6.99690913120867,-32.5783720687068
114.144810201455,39.0609732076337,360.686100449613,154.666459280525,125.04732803622,-326.193945238689,-84.7177799230849,142.190325261749,110.1210030437
-32.8444223658153,-244.692244811333,-19.329473331949,-20.5061345217255,-133.449537174572,-574.683627982311,-116.76670351153,-81.6041980524897,-21.4511768969023
-263.072813652543,-103.746440841488,-59.9932119002406,63.9718276067579,-21.4827551797352,-599.260392924538,-107.273742473451,-143.991706215038,-98.1119953254529
-416.109094388798,-138.468261074406,0.875231342157349,-31.2698870833556,-2.42605262890811,-377.270250730788,-126.155212987898,1.36110815561551,90.3092740955399
-22.0119843045832,138.310992011742,201.238602976911,330.425440708321,187.177818261654,-135.515250255645,37.1327259861428,241.388917160773,265.59090511527
-295.357572522043,-0.833563763444545,224.482011255837,99.1797068065971,154.427187656373,-386.064061790443,-36.6995239788812,249.329876413132,144.469649364124
84.6391675960549,-247.579584215153,-101.724497811694,-36.0069741869229,-195.579153429448,-527.980629605809,-340.387635937543,-127.501909951822,21.815414059638
-224.830437399491,148.944762893414,192.633631916484,104.072870826989,98.403024950949,-240.120631214133,27.2249378437264,169.395832423106,252.468288283591
-680.519828063454,-72.8010919621156,85.3130026408471,298.065806898259,42.8142916122422,-406.112395815246,11.2536922339641,-39.4790650794966,-97.358783602278
-583.906474318515,-92.047146951616,148.387868372822,145.273259125745,-16.3769709716071,-572.086728832277,-175.721638994727,247.542473008813,40.1349799612799
-306.136394479836,-184.708549819938,12.7366804944431,96.8483057697595,-24.0305196652625,-384.270717816689,-112.544451943628,-75.0627814780455,-119.374903168915
-950.485174195594,35.1086332028062,79.3786557715357,53.6613387360267,51.2531493128154,-565.280869306938,-1.76822247517703,36.1272168380674,237.275138939818
-298.598756873689,-147.233241221445,115.368097534272,198.041710504753,54.3192905055621,-914.19156862027,-138.236361719391,-22.6938982046267,24.4766607439087
-334.808562415041,9.73502024203481,66.5336051708437,162.571985545321,95.6742989905179,-465.376464726462,-208.979478229201,136.597567020377,73.6609164635011
-220.514962905967,-79.4475867294241,130.161389729466,126.121172067891,76.0450741970926,-296.95020566431,20.9658421790114,74.2067982719745,294.902446358174
-28.0931688368146,164.172545704583,352.681025084607,441.106803892995,285.940045464446,-253.190845426749,112.660803082981,373.620688134055,315.709166306711
-640.677011886614,-413.153261545856,-113.298528728483,-151.58659835767,-88.2536544014292,-689.020233630406,-372.699186577622,-152.422792810728,-34.9986652063817
-826.643314070228,-351.64560138985,-317.87439661946,-416.521747838362,-422.812631488242,-857.688683712739,-489.118691677184,-508.271261401176,-352.595761890989
14.4757647346705,-48.7318032250623,290.261271871947,172.504516531684,139.726037260105,-67.3340818857178,-10.7830260049377,175.853665549017,91.4508253932054
