(Intercept),SOCSOG,SOCSOL
-174.244940914403,-105.711119498461,-85.1896081407394
-230.236392081817,-37.836921761831,-127.402296254673
-123.359942224437,-56.31993522431,-166.414583972801
-139.188132744304,3.29361501266249,-75.6823438841093
-156.188569609397,-91.5803329428018,-117.102464936615
-221.308526886136,-41.6357299832744,-120.262373799342
-57.8937898237054,-5.05276072410925,-98.2951022088964
37.9684641503845,-130.467667786834,-175.7300111808
-66.5284979568241,-69.9863395565408,-132.636899696008
-108.142164238721,-65.6602721443633,-238.048876393354
-86.2000760346273,-66.9399544231419,-200.236340251329
-208.690788634278,-131.039367781685,-122.642524059001
-294.386544752226,-60.6367822190514,-118.260965995571
-250.11588718032,-80.8758365435206,-216.10760245772
-163.938221499033,-44.107947150158,-149.05893539482
148.061368116272,-122.604789182951,-290.845589921941
-14.9023872425626,-36.6323103546601,-114.483279300286
92.709797661315,-83.1803253524413,-272.439535482306
-265.085646884749,-116.8109694085,-122.046844703465
-72.6335893575742,-114.582921610447,-188.903746429336
-147.416903762631,-43.4180128391745,-181.490208093761
92.4977582284528,-43.9276569877693,-148.340851385416
-231.726893330197,-54.8991498930991,-169.7201508246
-61.1870820914264,-92.9360024241178,-189.279615240288
-136.300108234434,-3.6987390009308,-85.8771599568572
91.3364493832341,-59.6507047328778,-119.81794137977
20.6268667580953,-22.4728116989427,-71.0354600286482
-122.054782430961,-42.6101111513999,-70.9237007708216
-83.1987837832291,-8.65656730136834,-99.0237394430442
-119.730224462255,-42.2909825949464,-57.017489883001
4.34330698562553,-37.1085176661727,-81.4403758837998
-2.40120832063258,-11.3548062029877,-76.2086194905423
1.36816333027673,-17.4467744867725,-68.9448100680938
-19.2600559803541,-46.5199020690925,-114.347978790553
27.7200943483331,-23.879045768459,-55.1603744165041
66.1789770996547,-62.1524808902759,-106.972360194297
-40.9554499618116,-41.9835786456533,-88.246325145934
-69.977602426763,-37.8263383441372,-73.9174816358718
-15.8516653444894,-21.6864872234728,-24.034306841022
-16.9708418015507,-31.1645844660634,-59.253289437409
-204.329312906892,-73.2936589113015,-57.0328621445806
-67.1705279639937,-98.5398184738006,-146.451428701954
-194.733445593127,-138.915688373832,-118.021852061531
-164.043051271015,-76.5908628165998,-224.260307948469
-280.691468065874,-116.172983901168,-171.307165065393
0.907208494449151,-82.7963142253684,-174.106069015677
-178.282407879611,-41.4143061865761,-128.308793676508
65.7150721220751,-133.31560865229,-150.836705982673
-35.9602737373812,-66.817054584666,-237.767864804395
-53.6665918902945,-44.6934751837107,-155.288784495089
-86.2838194663491,-36.513196206186,-92.9874500491869
131.590897821749,-51.3733720324526,-90.6401845190585
-32.7769435075461,-9.79640541179106,-112.536914881348
-225.769897153914,-41.5068569775813,-140.130522436695
-16.2213465794339,-40.644917157595,-81.1096403564006
-71.5783311717896,-39.7662691140758,-111.382692774976
20.4684097525169,-144.708902674698,-221.062760651505
86.1171161556849,-67.1876462832242,-259.137767199518
-184.58141453132,-103.387981771652,-163.761165234493
-110.921717390127,-98.4431072733933,-184.471476410778
-234.956808326126,-25.7230315165798,-122.398876361665
-232.751626404119,-48.4868236883485,-154.107930311729
-107.989094940523,-42.8926176330133,-81.6662659644207
3.03685393658816,-47.6137776014366,-152.270393061743
