(Intercept),SDT1
-44.8284161734919,-51.172300380771
191.307825259195,-171.840282177407
-222.506682052343,-57.2005094405758
-379.778637389198,-52.3261560584069
-169.76818310919,-123.011910615689
-433.157792732898,-73.1032065968611
-113.521826164324,-37.1731804851188
-283.3125197872,-1.82873853541969
-78.2150722304359,-41.2121450200721
5.60771889734315,-75.3180708834552
-90.7085443248725,-53.4629861697103
-117.46072122053,-52.1376292476562
-3.16248800809262,-48.7196063095034
-194.103556046539,-16.1873756764689
-36.1392869464107,-41.1707487466665
94.3577137496904,-25.3554110773257
2.17112300120061,-38.5079625747749
-201.916848066216,-6.41195806476753
-70.4660676480562,-63.06022277593
-47.7723045549465,-58.9528469798242
-39.2315209417429,-82.4788249008125
8.07663413883711,-6.52418918532203
-38.3992865312848,-29.0739013129423
-115.481383000966,-54.6156429904222
-216.763638956443,-46.0350402079275
-156.624993228994,-88.942664922477
5.24631839210633,-122.745229274857
54.6094164879601,-52.2108923005289
-386.645152582303,-16.944746142166
-218.339729817628,-35.2142246769217
13.2768963587296,-69.7443433814769
-150.150483753183,-63.1285518132318
185.851247878789,-92.3091746324062
-149.384085194382,-68.9223435621243
76.5526216062353,-36.0158535067872
10.5898822029703,-25.1098622613645
-78.4473940888711,-30.4179165249807
54.2394709929922,-32.5807368048809
-32.8299624311148,-64.8748463517913
-129.885873105267,-41.745723909873
-35.873004394678,-37.9906463892403
-88.2527624863724,-32.2634897963726
10.7408715278125,-36.1355330333681
-28.7307071597097,-42.8710985613725
-147.222297143948,-43.6710803518872
-154.487522235111,-69.5035885687685
43.7030282388587,-95.6715878890245
-272.972806783582,-109.736485506015
10.6447678452532,-119.147231277384
-23.6266648250457,-75.8461400890665
307.285129600437,-139.369126096892
20.2853899209804,-162.473574944728
-67.6684130529684,-60.6854862327536
-102.318796044863,-50.7219811484538
-15.9267936480464,-39.2656371531702
-36.7227796546013,-100.424660051649
96.2404208043445,-86.8156132485019
-136.280502981535,-57.0180093843956
57.930563996546,-67.3518265346647
-44.772402308784,-53.6102039448924
-80.1501163324283,-167.936632778612
4.08076031347446,-107.913306220406
161.403900457153,-136.808675244945
-308.68420847485,-96.0569996615086
-216.649711902777,-24.349076025479
-173.461728842824,-67.5530409253115
-520.556579022756,-114.460074217583
-101.523233053624,-152.578896839172
-51.4924688075989,-117.282749817794
-149.1693683946,-92.125863941299
-95.1173557075381,-49.6911599909217
-72.5576016681598,-97.4714342870066
-181.424817190491,-9.86923355399631
-62.1567592840802,-68.8418619195872
-184.305379862672,-77.5246171195176
-25.5943427098246,-66.3781916779844
-58.736182941735,-42.967669507445
-126.991512950401,-104.139279512805
-429.228518077987,-113.826216834917
77.7802243273836,-116.996432442839
-91.6842855343639,-38.9270037766546
