(Intercept),SDT1
-0.0358830366676557,-0.61445475002256
-0.440430260932771,-0.499921136870398
-0.157860477279428,-0.731967344792793
0.304148285867996,-0.548520410826313
-0.00309630376432324,-0.40180775517365
0.138165702926926,-0.300867222511442
-0.825807755267306,-0.533428055310651
-0.825696375584812,-0.675146733772635
-1.49709244466794,-0.8806060217903
-0.0404454912932124,-0.65056329050276
1.83894588000112,-0.77736845369509
1.09717566507243,-0.798874615320528
0.0669742714380845,-0.676680857504834
-0.440069470685557,-0.87243857129215
0.215302762473584,-0.781184019884677
-1.04118602522067,-0.614463238613098
0.60105167455913,-0.764830563442956
-0.331121832990902,-0.589193549903939
-1.04965821330552,-0.732503677747445
-0.688805467187194,-0.887259669534615
0.227999382666894,-0.790309159929166
-0.920541004190454,-0.605750380294921
1.28371963720565,-0.819499067118159
1.75217770079826,-0.802907085773768
-0.332706065586535,-0.815886571697774
-1.09873545220762,-0.769621326660854
-1.62520444005622,-0.845352804710274
-0.701311498065479,-0.67165796631889
0.438946801499696,-0.742101091250788
-0.544294201496086,-0.675875388798886
-1.14697328741022,-0.623276174825151
-0.512985378903977,-0.688765119062737
-1.37913809056045,-0.763969367122627
-0.850449168385239,-0.751738808176015
0.154534073299146,-0.886746712363674
-0.30578132221126,-0.779784265556373
-0.270274730311939,-0.734183200191183
-0.246095694426913,-0.719554604831501
-1.0715295051632,-0.66839147452265
-0.283861975112814,-0.697454557928722
-0.55880409348174,-0.905603673352743
-0.356170596729498,-0.764189763656759
0.313125640503131,-0.654992486379342
-0.84662540302088,-0.680480434428318
-0.245824292011093,-0.880329107589205
0.211790391946806,-0.832371617972967
-0.559745487902546,-0.544835277614766
-0.544591170637432,-0.441044084582245
-0.576859118118591,-0.783514890630613
-0.493750324678331,-0.895271814137232
-0.0849487992236391,-0.764718126913067
-0.166554954306775,-0.964958224125439
0.0750447113459813,-1.07945704713347
-0.828975769356475,-0.898427404237509
-0.3229165109733,-0.788857733976329
0.99624739374849,-0.851926504295989
-0.471154679864412,-0.906893454317469
-0.272218515659915,-0.873178463312797
-0.110778437490808,-0.883882078735041
-1.13569336783257,-0.728953906160314
-0.390934506853228,-0.895834999406361
-1.22039513164577,-0.832431731570978
-0.277006341988454,-1.02289481877233
-1.50736193544435,-1.1589580519867
-0.48359404601797,-1.23546825424273
-0.761562937419512,-0.655310728761833
0.425183415100037,-0.97822590819851
0.268823804624844,-0.914421307621524
-0.803804973489605,-1.13488515216159
-1.66059678621241,-1.11421020230046
-1.40338935836917,-0.852024424675619
-1.28561585993521,-1.08613374587731
-1.48274504583969,-1.01407408458545
-1.18142762291245,-0.964568932504335
0.143694111990044,-1.18537039789953
0.120367761119269,-1.13380909395346
-1.32701000595625,-1.22650808385515
0.110641063263756,-1.21575344111625
-0.232800501231395,-1.20676566220936
-1.88745918931818,-1.35865361033939
0.923541129639489,-1.36541213389864
0.317360099463258,-1.57106800204929
-0.952872688649222,-1.71987403926323
-1.57521078533318,-1.76626553443202
-1.15168513855315,-1.5947996028699
-3.98084296676097,-1.65867926989813
0.610925306129502,-1.40432000276633
-2.09975172510894,-1.13838352198218
-1.3288267908938,-1.3315424076718
-1.38428265157927,-1.25259256857225
