(Intercept),RDM1
-1.3639203932878,-0.191633250156883
-0.262942625289725,-0.277697844956492
0.144533404833055,-0.257791640266078
0.101389618808753,-0.169413795902983
-1.17838398550521,0.173821741067513
-0.13478589528313,0.143241386569571
-0.727457287575817,0.212117650240543
-0.206443335639051,0.0675383124034852
-0.103248401777819,0.37251083371666
-0.925036519023706,0.113047355553135
-0.294884052083944,0.0841390287532704
-1.07421966509719,0.365777563245501
0.0123238892556401,0.440016394597478
-0.419599103814107,0.544052739569452
-0.0814871162438067,0.476403969485546
-1.82654546834237,0.689310430505429
-1.74304234425654,0.756968251594117
-0.264287906131358,0.472403996471257
-1.2326396408389,0.84423043357674
-1.20568776572509,0.492956162866903
-2.79035145015223,0.51082503075304
-1.44686884977273,0.408695368038025
-1.27224008232588,0.621462963114027
0.304006401631341,0.520354874039185
-2.35225399245974,0.61862128318171
-0.722235394146992,0.765675276345974
-1.61499844836362,0.757275561718416
-2.3897046611819,0.632892476598499
-0.676017224875977,0.681303462537471
-2.50868815890135,0.835804989997996
-1.40782301303989,0.750144251320989
-1.33821630557213,0.637178856137325
-2.17036503038253,0.707969788752962
-1.16863102006027,0.50745684884896
-0.358884347326239,0.671654006873723
0.0517310200502834,0.701592861500103
0.777758619222368,0.557103241662844
-1.866329692828,0.719989236851688
-1.52492791906843,0.643236648995298
-0.502153785513656,0.629027013215818
-1.65944205091444,0.606548249066691
-1.17145249590976,0.589944941133581
-1.71674349586829,0.549222826739424
-1.11154927495227,0.246919982266263
-1.71867845964152,0.484941318727579
-1.42088112884085,0.306093556806445
0.139862811396597,0.724932879966218
-1.0059711667127,0.674815484213468
-1.48455933273362,0.546869032599716
0.605931823032734,0.851334506063722
0.0662180088766036,0.70918445496909
-0.879638347003493,0.680070111091482
-0.300291218877646,0.808175155369099
-0.453263374056405,0.753318129049148
-0.788243713730481,1.00950806736364
-1.49320938301025,0.908268170038355
-1.10401728092256,0.716840556968236
-1.81488745924435,0.863649566495951
-0.991798457922414,0.666508923328365
-1.60822520340298,0.758519204333425
-0.721571639642207,0.981587148296967
-1.66011235739279,0.699785535955016
-0.499334883817937,0.804347960322048
-2.15898783951707,0.65247510271729
-0.493449638306629,0.851256940164603
-1.03491657222185,1.05830528101069
-1.1683879106713,1.02177748781105
-0.5345029379896,1.08298332915001
-0.980188671790529,0.947959091412486
-1.0220295625586,1.27721559073689
-2.10466217417161,0.842883464709303
-0.957037503394531,0.891095483537356
-1.02244522479305,1.11898339332583
-0.808714580794913,1.01384052366484
-1.45720033441467,1.09718426558538
-1.82758319172717,0.988134633196751
0.169282479968388,0.805475513858255
-1.30158170638606,0.991881170339184
-2.03025595634972,0.916624965000665
1.27371295426201,1.11201023896865
-2.32990204042289,0.88313384693538
-0.671381561114686,1.103984975196
0.302253753448895,1.18017266726383
-2.8757917087496,1.17038751846485
-3.20942614361411,1.35630714592116
-1.87452938569186,1.23725638575888
-0.749295012858056,1.48865216117701
-0.787985450842825,1.43356152874185
-0.571049787537049,1.46216460072901
-0.552193508025084,1.3955390771298
