(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
-230.59317773291,-206.788066057226,-113.50466010104,-165.665850336343,-266.812274301945,-583.759733180261,-214.0422251212,-82.2992496663937,200.568245539734
98.2977933208822,-189.285325546341,-6.19413366081426,-61.1318199442176,-24.1603577512142,-363.229279344494,-110.020416409763,91.6548491523109,83.2622496483818
-17.6691865869398,-252.461264880025,18.7954685718114,-61.8510912426136,-39.0393146028,-229.293350501925,-131.008972172975,129.555544748378,73.488461485802
-267.372417620441,-104.992919937402,-37.3044228723011,63.4713274303649,55.6443298253289,-186.136733370629,-88.6360772299131,80.9628799046623,44.6447259725355
-88.6113648685568,20.9810407799232,226.745069339901,163.392038687147,117.447265108247,-11.0737862231181,65.6587503189367,223.716047022419,355.17417704346
154.496002607397,-298.398477137249,108.297886741537,24.2443282957138,-44.3847179089789,-279.024865939255,-127.192659026328,146.038261028181,82.421723967469
-775.769692077389,-14.541549017842,228.506492681845,89.1906600240036,215.703990191323,12.1889012808388,30.1490997246874,213.561444756313,442.161716105387
230.262105046022,-176.095601941015,142.349726267654,130.454791123717,34.5674938804004,-305.261770192941,-19.4614156931566,154.840410770026,308.33458114382
255.055294416852,-350.690630259051,-86.9995551161664,-30.1680165312719,-120.914617684932,-458.826467345338,-241.146561714442,-20.250335558303,-37.1056540305872
-302.322574967664,-27.6816011750489,84.4898011455516,52.1562562948775,43.3665944925433,-214.280778859407,-90.246300387058,159.485726483064,358.486213960849
-213.648880457578,-172.310946341539,-67.3422969447856,81.2616285511649,-34.08587300207,-331.967959003581,-207.886639120552,122.822496618282,32.6177619469818
-438.187400499752,-38.772271685928,377.98059673846,118.882090989311,133.339220852729,-144.918192277531,94.4195909625305,435.609752476274,614.941500774803
-244.513747862722,-149.827320188422,107.642960288118,48.4268127456307,-54.8515450172997,-247.815350848656,-66.4280243160392,31.720777706214,-41.3827077076712
-285.469247704233,-97.2352625582425,-8.51051770401318,90.3807250659884,-42.5456185926741,-333.777884534182,-144.806314657442,54.4082127988513,90.4810008673521
-115.335238620537,-38.7882870076028,123.790073856828,183.693766844968,89.4081851959345,-84.1665418525881,35.9753839377227,197.350933755914,195.191190852245
-154.829688843187,-206.20369771996,26.2767417891737,-78.2398333245364,-128.692443497581,-326.128467737435,-199.818648358407,45.3270466158792,87.3932480364601
-183.213432880606,-11.4971607619445,304.801606640249,198.94608791198,132.38015927537,-221.027303911018,103.702467205672,244.743589190664,497.416554142124
230.984889509447,-131.836343101368,-114.904909727222,124.414426989475,-11.6137294868749,-252.224688181792,-97.7896416857402,13.3784825742332,51.3748345810609
-230.567186588014,-11.5108316530823,227.901904174888,240.468541826733,31.2109992392725,-75.7456260054241,-80.4900165322069,219.654523202356,478.491027189179
-215.583217039704,-171.290321078233,88.0751016414943,-49.2650752991904,-106.160043084092,-517.434640822776,-203.923568961633,-44.004262155504,350.809560143463
105.079921930548,-153.672238671046,-28.2624235443946,174.739840677366,-36.4894186161,-287.990112643238,-122.057129310997,153.561242664087,293.049354722127
244.287027986196,-135.382512270997,212.077425804018,2.05549152125604,55.2045449353172,-290.643096158552,-124.320906190507,116.136704140823,131.111192460085
-5.32337461820862,-251.918763402529,-30.4060012432419,-23.1789105718235,-30.1020839029079,-140.139377884101,-126.436886877258,175.112624343834,217.60999363492
-35.8543809723196,-101.419328900753,-32.8644699589895,108.025456998388,56.3947035952724,-76.020639946335,-76.635534908899,84.9903640548873,160.352752439823
-162.778096206443,-49.2515741068928,103.664405337589,125.962790550897,95.9645990624194,-26.7957039331814,-22.4463496091776,231.626591923283,242.270631887135
-244.032760635021,-200.298759476253,11.828675946912,45.950985926509,66.8238663017146,-208.066108656252,-92.8189888643246,104.97938376063,165.271302002162
-423.744540599815,-216.873992641995,46.5287697336898,163.654488736996,-1.74722456363452,-33.8423713721713,-103.198375612526,46.9848700023031,215.420443540788
-147.611026750368,-153.644923649425,114.297445405859,122.557875369093,137.84121517614,-99.5083518135798,41.2523611356301,197.24381561888,267.561561936782
-157.549267403308,-149.85615924665,113.582246968916,273.91511176512,85.1663302851812,-251.650499925337,7.2811239608709,209.844378849477,233.774158780892
-10.887975689373,-258.025836850575,-117.153077041818,-90.9369761576818,-145.354663453458,-457.24881091046,-229.392029730778,83.5805858736567,142.127574912309
-20.5837227278244,-186.890949457535,85.9302064069707,51.8510341222354,16.9447090672056,-256.762615734602,-72.7626317532377,38.1747109333155,123.137522530669
-119.426903875457,-33.4446434096753,107.598365205566,104.140134191213,7.05535299217081,-175.243250859337,-92.0327812766773,116.449376916935,148.221825387824
-59.7192947920703,-262.942898136098,-53.2414984311181,-25.0657067454886,-128.794755540031,-242.703124656895,-268.288039955172,-4.72892740047246,61.6437475242801
-92.3968364307789,-122.899216552039,69.719025832921,110.459365117078,-47.8571815425594,-570.892601687287,-79.0761475828494,167.084093579175,100.12453102709
-7.55315014484222,-144.562819815794,102.002831123085,26.3190123771437,-20.5571709190544,-395.341411181755,-98.8234921198746,-3.59574394240917,317.235795082539
-376.421988792768,-357.875017274215,-176.588274401278,-31.9652152531635,-62.8594837213604,-221.96869541589,-286.679666993306,81.7717657704634,244.020991571175
211.516060612426,-92.2380032225628,41.8942185805936,66.1325702833128,34.4213000974923,-425.924394521484,-87.6895814583131,46.4064486793213,182.227449271799
-338.285378572553,-206.227608345733,171.876353335923,201.454581477912,10.6676957001655,-350.572087584413,-35.9235810466271,229.328682056759,138.96219418566
-570.204983903313,58.5924776958636,330.408925174192,339.697455222529,253.849903789975,-78.456592276314,192.295369424624,375.159155474774,339.184280003479
125.279464449144,-85.7658997814433,143.813838506932,36.2624287531726,-50.4556153407029,-429.560614612768,-57.8877220770009,263.982619577131,322.501335558722
-401.948917208822,-411.204748525721,-20.5845504633689,71.6511775739345,-162.173611246253,-372.207485037841,-196.958872686526,146.711497334472,197.919601403315
149.822419552689,-191.922268785311,131.739912216231,108.941731447354,72.4951831755607,-433.597355900594,-197.677147424132,65.232891690539,201.879423954866
146.845987238135,-407.499485669687,-111.770329960746,-108.505465812777,-235.380921349337,-383.238188344229,-294.966079562973,-86.7150346369745,-43.7028733478583
-481.463267852225,-93.0811857143417,15.8722672467702,47.0584410078009,44.7193447713507,-184.206669600244,-64.7742958554591,178.93005750631,277.035924215406
-56.3950789867376,78.8063136078854,205.724599865956,149.753717574422,107.426650424456,-82.6498589304392,30.7356367564353,178.186731708571,172.791413689156
-398.186532320586,51.7816008471273,53.6802855274291,188.808901149434,52.8820979231969,-74.3739363145141,-22.2029156170465,99.0239240799419,272.622200281294
-139.061526148289,-41.6162638446885,183.608274826809,142.360587231567,98.38980168337,-116.720459256598,-20.7469642926226,213.837246321469,80.4275871024729
-319.259764866569,-83.3006620896922,36.2662260990182,56.014327577228,28.7054399707413,-219.420470005263,-107.224853537773,146.321393903286,169.396488087277
232.151156119711,-145.693793807877,85.090101797934,-3.4745882536954,-30.7719633087472,-286.850715728091,-98.7928802476381,145.230051635299,220.645897172872
-21.8618108228038,-167.819381825364,42.3504938116675,14.1854393501708,13.8768002610195,-237.062299123852,-142.602879024751,99.6882324894832,154.990998838039
-84.0173174864904,-182.344212052281,-91.7043857921453,-73.2364029588334,-119.021083556327,-285.697677521181,-173.853444334694,42.9613326046419,130.031388718373
-455.491239888637,-130.124708881682,34.4308941979543,-6.27089719910146,17.1199825228073,-121.41011399898,-43.546698331571,96.454696106608,61.3468916431229
71.6548723298993,-124.432584479691,88.3522978537367,15.0837359516372,-5.40308270620881,-122.659635169402,-71.418830591283,50.924174832413,236.535979587621
155.920167130869,-128.013710745174,21.6982137160594,25.0920610360045,-38.1884063088073,-386.43135758869,-121.819391182078,124.110831999875,256.935488130708
-649.412554105696,-202.093038993978,60.4279816773997,58.8724899834779,23.8581525701156,-235.218200934891,-43.7953884224553,272.692214570867,442.802645350959
329.853934877239,9.49844140124333,205.303198819341,118.274192902405,55.0787526775675,-470.298871459323,-61.8200686802447,141.099105880752,240.250034684461
-300.57221129736,47.7822171520675,363.030406856793,163.072342681902,169.946651879902,-168.612566755808,-7.24915256793065,419.092289702632,401.065756125296
-549.3363283037,-117.473997077386,163.274201802778,93.8982751394942,-13.0379659607788,-253.234095746796,-103.379053344846,52.1327509833936,296.299962925201
-41.1872480793927,-1.45263638877077,189.565369385816,151.338318310209,132.827668703205,-231.689253186545,-32.1767672435963,207.486100249327,291.258750374113
-11.0090194182849,-73.7006473326946,-31.2888723611013,-31.5267776440196,-14.2893528919467,-220.21041543219,-132.009131935425,92.533998091094,-37.6600582188694
-253.921456740026,-257.14602359476,42.4889048542536,-81.7136281059747,-43.7028325816791,-229.995483404869,-116.409423038654,109.305445074686,325.267578158826
243.377179034927,-142.320265136441,63.7295822427436,248.387267710001,79.9888133765926,-150.364736068885,-23.2532515755156,367.963910117251,171.25585437534
-335.488714101302,-153.692617476474,244.776232269403,105.143045019759,-3.87070673230482,-270.215434459853,-83.9515084517188,216.592144595124,163.977809510341
-427.88720270546,-0.946528143700561,306.9592251125,296.034707623272,191.28993348105,-146.655026608386,87.8669430183145,295.782873390635,595.608558944121
-62.7182307071307,-56.5921689322277,248.472774926726,61.1652393953409,5.19896164633974,-263.72339138196,-109.154540808413,109.671069704025,245.433495834004
-173.734859127668,-123.686061042077,18.9089536782631,52.3669799539493,35.3724414597173,-27.4032251751305,-77.4052203091123,259.628250230075,262.701798077716
-56.3382855230448,-235.26875998624,-92.598656078073,-94.5750965690531,-149.350583535997,-406.200122783557,-180.182324626832,64.0736290878558,50.8613626440638
-62.6453889548902,-227.538865491704,-38.0356607689464,-76.9487150705536,-142.866288706879,-411.622900754388,-170.447896648519,-12.9885033995379,2.18184908966941
-365.638819570901,100.788511207211,288.184229536098,394.310719245404,228.457618645811,37.3516093304497,118.672560134433,332.339914729353,281.454006288383
195.207844550243,-106.782015078832,89.1366695577453,158.07850750543,97.1589864938869,-320.281641827787,-147.251773493306,190.22428021254,314.618656754188
-229.215524635456,-43.1070323372915,212.301206251504,78.0342000010132,88.9494632798887,-106.575375660294,-75.7812165164287,122.103392068238,156.453526521327
-370.32638876547,84.9727436332978,216.969178530853,184.278842051419,201.343838532072,-25.231625649365,36.8118605919008,352.680988387394,632.661983396974
82.2535106253345,-308.684081626037,-14.9017173367101,16.9510354700033,-72.2553380961908,-348.260834628574,-152.745751106675,102.233075583674,109.97375722701
-265.062677286449,-96.7592188022099,255.355945933516,264.952068019891,169.101428664988,-239.824169060084,93.185206945047,374.887457154276,319.849470960777
-314.732210570612,-281.476537603987,121.647733215701,-19.7825981983187,-50.2885438292578,-298.26348067951,-81.1178957847987,124.319977285602,282.559761613462
-249.169719568225,-76.2927281966236,113.144049466748,222.609179511541,114.431825868665,-270.765852287135,-11.1935072586057,62.6769034213212,427.155502314999
146.106695693932,-183.421013903411,9.1105748397531,-36.6595363902015,-111.811475246912,-183.292248150556,-274.04105975281,-5.65721692738589,-70.1170360010001
198.49150754392,-427.332904321411,-17.4455020767782,-143.550407603907,-163.733698211727,-302.757849772272,-172.834025719916,-12.0736306370673,259.688122486637
201.050876956884,-372.461473944335,-185.844582364266,-163.32596469493,-160.742174083505,-403.908125842223,-249.431722169928,-94.8399417379696,228.810146329739
-194.704579455516,-91.3134552502629,71.5067422168504,6.77840286307764,4.65452665154589,-445.010654357669,-170.783870707004,31.9542743608254,381.021728289459
-218.094246021305,14.9559411926675,182.582655011654,238.738243545005,152.442786737804,-13.4857578023511,55.8374602425392,211.540187415834,87.4528054184775
192.91538383787,-264.085307972764,1.70772132436468,16.0992078364361,-88.9775050177323,-261.019407924454,-88.6234702565198,68.7094714997511,268.418677138252
-105.457999464066,-27.5064652167785,148.188314777901,181.627163915458,32.7541919676078,-225.139176031793,-71.6645744418493,106.85580261203,243.091526198754
-140.518918961701,-238.240207666913,135.203155473399,-83.9927806515334,-14.4427402326401,-599.151740234884,-134.654964051588,109.984787721445,152.7061260888
135.088837699048,39.4869700578274,202.094072344276,292.746734933258,150.138432235486,1.28989566348355,70.8175888126425,343.923912485559,533.453866358883
-40.193933723498,-190.796266023921,-52.6992907005988,-41.8183400473135,-61.0310255119111,-258.316919585777,-211.346486056718,92.8654217961666,55.1984736062586
-11.6871092051224,-47.8934221824602,46.5382085555248,111.707103847715,141.70879045115,-274.889288138555,32.0974782852136,61.8459322809758,242.397783482993
-71.2097315986466,-193.508684692191,142.545912971837,-131.38007135463,5.45086503421044,-263.464719123556,-122.6027283156,139.600028610359,118.995677749903
199.668632634481,-220.325117868153,-80.5150838739064,-54.7702107143195,-104.21498539089,-286.828461400753,-169.76401501974,59.348734072657,120.081786557748
-376.998710127082,-160.221592015587,-90.8294547366677,-73.2431466435883,-15.889970386168,-177.009661413082,-147.38179768066,105.255611363013,178.093399632868
-94.4785615956644,-389.779532863511,-73.9270976509833,-110.177733410179,-109.986432252554,-409.100301277125,-233.818388955889,74.3384482985502,50.2204257290687
-283.506290147503,-113.595905365917,126.869447315708,95.3135042508657,65.3074975651302,-239.540126102351,-37.8955440919672,172.005604117119,247.815868139718
224.443986123944,-183.176895826546,-129.956418128146,-69.4878217759833,-110.109977940505,-368.3220002241,-166.983279728942,-16.9936544704105,-83.9987147061715
-49.214741567499,-168.363707083248,100.666278242541,-36.8622442235719,-10.9513174386811,-143.678560240056,-132.212962141071,79.013289389055,44.9895474104851
146.896178139366,-31.4069433669792,85.7684340972628,151.875047442183,112.076516612768,-195.718619550316,-54.9720570611244,127.789452507626,163.653549789859
115.095099006692,-381.257932977449,-82.8472273329098,-60.3852807262738,-168.937784892303,-405.74721368766,-233.428525779527,-27.8899384605829,234.307911041542
-0.637432799259841,-198.522685008218,-70.2946336739551,-40.3363868709566,-87.3482897526155,-383.501439030835,-249.193919318204,-43.8237279014065,9.30018866250248
81.4257648706844,-219.666834155229,65.0220387903537,-41.5527358325198,-10.0449105163862,-419.229628143315,-319.803265719853,-29.4008807462815,209.762971544202
-422.011263394539,111.015175336506,212.814155041589,171.658832779474,89.0183998865723,-40.9102089654189,-17.3768520670856,323.657063703991,237.064953643625
340.277581559683,-376.687482843328,-186.05358234889,-254.221365805046,-214.990201551125,-579.695807580109,-239.91094922394,-72.126273874077,58.2533607387304
-245.98577623118,75.4890055979486,210.895339724688,222.765443402044,142.043498266488,-204.60870834376,93.0713049892438,236.63631544236,264.113010580229
-320.870988905648,-106.533156690771,328.201118304572,234.413282310707,75.4330003261639,-236.065384249336,61.8646735741058,367.754566802876,541.880648025108
2.31241321284324,-114.19060667447,-53.6440066028845,-23.9878892123088,-26.2919782014797,-147.719192934543,-73.7432184711506,57.9168922939716,326.006129668123
27.7225853761774,-126.533598110836,125.93856782154,26.9513328827852,6.71928003066569,-230.30385780253,-102.805741781915,42.3156902382179,147.74797314874
-232.094511682069,7.46350732899009,164.876734626632,169.987891548793,126.11985716004,-162.6389094098,-36.6207542074553,244.206249694398,214.023108454567
-41.9924802849491,-22.9367435638887,132.82507056935,151.76251186934,124.054372874336,-98.2264352985658,21.2713714714373,162.888839901934,225.941851465468
-208.561792644978,81.9624141423337,141.705536395519,176.424740712595,131.999668038396,-85.5074651337127,19.8891836937837,302.648974359239,233.216722823941
-1.62154605014075,-62.0674164067605,108.336085573159,106.565666712995,76.4871864602901,-255.973968524234,-86.4475425804849,49.0303980966746,165.15993168822
