(Intercept),MGSHAR,MGSHBG,MGSMBG,MGSMMG,MGSMOP,MGSSO,MGSSSG,MGSVGS
-39.3324304217385,-147.622900212082,230.905646188548,110.66980552753,17.8163813476276,-495.522021020912,-155.474952863529,197.848455173604,401.197005083013
167.550301035295,-323.788814207015,-126.722854420776,120.329693111533,-146.127227878445,-474.030512400197,-302.583237014951,-38.4213934363625,265.644355931698
204.573805474647,-354.222218591633,-62.3290980785823,75.8219824236148,-277.672719362319,-620.629042944249,-420.95687443544,-148.879840226249,-111.619931310655
-55.0980921305563,10.8581404351862,247.267795471082,199.741087415823,88.4632356622751,-286.31385947844,11.8188373265584,236.121688528674,310.531625900461
125.283636159467,-290.499467987131,-19.942900110851,-36.6131009848905,-90.6988186107628,-387.953270375285,-281.699966610118,-62.5986863426515,233.828231405932
-159.856940925296,70.6941671668901,294.248021692052,226.274354442285,201.132124661002,-66.1961146009871,87.8507721272472,201.919514801593,279.56656024525
-245.243397810933,-72.2348200680935,92.138255662052,115.397241517418,50.6081915066607,-212.742157326265,-56.1992605532578,48.9806605600461,235.133808662911
-240.915811467275,-217.649165308103,95.7985329019139,125.428229798727,-31.2779435086632,-319.370584096298,-168.65731973097,37.5181031148095,3.11636989042745
-142.250295630773,-263.789390383288,8.71171046188101,-93.7772994808911,-104.011317870457,-601.491900196663,-266.928164979523,-114.574173955749,285.822024102905
-79.3172982599062,-53.6040361825217,168.852339331323,152.569574375862,58.4246289566217,-182.786259833461,-16.6326929757925,93.1972437820223,165.600900718709
-67.3701677736171,-64.9689375616144,37.4127424605394,157.178578352832,22.8091285792871,-129.498594027216,-133.056374571039,50.0307995635085,234.286722214223
-144.276125287256,-144.380501402731,198.164915947389,98.0411551595025,-24.3794547510297,-416.465610295902,-138.499768348382,70.4344713879473,408.879098570214
-446.753179958257,-99.5348107854097,96.8045265668115,201.024702383773,12.2047886176151,-75.406282560838,-42.6743944574846,118.742530761141,209.709679488144
35.1388883154286,-227.319161544459,-20.6386790780816,-108.080090669624,-159.227187729135,-593.062086438666,-331.364408447756,-147.654107717957,76.9093167127685
-307.080898862678,-319.108047816677,-3.93207744623578,-103.798979781706,-238.711877021051,-487.062181089015,-380.557532312949,-150.940811035725,-148.876471101801
122.799315008742,-361.677415055601,-93.9359942201104,38.5420391752377,-196.146173886518,-396.162171276956,-283.164554609539,-131.780616092408,140.610178847302
-432.068028375768,160.105610215222,443.40704460294,326.481313247219,282.219082447984,30.5414565897845,214.096825504821,267.096461180332,629.453838617061
-314.671574966706,-97.6095991371112,78.412203421598,137.439681124772,-18.3217939260694,-234.433322291981,-102.458364736231,138.57644087341,111.832171105591
0.445610751150525,-12.805886720038,371.362659393184,279.686822624091,154.774432865699,-209.651810002419,43.8662951687766,174.591309516894,608.991598527238
-464.901896011042,-341.305129948974,43.2997122610004,-91.690308258203,-47.0936030692246,-580.955529254927,-263.953902678846,30.3880609196785,241.246064074818
-386.657935073221,-122.577187276998,308.855042975105,141.77389678184,104.866433514188,-335.592743737012,37.6542184895625,130.218615481368,249.002572801197
-305.350279567981,-239.207483308373,-0.846591433830326,12.5332035927568,-62.9570547364806,-504.412175053338,-152.83092231342,-60.2697173551132,118.090097939938
-460.648999843281,-151.609020072647,91.4543713630846,141.670961395954,34.6947058193618,-327.432709074244,-101.21104326917,101.124705064169,243.96292522912
-452.401945939608,168.679831186309,346.524865513784,371.037488316659,242.336041578877,-91.3913575389306,89.0478736472724,233.563488509666,462.113185888127
225.378075438435,-186.664277405594,116.753549265413,128.739997509343,12.5329738970031,-316.243152382864,-108.646089706184,201.654355907158,191.724017963497
-428.338804687679,99.6974070741562,312.433973353094,354.999752138247,283.881164557359,-74.4626613011424,147.52519434307,271.090502011473,460.789960847746
-147.06705471639,-45.963304819692,134.214431465938,144.187964102515,72.9314676044723,-174.263783181072,-124.086707840746,68.3536269195174,225.426823940779
-39.6213423717709,25.2515502508177,236.883515181151,251.398597286272,176.756262100287,-157.714355800254,-6.95613082338241,215.727972700784,357.291042270561
-410.215493782773,-244.718444642469,-62.576178156407,-0.866788141152938,-148.525532923668,-305.128742012865,-218.592070717834,-69.8223197259085,239.306037518239
-68.3963279400195,-201.092460471449,-11.0249036261812,46.541092178828,-96.4341793653875,-308.457342133202,-153.608763102849,-52.9425225265149,38.1573489118018
-70.9298302873649,-26.5473804343419,107.731426847073,188.189829547744,48.2386163850833,-260.492124623219,-85.074782466836,105.932834413223,162.201122433122
-24.9662918082895,-40.4432430810048,103.464281334658,367.263488738448,63.6402526644597,-273.694624622047,-133.512473910931,68.5978878572932,406.049412403619
