(Intercept),RDM1
-1257.75585650616,-15.2174906018481
-1150.95306799919,136.536445795407
-212.13359475731,17.7770978947956
-489.052749573668,69.1413648674279
-423.706504092966,42.4177756446152
-318.13990339021,72.9992688677303
-225.376522183404,9.25097375213227
-51.9127692394832,20.7377748734143
-140.961663793772,74.9197127370862
-364.972005134376,79.0220089568902
-78.0273531684215,64.9702409199381
-227.169132504234,23.8017221386108
-214.595170161365,86.5175144904933
-209.309400562706,85.0378792023803
-401.892792927025,35.9027287083445
-453.44852935712,121.966732950837
-421.739099092705,97.7587471088582
-74.5796450872731,76.3718667368776
-258.997381966939,137.690317766275
-270.846941672076,58.4110788983817
-398.658520995029,93.07099270443
-302.913292981364,50.373255227445
-326.772350419371,104.019814779691
-745.642703107558,11.3686932389974
-302.116513332978,71.813130564602
-84.8830759660341,77.9847538265749
-465.338584408964,96.7164846657397
-112.376612776337,127.426283773209
-387.020608345279,114.922567227895
-929.582838309027,143.50937157037
-1281.97515844199,28.3650927612107
-453.057975159885,123.149495460966
-277.679769846007,83.1989237269372
-214.525925940819,92.780636197931
-213.886588543086,62.2322773189444
-287.592052127931,43.7419407582038
-919.545909185297,123.027368494353
-465.420595140953,97.7517000695516
-362.797222253321,78.5555872828209
-254.44435830717,117.067546040809
-147.293282013918,92.1047846809815
-134.373713919296,24.7045813473997
-115.912652219929,159.864701074284
-639.075050438987,67.3246752345676
-137.083429089078,20.6180078884354
-184.897658991511,81.4055745742371
-540.627587141178,45.2798345871342
-509.764504060367,41.2362378049893
-79.9867099124131,26.0706138984733
-222.94007688167,25.6786882764281
-305.465167156974,36.2441043145227
-110.139974892263,31.3298416063917
-28.0111682814022,28.457969453335
-146.30504805196,65.6221091781626
-77.2666118548368,103.892997804014
38.8175203919204,83.6557265830052
-210.637368437965,53.0009369721811
-219.08539870946,-8.20227135996356
-213.079151222264,89.6004106895707
-348.400832669613,48.9047270630108
-2.79210620875756,111.556385122385
-533.621997352493,145.817632892001
-84.2661291083386,54.4395436506311
-5.59766774243326,67.4394343870954
-370.305001101646,135.887859582974
-347.901075966773,44.3322343431646
-202.523163944967,30.9153701540126
-70.8807587470583,135.715396555388
-124.635805464699,54.8403784126203
-114.582666357186,84.6948172420816
-305.73990362836,54.8875886066417
-51.4455481962868,67.7084510065615
-289.697462205018,87.0324480277632
-244.718206502301,11.1257340796583
-863.988715888292,149.445220657601
-200.853525036928,118.739516798567
-335.853589256774,9.8581001310522
-295.764618713427,72.1041418884452
-53.2301338789548,94.0192598055582
-373.683985123993,136.060676670313
-524.896503868367,140.103041917489
8.48238739476074,115.226811112276
-598.699741293676,82.3861089507118
16.3113550785129,62.2523219065333
-480.558122356437,112.968481254764
-511.139246984356,110.730495042459
-67.7205345069597,98.8272009280918
-306.337700678705,121.772970982187
77.7549939234596,120.114398774211
-574.628049303537,79.2123488925572
-565.360718690674,109.974013570023
-621.349330246319,115.034860855769
-522.643448034301,187.467497087637
-487.581080202654,82.961218788987
-283.109108428725,-18.7103273353423
-444.645681254347,62.3142313822464
-278.315609363053,111.444665360803
159.326724034065,29.041945391742
-411.716174597343,108.298023253185
-435.289912462169,62.3473168230557
65.8816494612838,74.6969970306382
-228.270640651146,50.8117927741114
146.76698316865,-25.5371326729655
-228.699259797388,61.9382235106023
-167.847917942781,80.766391280682
-313.955981845385,32.3899644092016
-56.4468763757977,35.2399527036614
-360.94779353921,77.1198175479512
-25.187345200422,65.9947485406883
-240.20845143863,64.6377339981846
-277.328158554043,1.82993290358354
-291.641911774524,25.3149506194168
-310.169138465,57.1087185163633
-82.7580950638876,136.365192733138
-422.960643546314,113.007103979995
-337.908591972897,26.3213053001382
-486.673408389117,8.69859536721196
-238.187940895077,39.783924303134
-385.198600065749,30.5086849766958
-256.984691540012,24.0429976839368
-86.9416709487232,53.1546604523028
-233.861010543877,51.608025800735
-164.143522764207,52.4082632479403
-64.4005851234142,17.4730476270634
-20.9972781286924,25.4863857376477
-184.637119753754,86.8705668075709
-106.32667961363,40.6946411108074
-493.837664276325,68.7376291088149
40.5394506582816,28.3108712063404
7.98601569613675,23.9344204116496
-166.703315814666,6.59078093430071
-283.009340892044,50.6883836608613
-147.11703374573,33.3669847737183
-370.577462885514,26.9159280949534
-192.214013999572,80.3075658151793
-155.204658294431,79.4365916434326
-61.834341919719,120.237858421293
-244.489270165246,2.20028150644794
-499.341538270259,175.765732901142
-439.324188548735,50.8914342530552
-342.473020379026,106.210024550553
-122.641859594805,2.18134087308135
-46.5931219810009,68.734935972403
-238.493283179065,59.6351614954597
-321.737840929913,19.5102082119411
-319.94732010171,111.772408389559
-72.3789295286988,37.2082279583119
-221.496346914544,78.0014551777567
-185.908434677694,53.9188716740628
-266.096850268128,4.7912388757286
-98.1329126902492,119.46440211661
-338.862879919579,96.1262951708341
-333.072008517905,103.329960631207
-132.207281129184,100.791413696497
-369.73780936953,30.9151754830273
-158.445635148026,44.7429081039154
-30.4416568479974,80.2476140984218
-445.746565133246,84.5125042300569
-410.95341601281,60.8579891726549
-284.060192153935,121.822029633535
-398.540772960863,80.1453820833267
-375.43299986182,9.83883047968266
-128.499567516308,42.1006790378087
-323.423055264429,154.013100238808
-431.501398788489,142.570938141522
-694.117341003468,135.759097708069
-395.78653742005,119.120229877306
-89.6598688995728,85.5122066031181
-232.189754479172,-35.4069119142951
-616.691141719595,152.813309559169
-221.59763004673,80.7949457232462
-409.703042517242,41.0163943517837
-252.220766259255,88.6660838007519
-413.73649104459,59.5574832079874
-430.744704930185,115.347597371401
-129.639218882105,73.3206891565205
-337.495079215922,88.582582391522
-702.409442042106,107.475158616173
-298.68870047585,157.945093532013
-266.550301580515,113.156739801751
-121.113788192168,14.8326327506111
-3.34283587259597,24.6122046235396
-183.925082636095,30.3728615285436
-194.867780694179,17.0172493548162
-24.2331314570692,32.5354540531698
-200.969734186539,20.6411005611299
-52.4985241692339,-5.05623903780361
-144.900347175077,-14.5475685455729
-92.3562346652907,33.1219726134514
-55.2435575279633,45.8851557421112
-40.5245546010817,22.2863080735842
-165.255856466384,17.8735685039501
-56.1050388288859,14.5179138380481
-110.61604919206,-0.0344835064897779
-52.9485162283236,15.7984292031979
-23.3875171633263,31.4592704740207
-54.2192432707816,10.2147748851276
-41.4459561780677,16.8791086103911
-40.6798074394173,25.5980332974978
-139.975997452391,22.663988768646
-105.418460392961,-6.59301384652645
-252.996338758016,25.8163765753416
-163.408302800133,27.3471421828654
-192.425146859448,64.7859296906508
-99.4052515304793,37.1327006290085
-227.196744017914,39.1580498969561
-60.8425276496855,31.1838056128545
-138.336378266045,1.2953791183827
-225.316618512676,-2.55732388748856
-164.165613662302,10.2295215985434
-53.4958270436182,15.1000467603444
-113.019250959327,14.8234263583727
-81.9675977596053,25.5042694331569
-84.0614606883391,10.3855105583934
-68.9481730424232,27.9996034049364
-17.2074089816451,6.73736975200882
-175.785675962674,7.32422895338095
-56.7200047906517,-13.7058857676675
-227.749819474109,11.9635094714977
-174.701339491348,86.5671839740826
-136.096358469935,51.3861574276016
-266.796808415967,11.2250069353177
-67.8986789118644,14.2111161188586
-129.46764411217,31.3248308933762
-144.814703796375,43.9753320237796
-333.876571073073,89.7911086833064
