(Intercept),SDT1
-70.1103735746256,-77.7552500970196
144.92192177067,-195.320603700849
-216.963587043043,-81.6369159401547
-395.57878588216,-61.715897273345
-124.157146965517,-123.749550070621
-396.137668196468,-127.851493961163
-88.8141578905706,-64.2688019915804
-386.671220974909,-37.6812693789034
-143.71743834301,-73.5226782868849
0.680739405419445,-92.7143670980731
-97.2877827875491,-85.4239298958346
-161.080088459596,-75.4924621866958
19.0286596688675,-58.3048994054552
-167.577888819495,-26.0006771472254
-41.1526341809949,-77.9797052679751
118.743138317543,-66.6738016128947
-64.5600268591079,-59.0947583010275
-253.238352918837,-45.0435492827091
-154.6407360874,-101.804257371456
-170.679045676894,-160.856132522997
-79.5573119981564,-143.415963054387
34.1213403921283,-3.41477967330138
-112.310464351178,-49.3955880364301
-144.164973855368,-78.8410246691783
-123.256535075547,-49.9951506995931
-112.3792478045,-100.275239426104
-33.6859899565752,-93.8677904657161
34.3139607221856,-70.9330833448912
-410.289136057418,-42.2070744447701
-107.425355389118,-69.8235860327259
-48.7960665227147,-73.657171631552
-56.61193193894,-67.2092744543697
90.1422371068184,-103.208607092922
-126.271769161394,-68.8312255828932
43.6313357485196,-45.3919569672958
-8.33903332412592,-38.7744259635219
-74.7863825713721,-54.0606156254253
36.7970139402532,-27.2582806362443
-39.6638420685704,-66.766551135297
-66.7493473961304,-44.3901266972389
-35.3426646547814,-42.7784645796637
-98.0943260970525,-33.3197027006245
-5.03041291199042,-43.2072784222764
-43.5630170343757,-48.6371903613326
-142.826384565735,-39.653782409252
-83.9300365051022,-40.3757788966759
19.9466548979944,-42.0806796970282
-95.4224432853807,-59.3204512771408
-51.7357370743348,-54.2127338388964
-105.707187585002,-32.3863745066483
184.359213269068,-114.834496018782
28.0982225457701,-113.709411245713
-56.9978049478195,-64.6182159078435
-98.9606151319895,-72.2704510549302
-29.1984374762178,-53.3306916286383
-76.2821895687866,-57.6894455212314
34.6730890422186,-76.0829531007621
-129.878769586212,-56.2822704408027
-2.76749625259254,-79.0845802002514
-81.4503893573242,-79.5950861853307
-86.5272648104437,-163.822603351029
-19.5276723284405,-113.277672410448
57.926431340602,-175.143295291986
-324.818904537795,-55.6813404471759
-235.704006283137,-15.5620457605983
-80.7134439298702,-84.7142177980058
-488.710561067659,-148.962418962881
-136.525337699015,-149.636248115159
-44.9692290473758,-137.104547730414
-136.537055772336,-56.7626610115403
-125.362805612007,-68.3658704426343
-93.4717387523174,-95.3202966232639
-164.130925391059,-41.7634396782523
-116.236053340668,-84.5326349197348
