(Intercept),SDT1
-7.39712370210327,-52.2212661724116
-111.716243946772,-11.1672459872789
-102.821961792797,-40.6048877247667
-61.0916544148276,-8.2126218105841
-83.5068673224232,-49.6611451808858
88.2710468371479,-4.09842931047933
-23.1426748760623,-17.0646663431799
-38.1474895021965,-23.441502400774
-78.5068212395854,-15.0619484127092
-87.8810485137801,-20.517486006207
-121.820492877931,-26.3712673831615
-61.7539135637926,-36.1018530585425
1.60277544590645,-33.1947411308429
-51.9894511143793,-44.184923912675
-100.277694529257,-25.2820422909135
-102.9803867878,-40.3679357807778
-2.61302186836838,-25.7795234373843
-37.182573844555,-51.2376948998462
-91.2962647911045,-30.6587139959011
-150.244419994997,-42.9203582904156
-56.582734137337,-29.6868082200926
-67.398151000627,-29.9248162701551
-45.1868252119457,-24.9006291022017
-208.616655626865,-29.8754775635316
-115.093466877821,-50.2999161858097
-127.374305636786,-79.6854855397833
116.626525471831,-35.4775399781647
-255.037366584045,-48.3985792636867
-21.884780298089,-68.9248860175139
65.7553045832246,-57.1475360994082
-12.3918693477954,-30.2639023942756
-29.9269606380622,-69.9893232249597
48.4610166440943,-45.8566160516493
48.6272259522448,-20.1923263214412
-50.6827484720534,-56.8043524885798
-301.535487665682,-76.9592570804816
109.941224065509,-61.4787863466772
-140.401663283163,-110.785804293424
-95.3498535992258,-48.0532018118538
1.82733924641798,-37.8362166182924
-41.4388498019398,-55.2799273314158
-142.80450969135,-24.3977272413758
13.2303856945073,-52.4074112539965
-66.6382692708285,-37.2114064393099
102.096431210535,-28.7295734405998
-61.590551372552,-15.6269183111144
-134.358481096104,-51.9776283801148
43.8257034636263,-55.7742774821709
-68.1304748237926,-70.4613380665542
-17.9459931482561,-65.1047833814373
-26.9065685879941,-56.2391134997451
-6.1557929376504,-63.4256214215711
-62.5944521818137,-27.1469724212075
-176.717182089713,-74.686930501688
-44.1239600979607,-57.070682685584
-104.727496217165,-84.5791061702403
-181.320369896363,-41.6784869559997
168.428719588919,-32.3442387699911
-84.2657318934653,-30.7323721757712
-30.3584380278044,-33.6753437781881
40.7243565342724,-32.2507265918503
-57.5892927057721,-51.1510880057176
-210.681649182792,-29.3050905114942
-137.375758020822,-26.4205109668183
43.9735354369113,-32.0732743832777
-87.607956138876,-52.6941000585357
-99.9556945324512,-36.9526552219177
-184.75192191104,-28.2956372439712
-69.5091880427935,-76.7480834141752
-50.4255360403331,-79.7764644463241
-53.6610605487804,-61.9648810051585
83.6890263542882,-93.1300787530417
23.2794856854453,-49.2100227137271
-100.529809979373,-59.9803670880647
57.7243106097885,-84.6323418189422
-45.4399763559268,-84.9960150623228
-138.850452588827,-66.9488645860984
201.8718274727,-19.4424134857145
-341.43467698773,-34.0911758898583
175.417335520702,-122.923190841568
-35.213356348977,-70.414058001712
-315.282791580772,-66.3671559174545
-9.37547664901285,-27.0176831467761
-245.293411982522,-8.0397738457541
-4.8577172550431,-58.8253571437963
-21.0865964958211,-53.0313514960872
-257.763296951249,-68.439598462166
-7.36391088402706,-64.333131451509
-154.194042101299,-31.6225905009692
-337.618577147005,-51.1779998438142
-75.3808611832355,-19.6396035304497
-163.594534991706,-11.3844279931218
-32.2481450440973,-77.1872863800381
-124.294595251253,-49.5023052227043
-314.712181030911,-54.74788372693
-457.102616861928,-33.8059096846689
-81.6935544318389,-54.0067541875178
-80.2291407261719,-21.9438615661056
-33.3396378571924,-18.6135663944006
-45.4758634851314,-40.2818924302701
-36.8437294651412,-19.1414355911547
27.3639722486951,-45.5292423950887
21.1700176330924,-16.5153372451532
22.2920162162627,-21.1340757467697
-63.6478543563389,-44.1151614098053
-99.0756973687094,-28.1440880613518
-163.263492408594,-50.1496942939993
-191.060009136798,-38.4349005570402
-28.7730874087792,-3.33706081649871
-29.4360625402333,-26.8768357527024
-46.7000843711376,-53.99894493389
-91.2007916601287,-45.6879392923438
-67.8887866410587,-50.1451065048823
-13.8940094770733,7.54842451814329
-28.7866998128529,-137.7254071261
16.5398497839342,-133.130852944079
-353.932985180334,-46.2951265232186
73.5701398530509,-111.506228312035
345.637744798572,-85.4372089853568
-15.4985657925426,-72.0697943044192
-65.3451720927151,-85.3409523823793
-4.6258714562573,-44.8105234044488
-46.9038956783479,-77.1837815070758
-366.565674022553,-17.9218947320769
-524.784464454249,-58.3009308297624
-206.176294054909,-96.7035884983561
-36.5036349789298,-50.3964311734508
-162.045425015502,-69.5456668033694
-59.0107618776165,-2.12177056139626
-335.370330661579,-47.0919242977834
-211.494450909326,-17.0100552369549
73.2176064963496,-54.7217656922512
-152.015595750923,-67.8385087620554
-10.8966553097125,-60.5216953067174
-16.0897107976634,-81.4015653039532
-120.411783878713,-3.64473534932768
-14.6404193404378,-26.1470539343427
-52.6855384716764,-32.010066757146
-54.2978592823347,-29.2784925500291
-70.4005860530306,-22.4986362286581
-36.0953381879226,-14.6599892291633
73.2854516089428,-28.9464758841204
-14.1399473661513,-28.1088308917533
47.8598268469359,-27.1279998734171
-34.5956081641489,-10.5563043758302
-0.210237861174392,-17.5134122354357
-105.471043318365,-48.0726647604461
-22.9057573459431,-53.4744095505885
33.5767235847452,-57.9156160863495
-37.5884011889198,-60.6120683110967
-90.9560541097817,-43.2177501896658
-67.1436214058485,-54.3979695895687
30.6297019255289,-35.3741967632814
-66.6240554933465,-50.8161025492882
-552.556995023908,-66.9161262659982
-178.186935296224,-94.6957290215578
-7.72186040045926,-30.1139925129828
-78.5271507292346,-44.7920992078289
62.8306572598158,-103.110747787352
32.9425889791892,-109.73864149781
-134.388653634926,-65.8192746021959
-53.855991553246,-97.9046553872467
-63.3406870939943,-45.6031324327632
70.7836577029375,-48.1831381447118
-244.042367098416,-38.5463556960021
-31.5712956016941,-57.7429780545717
118.822992674155,-33.9405187225257
-439.415442155208,-1.84410953789484
140.421245216654,-61.8390038019716
-82.5671249272127,-11.4557139869139
-225.877106492233,0.281104270030482
11.5989228250328,-73.0226086788098
-81.1669370931413,-69.2533310988947
